"di_id","year","value"
"SS",2008,0
"LK",2008,17.37
"SH",2008,
"LC",2008,50
"VC",2008,38.02
"SD",2008,11.82
"SR",2008,3.25
"SZ",2008,11.67
"TJ",2008,71.91
"TZ",2008,14.72
"TH",2008,9.29
"TL",2008,48.42
"TG",2008,30.97
"TK",2008,
"TO",2008,52.03
"TN",2008,14.96
"TR",2008,13.84
"TM",2008,7.25
"TV",2008,77.13
"UG",2008,26.38
"UA",2008,28.66
"UY",2008,9.13
"UZ",2008,16.96
"VU",2008,29.26
"VE",2008,2.84
"VN",2008,21.11
"WF",2008,
"PS",2008,48.91
"YE",2008,14.54
"ZM",2008,14.17
"ZW",2008,17.53
"AF",2009,52.35
"AL",2009,28.15
"DZ",2009,4.04
"AO",2009,8.19
"AG",2009,10.14
"AR",2009,3.82
"AM",2009,43.2
"AZ",2009,6.46
"BD",2009,13.97
"BY",2009,12.29
"BZ",2009,21.85
"BJ",2009,15.25
"BT",2009,18.93
"BO",2009,15.06
"BA",2009,24.65
"BW",2009,15.93
"BR",2009,7.83
"BF",2009,16.28
"BI",2009,93.79
"KH",2009,21.79
"CM",2009,8.58
"CV",2009,34.47
"CF",2009,43.02
"TD",2009,10.74
"CL",2009,8.4
"CN",2009,4.83
"CO",2009,11.44
"KM",2009,33.2
"CD",2009,17.92
"CG",2009,17.98
"CK",2009,
"CR",2009,10.7
"CI",2009,17.09
"CU",2009,0.19
"DJ",2009,38.7
"DM",2009,25.25
"DO",2009,15.02
"EC",2009,7.27
"EG",2009,9.44
"SV",2009,25.91
"GQ",2009,11.13
"ER",2009,15.29
"ET",2009,18.11
"FJ",2009,16.12
"GA",2009,7.75
"GM",2009,29.22
"GE",2009,36.61
"GH",2009,24.83
"GD",2009,24.33
"GT",2009,15.92
"GN",2009,11.03
"GW",2009,29.2
"GY",2009,42.48
"HT",2009,54.07
"HN",2009,28.23
"IN",2009,10.72
"ID",2009,9.23
"IR",2009,1.73
"IQ",2009,4.11
"JM",2009,34.69
"JO",2009,31.89
"KZ",2009,38.87
"KE",2009,8.18
"KI",2009,33.89
"KP",2009,
"XK",2009,45.35
"KG",2009,46.89
"LA",2009,24.09
"LB",2009,47.78
"LS",2009,42.86
"LR",2009,76.74
"LY",2009,5.33
"MK",2009,20.19
"MG",2009,31.79
"MW",2009,14.65
"MY",2009,10.29
"MV",2009,25.97
"ML",2009,24.42
"MH",2009,468.74
"MR",2009,15.78
"MU",2009,26.45
"MX",2009,9.42
"FM",2009,50.53
"MD",2009,35.82
"MN",2009,39.86
"ME",2009,69.01
"MS",2009,
"MA",2009,15.26
"MZ",2009,29.96
"MM",2009,1.21
"NA",2009,10.38
"NR",2009,57.14
"NP",2009,31.25
"NI",2009,31.34
"NE",2009,29.26
"NG",2009,17.68
"NU",2009,
"PK",2009,10.36
"PW",2009,21.46
"PA",2009,23.96
"PG",2009,23.92
"PY",2009,13.95
"PE",2009,12.39
"PH",2009,18.37
"RW",2009,22.34
"WS",2009,38.49
"ST",2009,34.46
"SN",2009,26
"RS",2009,31.12
"SC",2009,26.52
"SL",2009,25.34
"SB",2009,49.21
"SO",2009,
"ZA",2009,8.39
"SS",2009,0
"LK",2009,17.59
"SH",2009,
"LC",2009,20.77
"VC",2009,28.56
"SD",2009,12.02
"SR",2009,4.87
"SZ",2009,7.25
"SY",2009,
"TJ",2009,54.55
"TZ",2009,14.57
"TH",2009,16.6
"TL",2009,46.17
"TG",2009,34.41
"TK",2009,
"TO",2009,46.29
"TN",2009,14.9
"TR",2009,9.21
"TM",2009,23.35
"TV",2009,84.12
"UG",2009,20.52
"UA",2009,28.84
"UY",2009,8.39
"UZ",2009,17.93
"VU",2009,27.14
"VE",2009,2.13
"VN",2009,19.54
"WF",2009,
"PS",2009,54.73
"YE",2009,9.27
"ZM",2009,11.79
"ZW",2009,12.13
"AF",2010,46.07
"AL",2010,29.26
"DZ",2010,3.47
"AO",2010,5.2
"AG",2010,13.51
"AR",2010,5.08
"AM",2010,48.58
"AZ",2010,10.1
"BD",2010,13.34
"BY",2010,15.91
"BZ",2010,17.98
"BJ",2010,17.09
"BT",2010,22.16
"BO",2010,15.19
"BA",2010,18.76
"BW",2010,4.89
"BR",2010,10.78
"BF",2010,15.05
"BI",2010,33.85
"KH",2010,24.4
"CM",2010,4.17
"CV",2010,43.58
"CF",2010,17.6
"TD",2010,11.38
"CL",2010,9.25
"CN",2010,3.96
"CO",2010,10.26
"KM",2010,32.56
"CD",2010,43.55
"CG",2010,25.27
"CK",2010,
"CR",2010,10.02
"CI",2010,8.68
"CU",2010,0.21
"DJ",2010,23.3
"DM",2010,25.95
"DO",2010,16.47
"EC",2010,8.6
"EG",2010,11.88
"SV",2010,23
"GQ",2010,17.43
"ER",2010,12.38
"ET",2010,18.7
"FJ",2010,21.06
"GA",2010,7.87
"GM",2010,31.55
"GE",2010,34.48
"GH",2010,18.49
"GD",2010,18.14
"GT",2010,17.69
"GN",2010,11.06
"GW",2010,44.2
"GY",2010,35.97
"HT",2010,87.19
"HN",2010,31.72
"IN",2010,10.12
"ID",2010,9.26
"IR",2010,1.75
"IQ",2010,2.99
"JM",2010,39.58
"JO",2010,32.14
"KZ",2010,40.75
"KE",2010,7.45
"KI",2010,25.79
"KP",2010,
"XK",2010,29.35
"KG",2010,58.63
"LA",2010,16.92
"LB",2010,36.96
"LS",2010,39.81
"LR",2010,181.34
"LY",2010,2.61
"MK",2010,15.41
"MG",2010,26.37
"MW",2010,16.94
"MY",2010,11.12
"MV",2010,19.19
"ML",2010,19.91
"MH",2010,88.73
"MR",2010,18.95
"MU",2010,93.82
"MX",2010,11.78
"FM",2010,28.72
"MD",2010,45.67
"MN",2010,85.68
"ME",2010,39.56
"MS",2010,
"MA",2010,15.51
"MZ",2010,33.25
"MM",2010,14.5
"NA",2010,11.04
"NR",2010,57.46
"NP",2010,28.39
"NI",2010,38.57
"NE",2010,36.93
"NG",2010,8.22
"NU",2010,
"PK",2010,13.39
"PW",2010,18.02
"PA",2010,25.78
"PG",2010,49.38
"PY",2010,15.42
"PE",2010,12.97
"PH",2010,20.58
"RW",2010,25.91
"WS",2010,48.72
"ST",2010,58.81
"SN",2010,22.45
"RS",2010,30.27
"SC",2010,36.29
"SL",2010,28.89
"SB",2010,92.52
"SO",2010,
"ZA",2010,5.18
"SS",2010,0
"LK",2010,14.31
"SH",2010,
"LC",2010,29.95
"VC",2010,38.92
"SD",2010,10.32
"SR",2010,3.63
"SZ",2010,10.71
"SY",2010,
"TJ",2010,74.1
"TZ",2010,17.66
"TH",2010,16.36
"TL",2010,49.1
"TG",2010,33.44
"TK",2010,
"TO",2010,58.13
"TN",2010,13.73
"TR",2010,13.05
"TM",2010,16.61
"TV",2010,58.79
"UG",2010,15.84
"UA",2010,38.77
"UY",2010,6.64
"UZ",2010,15.56
"VU",2010,29.37
"VE",2010,2.47
"VN",2010,25.64
"WF",2010,
"PS",2010,41.19
"YE",2010,8.81
"ZM",2010,12.36
"ZW",2010,20.8
"AF",2011,40.34
"AL",2011,27.78
"DZ",2011,2.43
"AO",2011,4.84
"AG",2011,12.51
"AR",2011,5.85
"AM",2011,45.72
"AZ",2011,8.86
"BD",2011,12.67
"BY",2011,20.18
"BZ",2011,16.89
"BJ",2011,15.67
"BT",2011,22.46
"BO",2011,13.31
"BA",2011,20.28
"BW",2011,13.96
"BR",2011,8.49
"BF",2011,13.21
"BI",2011,26.85
"KH",2011,23.94
"CM",2011,5.46
"CV",2011,39.3
"CF",2011,16.3
"TD",2011,8.6
"CL",2011,8.98
"CN",2011,13.79
"CO",2011,12.32
"KM",2011,32.94
"CD",2011,40.38
"CG",2011,19.83
"CK",2011,
"CR",2011,11.95
"CI",2011,12.99
"CU",2011,0.13
"DJ",2011,24.12
"DM",2011,21.62
"DO",2011,15.95
"EC",2011,8.89
"EG",2011,7.07
"SV",2011,23.63
"GQ",2011,9.58
"ER",2011,6.98
"ET",2011,18.42
"FJ",2011,28.73
"GA",2011,7.69
"GM",2011,37.21
"GE",2011,38.46
"GH",2011,22.77
"GD",2011,12.4
"GT",2011,16.01
"GN",2011,27.67
"GW",2011,39.55
"GY",2011,54.61
"HT",2011,49.04
"HN",2011,32.88
"IN",2011,9.13
"ID",2011,8.28
"IR",2011,1.04
"IQ",2011,2.45
"JM",2011,26.78
"JO",2011,25.74
"KZ",2011,24.94
"KE",2011,11.16
"KI",2011,47.14
"KP",2011,
"XK",2011,27.77
"KG",2011,59.97
"LA",2011,23.34
"LB",2011,36.74
"LS",2011,40.23
"LR",2011,141.31
"LY",2011,1.85
"MK",2011,23.49
"MG",2011,19.82
"MW",2011,14.16
"MY",2011,13.5
"MV",2011,25.24
"ML",2011,22.06
"MH",2011,148.52
"MR",2011,22.13
"MU",2011,100.36
"MX",2011,9.96
"FM",2011,50.83
"MD",2011,47.47
"MN",2011,88.22
"ME",2011,42.81
"MS",2011,
"MA",2011,16.17
"MZ",2011,46.89
"MM",2011,2.76
"NA",2011,11.75
"NR",2011,52.15
"NP",2011,28.64
"NI",2011,39.33
"NE",2011,39.47
"NG",2011,8.83
"NU",2011,
"PK",2011,9.41
"PW",2011,22.35
"PA",2011,37.4
"PG",2011,81.16
"PY",2011,7.43
"PE",2011,8.64
"PH",2011,15.87
"RW",2011,27.39
"WS",2011,39.86
"ST",2011,62.7
"SN",2011,26.13
"RS",2011,37.47
"SC",2011,24.59
"SL",2011,51.66
"SB",2011,59.79
"SO",2011,
"ZA",2011,4.29
"SS",2011,2.46
"LK",2011,16.68
"SH",2011,
"LC",2011,14.26
"VC",2011,23.9
"SD",2011,7.73
"SR",2011,6.32
"SZ",2011,5.94
"SY",2011,
"TJ",2011,67.67
"TZ",2011,14.83
"TH",2011,7.03
"TL",2011,40.47
"TG",2011,59.62
"TK",2011,
"TO",2011,60.58
"TN",2011,13.29
"TR",2011,10.44
"TM",2011,13.18
"TV",2011,111.75
"UG",2011,17.11
"UA",2011,32.25
"UY",2011,6.45
"UZ",2011,15.71
"VU",2011,23.82
"VE",2011,5.13
"VN",2011,22.09
"WF",2011,
"PS",2011,37.61
"YE",2011,6.28
"ZM",2011,12.56
"ZW",2011,25.88
"AF",2012,34.69
"AL",2012,27.03
"DZ",2012,1.81
"AO",2012,4.8
"AG",2012,13.74
"AR",2012,4.32
"AM",2012,40.85
"AZ",2012,12.14
"BD",2012,14.87
"BY",2012,10.02
"BZ",2012,21.44
"BJ",2012,12.72
"BT",2012,35.54
"BO",2012,14.24
"BA",2012,23.82
"BW",2012,5.11
"BR",2012,6.77
"BF",2012,15.67
"BI",2012,24.97
"KH",2012,37.78
"CM",2012,8.29
"CV",2012,36.23
"CF",2012,14.5
"TD",2012,9.76
"CL",2012,14.06
"CN",2012,3.66
"CO",2012,11.67
"KM",2012,41.64
"CD",2012,23.35
"CG",2012,20.75
"CR",2012,14.73
"CI",2012,28.64
"CU",2012,0.12
"DJ",2012,25.41
"DM",2012,27.49
"DO",2012,17.28
"EC",2012,6.38
"EG",2012,12.33
"SV",2012,27.04
"GQ",2012,4.5
"ER",2012,
"ET",2012,13.48
"FJ",2012,19.19
"GA",2012,7.59
"GM",2012,45.83
"GE",2012,33.81
"GH",2012,21.2
"GD",2012,13.59
"GT",2012,15.99
"GN",2012,46.65
"GW",2012,13.8
"GY",2012,39.49
"HT",2012,43.31
"HN",2012,31.57
"IN",2012,10.08
"ID",2012,10.18
"IR",2012,1.07
"IQ",2012,2.39
"JM",2012,38.74
"JO",2012,26.02
"KZ",2012,22.05
"KE",2012,11.95
"KI",2012,44.73
"KP",2012,
"XK",2012,29.68
"KG",2012,56.85
"LA",2012,18.44
"LB",2012,40.67
"LS",2012,38.75
"LR",2012,121.44
"LY",2012,
"MK",2012,14.71
"MG",2012,17.01
"MW",2012,23.12
"MY",2012,20.03
"MV",2012,15.27
"ML",2012,19.44
"MH",2012,59.1
"MR",2012,45.5
"MU",2012,54.85
"MX",2012,14.47
"FM",2012,51.57
"MD",2012,46.8
"MN",2012,100.25
"ME",2012,41.62
"MS",2012,
"MA",2012,17.12
"MZ",2012,57.2
"MM",2012,3.74
"NA",2012,11.17
"NR",2012,34.84
"NP",2012,30.98
"NI",2012,35.54
"NE",2012,27.99
"NG",2012,8.85
"NU",2012,
"PK",2012,8.69
"PW",2012,18.45
"PA",2012,23.51
"PG",2012,28.67
"PY",2012,14.4
"PE",2012,12.69
"PH",2012,15.57
"RW",2012,20.09
"WS",2012,45.09
"ST",2012,32.97
"SN",2012,24.63
"RS",2012,30.87
"SC",2012,32.18
"SL",2012,34.56
"SB",2012,38.21
"SO",2012,
"ZA",2012,5.74
"SS",2012,13.02
"LK",2012,26.83
"SH",2012,
"LC",2012,11.43
"VC",2012,24.7
"SD",2012,6.76
"SR",2012,5.93
"SZ",2012,4.61
"TJ",2012,66.08
"TZ",2012,14.47
"TH",2012,15.86
"TL",2012,34.77
"TG",2012,24.28
"TK",2012,
"TO",2012,50.88
"TN",2012,21.14
"TR",2012,13.78
"TM",2012,9.82
"TV",2012,79.35
"UG",2012,17.68
"UA",2012,20.54
"UY",2012,5.85
"UZ",2012,15.86
"VU",2012,50.12
"VE",2012,3.25
"VN",2012,20.39
"WF",2012,
"PS",2012,34.27
"YE",2012,15.45
"ZM",2012,19.82
"ZW",2012,26.09
"AF",2013,28.26
"AL",2013,30.79
"DZ",2013,1.97
"AO",2013,6.48
"AG",2013,11.7
"AR",2013,5.93
"AM",2013,54.17
"AZ",2013,8.26
"BD",2013,16.42
"BY",2013,14.81
"BZ",2013,23.7
"BJ",2013,15.17
"BT",2013,23.76
"BO",2013,15.64
"BA",2013,22.98
"BW",2013,4.4
"BR",2013,7.26
"BF",2013,16.02
"BI",2013,24.48
"KH",2013,27.36
"CM",2013,8.88
"CV",2013,33.83
"CF",2013,15.35
"TD",2013,13.05
"CL",2013,9.28
"CN",2013,6.09
"CO",2013,12.05
"KM",2013,48.52
"CD",2013,17.84
"CK",2013,
"CR",2013,19.42
"CI",2013,15.34
"CU",2013,0.13
"DJ",2013,35.62
"DM",2013,17.76
"DO",2013,16.76
"EC",2013,8.3
"EG",2013,13.52
"SV",2013,23.44
"GQ",2013,3.39
"ER",2013,
"ET",2013,15.17
"FJ",2013,14.96
"GA",2013,17.74
"GM",2013,41.73
"GE",2013,29.63
"GH",2013,22.27
"GD",2013,21.36
"GT",2013,21.49
"GN",2013,14.52
"GW",2013,19.25
"GY",2013,42.13
"HT",2013,41.6
"HN",2013,38.8
"IN",2013,10.29
"ID",2013,9.03
"IR",2013,0.91
"IQ",2013,3.02
"JM",2013,30.34
"JO",2013,40.85
"KZ",2013,24.5
"KE",2013,12.53
"KI",2013,45.38
"KP",2013,
"XK",2013,26.41
"KG",2013,61.13
"LA",2013,29.47
"LB",2013,32.93
"LS",2013,38.52
"LR",2013,102.98
"LY",2013,
"MK",2013,18.19
"MG",2013,16.18
"MW",2013,26.37
"MY",2013,10.04
"MV",2013,16.64
"ML",2013,21.33
"MH",2013,145.4
"MR",2013,31.52
"MU",2013,66.03
"MX",2013,13.92
"FM",2013,53.43
"MD",2013,49.31
"MN",2013,59.76
"ME",2013,32.53
"MS",2013,
"MA",2013,19.85
"MZ",2013,65.97
"MM",2013,16.75
"NA",2013,9.02
"NR",2013,26.68
"NP",2013,35.55
"NI",2013,32.73
"NE",2013,23.14
"NG",2013,7.26
"NU",2013,
"PK",2013,10.63
"PW",2013,27.22
"PA",2013,28.27
"PG",2013,59.76
"PY",2013,6.84
"PE",2013,9.51
"PH",2013,12.58
"RW",2013,26.41
"WS",2013,39.7
"ST",2013,31.89
"SN",2013,22.02
"RS",2013,36.45
"SC",2013,17.42
"SL",2013,25.71
"SB",2013,39.1
"SO",2013,28.12
"ZA",2013,5.88
"SS",2013,10.59
"LK",2013,18.07
"SH",2013,
"LC",2013,14.58
"VC",2013,35
"SD",2013,5.82
"SR",2013,6.66
"SZ",2013,4.42
"SY",2013,
"TJ",2013,62.27
"TZ",2013,16.25
"TH",2013,11.24
"TL",2013,26.69
"TG",2013,25.23
"TK",2013,
"TO",2013,57.33
"TN",2013,12.88
"TR",2013,15.48
"TM",2013,10.03
"TV",2013,86.09
"UG",2013,18.13
"UA",2013,30.18
"UY",2013,6.4
"UZ",2013,17.75
"VU",2013,15.05
"VE",2013,1.69
"VN",2013,19.21
"WF",2013,
"PS",2013,35
"YE",2013,11.4
"ZM",2013,11.65
"ZW",2013,24.39
"AF",2014,26.88
"AL",2014,24.89
"DZ",2014,2.09
"AO",2014,9.52
"AG",2014,15.18
"AR",2014,4.82
"AM",2014,41.56
"AZ",2014,13.88
"BD",2014,13.52
"BY",2014,11.64
"BZ",2014,21.43
"BJ",2014,15.46
"BT",2014,28.57
"BO",2014,11.92
"BA",2014,20.82
"BW",2014,4.77
"BR",2014,9.5
"BF",2014,17
"BI",2014,21.76
"KH",2014,26.08
"CM",2014,7.55
"CV",2014,39.33
"CF",2014,40.28
"TD",2014,4.03
"CL",2014,9.48
"CN",2014,5.2
"CO",2014,12.11
"KM",2014,32.23
"CD",2014,13.67
"CG",2014,45.59
"CK",2014,
"CR",2014,16.93
"CI",2014,9.41
"CU",2014,
"DJ",2014,34.34
"DM",2014,17.83
"DO",2014,18.08
"EC",2014,11.86
"EG",2014,10.34
"SV",2014,26.24
"GQ",2014,1.56
"ER",2014,
"ET",2014,18.65
"FJ",2014,16.72
"GA",2014,9.7
"GM",2014,42.88
"GE",2014,35.16
"GH",2014,24.76
"GD",2014,16.52
"GT",2014,18.54
"GN",2014,11.71
"GW",2014,18.81
"GY",2014,35.59
"HT",2014,40.52
"HN",2014,30.4
"IN",2014,12.26
"ID",2014,11.9
"IR",2014,0.86
"IQ",2014,2.83
"JM",2014,36.64
"JO",2014,37.41
"KZ",2014,22.04
"KE",2014,17.34
"KI",2014,56.64
"KP",2014,
"XK",2014,26.41
"KG",2014,53.73
"LA",2014,25.97
"LB",2014,28.02
"LS",2014,28.08
"LR",2014,81.25
"LY",2014,
"MK",2014,21.17
"MG",2014,13.33
"MW",2014,20.44
"MY",2014,10.36
"MV",2014,20.12
"ML",2014,17.52
"MH",2014,66.43
"MR",2014,19.51
"MU",2014,52.12
"MX",2014,9.49
"FM",2014,45.67
"MD",2014,40.51
"MN",2014,32.15
"ME",2014,35.45
"MS",2014,
"MA",2014,21.73
"MZ",2014,49.46
"MM",2014,10.81
"NA",2014,6.23
"NR",2014,19.24
"NP",2014,35.8
"NI",2014,29.88
"NE",2014,23.68
"NG",2014,6.55
"NU",2014,
"PK",2014,12.27
"PW",2014,26.37
"PA",2014,30.69
"PG",2014,14.34
"PY",2014,15.22
"PE",2014,9.99
"PH",2014,18.9
"RW",2014,23.15
"WS",2014,36.73
"ST",2014,35.54
"SN",2014,26.72
"RS",2014,25.97
"SC",2014,19.74
"SL",2014,28.46
"SB",2014,25.41
"SO",2014,27.41
"ZA",2014,5.68
"SS",2014,14.84
"LK",2014,22.78
"SH",2014,
"LC",2014,15.78
"VC",2014,28.03
"SD",2014,3.55
"SR",2014,4.67
"SZ",2014,3.09
"SY",2014,
"TJ",2014,50.98
"TZ",2014,12.33
"TH",2014,7.28
"TL",2014,25.33
"TG",2014,20.45
"TK",2014,
"TO",2014,57.94
"TN",2014,14.21
"TR",2014,11.89
"TM",2014,9.91
"TV",2014,106.46
"UG",2014,13.94
"UA",2014,16.05
"UY",2014,4.76
"UZ",2014,16.18
"VU",2014,16.83
"VE",2014,
"VN",2014,21.44
"WF",2014,
"PS",2014,38.29
"YE",2014,11.5
"ZM",2014,22.73
"ZW",2014,20.27
"AF",2015,24.86
"AL",2015,31.91
"DZ",2015,1.35
"AO",2015,12.23
"AG",2015,17.48
"AR",2015,7.65
"AM",2015,37.55
"AZ",2015,17.88
"BD",2015,12.43
"BY",2015,11.18
"BZ",2015,16.2
"BJ",2015,13.49
"BT",2015,20.28
"BO",2015,10.52
"BA",2015,20.72
"BW",2015,3.6
"BR",2015,9.81
"BF",2015,15.88
"BI",2015,15.04
"KH",2015,28.33
"CM",2015,10.58
"CV",2015,33.71
"CF",2015,33.34
"TD",2015,16.57
"CL",2015,8.8
"CN",2015,3.2
"CO",2015,13.34
"KM",2015,36.05
"CD",2015,13.37
"CG",2015,25.07
"CK",2015,
"CR",2015,16.06
"CI",2015,9.95
"CU",2015,
"DJ",2015,40.34
"DM",2015,18.1
"DO",2015,20.99
"EC",2015,10.9
"EG",2015,11.14
"SV",2015,23.41
"GQ",2015,2.74
"ER",2015,
"ET",2015,16.59
"FJ",2015,16.06
"GA",2015,13.1
"GM",2015,37.65
"GE",2015,42.77
"GH",2015,25.87
"GD",2015,16.71
"GT",2015,17.07
"GN",2015,12.23
"GW",2015,20.65
"GY",2015,16.37
"HT",2015,40.13
"HN",2015,32.9
"IN",2015,8.83
"ID",2015,10.59
"IR",2015,
"IQ",2015,3.58
"JM",2015,47.6
"JO",2015,32.07
"KZ",2015,21.44
"KE",2015,13.32
"KI",2015,51.94
"KP",2015,
"XK",2015,25.24
"KG",2015,52.97
"LA",2015,30.17
"LB",2015,31.69
"LS",2015,30.1
"LR",2015,114.01
"LY",2015,
"MK",2015,18.16
"MG",2015,18.64
"MW",2015,20.63
"MY",2015,12.48
"MV",2015,10.98
"ML",2015,20.04
"MH",2015,47.82
"MR",2015,
"MU",2015,31.16
"MX",2015,9.7
"FM",2015,34.72
"MD",2015,36.15
"MN",2015,25.19
"ME",2015,51.85
"MS",2015,
"MA",2015,17.25
"MZ",2015,47.79
"MM",2015,12.54
"NA",2015,11.85
"NR",2015,31.1
"NP",2015,38.57
"NI",2015,27.87
"NE",2015,24.53
"NG",2015,6.42
"NU",2015,
"PK",2015,10.94
"PW",2015,5.93
"PA",2015,31.48
"PG",2015,
"PY",2015,9.31
"PE",2015,10.25
"PH",2015,16.15
"RW",2015,22.36
"WS",2015,37.32
"ST",2015,40.72
"SN",2015,25.16
"RS",2015,26.43
"SC",2015,15.98
"SL",2015,38.82
"SB",2015,24.61
"SO",2015,29.95
"ZA",2015,9.01
"SS",2015,18.82
"LK",2015,15.58
"SH",2015,
"LC",2015,11.41
"VC",2015,26.47
"SD",2015,3.34
"SR",2015,7.38
"SZ",2015,3.94
"SY",2015,
"TJ",2015,47.24
"TZ",2015,11.6
"TH",2015,9.29
"TL",2015,23.01
"TG",2015,20.81
"TK",2015,
"TO",2015,46.75
"TN",2015,17.84
"TR",2015,8.32
"TM",2015,12.53
"TV",2015,168.2
"UG",2015,15.9
"UA",2015,31.73
"UY",2015,4.49
"UZ",2015,11.03
"VU",2015,33.17
"VE",2015,
"VN",2015,20.97
"WF",2015,
"PS",2015,31.91
"YE",2015,13.25
"ZM",2015,20.85
"ZW",2015,17.44
