"di_id","year","value"
"IL",2012,3.29
"IT",2012,0
"JM",2012,2.79
"JO",2012,4.89
"JP",2012,0.03
"KZ",2012,6.41
"KE",2012,0.51
"KG",2012,4.43
"KH",2012,13.07
"KI",2012,0
"KN",2012,14.98
"KR",2012,0.78
"XK",2012,
"KW",2012,1.65
"LA",2012,3.15
"LB",2012,7.31
"LR",2012,56.73
"LY",2012,
"LC",2012,6
"LI",2012,
"LK",2012,1.38
"LS",2012,5.18
"LT",2012,1.63
"LU",2012,255.42
"LV",2012,3.95
"MO",2012,9.05
"MF",2012,
"MA",2012,2.78
"MC",2012,
"MD",2012,2.68
"MG",2012,8.19
"MV",2012,9.05
"MX",2012,1.72
"MH",2012,0
"MK",2012,1.47
"ML",2012,3.2
"MT",2012,155.73
"MM",2012,0.83
"ME",2012,15.16
"MN",2012,36.21
"MP",2012,
"MZ",2012,38.73
"MR",2012,26.54
"MU",2012,5.05
"MW",2012,2.17
"MY",2012,2.94
"NA",2012,8.71
"NC",2012,
"NE",2012,12.12
"NG",2012,1.55
"NI",2012,7.35
"NL",2012,2.43
"NO",2012,3.68
"NP",2012,0.48
"NZ",2012,1.92
"OM",2012,1.11
"PK",2012,0.38
"PA",2012,8.04
"PE",2012,6.19
"PH",2012,0.98
"PW",2012,10.1
"PG",2012,0.16
"PL",2012,2.48
"PR",2012,
"KP",2012,
"PT",2012,4.1
"PY",2012,3
"PF",2012,
"QA",2012,0.21
"RO",2012,1.86
"RU",2012,1.4
"RW",2012,3.53
"SA",2012,1.66
"SD",2012,3.39
"SN",2012,1.95
"SG",2012,19.76
"SB",2012,2.33
"SL",2012,19
"SV",2012,2.02
"SM",2012,
"SO",2012,
"RS",2012,3.91
"SS",2012,1.55
"ST",2012,8.91
"SR",2012,3.49
"SK",2012,3.19
"SI",2012,0.73
"SE",2012,3
"SZ",2012,1.84
"SX",2012,
"SC",2012,23.04
"SY",2012,
"TC",2012,
"TD",2012,4.69
"TG",2012,3.14
"TH",2012,4.16
"TJ",2012,3.04
"TM",2012,8.9
"TL",2012,2.98
"TO",2012,6.59
"TT",2012,9.55
"TN",2012,3.56
"TR",2012,1.68
"TV",2012,4.15
"TZ",2012,4.6
"UG",2012,5.13
"UA",2012,4.78
"UY",2012,4.95
"US",2012,1.17
"UZ",2012,1.09
"VC",2012,16.66
"VE",2012,1.57
"VI",2012,
"VN",2012,5.37
"VU",2012,9.92
"PS",2012,0.52
"WS",2012,3.29
"YE",2012,0
"ZA",2012,1.15
"CD",2012,12.06
"ZM",2012,9.54
"ZW",2012,3.22
"AW",2013,
"AD",2013,
"AF",2013,0.35
"AO",2013,0
"AL",2013,9.9
"AE",2013,2.44
"AR",2013,1.77
"AM",2013,3.42
"AS",2013,
"AG",2013,8.4
"AU",2013,3.64
"AT",2013,1.34
"AZ",2013,3.58
"BI",2013,0.27
"BE",2013,2.63
"BJ",2013,3.93
"BF",2013,4.11
"BD",2013,1.07
"BG",2013,3.29
"BH",2013,11.46
"BS",2013,13.03
"BA",2013,1.66
"BY",2013,3.05
"BZ",2013,5.85
"BM",2013,1.67
"BO",2013,5.71
"BR",2013,2.15
"BB",2013,0
"BN",2013,4.29
"BT",2013,0.76
"BW",2013,2.69
"CF",2013,0.12
"CA",2013,3.91
"CH",2013,0.09
"CL",2013,6.45
"CN",2013,1.29
"CI",2013,1.3
"CM",2013,1.92
"CG",2013,20.69
"CO",2013,4.26
"KM",2013,0.68
"CV",2013,3.76
"CR",2013,6.23
"CU",2013,
"CW",2013,
"KY",2013,
"CY",2013,0
"CZ",2013,1.74
"DE",2013,0.31
"DJ",2013,19.66
"DM",2013,4.99
"DK",2013,0.31
"DO",2013,3.21
"DZ",2013,0.81
"EC",2013,0.76
"EG",2013,1.49
"ER",2013,
"ES",2013,2.41
"EE",2013,2.18
"ET",2013,2.69
"FI",2013,0
"FJ",2013,6.3
"FR",2013,1.53
"FO",2013,
"FM",2013,0.25
"GA",2013,4.38
"GB",2013,1.75
"GE",2013,5.88
"GH",2013,6.75
"GN",2013,2.17
"GM",2013,4.16
"GW",2013,1.91
"GQ",2013,3.33
"GR",2013,1.17
"GD",2013,13.48
"GL",2013,
"GT",2013,2.41
"GU",2013,
"GY",2013,7.16
"HK",2013,27.04
"HN",2013,5.77
"HR",2013,1.6
"HT",2013,1.9
"HU",2013,2.53
"ID",2013,2.06
"IN",2013,1.51
"IE",2013,18.76
"IR",2013,0.6
"IQ",2013,2.19
"IS",2013,2.58
"IL",2013,4.24
"IT",2013,1.14
"JM",2013,4.17
"JO",2013,5.37
"JP",2013,0.05
"KZ",2013,4.36
"KE",2013,0.93
"KG",2013,8.54
"KH",2013,12.12
"KI",2013,0.59
"KN",2013,17.58
"KR",2013,0.98
"XK",2013,
"KW",2013,0.82
"LA",2013,3.81
"LB",2013,6.09
"LR",2013,54.52
"LY",2013,
"LC",2013,7.22
"LI",2013,
"LK",2013,1.25
"LS",2013,4.92
"LT",2013,1.01
"LU",2013,24.87
"LV",2013,2.98
"MO",2013,8.78
"MF",2013,
"MA",2013,3.09
"MC",2013,
"MD",2013,3.04
"MG",2013,5.35
"MV",2013,12.91
"MX",2013,3.63
"MH",2013,81.67
"MK",2013,3.1
"ML",2013,2.4
"MT",2013,119.79
"MM",2013,0.97
"ME",2013,10.02
"MN",2013,17
"MP",2013,
"MZ",2013,38.55
"MR",2013,19.94
"MU",2013,2.42
"MW",2013,2.2
"MY",2013,3.75
"NA",2013,6.3
"NC",2013,
"NE",2013,9.38
"NG",2013,1.09
"NI",2013,7.5
"NL",2013,5.93
"NO",2013,0.76
"NP",2013,0.37
"NZ",2013,0.96
"OM",2013,1.11
"PK",2013,0.58
"PA",2013,8.79
"PE",2013,4.62
"PH",2013,0.89
"PW",2013,7.89
"PG",2013,0.12
"PL",2013,0.69
"PR",2013,
"KP",2013,
"PT",2013,1.18
"PY",2013,0.25
"PF",2013,
"QA",2013,0
"RO",2013,1.88
"RU",2013,2.39
"RW",2013,3.43
"SA",2013,1.19
"SD",2013,2.34
"SN",2013,2.1
"SG",2013,22
"SB",2013,5.04
"SL",2013,8.73
"SV",2013,0.74
"SM",2013,
"SO",2013,8.33
"RS",2013,5.29
"SS",2013,0
"ST",2013,1.91
"SR",2013,3.66
"SK",2013,0
"SI",2013,0
"SE",2013,0.84
"SZ",2013,0.64
"SX",2013,
"SC",2013,12.07
"SY",2013,
"TC",2013,
"TD",2013,4.02
"TG",2013,4.5
"TH",2013,3.97
"TJ",2013,1.23
"TM",2013,9.52
"TL",2013,3.78
"TO",2013,11.43
"TT",2013,7.54
"TN",2013,2.42
"TR",2013,1.49
"TV",2013,1.76
"TZ",2013,4.71
"UG",2013,4.39
"UA",2013,2.45
"UY",2013,5.27
"US",2013,1.27
"UZ",2013,1.09
"VC",2013,22.18
"VE",2013,0.72
"VI",2013,
"VN",2013,5.2
"VU",2013,0
"PS",2013,1.41
"WS",2013,1.75
"YE",2013,0
"ZA",2013,2.26
"CD",2013,6.99
"ZM",2013,6.45
"ZW",2013,2.97
"AW",2014,
"AD",2014,
"AF",2014,0.27
"AO",2014,1.52
"AL",2014,8.4
"AE",2014,2.69
"AR",2014,0.96
"AM",2014,3.48
"AS",2014,
"AG",2014,12.68
"AU",2014,2.72
"AT",2014,2.13
"AZ",2014,5.89
"BI",2014,1.52
"BE",2014,0
"BJ",2014,4.17
"BF",2014,2.91
"BD",2014,0.9
"BG",2014,3.13
"BH",2014,4.55
"BS",2014,18.52
"BA",2014,2.71
"BY",2014,2.4
"BZ",2014,8.89
"BM",2014,
"BO",2014,1.96
"BR",2014,3.02
"BB",2014,11.16
"BN",2014,3.32
"BT",2014,1.61
"BW",2014,3.24
"CF",2014,0.2
"CA",2014,3.28
"CH",2014,0.94
"CL",2014,8.21
"CN",2014,1.23
"CI",2014,1.28
"CM",2014,1.73
"CG",2014,38.81
"CO",2014,4.31
"KM",2014,0.72
"CV",2014,7.19
"CR",2014,5.48
"CU",2014,
"CW",2014,
"KY",2014,
"CY",2014,1.32
"CZ",2014,2.64
"DE",2014,0.02
"DJ",2014,9.63
"DM",2014,6.7
"DK",2014,1
"DO",2014,3.39
"DZ",2014,0.71
"EC",2014,0.76
"EG",2014,1.53
"ES",2014,1.66
"EE",2014,1.93
"ET",2014,3.83
"FI",2014,6.35
"FJ",2014,7.67
"FR",2014,0.54
"FO",2014,
"FM",2014,0.25
"GA",2014,5.56
"GB",2014,1.75
"GE",2014,10.6
"GH",2014,8.69
"GN",2014,1.03
"GM",2014,3.35
"GW",2014,2.6
"GQ",2014,1.49
"GR",2014,0.71
"GD",2014,4.2
"GL",2014,
"GT",2014,2.37
"GU",2014,
"GY",2014,8.29
"HK",2014,39.16
"HN",2014,5.9
"HR",2014,6.44
"HT",2014,1.13
"HU",2014,5.38
"ID",2014,2.46
"IN",2014,1.69
"IE",2014,12.15
"IR",2014,0.5
"IQ",2014,2.09
"IS",2014,2.62
"IL",2014,2.18
"IT",2014,1.08
"JM",2014,4.26
"JO",2014,5.61
"JP",2014,0.05
"KZ",2014,3.8
"KE",2014,1.71
"KG",2014,3.32
"KH",2014,10.25
"KI",2014,4.33
"KN",2014,14.17
"KR",2014,0.66
"XK",2014,
"KW",2014,0.59
"LA",2014,6.14
"LB",2014,6.35
"LR",2014,13.75
"LY",2014,
"LC",2014,6.72
"LI",2014,
"LK",2014,1.12
"LS",2014,6.38
"LT",2014,0
"LU",2014,18.61
"LV",2014,1.9
"MO",2014,5.93
"MF",2014,
"MA",2014,3.24
"MC",2014,
"MD",2014,2.51
"MG",2014,3.29
"MV",2014,10.77
"MX",2014,1.98
"MH",2014,0
"MK",2014,2.4
"ML",2014,1.03
"MT",2014,107.84
"MM",2014,1.44
"ME",2014,10.83
"MN",2014,3.12
"MP",2014,
"MZ",2014,28.9
"MR",2014,9.19
"MU",2014,3.27
"MW",2014,2.15
"MY",2014,3.22
"NA",2014,3.36
"NC",2014,
"NE",2014,9.97
"NG",2014,0.83
"NI",2014,7.49
"NL",2014,5.93
"NO",2014,1.6
"NP",2014,0.15
"NZ",2014,1.25
"OM",2014,0.91
"PK",2014,0.76
"PA",2014,8.77
"PE",2014,3.92
"PH",2014,2.39
"PW",2014,15.89
"PG",2014,0
"PL",2014,2.3
"PR",2014,
"KP",2014,
"PT",2014,3.31
"PY",2014,1.12
"PF",2014,
"QA",2014,0.5
"RO",2014,1.61
"RU",2014,1.42
"RW",2014,5.8
"SA",2014,1.06
"SD",2014,1.52
"SN",2014,2.63
"SG",2014,22.36
"SB",2014,1.78
"SL",2014,8.05
"SV",2014,1.24
"SM",2014,
"SO",2014,7.69
"RS",2014,4.96
"SS",2014,0
"ST",2014,7.78
"SR",2014,3.14
"SK",2014,0
"SI",2014,2.14
"SE",2014,0.62
"SZ",2014,0
"SX",2014,
"SC",2014,16.17
"SY",2014,
"TC",2014,
"TD",2014,0
"TG",2014,1.2
"TH",2014,0.87
"TJ",2014,2.84
"TM",2014,9.58
"TL",2014,3.53
"TO",2014,12.64
"TT",2014,9.51
"TN",2014,2.23
"TR",2014,1.52
"TV",2014,1.69
"TZ",2014,4.25
"UG",2014,3.81
"UA",2014,0.31
"UY",2014,3.82
"US",2014,0.61
"UZ",2014,1
"VC",2014,15.09
"VE",2014,
"VI",2014,
"VN",2014,4.94
"VU",2014,0
"PS",2014,1.26
"WS",2014,2.86
"YE",2014,0
"ZA",2014,1.64
"CD",2014,5.62
"ZM",2014,11.77
"ZW",2014,3.84
"AW",2015,
"AD",2015,
"AF",2015,0.3
"AO",2015,8.46
"AL",2015,8.8
"AE",2015,2.96
"AR",2015,2
"AM",2015,1.71
"AS",2015,
"AG",2015,12.23
"AU",2015,1.66
"AT",2015,1.02
"AZ",2015,7.63
"BI",2015,0.24
"BE",2015,6.82
"BJ",2015,2.77
"BF",2015,1.57
"BD",2015,1.15
"BG",2015,3.53
"BH",2015,0
"BS",2015,4.35
"BA",2015,1.54
"BY",2015,2.9
"BZ",2015,3.69
"BM",2015,
"BO",2015,1.53
"BR",2015,3.64
"BB",2015,5.8
"BN",2015,1.34
"BT",2015,0.59
"BW",2015,2.74
"CF",2015,0.19
"CA",2015,3.14
"CH",2015,10.26
"CL",2015,8.38
"CN",2015,1.23
"CI",2015,1.35
"CM",2015,2.18
"CG",2015,17.38
"CO",2015,4.15
"KM",2015,0.91
"CV",2015,5.92
"CR",2015,5.26
"CU",2015,
"CW",2015,
"KY",2015,
"CY",2015,23.18
"CZ",2015,0.66
"DE",2015,0.94
"DJ",2015,7.18
"DM",2015,6.95
"DK",2015,1.23
"DO",2015,3.26
"DZ",2015,0
"EC",2015,1.06
"EG",2015,2.08
"ER",2015,
"ES",2015,0.77
"EE",2015,0.92
"ET",2015,3.52
"FI",2015,3.57
"FJ",2015,7.51
"FR",2015,1.77
"FO",2015,
"FM",2015,0.25
"GA",2015,4.37
"GB",2015,1.38
"GE",2015,9.67
"GH",2015,8.5
"GN",2015,1.27
"GM",2015,1.13
"GW",2015,1.74
"GQ",2015,2.59
"GR",2015,0
"GD",2015,6.17
"GL",2015,
"GT",2015,1.89
"GU",2015,
"GY",2015,3.84
"HK",2015,56.56
"HN",2015,5.89
"HR",2015,0.36
"HT",2015,1.19
"HU",2015,1.04
"ID",2015,1.8
"IN",2015,2.11
"IE",2015,35.44
"IR",2015,
"IQ",2015,1.93
"IS",2015,0
"IL",2015,3.86
"IT",2015,1.11
"JM",2015,5.57
"JO",2015,3.4
"JP",2015,0
"KZ",2015,2.18
"KE",2015,2.27
"KG",2015,6.15
"KH",2015,9.42
"KI",2015,1.06
"KN",2015,8.92
"KR",2015,0.37
"XK",2015,
"KW",2015,0.26
"LA",2015,9.86
"LB",2015,4.97
"LR",2015,24.95
"LY",2015,
"LC",2015,6.64
"LI",2015,
"LK",2015,0.83
"LS",2015,7.42
"LT",2015,2.1
"LU",2015,42.56
"LV",2015,2.38
"MO",2015,8.46
"MF",2015,
"MA",2015,3.14
"MC",2015,
"MD",2015,3.48
"MG",2015,5.31
"MV",2015,9.43
"MX",2015,2.65
"MH",2015,0
"MK",2015,1.73
"ML",2015,1.2
"MT",2015,97.8
"MM",2015,4.51
"ME",2015,17.53
"MN",2015,1.66
"MP",2015,
"MZ",2015,25.06
"MR",2015,
"MU",2015,1.78
"MW",2015,2.23
"MY",2015,3.75
"NA",2015,9.38
"NC",2015,
"NE",2015,7.35
"NG",2015,0.64
"NI",2015,6.58
"NL",2015,9.68
"NO",2015,0
"NP",2015,0.24
"NZ",2015,0
"OM",2015,1.18
"PK",2015,0.32
"PA",2015,9.67
"PE",2015,3.63
"PH",2015,1.79
"PW",2015,0
"PG",2015,
"PL",2015,1.57
"PR",2015,
"KP",2015,
"PT",2015,3.03
"PY",2015,1.04
"PF",2015,
"QA",2015,0.65
"RO",2015,1.9
"RU",2015,0.74
"RW",2015,5.82
"SA",2015,1.26
"SD",2015,1.79
"SN",2015,2.54
"SG",2015,22.29
"SB",2015,1.87
"SL",2015,12.31
"SV",2015,1.66
"SM",2015,
"SO",2015,8.71
"RS",2015,7.28
"SS",2015,0
"ST",2015,8.96
"SR",2015,5.37
"SK",2015,0.92
"SI",2015,2.32
"SE",2015,2.54
"SZ",2015,0
"SX",2015,
"SC",2015,13.53
"SY",2015,
"TD",2015,5.51
"TG",2015,1.29
"TH",2015,2.74
"TJ",2015,2.89
"TM",2015,11.88
"TL",2015,2.98
"TO",2015,2.9
"TT",2015,6.87
"TN",2015,2.33
"TR",2015,2.3
"TV",2015,1.84
"TZ",2015,3.36
"UG",2015,3.84
"UA",2015,3.27
"UY",2015,3.08
"US",2015,2.11
"UZ",2015,1.6
"VC",2015,16.37
"VE",2015,
"VN",2015,6.1
"VU",2015,3.92
"PS",2015,0.95
"WS",2015,2.05
"YE",2015,0
"ZA",2015,0.56
"CD",2015,4.75
"ZM",2015,7.81
"ZW",2015,2.92
