"di_id","year","value"
"IL",2004,28788.63
"IM",2004,
"IN",2004,789.05
"IQ",2004,0
"IR",2004,4052.29
"IS",2004,39202.08
"IT",2004,29682.62
"JM",2004,5164.23
"JO",2004,4587.01
"JP",2004,30944.04
"KE",2004,942.3
"KG",2004,778.35
"KH",2004,602.77
"KI",2004,1961.61
"KM",2004,701.76
"KN",2004,13826.38
"KP",2004,0
"KR",2004,19162.82
"KW",2004,38566.69
"KY",2004,0
"KZ",2004,5247.52
"LA",2004,904.67
"LB",2004,8280.42
"LC",2004,7500.49
"LI",2004,
"LK",2004,2161.06
"LR",2004,161.42
"LS",2004,855.08
"LT",2004,8058.03
"LU",2004,69603.28
"LV",2004,8456.63
"LY",2004,9582.4
"MA",2004,1938.01
"MC",2004,
"MD",2004,1194
"ME",2004,4215.81
"MF",2004,0
"MG",2004,472.57
"MH",2004,4009.81
"MK",2004,3207.77
"ML",2004,606.74
"MM",2004,481.62
"MN",2004,1666.88
"MO",2004,46501.31
"MP",2004,0
"MR",2004,895.35
"MT",2004,16721.01
"MU",2004,6021.01
"MV",2004,5816.4
"MW",2004,306.22
"MX",2004,8424.24
"MY",2004,6155.23
"MZ",2004,310.2
"NA",2004,2978.83
"NC",2004,0
"NE",2004,292.17
"NG",2004,1159.87
"NI",2004,1587.36
"NL",2004,38046.97
"NO",2004,68015.74
"NP",2004,537.86
"NR",2004,0
"NZ",2004,28866.54
"OM",2004,15318.59
"PA",2004,7058.72
"PE",2004,3537.93
"PF",2004,0
"PG",2004,1060.3
"PH",2004,2523.71
"PK",2004,1034.13
"PL",2004,7721.93
"PR",2004,19751.54
"PS",2004,
"PT",2004,17093.55
"PW",2004,13521.25
"PY",2004,2357.35
"QA",2004,57918.34
"RO",2004,5194.83
"RS",2004,3696.3
"RU",2004,5318.17
"RW",2004,389.49
"SA",2004,17100.02
"SB",2004,1555.13
"SC",2004,8638.19
"SD",2004,1265.27
"SE",2004,41418.58
"SG",2004,36387.96
"SI",2004,16815.89
"SK",2004,11975.92
"SL",2004,576.12
"SM",2004,39371.92
"SN",2004,739.08
"SO",2004,0
"SR",2004,4845.46
"SS",2004,0
"ST",2004,1155.31
"SV",2004,3553.86
"SX",2004,0
"SY",2004,
"SZ",2004,2068.22
"TC",2004,0
"TD",2004,432.16
"TG",2004,460.66
"TH",2004,3998.61
"TJ",2004,493.98
"TL",2004,935.08
"TM",2004,1083.34
"TN",2004,2949.6
"TO",2004,3346.39
"TR",2004,5889.39
"TT",2004,13965.65
"TV",2004,4082.73
"TZ",2004,530.78
"UA",2004,1840.57
"UG",2004,386.28
"US",2004,53913.99
"UY",2004,9441.77
"UZ",2004,1055.32
"VC",2004,5945.41
"VE",2004,7059.45
"VG",2004,0
"VI",2004,0
"VN",2004,1171.66
"VU",2004,2245.85
"WS",2004,4165.23
"XK",2004,0
"YE",2004,1860.25
"ZA",2004,3811.56
"ZM",2004,770.38
"ZW",2004,627.33
"AD",2003,
"AE",2003,61246.84
"AF",2003,0
"AG",2003,12477.67
"AL",2003,2169.42
"AM",2003,1891.75
"AO",2003,1526.19
"AR",2003,10017.27
"AS",2003,0
"AT",2003,34020.43
"AU",2003,34116.92
"AW",2003,0
"AZ",2003,1819.77
"BA",2003,2727.44
"BB",2003,14062.2
"BD",2003,713.45
"BE",2003,32476.02
"BF",2003,377.03
"BG",2003,3806.37
"BH",2003,20767.76
"BI",2003,257.28
"BJ",2003,563.91
"BM",2003,0
"BN",2003,30838.26
"BO",2003,2124.93
"BR",2003,6500.36
"BS",2003,26356.9
"BT",2003,1438.94
"BW",2003,3673.51
"BY",2003,2715.97
"BZ",2003,4435.64
"CA",2003,35038.81
"CD",2003,318.15
"CF",2003,419.85
"CG",2003,1027.61
"CH",2003,67572.89
"CI",2003,818.81
"CL",2003,8886.1
"CM",2003,875.82
"CN",2003,2808.03
"CO",2003,4191.39
"CR",2003,7199.74
"CU",2003,
"CV",2003,1721.73
"CW",2003,0
"CY",2003,20463.93
"CZ",2003,11031.78
"DE",2003,30073.42
"DJ",2003,1405.12
"DK",2003,43391.74
"DM",2003,5787.49
"DO",2003,4065.95
"DZ",2003,3202.76
"EC",2003,3972.93
"EE",2003,9643.05
"EG",2003,3011.81
"ER",2003,856.4
"ES",2003,21317.31
"ET",2003,228.83
"EU",2003,
"FI",2003,34962.99
"FJ",2003,3418.38
"FM",2003,3317.51
"FO",2003,0
"FR",2003,29893.91
"GA",2003,5950.89
"GB",2003,37926.23
"GD",2003,7151.9
"GE",2003,1677.83
"GH",2003,439.26
"GI",2003,0
"GL",2003,
"GM",2003,503.4
"GN",2003,486.49
"GQ",2003,3202.08
"GR",2003,17805.04
"GT",2003,3179.67
"GU",2003,0
"GW",2003,453.23
"GY",2003,1583.65
"HK",2003,30870.01
"HN",2003,1887.78
"HR",2003,8417.38
"HT",2003,907.54
"HU",2003,8042.67
"ID",2003,1552.68
"IE",2003,32807.41
"IL",2003,27022.2
"IM",2003,
"IN",2003,729.82
"IQ",2003,0
"IR",2003,4097.35
"IS",2003,35171.6
"IT",2003,27587.61
"JM",2003,5148.3
"JO",2003,4160.59
"JP",2003,29936.98
"KE",2003,865.51
"KG",2003,713.51
"KH",2003,546.55
"KI",2003,1932.51
"KM",2003,654.74
"KN",2003,12974.1
"KP",2003,0
"KR",2003,17526.55
"KW",2003,35192.37
"KY",2003,0
"KZ",2003,5243.95
"LA",2003,860.56
"LB",2003,6721.36
"LC",2003,6753.79
"LI",2003,
"LK",2003,1990.87
"LR",2003,158.13
"LS",2003,889.16
"LT",2003,0
"LU",2003,60526.47
"LV",2003,7659.27
"LY",2003,11603.68
"MA",2003,1772.59
"MC",2003,
"MD",2003,1138.83
"ME",2003,3863.21
"MF",2003,0
"MG",2003,345.59
"MH",2003,3750.55
"MK",2003,2869.11
"ML",2003,604.71
"MM",2003,350.29
"MN",2003,1519.79
"MO",2003,37779.12
"MP",2003,0
"MR",2003,857.38
"MT",2003,16236
"MU",2003,5117.3
"MV",2003,5137.76
"MW",2003,230.6
"MX",2003,8096.99
"MY",2003,5721.63
"MZ",2003,304.79
"NA",2003,2946.78
"NC",2003,0
"NE",2003,279.05
"NG",2003,893.84
"NI",2003,1506.45
"NL",2003,34895.21
"NO",2003,62817.5
"NP",2003,529.51
"NR",2003,0
"NZ",2003,26938.53
"OM",2003,15268.77
"PA",2003,6561.11
"PE",2003,3493.87
"PF",2003,0
"PG",2003,1039.42
"PH",2003,2318.09
"PK",2003,991.28
"PL",2003,7561.45
"PR",2003,18598.15
"PS",2003,
"PT",2003,15793.88
"PW",2003,12237.28
"PY",2003,2567.1
"QA",2003,0
"RO",2003,4724.47
"RS",2003,2909.72
"RU",2003,5156.43
"RW",2003,377.14
"SA",2003,15996.92
"SB",2003,1624.59
"SC",2003,8528.47
"SD",2003,1228.29
"SE",2003,37663.15
"SG",2003,35227.51
"SI",2003,15124.5
"SK",2003,11103.42
"SL",2003,545.39
"SM",2003,
"SN",2003,670.63
"SO",2003,0
"SR",2003,3947.15
"SS",2003,0
"ST",2003,1079.88
"SV",2003,3401.75
"SX",2003,0
"SY",2003,
"SZ",2003,2023.97
"TC",2003,0
"TD",2003,322.16
"TG",2003,457.23
"TH",2003,3678.04
"TJ",2003,463.1
"TL",2003,1918.27
"TM",2003,887.04
"TN",2003,2676.31
"TO",2003,3419.65
"TR",2003,5233.09
"TT",2003,12656.57
"TV",2003,3878.69
"TZ",2003,497.65
"UA",2003,1642.11
"UG",2003,416.53
"US",2003,50666.29
"UY",2003,10523.17
"UZ",2003,1062.97
"VC",2003,5699.67
"VE",2003,6816.77
"VG",2003,0
"VI",2003,0
"VN",2003,1176.08
"VU",2003,2147.37
"WS",2003,4017.83
"XK",2003,0
"YE",2003,1860.88
"ZA",2003,3741.62
"ZM",2003,794.29
"ZW",2003,649.89
"AD",2002,
"AE",2002,60227.01
"AF",2002,0
"AG",2002,11312.94
"AL",2002,2213.37
"AM",2002,1650.15
"AO",2002,1354.32
"AR",2002,12946.07
"AS",2002,0
"AT",2002,36852.26
"AU",2002,39881.34
"AW",2002,0
"AZ",2002,1688.59
"BA",2002,2857.38
"BB",2002,13359.34
"BD",2002,691.97
"BE",2002,35278.14
"BF",2002,392.35
"BG",2002,3891.94
"BH",2002,20885.14
"BI",2002,260.63
"BJ",2002,615
"BM",2002,0
"BN",2002,32338.08
"BO",2002,2137.56
"BR",2002,7326.85
"BS",2002,26154.94
"BT",2002,1361.94
"BW",2002,4190.14
"BY",2002,2613.94
"BZ",2002,4030.67
"CA",2002,37458.75
"CD",2002,367.48
"CF",2002,499.46
"CG",2002,1132.39
"CH",2002,68741.9
"CI",2002,944.61
"CL",2002,9289.87
"CM",2002,910.19
"CN",2002,2503.73
"CO",2002,3880.77
"CR",2002,6584.06
"CU",2002,
"CV",2002,1803.42
"CW",2002,0
"CY",2002,22165.42
"CZ",2002,10634.3
"DE",2002,32944.94
"DJ",2002,1289.75
"DK",2002,46751.36
"DM",2002,5080.8
"DO",2002,3525.86
"DZ",2002,3199.97
"EC",2002,3589.29
"EE",2002,9742.8
"EG",2002,2903.2
"ER",2002,992.22
"ES",2002,22883.1
"ET",2002,280.06
"EU",2002,
"FI",2002,37316.19
"FJ",2002,3813.93
"FM",2002,3159.32
"FO",2002,0
"FR",2002,32484.76
"GA",2002,6659.88
"GB",2002,38185.21
"GD",2002,6285.09
"GE",2002,1500.82
"GH",2002,452.04
"GI",2002,0
"GL",2002,
"GM",2002,511.09
"GN",2002,579.09
"GQ",2002,4089.28
"GR",2002,18473.26
"GT",2002,3135.18
"GU",2002,0
"GW",2002,481.14
"GY",2002,1591.25
"HK",2002,27878.87
"HN",2002,1780.16
"HR",2002,8673.86
"HT",2002,854.25
"HU",2002,7750.64
"ID",2002,1422.91
"IE",2002,33588.52
"IL",2002,27902.08
"IM",2002,
"IN",2002,707.86
"IQ",2002,0
"IR",2002,3822.48
"IS",2002,38706.45
"IT",2002,30229.96
"JM",2002,4545.55
"JO",2002,3980.08
"JP",2002,31591.51
"KE",2002,888.11
"KG",2002,666.34
"KH",2002,500.9
"KI",2002,2284.78
"KM",2002,714.15
"KN",2002,13205.39
"KP",2002,0
"KR",2002,17760.38
"KW",2002,32024.62
"KY",2002,0
"KZ",2002,5070.51
"LA",2002,936.19
"LB",2002,7649.24
"LC",2002,6694.11
"LI",2002,
"LK",2002,1856.22
"LR",2002,264.11
"LS",2002,1144.8
"LT",2002,0
"LU",2002,69505.85
"LV",2002,7327.52
"LY",2002,13159.07
"MA",2002,1834.41
"MC",2002,
"MD",2002,1027.41
"ME",2002,4024.16
"MF",2002,0
"MG",2002,321.91
"MH",2002,3666.94
"MK",2002,3033.23
"ML",2002,554.46
"MM",2002,422.38
"MN",2002,1403.11
"MO",2002,34460.43
"MP",2002,0
"MR",2002,880.14
"MT",2002,17462.56
"MU",2002,5434.98
"MV",2002,0
"MW",2002,154.83
"MX",2002,7365.51
"MY",2002,5380.85
"MZ",2002,283.63
"NA",2002,3650.22
"NC",2002,0
"NE",2002,297.58
"NG",2002,763.19
"NI",2002,1437.69
"NL",2002,37266.39
"NO",2002,64628.03
"NP",2002,497.93
"NR",2002,0
"NZ",2002,28601.37
"OM",2002,16315.36
"PA",2002,6409.01
"PE",2002,3395.43
"PF",2002,0
"PG",2002,1238.29
"PH",2002,2132.95
"PK",2002,1011.47
"PL",2002,7119.94
"PR",2002,17586.42
"PS",2002,
"PT",2002,17343.71
"PW",2002,12981.83
"PY",2002,2904.83
"QA",2002,0
"RO",2002,4883.14
"RS",2002,2312.82
"RU",2002,4869.47
"RW",2002,425.04
"SA",2002,15038.93
"SB",2002,1478.04
"SC",2002,8382.62
"SD",2002,1217.45
"SE",2002,40921.31
"SG",2002,33509.35
"SI",2002,16034.26
"SK",2002,12483.38
"SL",2002,422.29
"SM",2002,
"SN",2002,689.75
"SO",2002,0
"SR",2002,3789.81
"SS",2002,0
"ST",2002,0
"SV",2002,3270.72
"SX",2002,0
"SY",2002,
"SZ",2002,2718.93
"TC",2002,0
"TD",2002,349.2
"TG",2002,425.46
"TH",2002,3550.08
"TJ",2002,436.47
"TL",2002,2362.83
"TM",2002,753.58
"TN",2002,2682.58
"TO",2002,3753.52
"TR",2002,5919.83
"TT",2002,11626.52
"TV",2002,5927.1
"TZ",2002,471.53
"UA",2002,1430.18
"UG",2002,406.26
"US",2002,48468.51
"UY",2002,11035.53
"UZ",2002,1146.42
"VC",2002,4983.09
"VE",2002,7388.58
"VG",2002,0
"VI",2002,0
"VN",2002,1113.98
"VU",2002,2223.38
"WS",2002,3868.5
"XK",2002,0
"YE",2002,1901.12
"ZA",2002,5021.17
"ZM",2002,759.57
"ZW",2002,770.1
"AD",2001,
"AE",2001,64685.75
"AF",2001,0
"AG",2001,10953.88
"AL",2001,2210.73
"AM",2001,1431.01
"AO",2001,1404.92
"AR",2001,9589.87
"AS",2001,0
"AT",2001,39809.23
"AU",2001,43499.55
"AW",2001,0
"AZ",2001,1562.26
"BA",2001,2883.81
"BB",2001,13430.99
"BD",2001,709.58
"BE",2001,38452.01
"BF",2001,426.63
"BG",2001,3815.55
"BH",2001,19858.05
"BI",2001,239.54
"BJ",2001,671.66
"BM",2001,0
"BN",2001,30415.5
"BO",2001,2090.16
"BR",2001,7004.92
"BS",2001,26728.3
"BT",2001,1313.46
"BW",2001,4341.54
"BY",2001,2765.85
"BZ",2001,3988.23
"CA",2001,36690.31
"CD",2001,280.59
"CF",2001,534.78
"CG",2001,1101.51
"CH",2001,76461.29
"CI",2001,1099.8
"CL",2001,9366.68
"CM",2001,1005.95
"CN",2001,2295.43
"CO",2001,3727.52
"CR",2001,6413.8
"CU",2001,
"CV",2001,1947.58
"CW",2001,0
"CY",2001,23136.31
"CZ",2001,12108.92
"DE",2001,36803.99
"DJ",2001,1258.23
"DK",2001,51369.46
"DM",2001,4874.41
"DO",2001,3339.2
"DZ",2001,3032.27
"EC",2001,3583.82
"EE",2001,10076.88
"EG",2001,2647.43
"ER",2001,884.44
"ES",2001,25122.72
"ET",2001,285.02
"EU",2001,
"FI",2001,40151.76
"FJ",2001,4048.17
"FM",2001,3125.1
"FO",2001,0
"FR",2001,36110.7
"GA",2001,6681.22
"GB",2001,40291.34
"GD",2001,5534.58
"GE",2001,1402.7
"GH",2001,537.46
"GI",2001,0
"GL",2001,
"GM",2001,584.74
"GN",2001,597.27
"GQ",2001,2989.1
"GR",2001,20009.68
"GT",2001,3332.35
"GU",2001,0
"GW",2001,423.53
"GY",2001,1582.86
"HK",2001,28076.94
"HN",2001,1607.12
"HR",2001,9039.98
"HT",2001,887.37
"HU",2001,8455.63
"ID",2001,1545.18
"IE",2001,36293.49
"IL",2001,26867.67
"IM",2001,
"IN",2001,707.02
"IQ",2001,0
"IR",2001,1337.6
"IS",2001,43549.87
"IT",2001,33648.73
"JM",2001,4700.72
"JO",2001,3912.24
"JP",2001,31788.4
"KE",2001,943.76
"KG",2001,690.73
"KH",2001,489.17
"KI",2001,2692.5
"KM",2001,805.57
"KN",2001,13318.91
"KP",2001,0
"KR",2001,17610.87
"KW",2001,33914.34
"KY",2001,0
"KZ",2001,4561.37
"LA",2001,898.02
"LB",2001,8525.36
"LC",2001,6571.69
"LI",2001,
"LK",2001,1838.98
"LR",2001,285.36
"LS",2001,1123.09
"LT",2001,0
"LU",2001,77226.71
"LV",2001,7165.1
"LY",2001,0
"MA",2001,1931.92
"MC",2001,
"MD",2001,929.96
"ME",2001,0
"MF",2001,0
"MG",2001,403.25
"MH",2001,3974.8
"MK",2001,3163.38
"ML",2001,626.08
"MM",2001,0
"MN",2001,1328.29
"MO",2001,32697.04
"MP",2001,0
"MR",2001,893.22
"MT",2001,18314.21
"MU",2001,5742.87
"MV",2001,0
"MW",2001,147.64
"MX",2001,7138.12
"MY",2001,5195
"MZ",2001,319.62
"NA",2001,3366.83
"NC",2001,0
"NE",2001,322.66
"NG",2001,758.04
"NI",2001,1411.65
"NL",2001,41299.97
"NO",2001,68590.32
"NP",2001,504.51
"NR",2001,0
"NZ",2001,30924.67
"OM",2001,17061.65
"PA",2001,6285.86
"PE",2001,3293.65
"PF",2001,0
"PG",2001,1300.6
"PH",2001,2269.85
"PK",2001,943.26
"PL",2001,7038.17
"PR",2001,17537.42
"PS",2001,
"PT",2001,19172
"PW",2001,10838.41
"PY",2001,2599.66
"QA",2001,0
"RO",2001,4781.18
"RS",2001,2876.43
"RU",2001,4440.62
"RW",2001,374.16
"SA",2001,15895.7
"SB",2001,1435.44
"SC",2001,9918.25
"SD",2001,1185.23
"SE",2001,45094.03
"SG",2001,33460.73
"SI",2001,17454.88
"SK",2001,13208.44
"SL",2001,284.71
"SM",2001,
"SN",2001,783.2
"SO",2001,0
"SR",2001,3673.04
"SS",2001,0
"ST",2001,0
"SV",2001,3195.56
"SX",2001,0
"SY",2001,
"SZ",2001,2696.45
"TC",2001,0
"TD",2001,375.23
"TG",2001,516.95
"TH",2001,3714.9
"TJ",2001,431.74
"TL",2001,0
"TM",2001,707.93
"TN",2001,2853.98
"TO",2001,4011.02
"TR",2001,6611.18
"TT",2001,9888.94
"TV",2001,5511.63
"TZ",2001,442.72
"UA",2001,1402.87
"UG",2001,408.07
"US",2001,48385.23
"UY",2001,9789.64
"UZ",2001,1138.87
"VC",2001,4673.51
"VE",2001,7248.67
"VG",2001,0
"VI",2001,0
"VN",2001,1049.41
"VU",2001,2662.85
"WS",2001,3558.21
"XK",2001,0
"YE",2001,1829.39
"ZA",2001,4933.57
"ZM",2001,723.3
"ZW",2001,883.91
"AD",2000,
"AE",2000,0
"AF",2000,0
"AG",2000,10968.79
"AL",2000,2025.29
"AM",2000,1346.11
"AO",2000,1196.81
"AR",2000,10141.68
"AS",2000,0
"AT",2000,41512.09
"AU",2000,42063.81
"AW",2000,0
"AZ",2000,1468.33
"BA",2000,2712.5
"BB",2000,13884.54
"BD",2000,663.17
"BE",2000,40395.71
"BF",2000,449
"BG",2000,3711.25
"BH",2000,18555.35
"BI",2000,257.3
"BJ",2000,681.09
"BM",2000,0
"BN",2000,25226.62
"BO",2000,2061.63
"BR",2000,6889.3
"BS",2000,26128.24
"BT",2000,1218.08
"BW",2000,3983.05
"BY",2000,2714.88
"BZ",2000,3992.92
"CA",2000,35233.64
"CD",2000,114.02
"CF",2000,539.89
"CG",2000,820.06
"CH",2000,82098.57
"CI",2000,1241.89
"CL",2000,8575.8
"CM",2000,1063.09
"CN",2000,2182.31
"CO",2000,3635.9
"CR",2000,6332.86
"CU",2000,
"CV",2000,2006.96
"CW",2000,0
"CY",2000,23491.41
"CZ",2000,12878.42
"DE",2000,38146.33
"DJ",2000,1249.86
"DK",2000,53131.47
"DM",2000,4320.01
"DO",2000,3379.62
"DZ",2000,2819.6
"EC",2000,4572.26
"EE",2000,9988.06
"EG",2000,2445.14
"ER",2000,1074.87
"ES",2000,25863.92
"ET",2000,244.57
"EU",2000,
"FI",2000,41213.32
"FJ",2000,4077.96
"FM",2000,3110.01
"FO",2000,0
"FR",2000,37505.76
"GA",2000,5495.59
"GB",2000,38971.9
"GD",2000,5266.81
"GE",2000,1468.85
"GH",2000,623.62
"GI",2000,0
"GL",2000,
"GM",2000,612.37
"GN",2000,607.64
"GQ",2000,2124.18
"GR",2000,20207.39
"GT",2000,3674.09
"GU",2000,0
"GW",2000,362.68
"GY",2000,1571.24
"HK",2000,28158.38
"HN",2000,1488.31
"HR",2000,9521.96
"HT",2000,871.14
"HU",2000,8953.72
"ID",2000,1211.56
"IE",2000,37411.44
"IL",2000,26165.6
"IM",2000,
"IN",2000,682.99
"IQ",2000,0
"IR",2000,1161.33
"IS",2000,39576.18
"IT",2000,34784.16
"JM",2000,4722.18
"JO",2000,3794.63
"JP",2000,27374.67
"KE",2000,956.09
"KG",2000,731.73
"KH",2000,476.52
"KI",2000,2511.52
"KM",2000,891.54
"KN",2000,13023.76
"KP",2000,0
"KR",2000,14785.86
"KW",2000,30129.63
"KY",2000,0
"KZ",2000,4542.63
"LA",2000,771.82
"LB",2000,8638.91
"LC",2000,6632.33
"LI",2000,
"LK",2000,1910.37
"LR",2000,334.39
"LS",2000,910.78
"LT",2000,0
"LU",2000,76101.84
"LV",2000,6502.22
"LY",2000,0
"MA",2000,1814.84
"MC",2000,
"MD",2000,912.75
"ME",2000,0
"MF",2000,0
"MG",2000,427.37
"MH",2000,3850.16
"MK",2000,3295.86
"ML",2000,592.79
"MM",2000,0
"MN",2000,1388.85
"MO",2000,
"MP",2000,0
"MR",2000,951.62
"MT",2000,18248.32
"MU",2000,5463.22
"MV",2000,0
"MW",2000,172.64
"MX",2000,7014.9
"MY",2000,4967.56
"MZ",2000,287.75
"NA",2000,3196.75
"NC",2000,
"NE",2000,324.38
"NG",2000,667.36
"NI",2000,1417.09
"NL",2000,43818.88
"NO",2000,65226.83
"NP",2000,470.5
"NR",2000,0
"NZ",2000,30265
"OM",2000,14541.56
"PA",2000,6466.91
"PE",2000,3416.53
"PF",2000,
"PG",2000,1286.03
"PH",2000,2076.38
"PK",2000,886.41
"PL",2000,7682.73
"PR",2000,16431.67
"PS",2000,
"PT",2000,19828.33
"PW",2000,9787.87
"PY",2000,2584.04
"QA",2000,0
"RO",2000,4755.01
"RS",2000,3822.42
"RU",2000,4792.2
"RW",2000,366.83
"SA",2000,15114.73
"SB",2000,1689.23
"SC",2000,10236.16
"SD",2000,1144.8
"SE",2000,43555.79
"SG",2000,33878.38
"SI",2000,17882.64
"SK",2000,12774.71
"SL",2000,225.42
"SM",2000,0
"SN",2000,810.85
"SO",2000,0
"SR",2000,4114.86
"SS",2000,0
"ST",2000,0
"SV",2000,3200.57
"SX",2000,0
"SY",2000,
"SZ",2000,2318.78
"TC",2000,0
"TD",2000,392.09
"TG",2000,597.66
"TH",2000,3452.74
"TJ",2000,443.99
"TL",2000,0
"TM",2000,749.34
"TN",2000,2833.94
"TO",2000,3796.92
"TR",2000,6238.5
"TT",2000,9159.06
"TV",2000,0
"TZ",2000,428.42
"UA",2000,1497.4
"UG",2000,409.33
"US",2000,48453.66
"UY",2000,10071.34
"UZ",2000,1042.68
"VC",2000,4745.68
"VE",2000,6577.63
"VG",2000,0
"VI",2000,0
"VN",2000,952.72
"VU",2000,2729.15
"WS",2000,3482.23
"XK",2000,0
"YE",2000,1603.18
"ZA",2000,4633.75
"ZM",2000,757.85
"ZW",2000,840.44
"AD",1999,
"AE",1999,0
"AF",1999,0
"AG",1999,10074.81
"AL",1999,1774.36
"AM",1999,1218.02
"AO",1999,1590.67
"AR",1999,10387.28
"AS",1999,0
"AT",1999,37166.4
"AU",1999,40116.48
"AW",1999,0
"AZ",1999,1486.73
"BA",1999,2348.49
"BB",1999,12467.56
"BD",1999,619.89
"BE",1999,35888.59
"BF",1999,385.1
"BG",1999,3090.66
"BH",1999,18632.09
"BI",1999,253.97
"BJ",1999,590.32
"BM",1999,0
"BN",1999,30574.09
"BO",1999,2018.8
"BR",1999,7705.05
"BS",1999,24671.65
"BT",1999,984.46
"BW",1999,4091.26
"BY",1999,2761.36
"BZ",1999,3671.38
"CA",1999,34709.08
"CD",1999,95.13
"CF",1999,505.09
"CG",1999,895.26
"CH",1999,73423.43
"CI",1999,1254.45
"CL",1999,8474.54
"CM",1999,965.81
"CN",1999,2039.62
"CO",1999,3341.65
"CR",1999,5508.11
"CU",1999,
"CV",1999,1653.2
"CW",1999,0
"CY",1999,21009.3
"CZ",1999,11265.09
"DE",1999,33658.76
"DJ",1999,1241.86
"DK",1999,47926.66
"DM",1999,3928.17
"DO",1999,3321.82
"DZ",1999,2929.82
"EC",1999,4878.67
"EE",1999,0
"EG",1999,2377.27
"ER",1999,1001.65
"ES",1999,22825.01
"ET",1999,231.31
"EU",1999,
"FI",1999,35757.16
"FJ",1999,3794.01
"FM",1999,2921.25
"FO",1999,0
"FR",1999,33524.8
"GA",1999,6441.77
"GB",1999,35741.44
"GD",1999,4679.65
"GE",1999,1624.99
"GH",1999,455.92
"GI",1999,0
"GM",1999,583.24
"GN",1999,564.87
"GQ",1999,1914.78
"GR",1999,17312.34
"GT",1999,3690.52
"GU",1999,0
"GW",1999,256.48
"GY",1999,1577.06
"HK",1999,25948.55
"HN",1999,1318.69
"HR",1999,8256.91
"HT",1999,787.07
"HU",1999,8050.93
"ID",1999,1246.4
"IE",1999,32250.66
"IL",1999,25136.32
"IM",1999,
"IN",1999,670.66
"IQ",1999,0
"IR",1999,1426.11
"IS",1999,36197.15
"IT",1999,30833.05
"JM",1999,4401.95
"JO",1999,3464.28
"JP",1999,26910.94
"KE",1999,983.07
"KG",1999,803.14
"KH",1999,442.07
"KI",1999,2283.3
"KM",1999,777.34
"KN",1999,12186.47
"KP",1999,0
"KR",1999,14847.72
"KW",1999,33617.23
"KY",1999,0
"KZ",1999,4592.72
"LA",1999,831.15
"LB",1999,8251.11
"LC",1999,6119.94
"LI",1999,
"LK",1999,1758.09
"LR",1999,
"LS",1999,884.51
"LT",1999,0
"LU",1999,70036.18
"LV",1999,5878.97
"LY",1999,0
"MA",1999,1686.25
"MC",1999,
"MD",1999,1084.29
"ME",1999,0
"MF",1999,0
"MG",1999,409.34
"MH",1999,3451.03
"MK",1999,3027.31
"ML",1999,528.54
"MM",1999,0
"MN",1999,1507.85
"MO",1999,
"MP",1999,0
"MR",1999,965.83
"MT",1999,
"MU",1999,5024.21
"MV",1999,0
"MW",1999,189.16
"MX",1999,6944.2
"MY",1999,5305.92
"MZ",1999,255.61
"NA",1999,3603.59
"NC",1999,
"NE",1999,307.49
"NG",1999,0
"NI",1999,1373.11
"NL",1999,39062.42
"NO",1999,64869.22
"NP",1999,449.77
"NR",1999,0
"NZ",1999,28610
"OM",1999,15521.14
"PA",1999,6140.21
"PE",1999,3541.12
"PF",1999,
"PG",1999,1495.11
"PH",1999,1877.76
"PK",1999,790.33
"PL",1999,7086.65
"PR",1999,15507.97
"PS",1999,
"PT",1999,17914.78
"PW",1999,
"PY",1999,2963.04
"QA",1999,0
"RO",1999,4505.74
"RS",1999,
"RU",1999,5907.76
"RW",1999,350.58
"SA",1999,16150.84
"SB",1999,2024.32
"SC",1999,9692.5
"SD",1999,1063.05
"SE",1999,39516.65
"SG",1999,34173.84
"SI",1999,15460.35
"SK",1999,12167.92
"SL",1999,174.99
"SM",1999,0
"SN",1999,743.92
"SO",1999,0
"SR",1999,4061.92
"SS",1999,0
"ST",1999,0
"SV",1999,3117.87
"SX",1999,0
"SY",1999,
"SZ",1999,2329.03
"TC",1999,0
"TD",1999,397.31
"TG",1999,546.9
"TH",1999,3298.22
"TJ",1999,395.74
"TL",1999,0
"TM",1999,850.18
"TN",1999,2532.03
"TO",1999,3675.15
"TR",1999,5231.13
"TT",1999,9182.73
"TV",1999,0
"TZ",1999,407.25
"UA",1999,1519.2
"UG",1999,419.41
"US",1999,46409.97
"UY",1999,10047.09
"UZ",1999,834.24
"VC",1999,4489.86
"VE",1999,6658.45
"VG",1999,0
"VI",1999,0
"VN",1999,896.39
"VU",1999,2596.66
"WS",1999,3189.38
"XK",1999,0
"YE",1999,1685.3
"ZA",1999,4573.16
"ZM",1999,818.16
"ZW",1999,931.82
"AD",1998,
"AE",1998,0
"AF",1998,0
"AG",1998,9811.51
"AL",1998,1755.63
"AM",1998,1113.52
"AO",1998,1758.52
"AR",1998,10810.67
"AS",1998,0
"AT",1998,36648.38
"AU",1998,42233.68
"AW",1998,0
"AZ",1998,1278.13
"BA",1998,2197.84
"BB",1998,12492.22
"BD",1998,596.38
"BE",1998,35310.79
"BF",1998,385.4
"BG",1998,2957.6
"BH",1998,19446.67
"BI",1998,262.18
"BJ",1998,614.03
"BM",1998,0
"BN",1998,34622.91
"BO",1998,1997.85
"BR",1998,6255.08
"BS",1998,21494.14
"BT",1998,902.77
