"di_id","year","value"
"BB",2002,3300000
"BD",2002,898810000
"BF",2002,437990000
"BH",2002,3730000
"BI",2002,171860000
"bilateral-unspecified",2002,9309380000
"BJ",2002,219240000
"BO",2002,692500000
"BR",2002,215030000
"BT",2002,74760000
"BW",2002,39040000
"BZ",2002,20040000
"CD",2002,1176060000
"central-asia",2002,4430000
"CF",2002,60010000
"CG",2002,57100000
"CI",2002,1067090000
"CK",2002,3770000
"CL",2002,-7100000
"CM",2002,605560000
"CN",2002,1510760000
"CO",2002,441680000
"CR",2002,2780000
"CU",2002,61670000
"CV",2002,93970000
"DJ",2002,75610000
"DM",2002,29860000
"DO",2002,144840000
"DZ",2002,186480000
"east-asia",2002,59180000
"EC",2002,223010000
"EG",2002,1215520000
"ER",2002,218350000
"ET",2002,1292200000
"europe",2002,358300000
"ex-yugoslavia",2002,836830000
"FJ",2002,34150000
"FM",2002,112050000
"GA",2002,71640000
"GD",2002,11380000
"GE",2002,307710000
"GH",2002,685100000
"GM",2002,61940000
"GN",2002,252770000
"GQ",2002,20220000
"GT",2002,248730000
"GW",2002,59880000
"GY",2002,71830000
"HN",2002,422150000
"HR",2002,130570000
"HT",2002,155710000
"ID",2002,1303250000
"IN",2002,1771160000
"IQ",2002,106180000
"IR",2002,114200000
"JM",2002,24510000
"JO",2002,523900000
"KE",2002,381350000
"KG",2002,178690000
"KH",2002,486240000
"KI",2002,20840000
"KM",2002,27570000
"KN",2002,25990000
"KP",2002,263770000
"KZ",2002,178400000
"LA",2002,278030000
"LB",2002,180840000
"LC",2002,33620000
"LK",2002,335810000
"LR",2002,54980000
"LS",2002,78180000
"MA",2002,364420000
"MD",2002,139810000
"MG",2002,375160000
"MH",2002,62450000
"middle-east",2002,59460000
"MK",2002,273230000
"ML",2002,424800000
"MM",2002,118900000
"MN",2002,204910000
"MR",2002,365030000
"MS",2002,43530000
"MT",2002,11530000
"MU",2002,23200000
"MV",2002,28220000
"MW",2002,372660000
"MX",2002,141210000
"MY",2002,90870000
"MZ",2002,2216740000
"NA",2002,134460000
"NE",2002,295470000
"NG",2002,299380000
"NI",2002,517360000
"north-central-america",2002,134070000
"north-of-sahara",2002,29400000
"NP",2002,343310000
"NR",2002,11720000
"NU",2002,4540000
"oceania",2002,45480000
"OM",2002,10000
"PA",2002,22010000
"PE",2002,490220000
"PG",2002,202720000
"PH",2002,553210000
"PK",2002,2095810000
"PS",2002,840400000
"PW",2002,31440000
"PY",2002,58270000
"RS",2002,2084620000
"RW",2002,359530000
"SA",2002,16580000
"SB",2002,26180000
"SC",2002,8060000
"SD",2002,292550000
"SH",2002,13920000
"SI",2002,52730000
"SL",2002,380640000
"SN",2002,448230000
"SO",2002,146790000
"south-america",2002,49440000
"south-central-asia",2002,115290000
"south-of-sahara",2002,956880000
"SR",2002,13430000
"ST",2002,26090000
"SV",2002,232950000
"SY",2002,72480000
"SZ",2002,18380000
"TC",2002,4100000
"TD",2002,229140000
"TG",2002,48620000
"TH",2002,298540000
"TJ",2002,167430000
"TK",2002,4780000
"TL",2002,219050000
"TM",2002,32170000
"TN",2002,223230000
"TO",2002,22450000
"TR",2002,259330000
"TT",2002,-8580000
"TV",2002,11710000
"TZ",2002,1265290000
"UG",2002,732730000
"UY",2002,11170000
"UZ",2002,177530000
"VC",2002,5230000
"VE",2002,58280000
"VN",2002,1280140000
"VU",2002,27520000
"west-indies",2002,42080000
"WF",2002,52730000
"WS",2002,37480000
"YE",2002,225880000
"YT",2002,124880000
"ZA",2002,506240000
"ZM",2002,808970000
"ZW",2002,199110000
"AF",2001,399900000
"africa",2001,339350000
"AG",2001,7820000
"AI",2001,3540000
"AL",2001,265880000
"AM",2001,211050000
"america",2001,426710000
"AO",2001,284740000
"AR",2001,149710000
"asia",2001,305340000
"AZ",2001,220240000
"BA",2001,619490000
"BB",2001,-1160000
"BD",2001,1032010000
"BF",2001,385930000
"BH",2001,1010000
"BI",2001,139210000
"bilateral-unspecified",2001,8727320000
"BJ",2001,278880000
"BO",2001,747560000
"BR",2001,235460000
"BT",2001,62210000
"BW",2001,27550000
"BZ",2001,22760000
"CD",2001,246490000
"central-asia",2001,4430000
"CF",2001,76190000
"CG",2001,73780000
"CI",2001,185880000
"CK",2001,4870000
"CL",2001,58550000
"CM",2001,460950000
"CN",2001,1464500000
"CO",2001,383310000
"CR",2001,2800000
"CU",2001,54320000
"CV",2001,78400000
"DJ",2001,56620000
"DM",2001,18720000
"DO",2001,106850000
"DZ",2001,170320000
"east-asia",2001,42060000
"EC",2001,176460000
"EG",2001,1197760000
"ER",2001,278910000
"ET",2001,1068920000
"europe",2001,209060000
"ex-yugoslavia",2001,138780000
"FJ",2001,26130000
"FM",2001,137850000
"GA",2001,8630000
"GD",2001,7240000
"GE",2001,288340000
"GH",2001,641230000
"GM",2001,50330000
"GN",2001,290060000
"GQ",2001,14400000
"GT",2001,226060000
"GW",2001,60690000
"GY",2001,112140000
"HN",2001,656930000
"HR",2001,112090000
"HT",2001,170250000
"ID",2001,1466090000
"IN",2001,1735080000
"IQ",2001,121080000
"IR",2001,1.14e+08
"JM",2001,43320000
"JO",2001,436230000
"KE",2001,461890000
"KG",2001,183100000
"KH",2001,415270000
"KI",2001,12410000
"KM",2001,26100000
"KN",2001,8460000
"KP",2001,117510000
"KZ",2001,145340000
"LA",2001,244790000
"LB",2001,164580000
"LC",2001,16630000
"LK",2001,333940000
"LR",2001,38470000
"LS",2001,56700000
"MA",2001,495570000
"MD",2001,114420000
"MG",2001,375840000
"MH",2001,7.4e+07
"middle-east",2001,40120000
"MK",2001,246420000
"ML",2001,345240000
"MM",2001,125530000
"MN",2001,210780000
"MR",2001,279940000
"MS",2001,33010000
"MT",2001,3120000
"MU",2001,14180000
"MV",2001,25030000
"MW",2001,402300000
"MX",2001,98270000
"MY",2001,30890000
"MZ",2001,958540000
"NA",2001,109150000
"NE",2001,252220000
"NG",2001,167420000
"NI",2001,931850000
"north-central-america",2001,129570000
"north-of-sahara",2001,18850000
"NP",2001,384770000
"NR",2001,7260000
"NU",2001,3360000
"oceania",2001,63140000
"OM",2001,7750000
"PA",2001,27580000
"PE",2001,453260000
"PG",2001,203230000
"PH",2001,572140000
"PK",2001,1935400000
"PS",2001,622540000
"PW",2001,34260000
"PY",2001,63050000
"RS",2001,1303770000
"RW",2001,304530000
"SA",2001,13040000
"SB",2001,58710000
"SC",2001,13380000
"SD",2001,171220000
"SH",2001,15170000
"SI",2001,125520000
"SL",2001,332550000
"SN",2001,424270000
"SO",2001,133350000
"south-america",2001,91350000
"south-central-asia",2001,45930000
"south-of-sahara",2001,720780000
"SR",2001,25140000
"ST",2001,38180000
"SV",2001,236910000
"SY",2001,127700000
"SZ",2001,25940000
"TC",2001,6670000
"TD",2001,182610000
"TG",2001,42540000
"TH",2001,287510000
"TJ",2001,163960000
"TK",2001,3880000
"TL",2001,194170000
"TM",2001,40870000
"TN",2001,378390000
"TO",2001,20370000
"TR",2001,114550000
"TT",2001,-1730000
"TV",2001,9510000
"TZ",2001,1280570000
"UG",2001,827440000
"UY",2001,15430000
"UZ",2001,140730000
"VC",2001,7960000
"VE",2001,46390000
"VN",2001,1435750000
"VU",2001,31620000
"west-indies",2001,120120000
"WF",2001,50330000
"WS",2001,43120000
"YE",2001,334510000
"YT",2001,120190000
"ZA",2001,428250000
"ZM",2001,570130000
"ZW",2001,163950000
"AF",2000,135400000
"africa",2000,652190000
"AG",2000,4920000
"AI",2000,3520000
"AL",2000,317290000
"AM",2000,215200000
"america",2000,398090000
"AO",2000,304750000
"AR",2000,56100000
"asia",2000,248580000
"AZ",2000,132410000
"BA",2000,719480000
"BB",2000,220000
"BD",2000,1144450000
"BF",2000,175970000
"BH",2000,1580000
"BI",2000,93290000
"bilateral-unspecified",2000,9127720000
"BJ",2000,245890000
"BO",2000,485940000
"BR",2000,239620000
"BT",2000,53940000
"BW",2000,31540000
"BZ",2000,15710000
"CD",2000,178410000
"central-asia",2000,4430000
"CF",2000,76040000
"CG",2000,32080000
"CI",2000,350260000
"CK",2000,4380000
"CL",2000,48450000
"CM",2000,380040000
"CN",2000,1748800000
"CO",2000,186080000
"CR",2000,12760000
"CU",2000,44720000
"CV",2000,95030000
"DJ",2000,61920000
"DM",2000,12450000
"DO",2000,56190000
"DZ",2000,128720000
"east-asia",2000,92670000
"EC",2000,1.47e+08
"EG",2000,1274710000
"ER",2000,167610000
"ET",2000,672110000
"europe",2000,374290000
"ex-yugoslavia",2000,304730000
"FJ",2000,29320000
"FM",2000,101860000
"GA",2000,11840000
"GD",2000,13500000
"GE",2000,166090000
"GH",2000,597370000
"GM",2000,47170000
"GN",2000,150810000
"GQ",2000,21470000
"GT",2000,264010000
"GW",2000,81060000
"GY",2000,115930000
"HN",2000,445360000
"HR",2000,65490000
"HT",2000,207930000
"ID",2000,1660590000
"IN",2000,1395070000
"IQ",2000,99520000
"IR",2000,129810000
"JM",2000,2340000
"JO",2000,554330000
"KE",2000,505070000
"KG",2000,203500000
"KH",2000,396320000
"KI",2000,17920000
"KM",2000,19110000
"KN",2000,4300000
"KP",2000,73550000
"KZ",2000,177020000
"LA",2000,280830000
"LB",2000,185900000
"LC",2000,11630000
"LK",2000,277120000
"LR",2000,67420000
"LS",2000,38330000
"MA",2000,435990000
"MD",2000,113130000
"MG",2000,325550000
"MH",2000,57220000
"middle-east",2000,89530000
"MK",2000,250570000
"ML",2000,289200000
"MM",2000,105530000
"MN",2000,214480000
"MR",2000,220950000
"MS",2000,30940000
"MT",2000,22160000
"MU",2000,20150000
"MV",2000,20350000
"MW",2000,442990000
"MX",2000,-45880000
"MY",2000,49850000
"MZ",2000,908600000
"NA",2000,152390000
"NE",2000,208530000
"NG",2000,173600000
"NI",2000,561840000
"north-central-america",2000,229240000
"north-of-sahara",2000,34740000
"NP",2000,385240000
"NR",2000,4e+06
"NU",2000,3340000
"oceania",2000,67070000
"OM",2000,10950000
"PA",2000,17330000
"PE",2000,4.01e+08
"PG",2000,275340000
"PH",2000,574820000
"PK",2000,703640000
"PS",2000,533870000
"PW",2000,39120000
"PY",2000,83240000
"RS",2000,1133620000
"RW",2000,321340000
"SA",2000,20100000
"SB",2000,66950000
"SC",2000,12030000
"SD",2000,121650000
"SH",2000,18670000
"SI",2000,60810000
"SL",2000,180640000
"SN",2000,435080000
"SO",2000,100860000
"south-america",2000,381970000
"south-central-asia",2000,136880000
"south-of-sahara",2000,350090000
"SR",2000,36630000
"ST",2000,34940000
"SV",2000,179460000
"SY",2000,136540000
"SZ",2000,12970000
"TC",2000,6650000
"TD",2000,129670000
"TG",2000,68200000
"TH",2000,701340000
"TJ",2000,123470000
"TK",2000,3520000
"TL",2000,231270000
"TM",2000,15800000
"TN",2000,234060000
"TO",2000,18930000
"TR",2000,291010000
"TT",2000,-1550000
"TV",2000,4030000
"TZ",2000,1065960000
"UG",2000,849990000
"UY",2000,17870000
"UZ",2000,169910000
"VC",2000,5090000
"VE",2000,77920000
"VN",2000,1684250000
"VU",2000,45800000
"west-indies",2000,118200000
"WF",2000,52140000
"WS",2000,27500000
"YE",2000,263360000
"YT",2000,103190000
"ZA",2000,489900000
"ZM",2000,794480000
"ZW",2000,176350000
"AF",1999,142420000
"africa",1999,627850000
"AG",1999,9130000
"AI",1999,2400000
"AL",1999,479390000
"AM",1999,208710000
"america",1999,737030000
"ANHH",1999,126980000
"AO",1999,387480000
"AR",1999,80380000
"asia",1999,199080000
"AW",1999,-7380000
"AZ",1999,163350000
"BA",1999,1028010000
"BB",1999,-2150000
"BD",1999,1211580000
"BF",1999,388940000
"BH",1999,2240000
"BI",1999,74980000
"bilateral-unspecified",1999,7988290000
"BJ",1999,213940000
"BO",1999,579240000
"BR",1999,129910000
"BT",1999,68310000
"BW",1999,61760000
"BZ",1999,47760000
"CD",1999,133920000
"central-asia",1999,4430000
"CF",1999,118760000
"CG",1999,140470000
"CI",1999,446280000
"CK",1999,6020000
"CL",1999,69350000
"CM",1999,438080000
"CN",1999,2415900000
"CO",1999,301350000
"CR",1999,-8900000
"CU",1999,59010000
"CV",1999,137330000
"DJ",1999,74230000
"DM",1999,9900000
"DO",1999,189730000
"DZ",1999,106760000
"east-asia",1999,107930000
"EC",1999,148710000
"EG",1999,1512370000
"ER",1999,131360000
"ET",1999,629140000
"europe",1999,563070000
"ex-yugoslavia",1999,435630000
"FJ",1999,35140000
"FM",1999,107790000
"GA",1999,47750000
"GD",1999,5460000
"GE",1999,241150000
"GH",1999,605280000
"GI",1999,30000
"GM",1999,33180000
"GN",1999,219930000
"GQ",1999,20240000
"GT",1999,293900000
"GW",1999,52600000
"GY",1999,87220000
"HN",1999,814860000
"HR",1999,48460000
"HT",1999,262880000
"ID",1999,2131120000
"IN",1999,1502590000
"IQ",1999,75920000
"IR",1999,161440000
"JM",1999,-23140000
"JO",1999,432500000
"KE",1999,307810000
"KG",1999,279730000
"KH",1999,277400000
"KI",1999,20930000
"KM",1999,22090000
"KN",1999,4670000
"KP",1999,200930000
"KR",1999,-55260000
"KZ",1999,163170000
"LA",1999,294580000
"LB",1999,148180000
"LC",1999,24100000
"LK",1999,263630000
"LR",1999,93940000
"LS",1999,32850000
"LY",1999,4700000
"MA",1999,651280000
"MD",1999,102500000
"MG",1999,362300000
"MH",1999,62980000
"middle-east",1999,237490000
"MK",1999,272680000
"ML",1999,354500000
"MM",1999,80940000
"MN",1999,222350000
"MO",1999,320000
"MP",1999,120000
"MR",1999,213570000
"MS",1999,40910000
"MT",1999,26940000
"MU",1999,41870000
"MV",1999,32090000
"MW",1999,442770000
"MX",1999,36080000
"MY",1999,148450000
"MZ",1999,820820000
"NA",1999,178590000
"NC",1999,314510000
"NE",1999,186620000
"NG",1999,149370000
"NI",1999,673720000
"north-central-america",1999,258600000
"north-of-sahara",1999,64690000
"NP",1999,346520000
"NR",1999,6550000
"NU",1999,4270000
"oceania",1999,92020000
"OM",1999,10330000
"PA",1999,15380000
"PE",1999,446820000
"PF",1999,351500000
"PG",1999,216410000
"PH",1999,685690000
"PK",1999,739280000
"PS",1999,496540000
"PW",1999,28840000
"PY",1999,80100000
"RS",1999,673630000
"RW",1999,373080000
"SA",1999,22080000
"SB",1999,36980000
"SC",1999,11250000
"SD",1999,217380000
"SH",1999,13780000
"SI",1999,31050000
"SL",1999,73390000
"SN",1999,531980000
"SO",1999,114600000
"south-america",1999,113740000
"south-central-asia",1999,226040000
"south-of-sahara",1999,343950000
"SR",1999,35170000
"ST",1999,27520000
"SV",1999,183010000
"SY",1999,207990000
"SZ",1999,29090000
"TC",1999,7380000
"TD",1999,181010000
"TG",1999,68370000
"TH",1999,1015680000
"TJ",1999,122010000
"TK",1999,4660000
"TL",1999,152820000
"TM",1999,20930000
"TN",1999,271700000
"TO",1999,21180000
"TR",1999,-34520000
"TT",1999,26200000
"TV",1999,6780000
"TZ",1999,989240000
"UG",1999,606920000
"UY",1999,22200000
"UZ",1999,144330000
"VC",1999,14680000
"VE",1999,44300000
"VG",1999,2560000
"VN",1999,1433860000
"VU",1999,37280000
"west-indies",1999,23870000
"WF",1999,50400000
"WS",1999,23390000
"YE",1999,458530000
"YT",1999,111750000
"ZA",1999,541500000
"ZM",1999,623160000
"ZW",1999,244810000
"AF",1998,154030000
"africa",1998,723340000
"AG",1998,7220000
"AI",1998,3050000
"AL",1998,264980000
"AM",1998,193730000
"america",1998,717350000
"ANHH",1998,129080000
"AO",1998,335210000
"AR",1998,80940000
"asia",1998,195210000
"AW",1998,11260000
"AZ",1998,108450000
"BA",1998,886560000
"BB",1998,15640000
"BD",1998,1164630000
"BF",1998,394110000
"BH",1998,1770000
"BI",1998,68380000
"bilateral-unspecified",1998,7928820000
"BJ",1998,206720000
"BO",1998,634080000
"BR",1998,286680000
"BT",1998,57550000
"BW",1998,108830000
"BZ",1998,11560000
"CD",1998,124620000
"central-asia",1998,5300000
"CF",1998,120610000
"CG",1998,64950000
"CI",1998,966930000
"CK",1998,8070000
"CL",1998,105870000
"CM",1998,500980000
"CN",1998,2476530000
"CO",1998,166580000
"CR",1998,18090000
"CU",1998,79860000
"CV",1998,129890000
"DJ",1998,79240000
"DM",1998,19340000
"DO",1998,117990000
"DZ",1998,401110000
"east-asia",1998,66140000
"EC",1998,176060000
"EG",1998,1736110000
"ER",1998,137250000
"ET",1998,647810000
"europe",1998,342190000
"ex-yugoslavia",1998,106200000
"FJ",1998,36850000
"FM",1998,79890000
"GA",1998,46030000
"GD",1998,6e+06
"GE",1998,203820000
"GH",1998,701190000
"GI",1998,220000
"GM",1998,38950000
"GN",1998,335720000
"GQ",1998,22030000
"GT",1998,234020000
"GW",1998,95980000
"GY",1998,92980000
"HN",1998,315390000
"HR",1998,39370000
"HT",1998,407160000
"ID",1998,1271520000
"IN",1998,1628240000
"IQ",1998,115680000
"IR",1998,164540000
"JM",1998,19550000
"JO",1998,412310000
"KE",1998,414570000
"KG",1998,230480000
"KH",1998,337670000
"KI",1998,17370000
"KM",1998,35510000
"KN",1998,4050000
"KP",1998,107020000
"KR",1998,-50440000
"KZ",1998,209750000
"LA",1998,275750000
"LB",1998,201620000
"LC",1998,5320000
"LK",1998,429600000
"LR",1998,71980000
"LS",1998,63060000
"LY",1998,5550000
"MA",1998,498710000
"MD",1998,34670000
"MG",1998,484590000
"MH",1998,50400000
"middle-east",1998,55780000
"MK",1998,104700000
"ML",1998,352310000
"MM",1998,71970000
"MN",1998,201310000
"MO",1998,5e+05
"MP",1998,2e+05
"MR",1998,171770000
"MS",1998,65650000
"MT",1998,25370000
"MU",1998,41420000
"MV",1998,25800000
"MW",1998,434280000
"MX",1998,18640000
"MY",1998,207990000
"MZ",1998,1042410000
"NA",1998,180800000
"NC",1998,338390000
"NE",1998,290790000
"NG",1998,2.03e+08
"NI",1998,597470000
"north-central-america",1998,188940000
"north-of-sahara",1998,21480000
"NP",1998,398310000
"NR",1998,2120000
"NU",1998,4220000
"oceania",1998,92740000
"OM",1998,21650000
"PA",1998,23380000
"PE",1998,497490000
"PF",1998,370370000
"PG",1998,361890000
"PH",1998,602400000
"PK",1998,1061630000
"PS",1998,585550000
"PW",1998,89120000
"PY",1998,76630000
"RS",1998,107210000
"RW",1998,350050000
"SA",1998,16520000
"SB",1998,42860000
"SC",1998,23360000
"SD",1998,209320000
"SH",1998,15750000
"SI",1998,39750000
"SL",1998,103950000
"SN",1998,501140000
"SO",1998,80040000
"south-america",1998,64030000
"south-central-asia",1998,22570000
"south-of-sahara",1998,429830000
"SR",1998,58840000
"ST",1998,28060000
"SV",1998,180530000
"SY",1998,128520000
"SZ",1998,30620000
"TC",1998,6020000
"TD",1998,162850000
"TG",1998,127290000
"TH",1998,703710000
"TJ",1998,159820000
"TK",1998,3580000
"TL",1998,1670000
"TM",1998,16710000
"TN",1998,182900000
"TO",1998,24670000
"TR",1998,20350000
"TT",1998,13780000
"TV",1998,5190000
"TZ",1998,997480000
"UG",1998,658120000
"UY",1998,24320000
"UZ",1998,144260000
"VC",1998,19930000
"VE",1998,42080000
"VG",1998,1170000
"VN",1998,1179910000
"VU",1998,40710000
"west-indies",1998,30410000
"WF",1998,47280000
"WS",1998,36220000
"YE",1998,369700000
"YT",1998,104370000
"ZA",1998,515480000
"ZM",1998,349050000
"ZW",1998,261970000
"AF",1997,229470000
"africa",1997,831500000
"AG",1997,680000
"AI",1997,2570000
"AL",1997,163680000
"AM",1997,165890000
"america",1997,605230000
"ANHH",1997,110610000
"AO",1997,354570000
"AR",1997,8.5e+07
"asia",1997,241860000
"AW",1997,25070000
"AZ",1997,176500000
"BA",1997,812910000
"BB",1997,4310000
"BD",1997,1013200000
"BF",1997,365510000
"BH",1997,2e+06
"BI",1997,56560000
"bilateral-unspecified",1997,7468790000
"BJ",1997,221190000
"BO",1997,698520000
"BR",1997,263300000
"BT",1997,66480000
"BW",1997,125020000
"BZ",1997,9720000
"CD",1997,149260000
"CF",1997,91490000
"CG",1997,268670000
"CI",1997,446840000
"CK",1997,10040000
"CL",1997,128900000
"CM",1997,502260000
"CN",1997,2087800000
"CO",1997,193750000
"CR",1997,-5250000
"CU",1997,65070000
"CV",1997,111270000
"DJ",1997,81040000
"DM",1997,14530000
"DO",1997,71550000
"DZ",1997,236020000
"east-asia",1997,99310000
"EC",1997,153090000
"EG",1997,1896780000
"ER",1997,106770000
"ET",1997,572140000
"europe",1997,239550000
"ex-yugoslavia",1997,68700000
"FJ",1997,44320000
"FM",1997,95730000
"GA",1997,41440000
"GD",1997,6260000
"GE",1997,237880000
"GH",1997,485510000
"GI",1997,370000
"GM",1997,40490000
"GN",1997,347160000
"GQ",1997,23890000
"GT",1997,264940000
"GW",1997,124290000
"GY",1997,264580000
"HN",1997,287120000
"HR",1997,40360000
"HT",1997,324780000
"ID",1997,822480000
"IN",1997,1662180000
"IQ",1997,220210000
"IR",1997,198800000
"JM",1997,72270000
"JO",1997,464560000
"KE",1997,447960000
"KG",1997,238170000
"KH",1997,335340000
"KI",1997,15680000
"KM",1997,27820000
"KN",1997,5940000
"KP",1997,88430000
"KR",1997,-159530000
"KZ",1997,130200000
"LA",1997,328720000
"LB",1997,149800000
"LC",1997,23630000
"LK",1997,335240000
"LR",1997,74670000
"LS",1997,84410000
"LY",1997,3980000
"MA",1997,431530000
"MD",1997,60210000
"MG",1997,837560000
"MH",1997,63010000
"middle-east",1997,65820000
"MK",1997,98280000
"ML",1997,434740000
"MM",1997,49300000
"MN",1997,249300000
"MO",1997,360000
"MP",1997,690000
"MR",1997,251040000
"MS",1997,42750000
"MT",1997,27170000
"MU",1997,31970000
"MV",1997,28430000
"MW",1997,345690000
"MX",1997,99360000
"MY",1997,-234090000
"MZ",1997,949730000
"NA",1997,165070000
"NC",1997,338820000
"NE",1997,322640000
"NG",1997,199540000
"NI",1997,412540000
"north-central-america",1997,132670000
"north-of-sahara",1997,24460000
"NP",1997,401430000
"NR",1997,2620000
"NU",1997,5320000
"oceania",1997,89180000
"OM",1997,22350000
"PA",1997,41790000
"PE",1997,392780000
"PF",1997,367390000
"PG",1997,346820000
"PH",1997,675220000
"PK",1997,609410000
"PS",1997,574550000
"PW",1997,38320000
"PY",1997,103170000
"RS",1997,97360000
"RW",1997,229200000
"SA",1997,1310000
"SB",1997,41760000
"SC",1997,12220000
"SD",1997,138900000
"SH",1997,15070000
"SI",1997,96620000
"SL",1997,117010000
"SN",1997,415210000
"SO",1997,79930000
"south-america",1997,70230000
"south-central-asia",1997,34760000
"south-of-sahara",1997,752700000
"SR",1997,76200000
"ST",1997,33420000
"SV",1997,273090000
"SY",1997,135700000
"SZ",1997,26970000
"TC",1997,4200000
"TD",1997,222840000
"TG",1997,126320000
"TH",1997,628750000
"TJ",1997,85350000
"TK",1997,4410000
"TL",1997,430000
"TM",1997,10590000
"TN",1997,215680000
"TO",1997,27470000
"TR",1997,16060000
"TT",1997,33030000
"TV",1997,10090000
"TZ",1997,941600000
"UG",1997,810300000
"UY",1997,34430000
"UZ",1997,129200000
"VC",1997,5030000
"VE",1997,8620000
"VG",1997,1870000
"VN",1997,994780000
"VU",1997,27230000
"west-indies",1997,35780000
"WF",1997,550000
"WS",1997,27690000
"YE",1997,353940000
"YT",1997,104250000
"ZA",1997,495300000
"ZM",1997,609800000
"ZW",1997,339280000
"AF",1996,169370000
"africa",1996,523390000
"AG",1996,2370000
"AI",1996,2560000
"AL",1996,2.23e+08
"AM",1996,292280000
"america",1996,1672900000
"ANHH",1996,120680000
"AO",1996,459310000
"AR",1996,121660000
"asia",1996,451210000
"AW",1996,19530000
"AZ",1996,96110000
"BA",1996,800140000
"BB",1996,4220000
"BD",1996,1229230000
"BF",1996,412940000
"BH",1996,2080000
"BI",1996,111770000
"bilateral-unspecified",1996,6304510000
"BJ",1996,282550000
"BM",1996,-4070000
"BO",1996,828400000
"BR",1996,280210000
"BT",1996,59550000
"BW",1996,76310000
"BZ",1996,16160000
"CD",1996,163490000
"CF",1996,164380000
"CG",1996,431280000
"CI",1996,964760000
"CK",1996,11270000
"CL",1996,195700000
"CM",1996,413460000
"CN",1996,2637530000
"CO",1996,188060000
"CR",1996,-12070000
"CU",1996,57220000
"CV",1996,113690000
"CY",1996,23820000
"DJ",1996,92230000
"DM",1996,42460000
"DO",1996,99200000
"DZ",1996,300340000
"east-asia",1996,53500000
"EC",1996,251030000
"EG",1996,2139970000
"ER",1996,154590000
"ET",1996,816470000
"europe",1996,84540000
"ex-yugoslavia",1996,275750000
"FJ",1996,45790000
"FM",1996,112800000
"GA",1996,128380000
"GD",1996,6990000
"GE",1996,309370000
"GH",1996,653640000
"GI",1996,-240000
"GM",1996,37790000
"GN",1996,277550000
"GQ",1996,30820000
"GT",1996,191810000
"GW",1996,176030000
"GY",1996,142370000
"HK",1996,13200000
"HN",1996,343710000
"HR",1996,133310000
"HT",1996,366740000
"ID",1996,1090100000
"IL",1996,2216760000
"IN",1996,1915730000
"IQ",1996,343350000
"IR",1996,164490000
"JM",1996,58820000
"JO",1996,508660000
"KE",1996,598570000
"KG",1996,230190000
"KH",1996,416480000
"KI",1996,12800000
"KM",1996,39150000
"KN",1996,2950000
"KP",1996,25570000
"KR",1996,-147070000
"KY",1996,-2030000
"KZ",1996,124050000
"LA",1996,332110000
"LB",1996,151370000
"LC",1996,35390000
"LK",1996,490280000
"LR",1996,170670000
"LS",1996,99690000
"LY",1996,3770000
"MA",1996,621990000
"MG",1996,354690000
"MH",1996,72940000
"middle-east",1996,84790000
"MK",1996,105390000
"ML",1996,497950000
"MM",1996,38920000
"MN",1996,199970000
"MO",1996,320000
"MP",1996,-1570000
"MR",1996,283600000
"MS",1996,14420000
"MT",1996,78210000
"MU",1996,22010000
"MV",1996,30440000
"MW",1996,492730000
"MX",1996,291930000
"MY",1996,-450310000
"MZ",1996,884100000
"NA",1996,185920000
"NC",1996,396140000
"NE",1996,251370000
"NG",1996,188730000
"NI",1996,928390000
"north-central-america",1996,71410000
"north-of-sahara",1996,57710000
"NP",1996,390430000
"NR",1996,2930000
"NU",1996,6720000
"oceania",1996,118540000
"OM",1996,16900000
"PA",1996,48780000
"PE",1996,328900000
"PF",1996,404070000
"PG",1996,380990000
"PH",1996,894890000
"PK",1996,947580000
"PS",1996,520550000
"PW",1996,62430000
"PY",1996,84400000
"RS",1996,69510000
"RW",1996,464130000
"SA",1996,13210000
"SB",1996,42310000
"SC",1996,16290000
"SD",1996,218080000
"SH",1996,15880000
"SI",1996,82200000
"SL",1996,178310000
"SN",1996,563010000
"SO",1996,87820000
"south-america",1996,119160000
"south-central-asia",1996,17730000
"south-of-sahara",1996,900300000
"SR",1996,109070000
"ST",1996,47400000
"SV",1996,295310000
"SY",1996,117390000
"SZ",1996,30450000
"TC",1996,4180000
"TD",1996,292740000
"TG",1996,157430000
"TH",1996,831960000
"TJ",1996,103140000
"TK",1996,4880000
"TL",1996,80000
"TM",1996,23520000
"TN",1996,165100000
"TO",1996,3.2e+07
"TR",1996,78460000
"TT",1996,16500000
"TV",1996,10340000
"TW",1996,26610000
"TZ",1996,873110000
"UG",1996,666690000
"UY",1996,3.5e+07
"UZ",1996,86980000
"VC",1996,22350000
"VE",1996,37780000
"VG",1996,1210000
"VN",1996,925290000
"VU",1996,31070000
"west-indies",1996,27270000
"WF",1996,1560000
"WS",1996,32630000
"YE",1996,242530000
"YT",1996,129690000
"ZA",1996,356310000
"ZM",1996,608060000
"ZW",1996,374510000
"AE",1995,5200000
"AF",1995,212480000
"africa",1995,497090000
"AG",1995,1580000
"AI",1995,3360000
"AL",1995,174850000
"AM",1995,217710000
"america",1995,305230000
"ANHH",1995,98390000
"AO",1995,416420000
"AR",1995,143100000
"asia",1995,406040000
"AW",1995,25800000
"AZ",1995,108500000
"BA",1995,890690000
"BB",1995,-1200000
"BD",1995,1291630000
"BF",1995,482870000
