"di_id","year","value"
"BT",1987,50.13
"BW",1987,62.89
"BY",1987,70.99
"BZ",1987,71.43
"CA",1987,76.74
"CD",1987,48.17
"CF",1987,49.72
"CG",1987,56.13
"CH",1987,77.2
"CI",1987,52.9
"CL",1987,71.31
"CM",1987,53.24
"CN",1987,68.56
"CO",1987,67.93
"CR",1987,75.04
"CU",1987,74.61
"CV",1987,64.4
"CW",1987,
"CY",1987,76.03
"CZ",1987,71.45
"DE",1987,74.56
"DJ",1987,56.02
"DK",1987,74.69
"DM",1987,71.96
"DO",1987,66.34
"DZ",1987,65.49
"EC",1987,67.33
"EE",1987,70.64
"EG",1987,63.09
"ER",1987,46.15
"ES",1987,76.73
"ET",1987,45.68
"EU",1987,74.39
"FI",1987,74.59
"FJ",1987,64.87
"FM",1987,65.86
"FO",1987,75.47
"FR",1987,75.8
"GA",1987,60.33
"GB",1987,75.28
"GD",1987,67.9
"GE",1987,69.99
"GH",1987,55.14
"GI",1987,
"GL",1987,64.65
"GM",1987,51.12
"GN",1987,47.41
"GQ",1987,47.12
"GR",1987,75.6
"GT",1987,60.63
"GU",1987,71.32
"GW",1987,48.03
"GY",1987,63.21
"HK",1987,76.88
"HN",1987,65.03
"HR",1987,71.47
"HT",1987,53.45
"HU",1987,69.65
"ID",1987,62.22
"IE",1987,74.06
"IL",1987,75.26
"IM",1987,
"IN",1987,56.62
"IQ",1987,63.7
"IR",1987,59.05
"IS",1987,77.34
"IT",1987,76.22
"JM",1987,72.12
"JO",1987,69.05
"JP",1987,78.48
"KE",1987,59.6
"KG",1987,65.61
"KH",1987,52.47
"KI",1987,58.9
"KM",1987,55.01
"KN",1987,65.95
"KP",1987,68.22
"KR",1987,69.81
"KW",1987,71.73
"KY",1987,
"KZ",1987,69.29
"LA",1987,52.03
"LB",1987,69.39
"LC",1987,70.71
"LI",1987,
"LK",1987,69.32
"LR",1987,47.28
"LS",1987,57.41
"LT",1987,71.93
"LU",1987,74.19
"LV",1987,70.69
"LY",1987,67.52
"MA",1987,62.83
"MC",1987,
"MD",1987,66.97
"ME",1987,74.01
"MF",1987,73.67
"MG",1987,49.94
"MH",1987,72.14
"MK",1987,70.41
"ML",1987,44.85
"MM",1987,57.61
"MN",1987,59.26
"MO",1987,74.49
"MP",1987,
"MR",1987,57.57
"MT",1987,74.52
"MU",1987,68.66
"MV",1987,58.97
"MW",1987,44.56
"MX",1987,69.61
"MY",1987,70.03
"MZ",1987,42.21
"NA",1987,60.54
"NC",1987,69.43
"NE",1987,42.53
"NG",1987,46.26
"NI",1987,61.91
"NL",1987,76.71
"NO",1987,76.08
"NP",1987,51.68
"NR",1987,
"NZ",1987,74.18
"OM",1987,65.37
"PA",1987,72.33
"PE",1987,64.02
"PF",1987,68.05
"PG",1987,55.05
"PH",1987,64.49
"PK",1987,59.23
"PL",1987,70.9
"PR",1987,74.43
"PS",1987,
"PT",1987,73.67
"PW",1987,
"PY",1987,67.54
"QA",1987,74.55
"RO",1987,69.23
"RS",1987,
"RU",1987,69.44
"RW",1987,46.31
"SA",1987,67.75
"SB",1987,56.41
"SC",1987,69.73
"SD",1987,55.04
"SE",1987,77.09
"SG",1987,74.55
"SI",1987,72
"SK",1987,71.09
"SL",1987,39.33
"SM",1987,
"SN",1987,55.6
"SO",1987,46.13
"SR",1987,67.24
"SS",1987,41.51
"ST",1987,61.26
"SV",1987,61.07
"SX",1987,
"SY",1987,69.12
"SZ",1987,58.4
"TC",1987,
"TD",1987,46.49
"TG",1987,55.3
"TH",1987,69.25
"TJ",1987,63.37
"TL",1987,45.84
"TM",1987,62.57
"TN",1987,67.02
"TO",1987,69.15
"TR",1987,62.79
"TT",1987,67.74
"TV",1987,
"TZ",1987,50.79
"UA",1987,70.5
"UG",1987,46.65
"US",1987,74.77
"UY",1987,72
"UZ",1987,67
"VC",1987,69.47
"VE",1987,69.44
"VG",1987,
"VI",1987,73.78
"VN",1987,69.51
"VU",1987,61.91
"WS",1987,63.48
"XK",1987,67.2
"YE",1987,56.36
"ZA",1987,60.96
"ZM",1987,46.94
"ZW",1987,61.75
"AD",1986,
"AE",1986,70.44
"AF",1986,46.43
"AG",1986,70.18
"AL",1986,71.7
"AM",1986,69.02
"AO",1986,40.89
"AR",1986,70.8
"AS",1986,
"AT",1986,74.32
"AU",1986,75.87
"AW",1986,73.18
"AZ",1986,65.54
"BA",1986,71.47
"BB",1986,70.2
"BD",1986,56.12
"BE",1986,74.73
"BF",1986,49.42
"BG",1986,71.73
"BH",1986,71.67
"BI",1986,48.88
"BJ",1986,50.64
"BM",1986,
"BN",1986,72.03
"BO",1986,52.99
"BR",1986,63.9
"BS",1986,69.83
"BT",1986,49.38
"BW",1986,62.74
"BY",1986,71.55
"BZ",1986,71.32
"CA",1986,76.44
"CD",1986,47.9
"CF",1986,49.83
"CG",1986,56.35
"CH",1986,76.9
"CI",1986,52.79
"CL",1986,70.84
"CM",1986,53.06
"CN",1986,68.37
"CO",1986,67.78
"CR",1986,74.78
"CU",1986,74.58
"CV",1986,63.98
"CW",1986,
"CY",1986,75.86
"CZ",1986,71
"DE",1986,74.32
"DJ",1986,55.76
"DK",1986,74.58
"DM",1986,
"DO",1986,65.8
"DZ",1986,64.86
"EC",1986,66.74
"EE",1986,70.09
"EG",1986,62.47
"ER",1986,45.55
"ES",1986,76.51
"ET",1986,45.14
"EU",1986,74.14
"FI",1986,74.56
"FJ",1986,64.63
"FM",1986,65.75
"FO",1986,75.27
"FR",1986,75.6
"GA",1986,59.77
"GB",1986,74.93
"GD",1986,67.7
"GE",1986,69.9
"GH",1986,54.6
"GI",1986,
"GL",1986,64.25
"GM",1986,50.61
"GN",1986,46.44
"GQ",1986,46.79
"GR",1986,75.33
"GT",1986,60.1
"GU",1986,71.07
"GW",1986,47.7
"GY",1986,63.12
"HK",1986,76.69
"HN",1986,64.35
"HR",1986,71.42
"HT",1986,53.05
"HU",1986,69.17
"ID",1986,61.88
"IE",1986,73.85
"IL",1986,74.96
"IM",1986,
"IN",1986,56.23
"IQ",1986,62.66
"IR",1986,57.36
"IS",1986,77.99
"IT",1986,75.77
"JM",1986,72.14
"JO",1986,68.71
"JP",1986,78.06
"KE",1986,59.65
"KG",1986,65.29
"KH",1986,51.79
"KI",1986,58.47
"KM",1986,54.42
"KN",1986,
"KP",1986,67.8
"KR",1986,69.18
"KW",1986,71.5
"KY",1986,
"KZ",1986,68.91
"LA",1986,51.52
"LB",1986,69.14
"LC",1986,70.58
"LI",1986,
"LK",1986,69.29
"LR",1986,47.33
"LS",1986,56.79
"LT",1986,72.08
"LU",1986,73.89
"LV",1986,70.62
"LY",1986,67.14
"MA",1986,62.14
"MC",1986,
"MD",1986,66.59
"ME",1986,73.86
"MF",1986,73.52
"MG",1986,49.79
"MH",1986,
"MK",1986,70.09
"ML",1986,44.19
"MM",1986,57.24
"MN",1986,58.83
"MO",1986,74.22
"MP",1986,
"MR",1986,57.24
"MT",1986,74.3
"MU",1986,68.5
"MV",1986,58.19
"MW",1986,44.83
"MX",1986,69.2
"MY",1986,69.77
"MZ",1986,41.97
"NA",1986,60.2
"TC",1960,
"NC",1986,69.06
"NE",1986,42.12
"NG",1986,46.32
"NI",1986,61.26
"NL",1986,76.27
"NO",1986,76.24
"NP",1986,50.88
"NR",1986,
"NZ",1986,74.12
"OM",1986,64.67
"PA",1986,72.07
"PE",1986,63.49
"PF",1986,67.77
"PG",1986,54.95
"PH",1986,64.15
"PK",1986,58.92
"PL",1986,70.85
"PR",1986,74.4
"PS",1986,
"PT",1986,73.27
"PW",1986,
"PY",1986,67.41
"QA",1986,74.34
"RO",1986,69.5
"RS",1986,
"RU",1986,69.39
"RW",1986,48.99
"SA",1986,67.21
"SB",1986,56.75
"SC",1986,
"SD",1986,54.89
"SE",1986,76.93
"SG",1986,74.25
"SI",1986,71.8
"SK",1986,71.02
"SL",1986,39.89
"SM",1986,
"SN",1986,54.8
"SO",1986,46.22
"SR",1986,67.14
"SS",1986,40.93
"ST",1986,61.09
"SV",1986,60.1
"SX",1986,
"SY",1986,68.73
"SZ",1986,57.9
"TC",1986,
"TD",1986,46.29
"TG",1986,54.99
"TH",1986,68.63
"TJ",1986,63.37
"TL",1986,44.77
"TM",1986,62.45
"TN",1986,66.45
"TO",1986,68.97
"TR",1986,62.26
"TT",1986,67.65
"TV",1986,
"TZ",1986,50.91
"UA",1986,69.79
"UG",1986,47.19
"US",1986,74.61
"UY",1986,71.8
"UZ",1986,66.94
"VC",1986,69.23
"VE",1986,69.31
"VG",1986,
"VI",1986,73.42
"VN",1986,69.19
"VU",1986,61.5
"WS",1986,62.97
"XK",1986,67
"YE",1986,55.74
"ZA",1986,60.45
"ZM",1986,47.86
"ZW",1986,61.93
"AD",1985,
"AE",1985,70.08
"AF",1985,45.58
"AG",1985,69.93
"AL",1985,71.47
"AM",1985,69.5
"AO",1985,40.78
"AR",1985,70.63
"AS",1985,
"AT",1985,73.81
"AU",1985,75.63
"AW",1985,73.1
"AZ",1985,65.43
"BA",1985,71.35
"BB",1985,69.94
"BD",1985,55.59
"BE",1985,74.52
"BF",1985,49.25
"BG",1985,71.23
"BH",1985,71.43
"BI",1985,48.79
"BJ",1985,49.93
"BM",1985,
"BN",1985,71.76
"BO",1985,52.47
"BR",1985,63.56
"BS",1985,69.61
"BT",1985,48.64
"BW",1985,62.51
"BY",1985,70.99
"BZ",1985,71.13
"CA",1985,76.3
"CD",1985,47.65
"CF",1985,49.87
"CG",1985,56.49
"CH",1985,76.73
"CI",1985,52.59
"CL",1985,70.37
"CM",1985,52.84
"CN",1985,68.16
"CO",1985,67.57
"CR",1985,74.47
"CU",1985,74.53
"CV",1985,63.53
"CW",1985,
"CY",1985,75.68
"CZ",1985,71.05
"DE",1985,74.06
"DJ",1985,55.47
"DK",1985,74.43
"DM",1985,
"DO",1985,65.27
"DZ",1985,64.07
"EC",1985,66.13
"EE",1985,69.38
"EG",1985,61.79
"ER",1985,45.01
"ES",1985,76.26
"ET",1985,44.63
"EU",1985,73.88
"FI",1985,74.22
"FJ",1985,64.38
"FM",1985,65.64
"FO",1985,
"FR",1985,75.3
"GA",1985,59.09
"GB",1985,74.63
"GD",1985,67.49
"GE",1985,69.77
"GH",1985,54.11
"GI",1985,
"GL",1985,63.83
"GM",1985,50.03
"GN",1985,45.45
"GQ",1985,46.45
"GR",1985,75.08
"GT",1985,59.57
"GU",1985,70.81
"GW",1985,47.37
"GY",1985,63.04
"HK",1985,76.43
"HN",1985,63.61
"HR",1985,70.89
"HT",1985,52.65
"HU",1985,68.97
"ID",1985,61.54
"IE",1985,73.64
"IL",1985,75.21
"IM",1985,
"IN",1985,55.86
"IQ",1985,61.66
"IR",1985,55.87
"IS",1985,77.6
"IT",1985,75.47
"JM",1985,72.13
"JO",1985,68.34
"JP",1985,77.65
"KE",1985,59.6
"KG",1985,64.92
"KH",1985,50.44
"KI",1985,58.07
"KM",1985,53.82
"KN",1985,
"KP",1985,67.43
"KR",1985,68.53
"KW",1985,71.25
"KY",1985,
"KZ",1985,68.54
"LA",1985,51.02
"LB",1985,68.9
"LC",1985,70.44
"LI",1985,
"LK",1985,69.28
"LR",1985,47.32
"LS",1985,56.25
"LT",1985,70.5
"LU",1985,73.59
"LV",1985,69.29
"LY",1985,66.75
"MA",1985,61.42
"MC",1985,
"MD",1985,66.15
"ME",1985,73.71
"MF",1985,72.67
"MG",1985,49.71
"MH",1985,
"MK",1985,69.76
"ML",1985,43.48
"MM",1985,56.86
"MN",1985,58.38
"MO",1985,73.94
"MP",1985,
"MR",1985,56.86
"MT",1985,74.08
"MU",1985,68.37
"MV",1985,57.41
"MW",1985,45.05
"MX",1985,68.79
"MY",1985,69.5
"MZ",1985,41.77
"NA",1985,59.84
"NC",1985,68.77
"NE",1985,41.72
"NG",1985,46.35
"NI",1985,60.67
"NL",1985,76.28
"NO",1985,75.92
"NP",1985,50.11
"NR",1985,
"NZ",1985,73.83
"OM",1985,63.94
"PA",1985,71.81
"PE",1985,62.95
"PF",1985,67.45
"PG",1985,54.85
"PH",1985,63.8
"PK",1985,58.62
"PL",1985,70.55
"PR",1985,74.31
"PS",1985,
"PT",1985,72.81
"PW",1985,
"PY",1985,67.29
"QA",1985,74.12
"RO",1985,69.71
"RS",1985,
"RU",1985,67.86
"RW",1985,50.45
"SA",1985,66.64
"SB",1985,57.25
"SC",1985,
"SD",1985,54.76
"SE",1985,76.67
"SG",1985,73.89
"SI",1985,71.35
"SK",1985,70.73
"SL",1985,40.32
"SM",1985,
"SN",1985,53.9
"SO",1985,46.17
"SR",1985,67.02
"SS",1985,40.42
"ST",1985,60.93
"SV",1985,59.19
"SX",1985,
"SY",1985,68.31
"SZ",1985,57.37
"TC",1985,
"TD",1985,46.05
"TG",1985,54.63
"TH",1985,67.91
"TJ",1985,63.28
"TL",1985,43.49
"TM",1985,62.28
"TN",1985,65.87
"TO",1985,68.76
"TR",1985,61.71
"TT",1985,67.56
"TV",1985,
"TZ",1985,50.95
"UA",1985,69.57
"UG",1985,47.69
"US",1985,74.56
"UY",1985,71.58
"UZ",1985,66.79
"VC",1985,68.98
"VE",1985,69.17
"VG",1985,
"VI",1985,73.06
"VN",1985,68.87
"VU",1985,61.08
"WS",1985,62.46
"XK",1985,66.8
"YE",1985,55.04
"ZA",1985,59.91
"ZM",1985,48.73
"ZW",1985,61.86
"AD",1984,
"AE",1984,69.7
"AF",1984,44.76
"AG",1984,69.67
"AL",1984,71.21
"AM",1984,69.94
"AO",1984,40.65
"AR",1984,70.45
"AS",1984,
"AT",1984,73.61
"AU",1984,75.39
"AW",1984,72.99
"AZ",1984,65.23
"BA",1984,71.13
"BB",1984,69.68
"BD",1984,55.11
"BE",1984,74.4
"BF",1984,48.92
"BG",1984,71.5
"BH",1984,71.16
"BI",1984,48.56
"BJ",1984,49.28
"BM",1984,
"BN",1984,71.49
"BO",1984,51.96
"BR",1984,63.23
"BS",1984,69.39
"BT",1984,47.91
"BW",1984,62.23
"BY",1984,70.27
"BZ",1984,70.88
"CA",1984,76.32
"CD",1984,47.41
"CF",1984,49.83
"CG",1984,56.54
"CH",1984,76.61
"CI",1984,52.32
"CL",1984,69.89
"CM",1984,52.6
"CN",1984,67.91
"CO",1984,67.3
"CR",1984,74.11
"CU",1984,74.45
"CV",1984,63.03
"CW",1984,
"CY",1984,75.51
"CZ",1984,70.84
"DE",1984,73.79
"DJ",1984,55.16
"DK",1984,74.56
"DM",1984,
"DO",1984,64.78
"DZ",1984,63.12
"EC",1984,65.51
"EE",1984,69.28
"EG",1984,61.08
"ER",1984,44.55
"ES",1984,76.3
"ET",1984,44.2
"EU",1984,73.8
"FI",1984,74.52
"FJ",1984,64.12
"FM",1984,65.54
"FO",1984,
"FR",1984,75
"GA",1984,58.33
"GB",1984,74.78
"GD",1984,67.28
"GE",1984,69.64
"GH",1984,53.67
"GI",1984,
"GL",1984,63.47
"GM",1984,49.38
"GN",1984,44.5
"GQ",1984,46.06
"GR",1984,74.83
"GT",1984,59.05
"GU",1984,70.54
"GW",1984,47.04
"GY",1984,62.96
"HK",1984,76.03
"HN",1984,62.83
"HR",1984,70.22
"HT",1984,52.25
"HU",1984,69.03
"ID",1984,61.19
"IE",1984,73.43
"IL",1984,74.81
"IM",1984,
"IN",1984,55.5
"IQ",1984,60.84
"IR",1984,54.75
"IS",1984,77.58
"IT",1984,75.39
"JM",1984,72.09
"JO",1984,67.95
"JP",1984,77.37
"KE",1984,59.44
"KG",1984,64.5
"KH",1984,47.92
"KI",1984,57.74
"KM",1984,53.2
"KN",1984,
"KP",1984,67.11
"KR",1984,67.9
"KW",1984,70.98
"KY",1984,
"KZ",1984,68.54
"LA",1984,50.54
"LB",1984,68.67
"LC",1984,70.24
"LI",1984,
"LK",1984,69.24
"LR",1984,47.23
"LS",1984,55.78
"LT",1984,70.32
"LU",1984,73.27
"LV",1984,69.16
"LY",1984,66.34
"MA",1984,60.67
"MC",1984,
"MD",1984,65.71
"ME",1984,73.57
"MF",1984,72.92
"MG",1984,49.65
"MH",1984,
"MK",1984,69.45
"ML",1984,42.73
"MM",1984,56.49
"MN",1984,57.96
"MO",1984,73.66
"MP",1984,
"MR",1984,56.43
"MT",1984,73.86
"MU",1984,68.23
"MV",1984,56.61
"MW",1984,45.18
"MX",1984,68.37
"MY",1984,69.23
"MZ",1984,41.65
"NA",1984,59.45
"NC",1984,68.06
"NE",1984,41.31
"NG",1984,46.32
"NI",1984,60.15
"NL",1984,76.23
"NO",1984,76.22
"NP",1984,49.35
"NR",1984,
"NZ",1984,74.37
"OM",1984,63.17
"PA",1984,71.53
"PE",1984,62.4
"PF",1984,67.05
"PG",1984,54.7
"PH",1984,63.43
"PK",1984,58.31
"PL",1984,70.8
"PR",1984,74.18
"PS",1984,
"PT",1984,72.51
"PW",1984,
"PY",1984,67.19
"QA",1984,73.88
"RO",1984,69.66
"RS",1984,
"RU",1984,67.2
"RW",1984,50.78
"SA",1984,66.02
"SB",1984,57.79
"SC",1984,
"SD",1984,54.64
"SE",1984,76.82
"SG",1984,73.29
"SI",1984,70.9
"SK",1984,70.75
"SL",1984,40.63
"SM",1984,
"SN",1984,52.94
"SO",1984,45.98
"SR",1984,66.87
"SS",1984,40
"ST",1984,60.8
"SV",1984,58.4
"SX",1984,
"SY",1984,67.86
"SZ",1984,56.81
"TC",1984,
"TD",1984,45.79
"TG",1984,54.24
"TH",1984,67.13
"TJ",1984,63.1
"TL",1984,41.94
"TM",1984,62.04
"TN",1984,65.25
"TO",1984,68.53
"TR",1984,61.14
"TT",1984,67.47
"TV",1984,
"TZ",1984,50.93
"UA",1984,69.32
"UG",1984,48.13
"US",1984,74.56
"UY",1984,71.35
"UZ",1984,66.54
"VC",1984,68.71
"VE",1984,69.02
"VG",1984,
"VI",1984,72.7
"VN",1984,68.58
"VU",1984,60.64
"WS",1984,61.96
"XK",1984,66.6
"YE",1984,54.26
"ZA",1984,59.35
"ZM",1984,49.53
"ZW",1984,61.58
"AD",1983,
"AE",1983,69.3
"AF",1983,43.98
"AG",1983,69.41
"AL",1983,70.94
"AM",1983,70.29
"AO",1983,40.53
"AR",1983,70.26
"AS",1983,
"AT",1983,73.01
"AU",1983,75.15
"AW",1983,72.85
"AZ",1983,65.01
"BA",1983,70.88
"BB",1983,69.42
"BD",1983,54.69
"BE",1983,73.87
"BF",1983,48.42
"BG",1983,71.39
"BH",1983,70.86
"BI",1983,48.26
"BJ",1983,48.69
"BM",1983,
"BN",1983,71.21
"BO",1983,51.46
"BR",1983,62.91
"BS",1983,69.16
"BT",1983,47.18
"BW",1983,61.88
"BY",1983,70.06
"BZ",1983,70.59
"CA",1983,76.04
"CD",1983,47.15
"CF",1983,49.71
"CG",1983,56.52
"CH",1983,76.03
"CI",1983,51.99
"CL",1983,69.41
"CM",1983,52.31
"CN",1983,67.63
"CO",1983,66.95
"CR",1983,73.7
"CU",1983,74.34
"CV",1983,62.48
"CW",1983,
"CY",1983,75.33
"CZ",1983,70.59
"DE",1983,73.51
"DJ",1983,54.81
"DK",1983,74.42
"DM",1983,
"DO",1983,64.31
"DZ",1983,62.01
"EC",1983,64.9
"EE",1983,69.38
"EG",1983,60.36
"ER",1983,44.15
"ES",1983,75.91
"ET",1983,43.88
"EU",1983,73.53
"FI",1983,74.2
"FJ",1983,63.85
"FM",1983,65.45
"FO",1983,
"FR",1983,74.8
"GA",1983,57.5
"GB",1983,74.38
"GD",1983,67.06
"GE",1983,69.53
"GH",1983,53.27
"GI",1983,
"GL",1983,63.3
"GM",1983,48.67
"GN",1983,43.58
"GQ",1983,45.59
"GR",1983,74.56
"GT",1983,58.56
"GU",1983,70.26
"GW",1983,46.69
"GY",1983,62.89
"HK",1983,75.28
"HN",1983,62.02
"HR",1983,70.27
"HT",1983,51.86
"HU",1983,68.97
"ID",1983,60.82
"IE",1983,73.22
"IL",1983,74.46
"IM",1983,
"IN",1983,55.13
"IQ",1983,60.29
"IR",1983,54.09
"IS",1983,76.85
"IT",1983,74.64
"JM",1983,72
"JO",1983,67.55
"JP",1983,76.96
"KE",1983,59.17
"KG",1983,64.08
"KH",1983,44.12
"KI",1983,57.46
"KM",1983,52.56
"KN",1983,
"KP",1983,66.8
"KR",1983,67.24
"KW",1983,70.69
"KY",1983,
"KZ",1983,67.66
"LA",1983,50.1
"LB",1983,68.47
"LC",1983,69.99
"LI",1983,
"LK",1983,69.15
"LR",1983,47.05
"LS",1983,55.31
"LT",1983,70.78
"LU",1983,72.96
"LV",1983,69.12
"LY",1983,65.9
"MA",1983,59.89
"MC",1983,
"MD",1983,65.32
"ME",1983,73.42
"MF",1983,72.77
"MG",1983,49.58
"MH",1983,
"MK",1983,69.17
"ML",1983,41.96
"MM",1983,56.11
"MN",1983,57.59
"MO",1983,73.37
"MP",1983,
"MR",1983,55.94
"MT",1983,73.63
"MU",1983,68.04
"MV",1983,55.77
"MW",1983,45.22
"MX",1983,67.94
"MY",1983,68.95
"MZ",1983,41.62
"NA",1983,59.04
"NC",1983,68.59
"NE",1983,40.87
"NG",1983,46.24
"NI",1983,59.69
"NL",1983,76.16
"NO",1983,76.07
"NP",1983,48.62
"NR",1983,
"NZ",1983,73.78
"OM",1983,62.36
"PA",1983,71.24
"PE",1983,61.83
"PF",1983,66.57
"PG",1983,54.45
"PH",1983,63.07
"PK",1983,58
"PL",1983,71
"PR",1983,74.04
"PS",1983,
"PT",1983,72.27
"PW",1983,
"PY",1983,67.09
"QA",1983,73.63
"RO",1983,69.73
"RS",1983,
"RU",1983,67.65
"RW",1983,50.41
"SA",1983,65.36
"SB",1983,58.3
"SC",1983,
"SD",1983,54.52
"SE",1983,76.55
"SG",1983,73.04
"SI",1983,70.54
"SK",1983,70.48
"SL",1983,40.81
"SM",1983,
"SN",1983,51.94
"SO",1983,45.72
"SR",1983,66.69
"SS",1983,39.67
"ST",1983,60.71
"SV",1983,57.73
"SX",1983,
"SY",1983,67.39
"SZ",1983,56.21
"TC",1983,
"TD",1983,45.52
"TG",1983,53.8
"TH",1983,66.36
"TJ",1983,62.89
"TL",1983,40.14
"TM",1983,61.77
"TN",1983,64.57
"TO",1983,68.3
"TR",1983,60.55
"TT",1983,67.38
"TV",1983,
"TZ",1983,50.85
"UA",1983,69.08
"UG",1983,48.5
"US",1983,74.46
"UY",1983,71.1
"UZ",1983,66.24
"VC",1983,68.4
"VE",1983,68.84
"VG",1983,
"VI",1983,72.36
"VN",1983,68.33
"VU",1983,60.17
"WS",1983,61.46
"XK",1983,66.4
"YE",1983,53.4
"ZA",1983,58.77
"ZM",1983,50.22
"ZW",1983,61.15
"AD",1982,
"AE",1982,68.88
"AF",1982,43.23
"AG",1982,69.14
"AL",1982,70.69
"AM",1982,70.54
"AO",1982,40.41
"AR",1982,70.04
"AS",1982,
"AT",1982,72.96
"AU",1982,74.9
"AW",1982,72.67
"AZ",1982,64.83
"BA",1982,70.64
"BB",1982,69.14
"BD",1982,54.3
"BE",1982,73.89
"BF",1982,47.75
"BG",1982,71.19
"BH",1982,70.54
"BI",1982,47.94
"BJ",1982,48.15
"BM",1982,
"BN",1982,70.92
"BO",1982,50.97
"BR",1982,62.6
"BS",1982,68.93
"BT",1982,46.45
"BW",1982,61.48
"BY",1982,69.91
"BZ",1982,70.26
"CA",1982,75.68
"CD",1982,46.88
"CF",1982,49.51
"CG",1982,56.43
"CH",1982,76.03
"CI",1982,51.6
"CL",1982,68.92
"CM",1982,51.98
"CN",1982,67.31
"CO",1982,66.52
"CR",1982,73.22
"CU",1982,74.2
"CV",1982,61.89
"CW",1982,
"CY",1982,75.14
"CZ",1982,70.81
"DE",1982,73.23
"DJ",1982,54.43
"DK",1982,74.55
"DM",1982,71.46
"DO",1982,63.86
"DZ",1982,60.79
"EC",1982,64.29
"EE",1982,69.13
"EG",1982,59.66
"ER",1982,43.82
"ES",1982,76.13
"ET",1982,43.71
"EU",1982,73.46
"FI",1982,74.3
"FJ",1982,63.58
"FM",1982,65.37
"FO",1982,
"FR",1982,74.5
"GA",1982,56.65
"GB",1982,74.18
"GD",1982,66.84
"GE",1982,69.45
"GH",1982,52.91
"GI",1982,
"GL",1982,63.19
"GM",1982,47.92
"GN",1982,42.73
"GQ",1982,45.04
"GR",1982,74.28
"GT",1982,58.09
"GU",1982,69.98
"GW",1982,46.33
"GY",1982,62.81
"HK",1982,75.43
"HN",1982,61.21
"HR",1982,70.48
"HT",1982,51.5
"HU",1982,69.36
"ID",1982,60.44
"IE",1982,73
"IL",1982,74.11
"IM",1982,
"IN",1982,54.74
"IQ",1982,60.05
"IR",1982,53.9
"IS",1982,77.04
"IT",1982,74.81
"JM",1982,71.87
"JO",1982,67.12
"JP",1982,76.92
"KE",1982,58.8
"KG",1982,63.66
"KH",1982,39.17
"KI",1982,57.23
"KM",1982,51.9
"KN",1982,63.95
"KP",1982,66.47
"KR",1982,66.78
"KW",1982,70.38
"KY",1982,
"KZ",1982,66.79
"LA",1982,49.7
"LB",1982,68.28
"LC",1982,69.66
"LI",1982,
"LK",1982,68.96
"LR",1982,46.8
"LS",1982,54.8
"LT",1982,70.84
"LU",1982,72.65
"LV",1982,69.33
"LY",1982,65.41
"MA",1982,59.09
"MC",1982,
"MD",1982,65.02
"ME",1982,73.26
"MF",1982,73.22
"MG",1982,49.47
"MH",1982,
"MK",1982,68.94
"ML",1982,41.18
"MM",1982,55.72
"MN",1982,57.29
"MO",1982,73.08
"MP",1982,
"MR",1982,55.41
"MT",1982,73.4
"MU",1982,67.77
"MV",1982,54.9
"MW",1982,45.16
"MX",1982,67.5
"MY",1982,68.66
"MZ",1982,41.66
"NA",1982,58.6
"NC",1982,66.92
"NE",1982,40.41
"NG",1982,46.08
"NI",1982,59.27
"NL",1982,75.99
"NO",1982,76.01
"NP",1982,47.9
"NR",1982,
"NZ",1982,73.72
"OM",1982,61.52
"PA",1982,70.94
"PE",1982,61.25
"PF",1982,66.01
"PG",1982,54.06
"PH",1982,62.73
"PK",1982,57.68
"PL",1982,71.1
"PR",1982,73.91
"PS",1982,
"PT",1982,72.41
"PW",1982,
"PY",1982,66.98
"QA",1982,73.37
"RO",1982,69.53
"RS",1982,
"RU",1982,67.81
"RW",1982,49.72
"SA",1982,64.66
"SB",1982,58.68
"SC",1982,68.68
"SD",1982,54.42
"SE",1982,76.33
"SG",1982,72.69
"SI",1982,71.05
"SK",1982,70.69
"SL",1982,40.87
"SM",1982,
"SN",1982,50.93
"SO",1982,45.41
"SR",1982,66.47
"SS",1982,39.41
"ST",1982,60.64
"SV",1982,57.2
"SX",1982,
"SY",1982,66.89
"SZ",1982,55.57
"TC",1982,
"TD",1982,45.24
"TG",1982,53.33
"TH",1982,65.65
"TJ",1982,62.66
"TL",1982,38.19
"TM",1982,61.48
"TN",1982,63.8
"TO",1982,68.05
"TR",1982,59.95
"TT",1982,67.28
"TV",1982,
"TZ",1982,50.75
"UA",1982,68.9
"UG",1982,48.8
"US",1982,74.36
"UY",1982,70.83
"UZ",1982,65.92
"VC",1982,68.07
"VE",1982,68.64
"VG",1982,
"VI",1982,72.04
"VN",1982,68.09
"VU",1982,59.66
"WS",1982,60.97
"XK",1982,66.2
"YE",1982,52.49
"ZA",1982,58.17
"ZM",1982,50.79
"ZW",1982,60.61
"AD",1981,
"AE",1981,68.45
"AF",1981,42.53
"AG",1981,68.87
"AL",1981,70.45
"AM",1981,70.66
"AO",1981,40.29
"AR",1981,69.79
"AS",1981,
"AT",1981,72.81
"AU",1981,74.66
"AW",1981,72.46
"AZ",1981,64.72
"BA",1981,70.42
"BB",1981,68.86
"BD",1981,53.93
"BE",1981,73.62
"BF",1981,46.93
"BG",1981,71.57
"BH",1981,70.18
"BI",1981,47.6
"BJ",1981,47.67
"BM",1981,
"BN",1981,70.63
"BO",1981,50.48
