"di_id","year","value"
"MX",2010,8390.46
"MY",2010,8143.39
"MZ",2010,419.5
"NA",2010,4008.46
"NC",2010,0
"NE",2010,329.55
"NG",2010,2462.31
"NI",2010,1719.58
"NL",2010,43443.07
"NO",2010,72988.91
"NP",2010,645.53
"NR",2010,
"NZ",2010,35333.82
"OM",2010,18616.76
"PA",2010,9857.21
"PE",2010,5144.85
"PF",2010,0
"PG",2010,1603.72
"PH",2010,2360.02
"PK",2010,1321.64
"PL",2010,10799.82
"PR",2010,28236.2
"PS",2010,
"PT",2010,19704.57
"PW",2010,11610.78
"PY",2010,3515.11
"QA",2010,70530.21
"RO",2010,7814.79
"RS",2010,4971.88
"RU",2010,8168.58
"RW",2010,561.17
"SA",2010,18022.65
"SB",2010,1697.68
"SC",2010,11745.06
"SD",2010,1649.89
"SE",2010,47608.56
"SG",2010,47497.7
"SI",2010,20404.76
"SK",2010,14300.44
"SL",2010,633.72
"SM",2010,0
"SN",2010,858.68
"SO",2010,0
"SR",2010,8771.44
"SS",2010,
"ST",2010,1420.89
"SV",2010,3884.26
"SX",2010,0
"SY",2010,0
"SZ",2010,3007.42
"TC",2010,0
"TD",2010,729.95
"TG",2010,501.03
"TH",2010,5149.05
"TJ",2010,735.09
"TL",2010,457.93
"TM",2010,4396.76
"TN",2010,3839.59
"TO",2010,3623.53
"TR",2010,8003.05
"TT",2010,18568.44
"TV",2010,2891.72
"TZ",2010,747.06
"UA",2010,2217.01
"UG",2010,583.91
"US",2010,52568.84
"UY",2010,13249.95
"UZ",2010,1566.89
"VC",2010,6435.28
"VE",2010,11942.98
"VG",2010,0
"VI",2010,0
"VN",2010,1698.78
"VU",2010,2928.51
"WS",2010,4865.86
"XK",2010,3083.37
"YE",2010,2378.85
"ZA",2010,5576.37
"ZM",2010,1218.59
"ZW",2010,745.57
"AD",2009,
"AE",2009,37496
"AF",2009,536.53
"AG",2009,14517.99
"AL",2009,3402.48
"AM",2009,2808.55
"AO",2009,3850.77
"AR",2009,13069.87
"AS",2009,0
"AT",2009,41733.66
"AU",2009,44989.14
"AW",2009,
"AZ",2009,5118.6
"BA",2009,3875.04
"BB",2009,15388.02
"BD",2009,897.4
"BE",2009,39034.37
"BF",2009,496.8
"BG",2009,6094.53
"BH",2009,20824.74
"BI",2009,253.2
"BJ",2009,695.62
"BM",2009,
"BN",2009,29512.9
"BO",2009,2486.84
"BR",2009,7970.77
"BS",2009,24223.59
"BT",2009,2055.49
"BW",2009,5254.53
"BY",2009,5027.22
"BZ",2009,4787.08
"CA",2009,40257.31
"CD",2009,385.19
"CF",2009,491.61
"CG",2009,1693.1
"CH",2009,77146.95
"CI",2009,1155.83
"CL",2009,11145.86
"CM",2009,1065.61
"CN",2009,5185.69
"CO",2009,4941.14
"CR",2009,9535.96
"CU",2009,
"CV",2009,2966.99
"CW",2009,0
"CY",2009,26072.47
"CZ",2009,16019
"DE",2009,36402.32
"DJ",2009,1567.4
"DK",2009,50987.69
"DM",2009,7106.63
"DO",2009,5029.21
"DZ",2009,3866.65
"EC",2009,5353.79
"EE",2009,13848.35
"EG",2009,3287.24
"ER",2009,753.79
"ES",2009,26023.61
"ET",2009,403.45
"EU",2009,
"FI",2009,42167.27
"FJ",2009,4175.31
"FM",2009,3122.7
"FO",2009,
"FR",2009,34902.57
"GA",2009,6845.31
"GB",2009,40604.37
"GD",2009,8160.47
"GE",2009,2606.96
"GH",2009,1034.85
"GI",2009,0
"GL",2009,
"GM",2009,463.57
"GN",2009,559.39
"GQ",2009,21061.54
"GR",2009,22663.11
"GT",2009,3564.37
"GU",2009,0
"GW",2009,542.97
"GY",2009,3244.26
"HK",2009,35936.76
"HN",2009,2248.73
"HR",2009,11484.35
"HT",2009,795.06
"HU",2009,10999.57
"ID",2009,2418.94
"IE",2009,44791.84
"IL",2009,32001.19
"IM",2009,
"IN",2009,1083.66
"IQ",2009,4039.82
"IR",2009,5039.58
"IS",2009,47656.16
"IT",2009,31255.21
"JM",2009,5214.75
"JO",2009,5126.22
"JP",2009,29811.81
"KE",2009,1141.28
"KG",2009,991.62
"KH",2009,839.9
"KI",2009,1348.71
"KM",2009,736.19
"KN",2009,16315.86
"KP",2009,0
"KR",2009,22732.7
"KW",2009,33157.02
"KY",2009,0
"KZ",2009,8457.84
"LA",2009,1355.57
"LB",2009,10270.9
"LC",2009,8175.26
"LI",2009,
"LK",2009,2803.68
"LR",2009,398.79
"LS",2009,853.78
"LT",2009,10707.69
"LU",2009,94691.25
"LV",2009,10960.97
"LY",2009,12762.56
"MA",2009,2476.5
"MC",2009,
"MD",2009,1402.14
"ME",2009,5751.09
"MF",2009,0
"MG",2009,416.43
"MH",2009,3286
"MK",2009,4213.22
"ML",2009,710.46
"MM",2009,789.35
"MN",2009,1931.63
"MO",2009,60579.28
"MP",2009,0
"MR",2009,1054.5
"MT",2009,18953.74
"MU",2009,7074.24
"MV",2009,6413.95
"MW",2009,342.17
"MX",2009,8105.68
"MY",2009,7453.72
"MZ",2009,404.19
"NA",2009,3835.51
"NC",2009,0
"NE",2009,315.92
"NG",2009,1295.23
"NI",2009,1687.61
"NL",2009,43031.75
"NO",2009,73462.32
"NP",2009,622.4
"NR",2009,
"NZ",2009,34618.12
"OM",2009,19003.76
"PA",2009,9479.49
"PE",2009,4823.48
"PF",2009,0
"PG",2009,1507.98
"PH",2009,2224.11
"PK",2009,1316.03
"PL",2009,10450.5
"PR",2009,28209.98
"PS",2009,
"PT",2009,19332.13
"PW",2009,11346.69
"PY",2009,3151.7
"QA",2009,65438.45
"RO",2009,7801.88
"RS",2009,4870.76
"RU",2009,7820.04
"RW",2009,536.67
"SA",2009,17630.92
"SB",2009,1623.83
"SC",2009,11406.03
"SD",2009,1646.23
"SE",2009,45302.96
"SG",2009,41953.33
"SI",2009,20228.59
"SK",2009,13616.9
"SL",2009,615.07
"SM",2009,0
"SN",2009,848.13
"SO",2009,0
"SR",2009,8433.32
"SS",2009,
"ST",2009,1381.79
"SV",2009,3842.68
"SX",2009,0
"SY",2009,0
"SZ",2009,3008.72
"TC",2009,0
"TD",2009,663.8
"TG",2009,494.37
"TH",2009,4799.86
"TJ",2009,706.09
"CU",2004,
"TL",2009,466.51
"TM",2009,4000.28
"TN",2009,3766.91
"TO",2009,3501.28
"TR",2009,7445.83
"TT",2009,18030
"TV",2009,2899.14
"TZ",2009,717.57
"UA",2009,2124.09
"UG",2009,548.71
"US",2009,51701.23
"UY",2009,12333.54
"UZ",2009,1481.57
"VC",2009,6589.61
"VE",2009,12769.49
"VG",2009,0
"VI",2009,0
"VN",2009,1636.75
"VU",2009,2951.61
"WS",2009,3864.4
"XK",2009,3006.8
"YE",2009,2270.15
"ZA",2009,5468.68
"ZM",2009,1138.31
"ZW",2009,683.42
"AD",2008,
"AE",2008,44188.68
"AF",2008,436.38
"AG",2008,16430.92
"AL",2008,3278.19
"AM",2008,3261.69
"AO",2008,3888.47
"AR",2008,14025.77
"AS",2008,0
"AT",2008,43400.09
"AU",2008,48464.33
"AW",2008,
"AZ",2008,5036.14
"BA",2008,3986.22
"BB",2008,16101.31
"BD",2008,864.36
"BE",2008,40181.51
"BF",2008,508.78
"BG",2008,6322.9
"BH",2008,21782.98
"BI",2008,257.7
"BJ",2008,698.67
"BM",2008,
"BN",2008,30448.25
"BO",2008,2446.12
"BR",2008,8070.4
"BS",2008,25725.63
"BT",2008,1852.6
"BW",2008,5788.09
"BY",2008,5009.03
"BZ",2008,4869.85
"CA",2008,41960.18
"CD",2008,389.5
"CF",2008,492.66
"CG",2008,1620.43
"CH",2008,79907.23
"CI",2008,1141.66
"CL",2008,11405.57
"CM",2008,1070.1
"CN",2008,4776.95
"CO",2008,4911.62
"CR",2008,9628.6
"CU",2008,
"CV",2008,3023.73
"CW",2008,0
"CY",2008,27260.13
"CZ",2008,16918.18
"DE",2008,38366.82
"DJ",2008,1534.8
"DK",2008,54010.64
"DM",2008,7204.22
"DO",2008,5048.21
"DZ",2008,3864.69
"EC",2008,5413.45
"EE",2008,16196.37
"EG",2008,3199.93
"ER",2008,740.87
"ES",2008,27168.83
"ET",2008,379.96
"EU",2008,
"FI",2008,46087.54
"FJ",2008,4278.8
"FM",2008,3084.17
"FO",2008,
"FR",2008,36066.37
"GA",2008,7216.46
"GB",2008,42596.92
"GD",2008,8765.08
"GE",2008,2670.87
"GH",2008,997.38
"GI",2008,0
"GL",2008,
"GM",2008,449.86
"GN",2008,579.46
"GQ",2008,21416.54
"GR",2008,23691.99
"GT",2008,3624.01
"GU",2008,0
"GW",2008,536.53
"GY",2008,3158.03
"HK",2008,36922.02
"HN",2008,2343.96
"HR",2008,12369.09
"HT",2008,782.78
"HU",2008,11750.79
"ID",2008,2288.57
"IE",2008,47408.79
"IL",2008,32332.84
"IM",2008,
"IN",2008,1013.24
"IQ",2008,4015.91
"IR",2008,5036.77
"IS",2008,50165.35
"IT",2008,33146.09
"JM",2008,5422.21
"JO",2008,5070.12
"JP",2008,31551.96
"KE",2008,1134.39
"KG",2008,975.23
"KH",2008,851.78
"KI",2008,1361.93
"KM",2008,745.06
"KN",2008,16915.73
"KP",2008,0
"KR",2008,22680.49
"KW",2008,38034.08
"KY",2008,0
"KZ",2008,8580.87
"LA",2008,1263.48
"LB",2008,9474.8
"LC",2008,8322.78
"LI",2008,
"LK",2008,2726.23
"LR",2008,306.11
"LS",2008,863.84
"LT",2008,12390.57
"LU",2008,101719.86
"LV",2008,12568.56
"LY",2008,13029.57
"MA",2008,2403.97
"MC",2008,
"MD",2008,1489.15
"ME",2008,6099.39
"MF",2008,0
"MG",2008,449.55
"MH",2008,3085.73
"MK",2008,4234.09
"ML",2008,699.66
"MM",2008,718.81
"MN",2008,1815.87
"MO",2008,61454.86
"MP",2008,0
"MR",2008,1110.08
"MT",2008,19530.2
"MU",2008,8495.18
"MV",2008,6736.41
"MW",2008,325.5
"MX",2008,8641.78
"MY",2008,7689.72
"MZ",2008,400.62
"NA",2008,3903.18
"NC",2008,0
"NE",2008,329.84
"NG",2008,1357.55
"NI",2008,1757.56
"NL",2008,44850.99
"NO",2008,75621.74
"NP",2008,601.49
"NR",2008,
"NZ",2008,34378.33
"OM",2008,18507.9
"PA",2008,9492.59
"PE",2008,4807.04
"PF",2008,0
"PG",2008,1480.07
"PH",2008,2241.23
"PK",2008,1330.54
"PL",2008,10189.78
"PR",2008,28615.3
"PS",2008,
"PT",2008,19900.81
"PW",2008,12535.3
"LI",2000,
"PY",2008,3326.73
"QA",2008,66957.84
"RO",2008,8296.92
"RS",2008,5016.25
"RU",2008,8486.07
"RW",2008,519
"SA",2008,18450.33
"SB",2008,1744.59
"SC",2008,11216.44
"SD",2008,1617.18
"SE",2008,48189.01
"SG",2008,43498.5
"SI",2008,22089.87
"SK",2008,14944.1
"SL",2008,599.48
"SM",2008,52824.76
"SN",2008,850.1
"SO",2008,0
"SR",2008,8282.3
"SS",2008,
"ST",2008,1401.22
"SV",2008,3978.32
"SX",2008,0
"SY",2008,0
"SZ",2008,2996.72
"TC",2008,0
"TD",2008,656.86
"TG",2008,490.42
"TH",2008,4842.45
"TJ",2008,697.87
"TL",2008,266.41
"TM",2008,3418.04
"TN",2008,3708.04
"TO",2008,3869.91
"TR",2008,7919.76
"TT",2008,18947.99
"TV",2008,3068.81
"TZ",2008,702.8
"UA",2008,2470.56
"UG",2008,442.58
"US",2008,53645.64
"UY",2008,11873.77
"UZ",2008,1430.14
"VC",2008,6734.56
"VE",2008,10513.45
"VG",2008,0
"VI",2008,0
"VN",2008,1517.79
"VU",2008,2925.55
"WS",2008,4594.36
"XK",2008,2919.69
"YE",2008,2247.46
"ZA",2008,5653.81
"ZM",2008,1073.44
"ZW",2008,479.61
"AD",2007,
"AE",2007,49163.41
"AF",2007,500.73
"AG",2007,16363.11
"AL",2007,3038.17
"AM",2007,3036.52
"AO",2007,3533.66
"AR",2007,13676.38
"AS",2007,0
"AT",2007,43016.43
"AU",2007,43411.38
"AW",2007,
"AZ",2007,4401.31
"BA",2007,3806.85
"BB",2007,16104.71
"BD",2007,816.12
"BE",2007,40334.53
"BF",2007,497.98
"BG",2007,5942.56
"BH",2007,22284.93
"BI",2007,254.7
"BJ",2007,688.7
"BM",2007,
"BN",2007,31688.65
"BO",2007,2342.53
"BR",2007,7758.27
"BS",2007,26825.79
"BT",2007,2052.37
"BW",2007,5594.24
"BY",2007,4526.33
"BZ",2007,4840.08
"CA",2007,41995.17
"CD",2007,377.24
"CF",2007,491.68
"CG",2007,1588.43
"CH",2007,79228.4
"CI",2007,1140.63
"CL",2007,11166.23
"CM",2007,1070.42
"CN",2007,4363.23
"CO",2007,4804.86
"CR",2007,9409.25
"CU",2007,
"CV",2007,2849.5
"CW",2007,0
"CY",2007,27040.36
"CZ",2007,16648.59
"DE",2007,38111.18
"DJ",2007,1446.97
"DK",2007,54718.72
"DM",2007,6736.7
"DO",2007,4962.09
"DZ",2007,3836.1
"EC",2007,5176.65
"EE",2007,17121.18
"EG",2007,3034.94
"ER",2007,838.64
"ES",2007,27392.2
"ET",2007,348.14
"EU",2007,
"FI",2007,46124.98
"FJ",2007,4277.94
"FM",2007,3143.14
"FO",2007,
"FR",2007,36319.1
"GA",2007,7255.37
"GB",2007,43538.01
"GD",2007,8707.11
"GE",2007,2574.55
"GH",2007,937.69
"GI",2007,0
"GL",2007,
"GM",2007,439.43
"GN",2007,564.19
"GQ",2007,18738.01
"GR",2007,23914.54
"GT",2007,3587.47
"GU",2007,0
"GW",2007,532.72
"GY",2007,3095.16
"HK",2007,36369.4
"HN",2007,2288.56
"HR",2007,12110.99
"HT",2007,788.49
"HU",2007,11628.02
"ID",2007,2172.06
"IE",2007,50602.34
"IL",2007,31975.62
"IM",2007,
"IN",2007,989.66
"IQ",2007,3807.48
"IR",2007,4961.52
"IS",2007,50362.71
"IT",2007,33833.39
"JM",2007,5487.91
"JO",2007,4931.82
"JP",2007,31899.65
"KE",2007,1161.97
"KG",2007,913
"KH",2007,810.36
"KI",2007,1444.79
"KM",2007,764.46
"KN",2007,16230.92
"KP",2007,0
"KR",2007,22215.84
"KW",2007,39540.04
"KY",2007,0
"KZ",2007,8408.52
"LA",2007,1161.45
"LB",2007,8736.44
"LC",2007,8106.49
"LI",2007,
"LK",2007,2591.68
"LR",2007,301.35
"LS",2007,799.24
"LT",2007,12003.24
"LU",2007,104783.95
"LV",2007,12946.25
"LY",2007,12894.13
"MA",2007,2295.18
"MC",2007,
"MD",2007,1378.38
"ME",2007,5734.12
"MF",2007,0
"MG",2007,431.36
"MH",2007,3164.68
"MK",2007,4022.68
"ML",2007,692.63
"MM",2007,656.22
"MN",2007,1936.62
"MO",2007,61152.64
"MP",2007,0
"MR",2007,1116.43
"MT",2007,18967.36
"MU",2007,6706.74
"MV",2007,6201.48
"MW",2007,311.52
"MX",2007,8660.55
"MY",2007,7469.16
"MZ",2007,383.44
"NA",2007,3870.83
"NC",2007,0
"NE",2007,313.94
"NG",2007,1310.37
"NI",2007,1731.19
"NL",2007,44418.05
"NO",2007,76276.69
"NP",2007,572.58
"NR",2007,
"NZ",2007,36026.16
"OM",2007,17567.12
"PA",2007,8893.06
"PE",2007,4497.28
"PF",2007,0
"PG",2007,1419.08
"PH",2007,2176.64
"PK",2007,1299.79
"PL",2007,9741.52
"PR",2007,28982.29
"PS",2007,
"PT",2007,19956.55
"PW",2007,13340.59
"PY",2007,3170.06
"QA",2007,67042.66
"RO",2007,7570.7
"RS",2007,4706.95
"RU",2007,8059.44
"RW",2007,480.4
"SA",2007,17815.85
"SB",2007,1665.79
"SC",2007,12089.18
"SD",2007,1614.76
"SE",2007,48837.78
"SG",2007,45071.39
"SI",2007,21496.05
"SK",2007,15328.73
"SL",2007,583.71
"SM",2007,51727.85
"SN",2007,845.57
"SO",2007,0
"SR",2007,8044.65
"SS",2007,0
"ST",2007,1347.39
"SV",2007,3939.92
"SX",2007,0
"SY",2007,
"SZ",2007,2917.94
"TC",2007,0
"TD",2007,660.88
"TG",2007,493.02
"TH",2007,4767.44
"TJ",2007,658.86
"TL",2007,295.44
"TM",2007,1642.06
"TN",2007,3584.25
"TO",2007,3347.95
"TR",2007,7973.83
"TT",2007,18413.01
"TV",2007,2918.98
"TZ",2007,686.88
"UA",2007,2411.79
"UG",2007,458.06
"US",2007,54314.07
"UY",2007,11091.55
"UZ",2007,1290.93
"VC",2007,6777.78
"VE",2007,9674.87
"VG",2007,0
"VI",2007,0
"VN",2007,1437.24
"VU",2007,2817.89
"WS",2007,4687.81
"XK",2007,2883.9
"YE",2007,2231.05
"ZA",2007,5571.25
"ZM",2007,1025.41
"ZW",2007,598.89
"AD",2006,
"AE",2006,55372.42
"AF",2006,402.14
"AG",2006,15451.81
"AL",2006,2866.09
"AM",2006,2657.11
"AO",2006,2982.35
"AR",2006,12673.96
"AS",2006,0
"AT",2006,41669.18
"AU",2006,44440.54
"AW",2006,
"AZ",2006,3558.02
"BA",2006,3604.46
"BB",2006,15890.26
"BD",2006,790.34
"BE",2006,39316.45
"BF",2006,496.57
"BG",2006,5408.63
"BH",2006,22453.74
"BI",2006,255.09
"BJ",2006,670.37
"BM",2006,
"BN",2006,32139.34
"BO",2006,2281.51
"BR",2006,7394.55
"BS",2006,26950.59
"BT",2006,1662.26
"BW",2006,5242.9
"BY",2006,4146.34
"BZ",2006,4916.73
"CA",2006,41544.19
"CD",2006,366.73
"CF",2006,478.38
"CG",2006,1664.68
"CH",2006,76776.88
"CI",2006,1144.25
"CL",2006,10728.86
"CM",2006,1063.99
"CN",2006,3830.93
"CO",2006,4546.09
"CR",2006,8729.49
"CU",2006,
"CV",2006,2351.52
"CW",2006,0
"CY",2006,26298.82
"CZ",2006,15851.49
"DE",2006,36836.37
"DJ",2006,1395.85
"DK",2006,54512.19
"DM",2006,6343.99
"DO",2006,4340.54
"DZ",2006,3767.3
"EC",2006,5152.05
"EE",2006,15815.78
"EG",2006,2883.51
"ER",2006,846.55
"ES",2006,26904.15
"ET",2006,319.78
"EU",2006,
"FI",2006,44060.81
"FJ",2006,4352.89
"FM",2006,3190.07
"FO",2006,
"FR",2006,35719.75
"GA",2006,6978.19
"GB",2006,42740.77
"GD",2006,8230.34
"GE",2006,2257.17
"GH",2006,922.56
"GI",2006,0
"GL",2006,
"GM",2006,438.03
"GN",2006,577.44
"GQ",2006,16759.09
"GR",2006,23227.27
"GT",2006,3451.69
"GU",2006,0
"GW",2006,528.39
"GY",2006,2907.64
"HK",2006,34456.49
"HN",2006,2194.02
"HR",2006,11513.02
"HT",2006,774.93
"HU",2006,11557.72
"ID",2006,2070.9
"IE",2006,50178.93
"IL",2006,30629.99
"IM",2006,
"IN",2006,943.63
"IQ",2006,3831.62
"IR",2006,4614.79
"IS",2006,47176.04
"IT",2006,33527.76
"JM",2006,5434.65
"JO",2006,4748.12
"JP",2006,31250.61
"KE",2006,1116.34
"KG",2006,849.34
"KH",2006,746.2
"KI",2006,1441.12
"KM",2006,789.5
"KN",2006,15920.13
"KP",2006,0
"KR",2006,21158.18
"KW",2006,39641.52
"KY",2006,
"KZ",2006,7810.26
"LA",2006,1064.69
"LB",2006,8041.38
"LC",2006,8240.1
"LI",2006,
"LK",2006,2446.9
"LR",2006,282.94
"LS",2006,852.77
"LT",2006,10684.34
"LU",2006,98222.19
"LV",2006,11683.51
"LY",2006,12382.42
"MA",2006,2240.94
"MC",2006,
"MD",2006,1335.23
"ME",2006,5190.79
"MF",2006,0
"MG",2006,417.06
"MH",2006,3203.23
"MK",2006,3786.59
"ML",2006,692.16
"MM",2006,589.93
"MN",2006,1912.83
"MO",2006,54914.2
"MP",2006,0
"MR",2006,1085.51
"MT",2006,18380.93
"MU",2006,7366.19
"MV",2006,5898.16
"MW",2006,292.57
"MX",2006,8514.67
"MY",2006,7151.52
"MZ",2006,371.4
"NA",2006,3780.66
"NC",2006,0
"NE",2006,315.49
"NG",2006,1289.17
"NI",2006,1665.97
"NL",2006,42949.93
"NO",2006,74883.44
"NP",2006,559.42
"NR",2006,0
"NZ",2006,34951.08
"OM",2006,17040.02
"PA",2006,8071.28
"PE",2006,4232.19
"PF",2006,0
"PG",2006,1324.49
"PH",2006,2073.54
"PK",2006,1257.23
"PL",2006,9121.62
"PR",2006,29151.82
"PS",2006,
"PT",2006,19519.47
"PW",2006,13394.37
"PY",2006,3049.7
"QA",2006,67774.25
"RO",2006,6986.28
"RS",2006,4433.83
"RU",2006,7412.94
"RW",2006,458.32
"SA",2006,17961.32
"SB",2006,1553.88
"SC",2006,11013.79
"SD",2006,1531.61
"SE",2006,47583.02
"SG",2006,43065.26
"SI",2006,20218.37
"SK",2006,15204.6
"SL",2006,555.87
"SM",2006,50506.19
"SN",2006,828.44
"SO",2006,0
"SR",2006,7731.02
"SS",2006,0
"ST",2006,1334.56
"SV",2006,3806.16
"SX",2006,0
"SY",2006,
"SZ",2006,2825.95
"TC",2006,0
"TD",2006,662.13
"TG",2006,492.98
"TH",2006,4533.92
"TJ",2006,627.32
"TL",2006,230
"TM",2006,1473.39
"TN",2006,3406.01
"TO",2006,3625.2
"TR",2006,7723.11
"TT",2006,17659.74
"TV",2006,2738.96
"TZ",2006,653.12
"UA",2006,2223.53
"UG",2006,441.01
"US",2006,53874.58
"UY",2006,10438.58
"UZ",2006,1216.92
"VC",2006,6579.27
"VE",2006,8999.14
"VG",2006,0
"VI",2006,0
"VN",2006,1357.62
"VU",2006,2745.82
"WS",2006,4382.65
"XK",2006,2741.74
"YE",2006,2222.74
"ZA",2006,5352.06
"ZM",2006,973.66
"ZW",2006,624.79
"AD",2005,
"AE",2005,58169.18
"AF",2005,393.31
"AG",2005,13861.96
"AL",2005,2698.35
"AM",2005,2337.44
"AO",2005,2556.77
"AR",2005,11832.07
"AS",2005,0
"AT",2005,40484.47
"AU",2005,43364.51
"AW",2005,
"AZ",2005,2680.28
"BA",2005,3394.78
"BB",2005,15094.98
"BD",2005,774.3
"BE",2005,38579.57
"BF",2005,478.37
"BG",2005,5039.93
"BH",2005,22885.2
"BI",2005,250.68
"BJ",2005,665.01
"BM",2005,
"BN",2005,31319.08
"BO",2005,2222.38
"BR",2005,7196.37
"BS",2005,26814.69
"BT",2005,1634.47
"BW",2005,4891.7
"BY",2005,3746.15
"BZ",2005,4824.38
"CA",2005,40805.5
"CD",2005,360
"CF",2005,469.42
"CG",2005,1610.87
"CH",2005,74251.77
"CI",2005,1148.17
"CL",2005,10369.05
"CM",2005,1056.65
"CN",2005,3411.65
"CO",2005,4320.1
"CR",2005,8107.91
"CU",2005,
"CV",2005,2163.92
"CW",2005,0
"CY",2005,25557.97
"CZ",2005,14871.76
"DE",2005,35393.08
"DJ",2005,1349.15
"DK",2005,52687.2
"DM",2005,6174.74
"DO",2005,3988.08
"DZ",2005,3758.54
"EC",2005,5018.17
"EE",2005,14259.61
"EG",2005,2749.08
"ER",2005,878.11
"ES",2005,26243.81
"ET",2005,294.54
"EU",2005,
"FI",2005,42471.07
"FJ",2005,4302.51
"FM",2005,3187.37
"FO",2005,
"FR",2005,35105.95
"GA",2005,7274.6
"GB",2005,42015.15
"GD",2005,8608.81
"GE",2005,2036.12
"GH",2005,547.46
"GI",2005,0
"GL",2005,
"NG",1981,
"GM",2005,447.43
"GN",2005,571.13
"GQ",2005,16188.57
"GR",2005,22032.51
"GT",2005,3351.66
"GU",2005,0
"GW",2005,526.76
"GY",2005,1738.98
"HK",2005,32399.46
"HN",2005,2096.84
"HR",2005,10984.54
"HT",2005,769.86
"HU",2005,11115.85
"ID",2005,1988.56
"IE",2005,48690.2
"IL",2005,29449.23
"IM",2005,
"IN",2005,877.03
"IQ",2005,3713.04
"IR",2005,4435.13
"IS",2005,46347.26
"IT",2005,32939.57
"JM",2005,5307.25
"JO",2005,4554.97
"JP",2005,30746.82
"KE",2005,965.92
"KG",2005,833.62
"KH",2005,684.07
"KI",2005,1502.9
"KM",2005,779.18
"KN",2005,15439.17
"KP",2005,0
"KR",2005,20219.59
"KW",2005,38918.34
"KY",2005,0
"KZ",2005,7130.11
"LA",2005,1030.41
"LB",2005,8054.88
"LC",2005,7699.16
"LI",2005,
"LK",2005,2288.31
"LR",2005,276.35
"LS",2005,812.75
"LT",2005,9775.1
"LU",2005,94869.72
"LV",2005,10332.71
"LY",2005,11838.34
"MA",2005,2105.24
"MC",2005,
"MD",2005,1270.76
"ME",2005,4780.97
"MF",2005,0
"MG",2005,407.33
"MH",2005,3090.8
"MK",2005,3609.69
"ML",2005,682.75
"MM",2005,525.59
"MN",2005,1845.08
"MO",2005,49662.9
"MP",2005,0
"MR",2005,960.18
"MT",2005,18165.75
"MU",2005,6337.55
"MV",2005,5103.8
"MW",2005,287.42
"MX",2005,8243.45
"MY",2005,6898.09
"MZ",2005,353.44
"NA",2005,3689.44
"NC",2005,0
"NE",2005,312.49
"NG",2005,1256.92
"NI",2005,1620.66
"NL",2005,41521.61
"NO",2005,73726.83
"NP",2005,544
"NR",2005,0
"NZ",2005,34319.82
"OM",2005,16478.67
"PA",2005,7570.85
"PE",2005,4007.64
"PF",2005,0
"PG",2005,1326.45
"PH",2005,2003.4
"PK",2005,1120.58
"PL",2005,8593.37
"PR",2005,29443.56
"PS",2005,
"PT",2005,19239.65
"PW",2005,13890.81
"PY",2005,2953.5
"QA",2005,63442.49
"RO",2005,6427.2
"RS",2005,4254.2
"RU",2005,6834.47
"RW",2005,429.52
"SA",2005,17940.56
"SB",2005,1522.93
"SC",2005,10270.26
"SD",2005,1447.05
"SE",2005,45706.87
"SG",2005,40816.43
"SI",2005,19184.81
"SK",2005,14572.71
"SL",2005,544.05
"SM",2005,49175.73
"SN",2005,829.97
"SO",2005,0
"SR",2005,5912.7
"SS",2005,0
"ST",2005,1264.18
"SV",2005,3675.43
"SX",2005,0
"SY",2005,
"SZ",2005,2722.94
"TC",2005,0
"TD",2005,680.58
"TG",2005,491.2
"TH",2005,4339.72
"TJ",2005,594.95
"TL",2005,402.48
"TM",2005,1318.99
"TN",2005,3255.5
"TO",2005,3562.98
"TR",2005,7296.28
"TT",2005,15674.26
"TV",2005,2664.69
"TZ",2005,643.07
"UA",2005,2056.86
"UG",2005,436.46
"US",2005,52984.17
"UY",2005,10044.41
"UZ",2005,1125.64
"VC",2005,6212.91
"VE",2005,8183.81
"VG",2005,0
"VI",2005,0
"VN",2005,1283.31
"VU",2005,2592.75
"WS",2005,4470.93
"XK",2005,2564.77
"YE",2005,2217.08
"ZA",2005,5143.29
"ZM",2005,927.65
"ZW",2005,641.43
"AD",2004,
"AE",2004,62536.57
"AF",2004,368.59
"AG",2004,13063.53
"AL",2004,2556.15
"AM",2004,2040.45
"AO",2004,2239.14
"AR",2004,10957.01
"AS",2004,0
"AT",2004,39920.9
"AU",2004,42079.58
"AW",2004,
"AZ",2004,2141.83
"BA",2004,3136.88
"BB",2004,14568.09
"BD",2004,716.57
"BE",2004,38010.22
"BF",2004,454.55
"BG",2004,4674.93
"BH",2004,23000.3
"BI",2004,248.74
"BJ",2004,675.53
"BM",2004,
"BN",2004,31741.72
"BO",2004,2168.26
"BR",2004,7061.92
"BS",2004,26474.05
"BT",2004,1537.38
"BW",2004,4790.25
"BY",2004,3400.42
"BZ",2004,4823.97
"CA",2004,39936.31
"CD",2004,348.41
"CF",2004,466.1
"CG",2004,1535.23
"CH",2004,72593.79
"CI",2004,1150.2
"CL",2004,9893.55
"CM",2004,1061.06
"CN",2004,3096.92
"CO",2004,4178.95
"CR",2004,7745.95
"CV",2004,2095.34
"CW",2004,0
"CY",2004,25115.86
"CZ",2004,13991.61
"DE",2004,35078.57
"DJ",2004,1327.62
"DK",2004,51583.43
"DM",2004,6175.65
"DO",2004,3710.46
"DZ",2004,3597.78
"EC",2004,4845.54
"EE",2004,12966.97
"EG",2004,2676.13
