"di_id","year","value"
"GD",2002,4720
"GE",2002,770
"GH",2002,280
"GI",2002,
"GL",2002,18760
"GM",2002,480
"GN",2002,330
"GQ",2002,1470
"GR",2002,13150
"GT",2002,1610
"GU",2002,
"GW",2002,280
"GY",2002,890
"HK",2002,25270
"HN",2002,1130
"HR",2002,5470
"HT",2002,410
"HU",2002,5310
"ID",2002,720
"IE",2002,24840
"IL",2002,18340
"IM",2002,23340
"IN",2002,470
"IQ",2002,
"IR",2002,1880
"IS",2002,30380
"IT",2002,20630
"JM",2002,3330
"JO",2002,1920
"JP",2002,33750
"KE",2002,390
"KG",2002,290
"KH",2002,320
"KI",2002,1250
"KM",2002,390
"KN",2002,9030
"KP",2002,
"KR",2002,12470
"KW",2002,19830
"KY",2002,
"KZ",2002,1520
"LA",2002,320
"LB",2002,4990
"LC",2002,4390
"LI",2002,64840
"LK",2002,850
"LR",2002,120
"LS",2002,640
"LT",2002,
"LU",2002,40190
"LV",2002,3930
"LY",2002,5180
"MA",2002,1370
"MC",2002,84050
"MD",2002,460
"ME",2002,1960
"MF",2002,
"MG",2002,230
"MH",2002,2970
"MK",2002,1840
"ML",2002,290
"MM",2002,160
"MN",2002,530
"MO",2002,16600
"MP",2002,
"MR",2002,470
"MT",2002,11380
"MU",2002,3890
"MV",2002,
"MW",2002,170
"MX",2002,6580
"MY",2002,3760
"MZ",2002,240
"NA",2002,1900
"NC",2002,
"NE",2002,170
"NG",2002,350
"NI",2002,970
"NL",2002,26800
"NO",2002,39900
"NP",2002,240
"NR",2002,
"NZ",2002,14190
"OM",2002,8000
"PA",2002,3980
"PE",2002,1970
"PF",2002,
"PG",2002,510
"PH",2002,1180
"PK",2002,520
"PL",2002,4890
"PR",2002,11600
"PS",2002,1300
"PT",2002,11730
"PW",2002,7820
"PY",2002,1190
"QA",2002,
"RO",2002,1960
"RS",2002,1430
"RU",2002,2100
"RW",2002,220
"SA",2002,8150
"SB",2002,840
"SC",2002,6850
"SD",2002,360
"SE",2002,28740
"SG",2002,21760
"SI",2002,10990
"SK",2002,6000
"SL",2002,230
"SM",2002,26090
"SN",2002,470
"SO",2002,
"SR",2002,1720
"SS",2002,
"ST",2002,
"SV",2002,2310
"SX",2002,
"SY",2002,1210
"SZ",2002,1440
"TC",2002,
"TD",2002,190
"TG",2002,250
"TH",2002,1980
"TJ",2002,170
"TL",2002,810
"TM",2002,750
"TN",2002,2210
"TO",2002,1940
"TR",2002,3470
"TT",2002,6760
"TV",2002,3330
"TZ",2002,310
"UA",2002,790
"UG",2002,250
"US",2002,37470
"UY",2002,5140
"UZ",2002,450
"VC",2002,3940
"VE",2002,3940
"VG",2002,
"VI",2002,
"VN",2002,460
"VU",2002,1230
"WS",2002,1630
"XK",2002,
"YE",2002,510
"ZA",2002,2710
"ZM",2002,350
"ZW",2002,460
"AD",2001,21000
"AE",2001,32820
"AF",2001,
"AG",2001,8890
"AL",2001,1330
"AM",2001,710
"AO",2001,430
"AR",2001,6960
"AS",2001,
"AT",2001,25270
"AU",2001,20110
"AW",2001,
"AZ",2001,660
"BA",2001,1590
"BB",2001,10990
"BD",2001,430
"BE",2001,24530
"BF",2001,240
"BG",2001,1760
"BH",2001,11540
"BI",2001,120
"BJ",2001,380
"BM",2001,
"BN",2001,16210
"BO",2001,960
"BR",2001,3290
"BS",2001,20870
"BT",2001,820
"BW",2001,3100
"BY",2001,1300
"BZ",2001,3140
"CA",2001,22860
"CD",2001,140
"CF",2001,250
"CG",2001,640
"CH",2001,40950
"CI",2001,590
"CL",2001,4850
"CM",2001,580
"CN",2001,1010
"CO",2001,2300
"CR",2001,3690
"CU",2001,2760
"CV",2001,1310
"CW",2001,
"CY",2001,14690
"CZ",2001,6320
"DE",2001,24790
"DJ",2001,780
"DK",2001,31440
"DM",2001,4150
"DO",2001,2650
"DZ",2001,1660
"EC",2001,1550
"EE",2001,4320
"EG",2001,1450
"ER",2001,200
"ES",2001,15580
"ET",2001,130
"EU",2001,19088.35
"FI",2001,25780
"FJ",2001,2140
"FM",2001,2250
"FO",2001,
"FR",2001,23940
"GA",2001,3420
"GB",2001,28620
"GD",2001,4140
"GE",2001,720
"GH",2001,300
"GI",2001,
"GL",2001,19390
"GM",2001,600
"GN",2001,340
"GQ",2001,1040
"GR",2001,13070
"GT",2001,1600
"GU",2001,
"GW",2001,230
"GY",2001,870
"HK",2001,26350
"HN",2001,1030
"HR",2001,5190
"HT",2001,440
"HU",2001,4810
"ID",2001,670
"IE",2001,24160
"IL",2001,19040
"IM",2001,22330
"IN",2001,460
"IQ",2001,
"IR",2001,1800
"IS",2001,30450
"IT",2001,21070
"JM",2001,3280
"JO",2001,1870
"JP",2001,35600
"KE",2001,410
"KG",2001,280
"KH",2001,310
"KI",2001,1340
"KM",2001,400
"KN",2001,8830
"KP",2001,
"KR",2001,11630
"KW",2001,19790
"KY",2001,
"KZ",2001,1350
"LA",2001,310
"LB",2001,5300
"LC",2001,4300
"LI",2001,68010
"LK",2001,830
"LR",2001,130
"LS",2001,700
"LT",2001,
"LU",2001,41680
"LV",2001,3600
"LY",2001,
"MA",2001,1390
"MC",2001,86410
"MD",2001,400
"ME",2001,
"MF",2001,
"MG",2001,260
"MH",2001,2970
"MK",2001,1810
"ML",2001,300
"MM",2001,
"MN",2001,480
"MO",2001,15960
"MP",2001,
"MR",2001,470
"MT",2001,11160
"MU",2001,3900
"MV",2001,
"MW",2001,140
"MX",2001,6240
"MY",2001,3520
"MZ",2001,270
"NA",2001,1970
"NC",2001,
"NE",2001,170
"NG",2001,310
"NI",2001,980
"NL",2001,27180
"NO",2001,38250
"NP",2001,240
"NR",2001,
"NZ",2001,13800
"OM",2001,8000
"PA",2001,3840
"PE",2001,1910
"PF",2001,
"PG",2001,550
"PH",2001,1220
"PK",2001,500
"PL",2001,4700
"PR",2001,11350
"PS",2001,1390
"PT",2001,11800
"PW",2001,6790
"PY",2001,1290
"QA",2001,
"RO",2001,1780
"RS",2001,1450
"RU",2001,1780
"RW",2001,220
"SA",2001,8130
"SB",2001,930
"SC",2001,7310
"SD",2001,330
"SE",2001,29390
"SG",2001,21990
"SI",2001,11000
"SK",2001,5710
"SL",2001,170
"SM",2001,26370
"SN",2001,490
"SO",2001,
"SR",2001,1370
"SS",2001,
"ST",2001,
"SV",2001,2230
"SX",2001,
"SY",2001,1110
"SZ",2001,1600
"TC",2001,
"TD",2001,190
"TG",2001,270
"TH",2001,1970
"TJ",2001,160
"TL",2001,
"TM",2001,650
"TN",2001,2280
"TO",2001,2010
"TR",2001,3470
"TT",2001,6080
"TV",2001,2710
"TZ",2001,300
"UA",2001,730
"UG",2001,250
"US",2001,36840
"UY",2001,6500
"UZ",2001,560
"VC",2001,3650
"VE",2001,4540
"VG",2001,
"VI",2001,
"VN",2001,430
"VU",2001,1370
"WS",2001,1630
"XK",2001,
"YE",2001,470
"ZA",2001,2900
"ZM",2001,340
"ZW",2001,510
"AD",2000,19930
"AE",2000,
"AF",2000,
"AG",2000,8620
"AL",2000,1170
"AM",2000,660
"AO",2000,390
"AR",2000,7440
"AS",2000,
"AT",2000,26690
"AU",2000,21110
"AW",2000,
"AZ",2000,610
"BA",2000,1470
"BB",2000,11110
"BD",2000,420
"BE",2000,26040
"BF",2000,250
"BG",2000,1660
"BH",2000,10900
"BI",2000,130
"BJ",2000,390
"BM",2000,
"BN",2000,14800
"BO",2000,990
"BR",2000,3840
"BS",2000,20330
"BT",2000,780
"BW",2000,3000
"BY",2000,1380
"BZ",2000,3150
"CA",2000,22520
"CD",2000,130
"CF",2000,250
"CG",2000,570
"CH",2000,43490
"CI",2000,640
"CL",2000,5020
"CM",2000,600
"CN",2000,940
"CO",2000,2320
"CR",2000,3580
"CU",2000,2620
"CV",2000,1370
"CW",2000,
"CY",2000,14860
"CZ",2000,6320
"DE",2000,26210
"DJ",2000,760
"DK",2000,32660
"DM",2000,3600
"DO",2000,2630
"DZ",2000,1590
"EC",2000,1540
"EE",2000,4150
"EG",2000,1420
"ER",2000,200
"ES",2000,15900
"ET",2000,120
"EU",2000,19751.2
"FI",2000,26420
"FJ",2000,2230
"FM",2000,2210
"FO",2000,
"FR",2000,25150
"GA",2000,3090
"GB",2000,28880
"GD",2000,3860
"GE",2000,750
"GH",2000,340
"GI",2000,
"GL",2000,20290
"GM",2000,670
"GN",2000,380
"GQ",2000,880
"GR",2000,13330
"GT",2000,1660
"GU",2000,
"GW",2000,190
"GY",2000,880
"HK",2000,26930
"HN",2000,920
"HR",2000,5290
"HT",2000,470
"HU",2000,4650
"ID",2000,560
"IE",2000,24170
"IL",2000,18800
"IM",2000,21920
"IN",2000,450
"IQ",2000,
"IR",2000,1760
"IS",2000,31540
"IT",2000,21820
"JM",2000,3290
"JO",2000,1800
"JP",2000,34980
"KE",2000,420
"KG",2000,280
"KH",2000,300
"KI",2000,1330
"KM",2000,420
"KN",2000,8300
"KP",2000,
"KR",2000,10750
"KW",2000,19050
"KY",2000,
"KZ",2000,1260
"LA",2000,280
"LB",2000,5470
"LC",2000,4400
"LI",2000,78630
"LK",2000,880
"LR",2000,150
"LS",2000,640
"LT",2000,
"LU",2000,42690
"LV",2000,3310
"LY",2000,
"MA",2000,1380
"MC",2000,90840
"MD",2000,370
"ME",2000,
"MF",2000,
"MG",2000,250
"MH",2000,2850
"MK",2000,1860
"ML",2000,280
"MM",2000,
"MN",2000,470
"MO",2000,14640
"MP",2000,
"MR",2000,510
"MT",2000,11170
"MU",2000,3870
"MV",2000,
"MW",2000,160
"MX",2000,5750
"MY",2000,3420
"MZ",2000,280
"NA",2000,2110
"NC",2000,14020
"NE",2000,170
"NG",2000,270
"NI",2000,970
"NL",2000,28560
"NO",2000,36560
"NP",2000,230
"NR",2000,
"NZ",2000,14070
"OM",2000,7160
"ME",1991,
"PA",2000,3910
"PE",2000,1970
"PF",2000,15990
"PG",2000,620
"PH",2000,1220
"PK",2000,490
"PL",2000,4670
"PR",2000,10310
"PS",2000,1580
"PT",2000,12140
"PW",2000,5890
"PY",2000,1360
"QA",2000,
"RO",2000,1720
"RS",2000,1530
"RU",2000,1710
"RW",2000,240
"SA",2000,7860
"SB",2000,1010
"SC",2000,7290
"SD",2000,320
"SE",2000,31220
"SG",2000,23670
"SI",2000,11350
"SK",2000,5520
"SL",2000,160
"SM",2000,
"SN",2000,510
"SO",2000,
"SR",2000,1870
"SS",2000,
"ST",2000,
"SV",2000,2160
"SX",2000,
"SY",2000,970
"SZ",2000,1570
"TC",2000,
"TD",2000,180
"TG",2000,300
"TH",2000,1990
"TJ",2000,170
"TL",2000,
"TM",2000,600
"TN",2000,2310
"TO",2000,2060
"TR",2000,4200
"TT",2000,5420
"TV",2000,
"TZ",2000,300
"UA",2000,700
"UG",2000,270
"US",2000,36070
"UY",2000,7050
"UZ",2000,630
"VC",2000,3470
"VE",2000,4070
"VG",2000,
"VI",2000,
"VN",2000,400
"VU",2000,1430
"WS",2000,1600
"XK",2000,
"YE",2000,420
"ZA",2000,3140
"ZM",2000,330
"ZW",2000,490
"AD",1999,19250
"AE",1999,
"AF",1999,
"AG",1999,8000
"AL",1999,1010
"AM",1999,610
"AO",1999,360
"AR",1999,7540
"AS",1999,
"AT",1999,27210
"AU",1999,21430
"AW",1999,
"AZ",1999,570
"BA",1999,1380
"BB",1999,10110
"BD",1999,410
"BE",1999,26180
"BF",1999,250
"BG",1999,1490
"BH",1999,9800
"BI",1999,130
"BJ",1999,370
"BM",1999,
"BN",1999,14140
"BO",1999,980
"BR",1999,4100
"BS",1999,19020
"BT",1999,620
"BW",1999,2970
"BY",1999,1400
"BZ",1999,2880
"CA",1999,21250
"CD",1999,100
"CF",1999,270
"CG",1999,490
"CH",1999,43130
"CI",1999,730
"CL",1999,5000
"CM",1999,630
"CN",1999,860
"CO",1999,2280
"CR",1999,3140
"CU",1999,2400
"CV",1999,1340
"CW",1999,
"CY",1999,14780
"CZ",1999,6070
"DE",1999,26880
"DJ",1999,740
"DK",1999,33130
"DM",1999,3340
"DO",1999,2470
"DZ",1999,1530
"EC",1999,1790
"EE",1999,
"EG",1999,1320
"ER",1999,210
"ES",1999,15660
"ET",1999,120
"EU",1999,19682.87
"FI",1999,26040
"FJ",1999,2350
"FM",1999,2060
"FO",1999,
"FR",1999,25560
"GA",1999,3270
"GB",1999,27710
"GD",1999,3340
"GE",1999,780
"GH",1999,400
"GI",1999,
"GL",1999,19740
"GM",1999,690
"GN",1999,420
"GQ",1999,920
"GR",1999,13380
"GT",1999,1640
"GU",1999,
"GW",1999,150
"GY",1999,890
"HK",1999,25800
"HN",1999,790
"HR",1999,5110
"HT",1999,450
"HU",1999,4530
"ID",1999,570
"IE",1999,22650
"IL",1999,17410
"IM",1999,21350
"IN",1999,450
"IQ",1999,
"IR",1999,1730
"IS",1999,30220
"IT",1999,21900
"JM",1999,3030
"JO",1999,1650
"JP",1999,32830
"KE",1999,440
"KG",1999,300
"KH",1999,290
"KI",1999,1300
"KM",1999,410
"KN",1999,7660
"KP",1999,
"KR",1999,10160
"KW",1999,17770
"KY",1999,
"KZ",1999,1290
"LA",1999,290
"LB",1999,5330
"LC",1999,4010
"LI",1999,78470
"LK",1999,840
"LR",1999,120
"LS",1999,670
"LT",1999,
"LU",1999,42300
"LV",1999,2990
"LY",1999,
"MA",1999,1400
"MC",1999,92450
"MD",1999,400
"ME",1999,
"MF",1999,
"MF",1991,
"MG",1999,240
"MH",1999,2620
"MK",1999,1830
"ML",1999,290
"MM",1999,
"MN",1999,480
"MO",1999,14500
"MP",1999,
"MR",1999,560
"MT",1999,10740
"MU",1999,3640
"MV",1999,
"MW",1999,180
"MX",1999,5080
"MY",1999,3350
"MZ",1999,280
"NA",1999,2130
"NC",1999,14810
"NE",1999,180
"NG",1999,
"NI",1999,930
"NL",1999,28370
"NO",1999,35550
"NP",1999,220
"NR",1999,
"NZ",1999,15040
"OM",1999,6460
"PA",1999,3760
"PE",1999,2030
"PF",1999,16400
"PG",1999,690
"PH",1999,1180
"PK",1999,470
"PL",1999,4400
"PR",1999,9420
"PS",1999,1960
"PT",1999,12240
"PW",1999,6030
"PY",1999,1560
"QA",1999,
"RO",1999,1620
"RS",1999,2390
"RU",1999,1750
"RW",1999,260
"SA",1999,7570
"SB",1999,1220
"SC",1999,7290
"SD",1999,320
"SE",1999,30910
"SG",1999,23410
"SI",1999,11370
"SK",1999,5360
"SL",1999,170
"SM",1999,
"SN",1999,530
"SO",1999,
"SR",1999,1780
"SS",1999,
"ST",1999,
"SV",1999,2040
"SX",1999,
"SY",1999,890
"SZ",1999,1640
"TC",1999,
"TD",1999,200
"TG",1999,320
"TH",1999,1990
"TJ",1999,180
"TL",1999,
"TM",1999,620
"TN",1999,2300
"TO",1999,2110
"TR",1999,3530
"TT",1999,4880
"TV",1999,
"TZ",1999,280
"UA",1999,760
"UG",1999,290
"US",1999,33780
"UY",1999,7260
"UZ",1999,650
"VC",1999,3300
"VE",1999,3530
"VG",1999,
"VI",1999,
"VN",1999,370
"VU",1999,1420
"WS",1999,1570
"XK",1999,
"YE",1999,370
"ZA",1999,3230
"ZM",1999,350
"ZW",1999,540
"AD",1998,19410
"AE",1998,
"AF",1998,
"AG",1998,7730
"AL",1998,900
"AM",1998,590
"AO",1998,430
"AR",1998,7990
"AS",1998,
"AT",1998,27920
"AU",1998,21770
"AW",1998,
"AZ",1998,510
"BA",1998,1310
"BB",1998,9700
"BD",1998,400
"BE",1998,26720
"BF",1998,250
"BG",1998,1390
"BH",1998,10000
"BI",1998,140
"BJ",1998,370
"BM",1998,
"BN",1998,14530
"BO",1998,1000
"BR",1998,4820
"BS",1998,15790
"BT",1998,580
"BW",1998,3010
"BY",1998,1550
"BZ",1998,2790
"CA",1998,20750
"CD",1998,120
"CF",1998,270
"CG",1998,580
"CH",1998,44960
"CI",1998,750
"CL",1998,5350
"CM",1998,630
"CN",1998,800
"CO",1998,2510
"CR",1998,3360
"CU",1998,2240
"CV",1998,1300
"CW",1998,
"CY",1998,15800
"CZ",1998,6060
"DE",1998,27990
"DJ",1998,720
"DK",1998,33580
"DM",1998,3360
"DO",1998,2380
"DZ",1998,1530
"EC",1998,2170
"EE",1998,
"EG",1998,1210
"ER",1998,220
"ES",1998,15650
"ET",1998,130
"EU",1998,19771.28
"FI",1998,25790
"FJ",1998,2300
"FM",1998,2010
"FO",1998,
"FR",1998,25970
"GA",1998,3930
"GB",1998,26300
"GD",1998,2990
"GE",1998,820
"GH",1998,400
"GI",1998,
"GL",1998,20440
"GM",1998,710
"GN",1998,430
"GQ",1998,790
"GR",1998,13810
"GT",1998,1600
"GU",1998,
"GW",1998,150
"GY",1998,880
"HK",1998,24800
"HN",1998,750
"HR",1998,5440
"HT",1998,400
"HU",1998,4460
"ID",1998,660
"IE",1998,21360
"IL",1998,17720
"IM",1998,18820
"IN",1998,420
"IQ",1998,
"IR",1998,1810
"IS",1998,29010
"IT",1998,22130
"JM",1998,2690
"JO",1998,1580
"JP",1998,33480
"KE",1998,440
"KG",1998,360
"KH",1998,290
"KI",1998,1470
"KM",1998,420
"KN",1998,7240
"KP",1998,
"KR",1998,10120
"KW",1998,20400
"KY",1998,
"KZ",1998,1390
"LA",1998,310
"LB",1998,4970
"LC",1998,3800
"LI",1998,77530
"LK",1998,820
"LR",1998,130
"LS",1998,680
"LT",1998,
"LU",1998,42810
"LV",1998,2870
"LY",1998,
"MA",1998,1450
"MC",1998,95040
"MD",1998,460
"ME",1998,
"MF",1998,
"MG",1998,250
"MH",1998,2530
"MK",1998,1940
"ML",1998,280
"MM",1998,
"MN",1998,520
"MO",1998,15470
"MP",1998,
"MR",1998,550
"MT",1998,10010
"MU",1998,3780
"MV",1998,
"MW",1998,200
"MX",1998,4610
"MY",1998,3600
"MZ",1998,260
"NA",1998,2270
"NC",1998,15730
"NE",1998,200
"NG",1998,270
"NI",1998,890
"NL",1998,27930
"NO",1998,36110
"NP",1998,210
"NR",1998,
"NZ",1998,15760
"OM",1998,6570
"PA",1998,3690
"PE",1998,2140
"PF",1998,16890
"PG",1998,780
"PH",1998,1200
"PK",1998,470
"PL",1998,4330
"PR",1998,8710
"PS",1998,1940
"PT",1998,12170
"PW",1998,6110
"PY",1998,1720
"QA",1998,
"RO",1998,1590
"RS",1998,2800
"RU",1998,2130
"RW",1998,260
"SA",1998,7870
"SB",1998,1320
"SC",1998,7320
"SD",1998,320
"SE",1998,31120
"SG",1998,24010
"SI",1998,11050
"SK",1998,5410
"SL",1998,190
"SM",1998,
"SN",1998,530
"SO",1998,
"SR",1998,1940
"SS",1998,
"ST",1998,
"SV",1998,1950
"SX",1998,
"SY",1998,920
"SZ",1998,1650
"TC",1998,
"TD",1998,220
"TG",1998,330
"TH",1998,2090
"TJ",1998,180
"TL",1998,
"TM",1998,560
"TN",1998,2190
"TO",1998,2210
"TR",1998,3410
"TT",1998,4620
"TV",1998,
"TZ",1998,250
"UA",1998,850
"UG",1998,290
"US",1998,32150
"UY",1998,7240
"UZ",1998,620
"VC",1998,3180
"VE",1998,3340
"VG",1998,
"VI",1998,
"VN",1998,360
"VU",1998,1420
"WS",1998,1550
"XK",1998,
"YE",1998,370
"ZA",1998,3370
"ZM",1998,350
"ZW",1998,590
"AD",1997,20180
"AE",1997,
"AF",1997,
"AG",1997,7620
"AL",1997,830
"AM",1997,560
"AO",1997,430
"AR",1997,8110
"AS",1997,
"AT",1997,29550
"AU",1997,21950
"AW",1997,
"AZ",1997,450
"BA",1997,1000
"BB",1997,9360
"BD",1997,390
"BE",1997,28650
"BF",1997,250
"BG",1997,1330
"BH",1997,10260
"BI",1997,140
"BJ",1997,370
"BM",1997,
"BN",1997,16330
"BO",1997,960
"BR",1997,5030
"BS",1997,13660
"BT",1997,610
"BW",1997,3110
"BY",1997,1530
"BZ",1997,2890
"CA",1997,21140
"CD",1997,120
"CF",1997,290
"CG",1997,590
"CH",1997,48040
"CI",1997,760
"CL",1997,5480
"CM",1997,640
"CN",1997,750
"CO",1997,2590
"CR",1997,3330
"CU",1997,2500
"CV",1997,1340
"CW",1997,
"CY",1997,14580
"CZ",1997,6110
"DE",1997,30200
"DJ",1997,740
"DK",1997,35320
"DM",1997,3190
"DO",1997,2300
"DZ",1997,1500
"EC",1997,2190
"EE",1997,
"EG",1997,1130
"ER",1997,220
"ES",1997,16020
"ET",1997,140
"EU",1997,20273.11
"FI",1997,26650
"FJ",1997,2580
"FM",1997,2110
"FO",1997,
"FR",1997,27090
"GA",1997,4260
"GB",1997,24760
"GD",1997,2870
"GE",1997,790
"GH",1997,400
"GI",1997,
"GL",1997,20540
"GM",1997,730
"GN",1997,470
"GQ",1997,970
"GR",1997,14100
"GT",1997,1520
"GU",1997,
"GW",1997,220
"GY",1997,910
"HK",1997,25910
"HN",1997,720
"HR",1997,5470
"HT",1997,
"HU",1997,4450
"ID",1997,1100
"IE",1997,20740
"IL",1997,18010
"IM",1997,17050
"IN",1997,420
"IQ",1997,
"IR",1997,1820
"IS",1997,28300
"IT",1997,22240
"JM",1997,2530
"JO",1997,1550
"JP",1997,39230
"KE",1997,390
"KG",1997,390
"KH",1997,320
"KI",1997,1340
"KM",1997,460
"KN",1997,7520
"KP",1997,
"KR",1997,13300
"KW",1997,21790
"KY",1997,
"KZ",1997,1390
"LA",1997,370
"LB",1997,4520
"LC",1997,3700
"LI",1997,80120
"LK",1997,800
"LR",1997,120
"LS",1997,760
"LT",1997,
"LU",1997,45980
"LV",1997,2720
"LY",1997,
"MA",1997,1450
"MC",1997,99660
"MD",1997,500
"ME",1997,
"MF",1997,
"MG",1997,250
"MH",1997,2520
"MK",1997,2140
"ML",1997,280
"MM",1997,
"MN",1997,580
"MO",1997,16990
"MP",1997,
"MR",1997,580
"MT",1997,10090
"MU",1997,3900
"MV",1997,
"MW",1997,200
"MX",1997,4310
"MY",1997,4570
"MZ",1997,230
"NA",1997,2420
"NC",1997,17810
"NE",1997,190
"NG",1997,280
"NI",1997,890
"NL",1997,29490
"NO",1997,37920
"NP",1997,220
"NR",1997,
"NZ",1997,17160
"OM",1997,6880
"PA",1997,3600
"PE",1997,2250
"PF",1997,17490
"PG",1997,930
"PH",1997,1230
"PK",1997,490
"PL",1997,4200
"PR",1997,8430
"PS",1997,1740
"PT",1997,12350
"PW",1997,6370
"PY",1997,1850
"QA",1997,
"RO",1997,1600
"RS",1997,2850
"RU",1997,2650
"RW",1997,260
"SA",1997,8250
"SB",1997,1440
"SC",1997,7330
"SD",1997,370
"SE",1997,31380
"SG",1997,27750
"SI",1997,11300
"SK",1997,5400
"SL",1997,220
"SM",1997,
"SN",1997,540
"SO",1997,
"SR",1997,1850
"SS",1997,
"ST",1997,
"SV",1997,1860
"SX",1997,
"SY",1997,860
"SZ",1997,1870
"TC",1997,
"TD",1997,210
"TG",1997,350
"TH",1997,2690
"TJ",1997,170
"TL",1997,
"TM",1997,550
"TN",1997,2160
"TO",1997,2260
"TR",1997,3190
"TT",1997,4500
"TV",1997,
"TZ",1997,210
"UA",1997,890
"UG",1997,300
"US",1997,31390
"UY",1997,6970
"UZ",1997,610
"VC",1997,3070
"VE",1997,3350
"VG",1997,
"VI",1997,
"VN",1997,350
"VU",1997,1310
"WS",1997,1520
"XK",1997,
"YE",1997,320
"ZA",1997,3780
"ZM",1997,400
"ZW",1997,670
"AD",1996,18990
"AE",1996,
"AF",1996,
"AG",1996,7130
"AL",1996,920
"AM",1996,520
"AO",1996,400
"AR",1996,7700
"AS",1996,
"AT",1996,30050
"AU",1996,20500
"AW",1996,
"AZ",1996,400
"BA",1996,750
"BB",1996,8950
"BD",1996,360
"BE",1996,28760
"BF",1996,250
"BG",1996,1300
"BH",1996,10770
"BI",1996,140
"BJ",1996,340
"BM",1996,
"BN",1996,16330
"BO",1996,910
"BR",1996,4470
"BS",1996,15940
"BT",1996,560
"BW",1996,2970
"BY",1996,1450
"BZ",1996,2890
"CA",1996,20640
"CD",1996,130
"CF",1996,290
"CG",1996,470
"CH",1996,48350
"CI",1996,710
"CL",1996,5020
"CM",1996,650
"CN",1996,650
"CO",1996,2470
"CR",1996,3230
"CU",1996,2700
"CV",1996,1330
"CW",1996,
"CY",1996,14160
"CZ",1996,5930
"DE",1996,30910
"DJ",1996,750
"DK",1996,35040
"DM",1996,3080
"DO",1996,2140
"DZ",1996,1510
"EC",1996,2080
"EE",1996,
"EG",1996,1020
"ER",1996,200
"ES",1996,15740
"ET",1996,150
"EU",1996,19952.94
"FI",1996,24970
"FJ",1996,2660
"FM",1996,2150
"FO",1996,
"FR",1996,27270
"GA",1996,4090
"GB",1996,22580
"GD",1996,2790
"GE",1996,650
"GH",1996,380
"GI",1996,
"GL",1996,20780
"GM",1996,750
"GN",1996,470
"GQ",1996,400
"GR",1996,13430
"GT",1996,1430
"GU",1996,
"GW",1996,220
"GY",1996,860
"HK",1996,24020
"HN",1996,660
"HR",1996,
"HT",1996,
"HU",1996,4400
"ID",1996,1090
"IE",1996,19080
"IL",1996,16600
"IM",1996,
"IN",1996,410
"IQ",1996,
"IR",1996,1620
"IS",1996,27180
"IT",1996,21760
"JM",1996,2310
"JO",1996,1520
"JP",1996,42030
"KE",1996,340
"KG",1996,390
"KH",1996,310
"KI",1996,1090
"KM",1996,450
"KN",1996,7150
"KP",1996,
"KR",1996,13080
"KW",1996,20730
"KY",1996,
"KZ",1996,1340
"LA",1996,380
"LB",1996,4210
"LC",1996,3720
"LI",1996,78640
"LK",1996,750
"LR",1996,
"LS",1996,760
"LT",1996,
"LU",1996,44220
"LV",1996,
"LY",1996,
"MA",1996,1500
"MC",1996,101110
"MD",1996,
"ME",1996,
"MF",1996,
"MG",1996,240
"MH",1996,2640
"MK",1996,2110
"ML",1996,270
"MM",1996,
"MN",1996,550
"MO",1996,17070
"MP",1996,
"MR",1996,650
"MT",1996,9670
"MU",1996,3780
"MV",1996,
"MW",1996,170
"MX",1996,4320
"MY",1996,4450
"MZ",1996,200
"NA",1996,2450
"NC",1996,18240
"NE",1996,190
"NG",1996,230
"NI",1996,880
"NL",1996,29400
"NO",1996,35800
"NP",1996,210
"NR",1996,
"NZ",1996,16720
"OM",1996,6520
"PA",1996,3560
"PE",1996,2120
"PF",1996,18020
"PG",1996,1020
"PH",1996,1160
"PK",1996,500
"PL",1996,3770
"PR",1996,8150
"PS",1996,1520
"PT",1996,12080
"PW",1996,6350
"PY",1996,1850
"QA",1996,
"RO",1996,1650
"RS",1996,
"RU",1996,2610
"RW",1996,220
"SA",1996,8020
"SB",1996,890
"SC",1996,6740
"SD",1996,380
"SE",1996,30390
"SG",1996,25640
"SI",1996,
"SK",1996,5000
"SL",1996,230
"SM",1996,
"SN",1996,540
"SO",1996,
"SR",1996,1640
"SS",1996,
"ST",1996,
"SV",1996,1730
"SX",1996,
"SY",1996,860
"SZ",1996,1850
"TC",1996,
"TD",1996,200
"TG",1996,310
"TH",1996,2970
"TJ",1996,170
"TL",1996,
"TM",1996,610
"TN",1996,2010
"TO",1996,2280
"TR",1996,2920
"TT",1996,4230
"TV",1996,
"TZ",1996,190
"UA",1996,860
"UG",1996,280
"US",1996,30380
"UY",1996,6160
"UZ",1996,600
"VC",1996,3000
"VE",1996,2960
"VG",1996,
"VI",1996,
"VN",1996,310
"VU",1996,1280
"WS",1996,
"XK",1996,
"YE",1996,290
"ZA",1996,3870
"ZM",1996,400
"ZW",1996,670
"AD",1995,17830
"AE",1995,
"AF",1995,
"AG",1995,6920
"AL",1995,660
"AM",1995,450
"AO",1995,490
"AR",1995,7330
"AS",1995,
"AT",1995,28090
"AU",1995,19290
"AW",1995,
"AZ",1995,400
"BA",1995,
"BB",1995,8500
"BD",1995,330
"BE",1995,27200
"BF",1995,230
"BG",1995,1360
"BH",1995,10380
"BI",1995,150
"BJ",1995,350
"BM",1995,34290
