"di_id","year","value"
"LI",2002,
"LK",2002,26.08
"LR",2002,43.37
"LS",2002,40.72
"LT",2002,18.56
"LU",2002,18.89
"LV",2002,16.45
"LY",2002,31.41
"MA",2002,32.18
"MC",2002,
"MD",2002,21.48
"ME",2002,20.86
"MF",2002,
"MG",2002,45.46
"MH",2002,
"MK",2002,21.58
"ML",2002,46.61
"MM",2002,31.33
"MN",2002,32.44
"MO",2002,20.33
"MP",2002,
"MR",2002,42.46
"MT",2002,19.77
"MU",2002,25.24
"MV",2002,37.74
"MW",2002,46.95
"MX",2002,33.55
"MY",2002,32.99
"MZ",2002,45.29
"NA",2002,40.33
"NC",2002,27.99
"NE",2002,48.53
"NG",2002,43.56
"NI",2002,38.1
"NL",2002,18.43
"NO",2002,19.94
"NP",2002,40.6
"NR",2002,
"NZ",2002,22.29
"OM",2002,36.03
"PA",2002,31.31
"PE",2002,33.32
"PF",2002,30.29
"PG",2002,40.13
"PH",2002,37.99
"PK",2002,40.05
"PL",2002,18
"PR",2002,23.02
"PS",2002,47.08
"PT",2002,15.7
"PW",2002,
"PY",2002,37.15
"QA",2002,24.38
"RO",2002,17.56
"RS",2002,20.08
"RU",2002,16.95
"RW",2002,44.15
"SA",2002,35.83
"SB",2002,41.66
"SC",2002,26.75
"SD",2002,43.58
"SE",2002,17.92
"SG",2002,20.36
"SI",2002,15
"SK",2002,18.39
"SL",2002,44.22
"SM",2002,
"SN",2002,44.72
"SO",2002,47.63
"SR",2002,31.82
"SS",2002,44.84
"ST",2002,44.11
"SV",2002,35.29
"SX",2002,
"SY",2002,40.08
"SZ",2002,43.45
"TC",2002,
"TD",2002,49.11
"TG",2002,43.88
"TH",2002,23.16
"TJ",2002,41.16
"TL",2002,49.69
"TM",2002,34.75
"TN",2002,27.84
"TO",2002,37.8
"TR",2002,29.88
"TT",2002,23.77
"TV",2002,
"TZ",2002,44.93
"UA",2002,15.86
"UG",2002,49.41
"US",2002,20.95
"UY",2002,24.28
"UZ",2002,34.95
"VC",2002,30.19
"VE",2002,33.16
"VG",2002,
"VI",2002,24.03
"VN",2002,29.7
"VU",2002,40.72
"WS",2002,40.11
"XK",2002,
"YE",2002,47.54
"ZA",2002,34.12
"ZM",2002,46.6
"ZW",2002,42.3
"AD",2001,
"AE",2001,23.83
"AF",2001,48.51
"AG",2001,29.06
"AL",2001,29.64
"AM",2001,24.9
"AO",2001,47.96
"AR",2001,27.73
"AS",2001,
"AT",2001,16.62
"AU",2001,20.62
"AW",2001,22.92
"AZ",2001,30.06
"BA",2001,18.71
"BB",2001,21.59
"BD",2001,36.58
"BE",2001,17.41
"BF",2001,46.78
"BG",2001,15.22
"BH",2001,29.58
"BI",2001,48.09
"BJ",2001,45.31
"BM",2001,
"BN",2001,29.98
"BO",2001,38.02
"BR",2001,29.26
"BS",2001,28.49
"BT",2001,39.32
"BW",2001,37.65
"BY",2001,17.85
"BZ",2001,40.43
"CA",2001,18.84
"CD",2001,46.67
"CF",2001,42.21
"CG",2001,41.75
"CH",2001,17.24
"CI",2001,43.66
"CL",2001,26.13
"CM",2001,45.13
"CN",2001,24.2
"CO",2001,30.95
"CR",2001,30.14
"CU",2001,21.48
"CV",2001,42.55
"CW",2001,23.94
"CY",2001,21.91
"CZ",2001,15.93
"DE",2001,15.27
"DJ",2001,40.84
"DK",2001,18.56
"DM",2001,
"DO",2001,34.62
"DZ",2001,33.07
"EC",2001,34.38
"EE",2001,17.04
"EG",2001,35.66
"ER",2001,45.22
"ES",2001,14.55
"ET",2001,46.55
"EU",2001,16.85
"FI",2001,17.9
"FJ",2001,33.97
"FM",2001,40.12
"FO",2001,
"FR",2001,18.74
"GA",2001,40.46
"GB",2001,18.86
"GD",2001,34.21
"GE",2001,21.25
"GH",2001,41.17
"GI",2001,
"GL",2001,
"GM",2001,46.01
"GN",2001,44.28
"GQ",2001,42.8
"GR",2001,15.02
"GT",2001,42.63
"GU",2001,30.36
"GW",2001,43.55
"GY",2001,35.9
"HK",2001,16.61
"HN",2001,41.96
"HR",2001,17.12
"HT",2001,39.87
"HU",2001,16.48
"ID",2001,30.46
"IE",2001,20.99
"IL",2001,28.06
"IM",2001,
"IN",2001,34.37
"IQ",2001,42.82
"IR",2001,33.21
"IS",2001,22.97
"IT",2001,14.25
"JM",2001,32.17
"JO",2001,39.01
"JP",2001,14.44
"KE",2001,44.03
"KG",2001,34.32
"KH",2001,40.35
"KI",2001,39.59
"KM",2001,43.7
"KN",2001,
"KP",2001,25.73
"KR",2001,20.49
"KW",2001,27.35
"KY",2001,
"KZ",2001,26.91
"LA",2001,42.83
"LB",2001,28.8
"LC",2001,31.52
"LI",2001,
"LK",2001,26.36
"LR",2001,43.33
"LS",2001,41.02
"LT",2001,19.1
"LU",2001,18.93
"LV",2001,17.13
"LY",2001,32.21
"MA",2001,32.83
"MC",2001,
"MD",2001,22.52
"ME",2001,21.14
"MF",2001,
"MG",2001,45.55
"MH",2001,
"MK",2001,22.03
"ML",2001,46.57
"MM",2001,31.6
"MN",2001,33.69
"MO",2001,21.55
"MP",2001,
"MR",2001,42.68
"MT",2001,20.37
"MU",2001,25.38
"MV",2001,39.23
"MW",2001,46.98
"MX",2001,33.93
"MY",2001,33.6
"MZ",2001,45.13
"NA",2001,40.4
"NC",2001,28.3
"NE",2001,48.28
"NG",2001,43.54
"NI",2001,38.86
"NL",2001,18.44
"NO",2001,19.99
"NP",2001,40.82
"NR",2001,
"NZ",2001,22.51
"OM",2001,36.65
"PA",2001,31.67
"PE",2001,33.84
"PF",2001,31.1
"PG",2001,40.18
"PH",2001,38.25
"PK",2001,40.63
"PL",2001,18.69
"PR",2001,23.28
"PS",2001,47.46
"PT",2001,15.84
"PW",2001,
"PY",2001,37.73
"QA",2001,25.02
"RO",2001,18.15
"RS",2001,20.45
"RU",2001,17.65
"RW",2001,44.74
"SA",2001,36.61
"SB",2001,41.78
"SC",2001,27.57
"SD",2001,43.65
"SE",2001,18.1
"SG",2001,20.88
"SI",2001,15.41
"SK",2001,19
"SL",2001,44.25
"SM",2001,
"SN",2001,44.92
"SO",2001,47.47
"SR",2001,32.7
"SS",2001,44.9
"ST",2001,44.39
"SV",2001,35.69
"SX",2001,
"SY",2001,40.54
"SZ",2001,44.03
"TC",2001,
"TD",2001,49
"TG",2001,44.11
"TH",2001,23.54
"TJ",2001,42.11
"TL",2001,49.93
"TM",2001,35.45
"TN",2001,28.7
"TO",2001,37.9
"TR",2001,30.32
"TT",2001,24.62
"TV",2001,
"TZ",2001,44.92
"UA",2001,16.39
"UG",2001,49.35
"US",2001,21.08
"UY",2001,24.41
"UZ",2001,35.93
"VC",2001,30.81
"VE",2001,33.66
"VG",2001,
"VI",2001,24.86
"VN",2001,30.59
"VU",2001,41.12
"WS",2001,40.34
"XK",2001,
"YE",2001,48.05
"ZA",2001,34.58
"ZM",2001,46.57
"ZW",2001,42.49
"AD",2000,
"AE",2000,25.51
"AF",2000,48.56
"AG",2000,29.22
"AL",2000,30.26
"AM",2000,25.86
"AO",2000,47.82
"AR",2000,27.98
"AS",2000,
"AT",2000,16.84
"AU",2000,20.84
"AW",2000,23.18
"AZ",2000,31.07
"BA",2000,19.19
"BB",2000,21.94
"BD",2000,37.07
"BE",2000,17.56
"BF",2000,46.77
"BG",2000,15.67
"BH",2000,30.7
"BI",2000,48.82
"BJ",2000,45.43
"BM",2000,
"BN",2000,30.52
"BO",2000,38.32
"BR",2000,29.68
"BS",2000,29.31
"BT",2000,40.6
"BW",2000,38.17
"BY",2000,18.48
"BZ",2000,40.74
"CA",2000,19.17
"CD",2000,46.59
"CF",2000,42.12
"CG",2000,41.66
"CH",2000,17.44
"CI",2000,43.45
"CL",2000,26.56
"CM",2000,45.28
"CN",2000,25.07
"CO",2000,31.53
"CR",2000,30.74
"CU",2000,21.8
"CV",2000,43.52
"CW",2000,24.9
"CY",2000,22.4
"CZ",2000,16.44
"DE",2000,15.38
"DJ",2000,41.45
"DK",2000,18.47
"DM",2000,
"DO",2000,35.05
"DZ",2000,34.27
"EC",2000,34.74
"EE",2000,17.58
"EG",2000,36.34
"ER",2000,46.2
"ES",2000,14.77
"ET",2000,46.5
"EU",2000,17.08
"FI",2000,18.15
"FJ",2000,35.03
"FM",2000,40.32
"FO",2000,
"FR",2000,18.79
"GA",2000,40.69
"GB",2000,19.05
"GD",2000,35.03
"GE",2000,21.91
"GH",2000,41.43
"GI",2000,
"GL",2000,
"GM",2000,45.88
"GN",2000,44.24
"GQ",2000,42.94
"GR",2000,15.17
"GT",2000,42.94
"GU",2000,30.49
"GW",2000,43.74
"GY",2000,35.83
"HK",2000,17.2
"HN",2000,42.46
"HR",2000,17.32
"HT",2000,40.33
"HU",2000,16.82
"ID",2000,30.69
"IE",2000,21.38
"IL",2000,28.09
"IM",2000,
"IN",2000,34.73
"IQ",2000,42.97
"IR",2000,34.95
"IS",2000,23.28
"IT",2000,14.34
"JM",2000,32.51
"JO",2000,39.36
"JP",2000,14.62
"KE",2000,44.32
"KG",2000,34.98
"KH",2000,41.6
"KI",2000,39.96
"KM",2000,44.02
"KN",2000,
"KP",2000,26.02
"KR",2000,20.96
"KW",2000,27.58
"KY",2000,
"KZ",2000,27.64
"LA",2000,43.32
"LB",2000,28.64
"LC",2000,32.25
"LI",2000,
"LK",2000,26.75
"LR",2000,43.23
"LS",2000,41.23
"LT",2000,19.59
"LU",2000,18.94
"LV",2000,17.85
"LY",2000,32.95
"MA",2000,33.57
"MC",2000,
"MD",2000,23.46
"ME",2000,21.45
"MF",2000,
"MG",2000,45.5
"MH",2000,
"MK",2000,22.55
"ML",2000,46.5
"MM",2000,31.92
"MN",2000,34.77
"MO",2000,22.83
"MP",2000,
"MR",2000,42.88
"MT",2000,20.88
"MU",2000,25.76
"MV",2000,40.74
"MW",2000,46.91
"MX",2000,34.3
"MY",2000,34.06
"MZ",2000,44.95
"NA",2000,40.46
"NC",2000,28.65
"NE",2000,47.93
"NG",2000,43.5
"NI",2000,39.63
"NL",2000,18.47
"NO",2000,20.01
"NP",2000,41.02
"NR",2000,
"NZ",2000,22.75
"OM",2000,37.15
"PA",2000,31.95
"PE",2000,34.35
"PF",2000,31.75
"PG",2000,40.19
"PH",2000,38.5
"PK",2000,41.1
"PL",2000,19.47
"PR",2000,23.56
"PS",2000,47.83
"PT",2000,16.04
"PW",2000,
"PY",2000,38.23
"QA",2000,25.92
"RO",2000,18.53
"RS",2000,20.71
"RU",2000,18.24
"RW",2000,45.02
"SA",2000,37.29
"SB",2000,41.92
"SC",2000,28.6
"SD",2000,43.73
"SE",2000,18.43
"SG",2000,21.46
"SI",2000,15.8
"SK",2000,19.68
"SL",2000,44.21
"SM",2000,
"SN",2000,45.11
"SO",2000,47.17
"SR",2000,33.56
"SS",2000,44.84
"ST",2000,44.52
"SV",2000,36.06
"SX",2000,
"SY",2000,40.85
"SZ",2000,44.6
"TC",2000,
"TD",2000,48.84
"TG",2000,44.34
"TH",2000,23.98
"TJ",2000,42.89
"TL",2000,50.01
"TM",2000,36.3
"TN",2000,29.53
"TO",2000,38.32
"TR",2000,30.72
"TT",2000,25.58
"TV",2000,
"TZ",2000,44.96
"UA",2000,16.96
"UG",2000,49.29
"US",2000,21.26
"UY",2000,24.56
"UZ",2000,36.84
"VC",2000,31.45
"VE",2000,34.14
"VG",2000,
"VI",2000,25.92
"VN",2000,31.66
"VU",2000,41.48
"WS",2000,40.72
"XK",2000,
"YE",2000,48.62
"ZA",2000,34.87
"ZM",2000,46.51
"ZW",2000,42.71
"AD",1999,
"AE",1999,25.63
"AF",1999,48.46
"AG",1999,29.07
"AL",1999,30.79
"AM",1999,26.69
"AO",1999,47.87
"AR",1999,28.2
"AS",1999,
"AT",1999,17.04
"AU",1999,20.98
"AW",1999,23.35
"AZ",1999,31.86
"BA",1999,19.82
"BB",1999,22.08
"BD",1999,37.68
"BE",1999,17.64
"BF",1999,46.89
"BG",1999,16.13
"BH",1999,30.31
"BI",1999,49.04
"BJ",1999,45.49
"BM",1999,
"BN",1999,31.13
"BO",1999,38.66
"BR",1999,30.23
"BS",1999,29.69
"BT",1999,41.42
"BW",1999,38.88
"BY",1999,19.18
"BZ",1999,40.99
"CA",1999,19.46
"CD",1999,46.63
"CF",1999,42.33
"CG",1999,41.8
"CH",1999,17.55
"CI",1999,43.56
"CL",1999,26.97
"CM",1999,45.53
"CN",1999,25.84
"CO",1999,32.09
"CR",1999,31.42
"CU",1999,22.06
"CV",1999,44.15
"CW",1999,25.29
"CY",1999,22.9
"CZ",1999,16.81
"DE",1999,15.6
"DJ",1999,42
"DK",1999,18.26
"DM",1999,
"DO",1999,35.43
"DZ",1999,35.41
"EC",1999,35.14
"EE",1999,18.18
"EG",1999,37.06
"ER",1999,46.92
"ES",1999,15.02
"ET",1999,46.61
"EU",1999,17.33
"FI",1999,18.32
"FJ",1999,35.34
"FM",1999,41.06
"FO",1999,
"FR",1999,18.92
"GA",1999,40.98
"GB",1999,19.19
"GD",1999,35.85
"GE",1999,22.47
"GH",1999,41.71
"GI",1999,
"GL",1999,
"GM",1999,46.09
"GN",1999,44.35
"GQ",1999,43.08
"GR",1999,15.43
"GT",1999,43.21
"GU",1999,30.73
"GW",1999,44.05
"GY",1999,35.19
"HK",1999,17.75
"HN",1999,42.88
"HR",1999,17.55
"HT",1999,40.84
"HU",1999,17.04
"ID",1999,31.24
"IE",1999,21.81
"IL",1999,28.24
"IM",1999,
"IN",1999,35.16
"IQ",1999,43.24
"IR",1999,36.49
"IS",1999,23.52
"IT",1999,14.42
"JM",1999,32.78
"JO",1999,39.66
"JP",1999,14.86
"KE",1999,44.77
"KG",1999,35.68
"KH",1999,42.98
"KI",1999,40.43
"KM",1999,44.42
"KN",1999,
"KP",1999,26.29
"KR",1999,21.25
"KW",1999,28.03
"KY",1999,
"KZ",1999,28.06
"LA",1999,43.7
"LB",1999,29.22
"LC",1999,32.92
"LI",1999,
"LK",1999,27.23
"LR",1999,43.5
"LS",1999,41.47
"LT",1999,20.16
"LU",1999,18.9
"LV",1999,18.46
"LY",1999,33.8
"MA",1999,34.29
"MC",1999,
"MD",1999,24.24
"ME",1999,21.86
"MF",1999,
"MG",1999,45.48
"MH",1999,
"MK",1999,23.02
"ML",1999,46.55
"MM",1999,32.42
"MN",1999,35.72
"MO",1999,23.68
"MP",1999,
"MR",1999,43.1
"MT",1999,21.28
"MU",1999,26.05
"MV",1999,42.1
"MW",1999,46.91
"MX",1999,34.68
"MY",1999,33.88
"MZ",1999,44.96
"NA",1999,40.85
"NC",1999,28.92
"NE",1999,47.82
"NG",1999,43.65
"NI",1999,40.36
"NL",1999,18.46
"NO",1999,19.96
"NP",1999,41.21
"NR",1999,
"NZ",1999,22.89
"OM",1999,37.67
"PA",1999,32.29
"PE",1999,34.78
"PF",1999,32.45
"PG",1999,40.29
"PH",1999,38.77
"PK",1999,41.58
"PL",1999,20.22
"PR",1999,23.94
"PS",1999,48.14
"PT",1999,16.32
"PW",1999,
"PY",1999,38.74
"QA",1999,26.15
"RO",1999,19.04
"RS",1999,20.92
"RU",1999,18.98
"RW",1999,44.84
"SA",1999,37.83
"SB",1999,42.19
"SC",1999,29.14
"SD",1999,43.89
"SE",1999,18.56
"SG",1999,21.79
"SI",1999,16.25
"SK",1999,20.3
"SL",1999,44.19
"SM",1999,
"SN",1999,45.35
"SO",1999,47
"SR",1999,33.87
"SS",1999,44.87
"ST",1999,44.75
"SV",1999,36.37
"SX",1999,
"SY",1999,41.47
"SZ",1999,45.38
"TC",1999,
"TD",1999,48.8
"TG",1999,44.64
"TH",1999,24.54
"TJ",1999,43.42
"TL",1999,48.64
"TM",1999,37.07
"TN",1999,30.44
"TO",1999,38.39
"TR",1999,31.22
"TT",1999,26.57
"TV",1999,
"TZ",1999,45.08
"UA",1999,17.54
"UG",1999,49.25
"US",1999,21.39
"UY",1999,24.67
"UZ",1999,37.7
"VC",1999,31.98
"VE",1999,34.61
"VG",1999,
"VI",1999,26.5
"VN",1999,32.51
"VU",1999,41.71
"WS",1999,40.53
"XK",1999,
"YE",1999,49.07
"ZA",1999,35.12
"ZM",1999,46.66
"ZW",1999,43.13
"AD",1998,
"AE",1998,25.73
"AF",1998,48.34
"AG",1998,28.94
"AL",1998,31.24
"AM",1998,27.5
"AO",1998,47.91
"AR",1998,28.41
"AS",1998,
"AT",1998,17.29
"AU",1998,21.14
"AW",1998,23.49
"AZ",1998,32.56
"BA",1998,20.38
"BB",1998,22.26
"BD",1998,38.27
"BE",1998,17.74
"BF",1998,47
"BG",1998,16.55
"BH",1998,30.04
"BI",1998,49.21
"BJ",1998,45.52
"BM",1998,
"BN",1998,31.69
"BO",1998,39
"BR",1998,30.79
"BS",1998,30.21
"BT",1998,42.11
"BW",1998,39.58
"BY",1998,19.84
"BZ",1998,41.3
"CA",1998,19.76
"CD",1998,46.65
"CF",1998,42.45
"CG",1998,41.94
"CH",1998,17.65
"CI",1998,43.63
"CL",1998,27.32
"CM",1998,45.77
"CN",1998,26.39
"CO",1998,32.68
"CR",1998,32.04
"CU",1998,22.2
"CV",1998,44.63
"CW",1998,25.7
"CY",1998,23.39
"CZ",1998,17.22
"DE",1998,15.75
"DJ",1998,42.35
"DK",1998,18.04
"DM",1998,
"DO",1998,35.86
"DZ",1998,36.57
"EC",1998,35.5
"EE",1998,18.73
"EG",1998,37.71
"ER",1998,47.64
"ES",1998,15.36
"ET",1998,46.68
"EU",1998,17.57
"FI",1998,18.55
"FJ",1998,35.68
"FM",1998,41.8
"FO",1998,
"FR",1998,19.06
"GA",1998,41.22
"GB",1998,19.31
"GD",1998,36.46
"GE",1998,22.96
"GH",1998,42
"GI",1998,
"GL",1998,
"GM",1998,46.3
"GN",1998,44.42
"GQ",1998,43.06
"GR",1998,15.73
"GT",1998,43.53
"GU",1998,30.93
"GW",1998,44.34
"GY",1998,34.7
"HK",1998,18.29
"HN",1998,43.28
"HR",1998,17.72
"HT",1998,41.36
"HU",1998,17.25
"ID",1998,31.85
"IE",1998,22.33
"IL",1998,28.38
"IM",1998,
"IN",1998,35.57
"IQ",1998,43.49
"IR",1998,37.98
"IS",1998,23.79
"IT",1998,14.53
"JM",1998,33.04
"JO",1998,39.99
"JP",1998,15.12
"KE",1998,45.19
"KG",1998,36.24
"KH",1998,44.37
"KI",1998,40.74
"KM",1998,44.79
"KN",1998,
"KP",1998,26.65
"KR",1998,21.72
"KW",1998,28.41
"KY",1998,
"KZ",1998,28.45
"LA",1998,44.02
"LB",1998,29.86
"LC",1998,33.56
"LI",1998,
"LK",1998,27.81
"LR",1998,43.62
"LS",1998,41.67
"LT",1998,20.65
"LU",1998,18.84
"LV",1998,19.02
"LY",1998,34.6
"MA",1998,35.06
"MC",1998,
"MD",1998,24.9
"ME",1998,22.3
"MF",1998,
"MG",1998,45.34
"MH",1998,
"MK",1998,23.54
"ML",1998,46.61
"MM",1998,33
"MN",1998,36.48
"MO",1998,24.37
"MP",1998,
"MR",1998,43.31
"MT",1998,21.58
"MU",1998,26.49
"MV",1998,43.38
"MW",1998,46.81
"MX",1998,35.05
"MY",1998,34.4
"MZ",1998,44.99
"NA",1998,41.19
"NC",1998,29.23
"NE",1998,47.7
"NG",1998,43.8
"NI",1998,41.09
"NL",1998,18.44
"NO",1998,19.87
"NP",1998,41.35
"NR",1998,
"NZ",1998,22.99
"OM",1998,38.2
"PA",1998,32.6
"PE",1998,35.18
"PF",1998,32.95
"PG",1998,40.4
"PH",1998,39.03
"PK",1998,41.96
"PL",1998,21.03
"PR",1998,24.33
"PS",1998,48.37
"PT",1998,16.66
"PW",1998,
"PY",1998,39.19
"QA",1998,26.4
"RO",1998,19.38
"RS",1998,21.1
"RU",1998,19.6
"RW",1998,44.25
"SA",1998,38.48
"SB",1998,42.46
"SC",1998,29.75
"SD",1998,44.07
"SE",1998,18.72
"SG",1998,22.16
"SI",1998,16.69
"SK",1998,20.93
"SL",1998,44.26
"SM",1998,
"SN",1998,45.57
"SO",1998,46.75
"SR",1998,34.11
"SS",1998,44.8
"ST",1998,44.86
"SV",1998,36.67
"SX",1998,
"SY",1998,42.03
"SZ",1998,46.07
"TC",1998,
"TD",1998,48.73
"TG",1998,44.93
"TH",1998,25.16
"TJ",1998,43.77
"TL",1998,47.28
"TM",1998,37.82
"TN",1998,31.31
"TO",1998,38.68
"TR",1998,31.72
"TT",1998,27.68
"TV",1998,
"TZ",1998,45.23
"UA",1998,18.15
"UG",1998,49.21
"US",1998,21.53
"UY",1998,24.74
"UZ",1998,38.44
"VC",1998,32.55
"VE",1998,35.05
"VG",1998,
"VI",1998,27.2
"VN",1998,33.41
"VU",1998,41.96
"WS",1998,40.43
"XK",1998,
"YE",1998,49.5
"ZA",1998,35.3
"ZM",1998,46.77
"ZW",1998,43.55
"AD",1997,
"AE",1997,25.96
"AF",1997,48.19
"AG",1997,28.93
"AL",1997,31.66
"AM",1997,28.24
"AO",1997,47.92
"AR",1997,28.63
"AS",1997,
"AT",1997,17.55
"AU",1997,21.3
"AW",1997,23.59
"AZ",1997,33.14
"BA",1997,20.88
"BB",1997,22.47
"BD",1997,38.84
"BE",1997,17.85
"BF",1997,47.09
"BG",1997,16.94
"BH",1997,30.02
"BI",1997,49.32
"BJ",1997,45.53
"BM",1997,
"BN",1997,32.19
"BO",1997,39.32
"BR",1997,31.36
"BS",1997,30.78
"BT",1997,42.72
"BW",1997,40.25
"BY",1997,20.45
"BZ",1997,41.72
"CA",1997,20.05
"CD",1997,46.63
"CF",1997,42.52
"CG",1997,42.08
"CH",1997,17.71
"CI",1997,43.66
"CL",1997,27.62
"CM",1997,45.97
"CN",1997,26.77
"CO",1997,33.28
"CR",1997,32.6
"CU",1997,22.25
"CV",1997,44.98
"CW",1997,26.08
"CY",1997,23.86
"CZ",1997,17.65
"DE",1997,15.85
"DJ",1997,42.58
"DK",1997,17.81
"DM",1997,
"DO",1997,36.3
"DZ",1997,37.7
"EC",1997,35.83
"EE",1997,19.28
"EG",1997,38.31
"ER",1997,48.34
"ES",1997,15.76
"ET",1997,46.72
"EU",1997,17.81
"FI",1997,18.79
"FJ",1997,36.05
"FM",1997,42.46
"FO",1997,
"FR",1997,19.2
"GA",1997,41.41
"GB",1997,19.41
"GD",1997,36.93
"GE",1997,23.39
"GH",1997,42.28
"GI",1997,
"GL",1997,
"GM",1997,46.48
"GN",1997,44.42
"GQ",1997,42.87
"GR",1997,16.07
"GT",1997,43.87
"GU",1997,31.05
"GW",1997,44.61
"GY",1997,34.5
"HK",1997,18.8
"HN",1997,43.66
"HR",1997,17.89
"HT",1997,41.85
"HU",1997,17.45
"ID",1997,32.49
"IE",1997,22.93
"IL",1997,28.54
"IM",1997,
"IN",1997,35.95
"IQ",1997,43.72
"IR",1997,39.43
"IS",1997,24.08
"IT",1997,14.67
"JM",1997,33.3
"JO",1997,40.31
"JP",1997,15.4
"KE",1997,45.58
"KG",1997,36.72
"KH",1997,45.56
"KI",1997,40.9
"KM",1997,45.12
"KN",1997,
"KP",1997,26.99
"KR",1997,22.29
"KW",1997,28.79
"KY",1997,
"KZ",1997,28.83
"LA",1997,44.26
"LB",1997,30.49
"LC",1997,34.14
"LI",1997,
"LK",1997,28.42
"LR",1997,43.72
"LS",1997,41.84
"LT",1997,21.06
"LU",1997,18.75
"LV",1997,19.55
"LY",1997,35.37
"MA",1997,35.84
"MC",1997,
"MD",1997,25.47
"ME",1997,22.74
"MF",1997,
"MG",1997,45.12
"MH",1997,
"MK",1997,24.07
"ML",1997,46.65
"MM",1997,33.61
"MN",1997,37.12
"MO",1997,24.89
"MP",1997,
"MR",1997,43.51
"MT",1997,21.82
"MU",1997,26.98
"MV",1997,44.57
"MW",1997,46.66
"MX",1997,35.4
"MY",1997,34.88
"MZ",1997,45.01
"NA",1997,41.5
"NC",1997,29.57
"NE",1997,47.58
"NG",1997,43.95
"NI",1997,41.8
"NL",1997,18.41
"NO",1997,19.75
"NP",1997,41.46
"NR",1997,
"NZ",1997,23.05
"OM",1997,38.75
"PA",1997,32.89
"PE",1997,35.56
"PF",1997,33.33
"PG",1997,40.52
"PH",1997,39.27
"PK",1997,42.24
"PL",1997,21.84
"PR",1997,24.71
"PS",1997,48.52
"PT",1997,17.03
"PW",1997,
"PY",1997,39.58
"QA",1997,26.59
"RO",1997,19.64
"RS",1997,21.31
"RU",1997,20.14
"RW",1997,43.63
"SA",1997,39.31
"SB",1997,42.74
"SC",1997,30.34
"SD",1997,44.25
"SE",1997,18.86
"SG",1997,22.45
"SI",1997,17.14
"SK",1997,21.56
"SL",1997,44.36
"SM",1997,
"SN",1997,45.76
"SO",1997,46.46
"SR",1997,34.27
"SS",1997,44.69
"ST",1997,44.91
"SV",1997,36.97
"SX",1997,
"SY",1997,42.56
"SZ",1997,46.64
"TC",1997,
"TD",1997,48.63
"TG",1997,45.21
"TH",1997,25.81
"TJ",1997,43.97
"TL",1997,45.87
"TM",1997,38.53
"TN",1997,32.13
"TO",1997,39.11
"TR",1997,32.24
"TT",1997,28.81
"TV",1997,
"TZ",1997,45.36
"UA",1997,18.74
"UG",1997,49.14
"US",1997,21.66
"UY",1997,24.81
"UZ",1997,39.06
"VC",1997,33.17
"VE",1997,35.45
"VG",1997,
"VI",1997,27.81
"VN",1997,34.28
"VU",1997,42.24
"WS",1997,40.44
"XK",1997,
"YE",1997,49.86
"ZA",1997,35.47
"ZM",1997,46.86
"ZW",1997,43.94
"AD",1996,
"AE",1996,26.33
"AF",1996,47.99
"AG",1996,29.09
"AL",1996,32.13
"AM",1996,28.9
"AO",1996,47.87
"AR",1996,28.87
"AS",1996,
"AT",1996,17.71
"AU",1996,21.43
"AW",1996,23.56
"AZ",1996,33.6
"BA",1996,21.4
"BB",1996,22.68
"BD",1996,39.4
"BE",1996,17.94
"BF",1996,47.13
"BG",1996,17.37
"BH",1996,30.17
"BI",1996,49.35
"BJ",1996,45.48
"BM",1996,
"BN",1996,32.63
"BO",1996,39.62
"BR",1996,31.95
"BS",1996,31.21
"BT",1996,43.31
"BW",1996,40.89
"BY",1996,21.04
"BZ",1996,42.21
"CA",1996,20.27
"CD",1996,46.54
"CF",1996,42.55
"CG",1996,42.23
"CH",1996,17.71
"CI",1996,43.68
"CL",1996,27.92
"CM",1996,46.11
"CN",1996,27.19
"CO",1996,33.84
"CR",1996,33.11
"CU",1996,22.33
"CV",1996,45.26
"CW",1996,26.42
"CY",1996,24.22
"CZ",1996,18.13
"DE",1996,15.95
"DJ",1996,42.84
"DK",1996,17.58
"DM",1996,
"DO",1996,36.71
"DZ",1996,38.75
"EC",1996,36.16
"EE",1996,19.9
"EG",1996,38.91
"ER",1996,49.01
"ES",1996,16.21
"ET",1996,46.7
"EU",1996,18.05
"FI",1996,18.97
"FJ",1996,36.37
"FM",1996,43.03
"FO",1996,
"FR",1996,19.33
"GA",1996,41.57
"GB",1996,19.46
"GD",1996,37.43
"GE",1996,23.76
"GH",1996,42.53
"GI",1996,
"GL",1996,
"GM",1996,46.58
"GN",1996,44.34
"GQ",1996,42.54
"GR",1996,16.41
"GT",1996,44.16
"GU",1996,31.04
"GW",1996,44.78
"GY",1996,34.64
"HK",1996,19.2
"HN",1996,43.99
"HR",1996,18.11
"HT",1996,42.27
"HU",1996,17.72
"ID",1996,33.1
"IE",1996,23.57
"IL",1996,28.74
"IM",1996,
"IN",1996,36.31
"IQ",1996,43.98
"IR",1996,40.83
"IS",1996,24.3
"IT",1996,14.83
"JM",1996,33.56
"JO",1996,40.56
"JP",1996,15.71
"KE",1996,45.99
"KG",1996,37.15
"KH",1996,46.28
"KI",1996,41
"KM",1996,45.43
"KN",1996,
"KP",1996,27.16
"KR",1996,22.75
"KW",1996,29.29
"KY",1996,
"KZ",1996,29.25
"LA",1996,44.37
"LB",1996,31.02
