"di_id","year","value"
"BE",1980,1138697412.21865
"CA",1980,2685800103.12808
"CH",1980,770871293.313614
"dac-countries-total",1980,62474264277.7642
"DE",1980,9315358021.0946
"DK",1980,1173516409.28144
"ES",1980,313716255.440294
"EU",1980,2444915165.8031
"FI",1980,230031516.65964
"FR",1980,5696500634.97665
"GB",1980,4794161285.56631
"IE",1980,70172827.2753218
"IT",1980,1852252738.56035
"JP",1980,7107814837.59075
"NL",1980,3351671039.88813
"NO",1980,1261341426.39216
"NZ",1980,215446953.582882
"PL",1980,131265772.519966
"SE",1980,1616720316.75648
"US",1980,18836635291.3745
"AT",1979,329246411.479983
"AU",1979,1774552875.01523
"BE",1979,1276029530.65487
"CA",1979,2901009778.19376
"CH",1979,665469455.138855
"dac-countries-total",1979,56986255897.942
"DE",1979,8365485209.09862
"DK",1979,1327650799.65864
"EU",1979,3033175910.98682
"FI",1979,307783788.409873
"FR",1979,5381285169.01283
"GB",1979,6986226586.05022
"IE",1979,78823784.0202284
"IT",1979,944894908.972494
"JP",1979,5839605254.14032
"NL",1979,3243928633.90332
"NO",1979,1293408352.05902
"NZ",1979,236932126.59974
"PL",1979,125234421.298025
"SE",1979,1879487004.6519
"US",1979,13928683224.214
"AT",1978,438612208.71166
"AU",1978,1785716422.07164
"BE",1978,1197194926.95755
"CA",1978,3706325559.49318
"CH",1978,589849252.733461
"dac-countries-total",1978,56806665996.7978
"DE",1978,6309038790.77642
"DK",1978,1053706427.38121
"EU",1978,2428422324.14054
"FI",1978,147908193.637922
"FR",1978,4779328130.19983
"GB",1978,5945800968.01686
"IE",1978,82622758.5252497
"IT",1978,1486968331.56195
"JP",1978,4812964328.22691
"NL",1978,2887236863.26038
"NO",1978,1183213654.95661
"NZ",1978,207257455.839962
"PL",1978,133372846.160042
"SE",1978,2225533478.3346
"US",1978,18238189114.0649
"AT",1977,357790721.243117
"AU",1977,1341591363.21872
"BE",1977,984969074.641834
"CA",1977,2893199417.32749
"CH",1977,877265607.480106
"dac-countries-total",1977,50569082698.3243
"DE",1977,5804979298.33131
"DK",1977,838383918.863693
"EU",1977,2029837161.79048
"FI",1977,142753444.12247
"FR",1977,4588564093.67826
"GB",1977,5668361236.89063
"IE",1977,33641119.2542982
"IT",1977,1121492990.68486
"JP",1977,4138148378.17467
"NL",1977,2684963022.38391
"NO",1977,1041791832.63506
"NZ",1977,243582752.177086
"PL",1977,137579379.525291
"SE",1977,1828111292.20671
"US",1977,16517548986.2904
"AT",1976,197908241.021708
"AU",1976,1273169213.84009
"BE",1976,1045974591.34209
"CA",1976,2526126434.12334
"CH",1976,558279799.342103
"dac-countries-total",1976,49195935854.8045
"DE",1976,6115102947.58681
"DK",1976,763579872.711015
"EU",1976,2013908425.44317
"FI",1976,157216422.870089
"FR",1976,4783362383.92026
"GB",1976,5091039837.7284
"IE",1976,36567182.1609209
"IT",1976,1206122540.91492
"JP",1976,3970737513.48347
"NL",1976,2484372776.92273
"NO",1976,860759775.990769
"NZ",1976,280183780.731033
"PL",1976,177355839.55896
"SE",1976,1526582397.72401
"US",1976,16782482237.4677
"AT",1975,349173311.063765
"AU",1975,1950375244.65801
"BE",1975,1190737299.84405
"CA",1975,2864536647.66677
"CH",1975,555886911.042447
"dac-countries-total",1975,50234846733.2848
"DE",1975,6477733613.37175
"DK",1975,766319706.896413
"EU",1975,2563256057.82171
"FI",1975,160364515.172918
"FR",1975,4944805804.20921
"GB",1975,4812373486.10132
"IE",1975,32417987.0524589
"IT",1975,911697315.702305
"JP",1975,4662693865.1198
"NL",1975,2084274965.90387
"NO",1975,747360642.333869
"NZ",1975,342091225.908528
"PL",1975,183330536.842693
"SE",1975,1532903424.67965
"US",1975,16193401721.9257
"AT",1974,275931396.420957
"AU",1974,1592207629.40711
"BE",1974,1018433498.02887
"CA",1974,2472754909.90615
"CH",1974,450802890.451239
"dac-countries-total",1974,47637855835.5452
"DE",1974,5936159682.47425
"DK",1974,756254122.262679
"EU",1974,2496339516.75686
"FI",1974,146962179.860658
"FR",1974,5083288868.54309
"GB",1974,5087842172.6526
"IE",1974,29293024.6314141
"IT",1974,1459452643.95373
"JP",1974,4331499959.59248
"NL",1974,1735762355.59588
"NO",1974,618166241.016869
"NZ",1974,198894973.693086
"SE",1974,1331388856.55128
"US",1974,15699104533.9489
"AT",1973,237573538.234225
"AU",1973,1310606929.77497
"BE",1973,995195226.833938
"CA",1973,2095670749.3522
"CH",1973,499753613.099827
"dac-countries-total",1973,42478980812.2664
"DE",1973,5404757929.31193
"DK",1973,650933750.3744
"EU",1973,1727565803.80612
"FI",1973,134422035.357058
"FR",1973,4731975904.75298
"GB",1973,4688419255.01729
"IT",1973,1526289023.32385
"JP",1973,4495815656.68918
"NL",1973,1463179145.70183
"NO",1973,483030668.162198
"NZ",1973,138231921.468253
"SE",1973,988679775.260849
"US",1973,12998149217.7402
"AT",1972,137882704.322014
"AU",1972,1607760101.09712
"BE",1972,991190751.185605
"CA",1972,2068291873.56465
"CH",1972,640309819.35119
"dac-countries-total",1972,47805094861.9211
"DE",1972,4799827374.97952
"DK",1972,609395261.023938
"EU",1972,1296691839.75302
"FI",1972,122383222.26575
"FR",1972,6061703116.63543
"GB",1972,5537491028.26873
"IT",1972,951307727.215922
"JP",1972,3575887471.11944
"NL",1972,1852851473.39341
"NO",1972,427229220.861764
"NZ",1972,135909911.585478
"SE",1972,826729397.689325
"US",1972,18799516919.1115
"AT",1971,141824549.438397
"AU",1971,1434537410.61973
"BE",1971,879702114.470493
"CA",1971,1858502023.5684
"CH",1971,343004325.270405
"dac-countries-total",1971,43250074359.3502
"DE",1971,4845403575.87857
"DK",1971,549600576.566182
"EU",1971,1366543688.15771
"FI",1971,87483924.4854459
"FR",1971,5134220982.20722
"GB",1971,5242046901.53305
"IT",1971,1672835525.69266
"JP",1971,3485643096.84547
"NL",1971,1405259726.81906
"NO",1971,323259650.522059
"NZ",1971,128611811.311916
"SE",1971,761887974.939536
"US",1971,15794201400.1742
"AT",1970,203914594.031323
"AU",1970,1527395555.96147
"BE",1970,773953813.237501
"CA",1970,1744436096.26375
"CH",1970,405000459.816995
"dac-countries-total",1970,40875287855.2425
"DE",1970,4498457109.84047
"DK",1970,475366074.595861
"EU",1970,1159423330.98275
"FI",1970,47950971.4284561
"FR",1970,4980353488.44275
"GB",1970,4409678222.30984
"IT",1970,1621977693.42283
"JP",1970,3456499153.23929
"NL",1970,1473657226.63341
"NO",1970,302689192.809639
"NZ",1970,121490592.689571
"SE",1970,607205207.000457
"US",1970,15497210594.9509
"AT",1969,170840014.728243
"AU",1969,1401208799.89791
"BE",1969,790794835.497582
"CA",1969,1193742351.0002
"CH",1969,414484099.664099
"dac-countries-total",1969,41143457586.4044
"DE",1969,4915148022.23664
"DK",1969,477500620.521566
"EU",1969,9000397.63945564
"FR",1969,4909346120.75124
"GB",1969,4862664706.68514
"IT",1969,1481487049.72467
"JP",1969,3302933195.18233
"NL",1969,1117557669.31935
"NO",1969,272919396.212981
"SE",1969,656505809.260529
"US",1969,16693666873.247
"AT",1968,160682625.993783
"AU",1968,1261434449.99359
"BE",1968,620413560.176497
"CA",1968,1058943133.27031
"CH",1968,367759801.662049
"dac-countries-total",1968,37131658025.8799
"DE",1968,4855092620.82342
"DK",1968,266713504.027037
"EU",1968,13077529.21065
"FR",1968,4518403735.86588
"GB",1968,4594881221.58001
"IT",1968,1767951015.32798
"JP",1968,2904786005.05403
"NL",1968,1075593760.17568
"NO",1968,256645843.184337
"SE",1968,403233507.938923
"US",1968,15660091780.6865
"AT",1967,544419859.751548
"AU",1967,1168000282.32842
"BE",1967,535215110.683562
"CA",1967,1129234671.93484
"CH",1967,120637027.256762
"dac-countries-total",1967,39618250413.5216
"DE",1967,3742031205.19074
"DK",1967,115114193.097131
"EU",1967,10335832.5782934
"FR",1967,5418920926.3735
"GB",1967,4398323649.49445
"IT",1967,1318441972.48415
"JP",1967,2886921412.96224
"NL",1967,668457733.07892
"NO",1967,42087033.5219691
"PT",1967,532990263.088264
"SE",1967,151857124.353424
"US",1967,18122435018.4414
"AT",1966,501268582.814251
"AU",1966,973537723.246347
"BE",1966,500912421.291741
"CA",1966,1315324391.55868
"CH",1966,183201354.094709
"dac-countries-total",1966,37083376856.5432
"DE",1966,3304787174.93194
"DK",1966,100139086.24658
"EU",1966,10322032.5315545
"FR",1966,3766221165.96374
"GB",1966,4744770064.36264
"IT",1966,869288079.443677
"JP",1966,2137035386.46041
"NO",1966,54372330.0412105
"PT",1966,286589923.330044
"US",1966,20163798442.5441
"AT",1965,389401878.571558
"AU",1965,956798700.489002
"BE",1965,820803667.831835
"CA",1965,721646927.22024
"CH",1965,111886256.989423
"dac-countries-total",1965,41453323489.1399
"DE",1965,5120125638.30033
"DK",1965,41290428.1312667
"EU",1965,8790592.92013716
"FR",1965,4919476780.95326
"GB",1965,4440966263.82058
"IT",1965,1505935733.30452
"JP",1965,2175234981.11733
"NL",1965,470881496.890261
"NO",1965,40779247.7269334
"SE",1965,113814406.547809
"US",1965,22288108169.2176
"AT",1964,187528267.947857
"BE",1964,663259497.487827
"CA",1964,797918478.695793
"CH",1964,100588060.690278
"dac-countries-total",1964,40205167158.546
"DE",1964,4579364648.46669
"DK",1964,41885622.130963
"EU",1964,7007445.5966156
"FR",1964,6005589967.36232
"GB",1964,4779047432.53722
"IT",1964,1429105273.63393
"JP",1964,1146567030.14451
"NL",1964,341411185.003577
"NO",1964,33449041.8939621
"PT",1964,631145029.785885
"SE",1964,94826968.6750234
"US",1964,21494543462.0702
"AT",1963,89974959.4087901
"BE",1963,663770595.917968
"CA",1963,655096459.383884
"CH",1963,56328526.0738467
"dac-countries-total",1963,41029102824.7552
"DE",1963,4186796370.07476
"DK",1963,13357480.6881838
"EU",1963,5382131.63065424
"FR",1963,6209586217.66006
"GB",1963,4020111252.60515
"IT",1963,1842637453.20611
"JP",1963,1357067434.96799
"NL",1963,212967912.167164
"NO",1963,28476365.1610341
"PT",1963,438300476.042668
"SE",1963,51422241.3383749
"US",1963,23112596720.479
"AT",1962,75552100.1485485
"BE",1962,574450060.785742
"CA",1962,339211935.956305
"CH",1962,40501999.109299
"dac-countries-total",1962,40222581768.8011
"DE",1962,3771920120.59672
"DK",1962,7551134.64028809
"EU",1962,4760214.91799141
"FR",1962,6900632949.91665
"GB",1962,4117388343.52079
"IT",1962,1501180907.369
"JP",1962,892796657.402666
"NL",1962,551247721.418262
"NO",1962,16380063.4981109
"PT",1962,431767243.635102
"SE",1962,22995733.3696435
"US",1962,22229899960.1696
"AT",1961,34799108.2037991
"AU",1961,105742074.104707
"BE",1961,832727068.438095
"CA",1961,456681662.379669
"CH",1961,153739432.999282
"dac-countries-total",1961,45172957480.8612
"DE",1961,4683536637.82641
"DK",1961,129446312.826717
"EU",1961,1554951.16789396
"FR",1961,8034666950.32998
"GB",1961,4936545647.33497
"IT",1961,1617070144.68406
"JP",1961,1214672436.72065
"NL",1961,766399168.178995
"NO",1961,87968097.0525145
"PT",1961,67162080.6093297
"SE",1961,64269443.8625647
"US",1961,23337772513.2588
"AT",1960,1281571.03543442
"AU",1960,75335524.0914658
"BE",1960,950467187.737144
"CA",1960,433876150.913282
"CH",1960,70873322.4205333
"dac-countries-total",1960,32714783663.46
"DE",1960,1507994266.06908
"DK",1960,81600384.1795722
"EU",1960,324473.961457795
"FR",1960,6434876634.30161
"GB",1960,2710821547.17117
"IT",1960,431512760.92343
"JP",1960,1058729696.69689
"NL",1960,473571230.108772
"NO",1960,67739265.4412706
"PT",1960,4070487.19792809
"SE",1960,51725158.727941
"US",1960,18382402402.183
