"di_id","year","value"
"EE",2005,19318560800
"EG",2005,206022813145
"ER",2005,3680469663
"ES",2005,1145624999610
"ET",2005,22564090543
"EU",2005,
"FI",2005,222807299510
"FJ",2005,3535887519
"FM",2005,338492432
"FO",2005,
"FR",2005,2217971093939
"GA",2005,10022783254
"GB",2005,2537765743356
"GD",2005,886285372
"GE",2005,8531341282
"GH",2005,11709948650
"GI",2005,0
"GL",2005,
"GM",2005,644540900
"GN",2005,5522243610
"GQ",2005,10131874632
"GR",2005,242078046824
"GT",2005,44186531580
"GU",2005,0
"GW",2005,770537000
"GY",2005,1291179386
"HK",2005,220743982866
"HN",2005,14426630394
"HR",2005,48793351394
"HT",2005,7131568720
"HU",2005,112126352639
"ID",2005,449921548863
"IE",2005,202547051027
"IL",2005,204086076477
"IM",2005,
"IN",2005,1003605430642
"IQ",2005,100317810808
"IR",2005,311000603990
"IS",2005,13752806581
"IT",2005,1909489789559
"JM",2005,14030237817
"JO",2005,24291585696
"JP",2005,3928613508538
"KE",2005,34144328087
"KG",2005,4303640473
"KH",2005,9111773313
"KI",2005,138761568
"KM",2005,482025863
"KN",2005,758665602
"KP",2005,0
"KR",2005,973332478352
"KW",2005,88095713981
"KY",2005,0
"KZ",2005,107999889786
"LA",2005,5919725127
"LB",2005,32113725318
"LC",2005,1273495692
"LI",2005,
"LK",2005,44331346881
"LR",2005,903598124
"LS",2005,1565227860
"LT",2005,32478066684
"LU",2005,44129406729
"LV",2005,23132872045
"LY",2005,68680644825
"MA",2005,64869444379
"MC",2005,
"MD",2005,4568606779
"ME",2005,2936757719
"MF",2005,0
"MG",2005,7450023389
"MH",2005,160900888
"MK",2005,7374196424
"ML",2005,8794815302
"MM",2005,26271605113
"MN",2005,4661495667
"MO",2005,23249640129
"MP",2005,0
"MR",2005,3028459185
"MT",2005,7335946630
"MU",2005,7784119206
"MV",2005,1638322485
"MW",2005,3663949489
"MX",2005,904701705193
"MY",2005,177943960342
"MZ",2005,7466846250
"NA",2005,7478591843
"NC",2005,0
"NE",2005,4214204039
"NG",2005,175479886944
"NI",2005,8718049254
"NL",2005,677627264527
"NO",2005,340860628121
"NP",2005,13875561934
"NR",2005,0
"NZ",2005,141874667879
"OM",2005,41310248979
"PA",2005,25129951440
"PE",2005,110652663938
"PF",2005,0
"PG",2005,8073943668
"PH",2005,172575883184
"PK",2005,171847272404
"PL",2005,327969786903
"PR",2005,112514525471
"PS",2005,
"PT",2005,202080423291
"PW",2005,276524361
"PY",2005,17116955697
"QA",2005,53096544227
"RO",2005,137025638798
"RS",2005,31654552679
"RU",2005,980873356542
"RW",2005,3869198538
"SA",2005,443943364278
"SB",2005,714722041
"SC",2005,851404820
"SD",2005,58011606051
"SE",2005,412713491444
"SG",2005,174113195265
"SI",2005,38378722377
"SK",2005,78296382675
"SL",2005,2758960334
"SM",2005,1437996869
"SN",2005,9352994351
"SO",2005,0
"SR",2005,2909043688
"SS",2005,0
"ST",2005,193604454
"SV",2005,21858507276
"SX",2005,0
"SY",2005,
"SZ",2005,3007877544
"TC",2005,0
"TD",2005,6852005578
"TG",2005,2740010113
"TH",2005,285830966800
"TJ",2005,4049076797
"TL",2005,394112679
"TM",2005,6262341183
"TN",2005,32649345637
"TO",2005,359355052
"TR",2005,495130174173
"TT",2005,20328465660
"TV",2005,25831466
"TZ",2005,24402028847
"UA",2005,96888539926
"UG",2005,12239130404
"US",2005,15657701671854
"UY",2005,33403745022
"UZ",2005,29454535374
"VC",2005,675647458
"VE",2005,219073371413
"VG",2005,0
"VI",2005,0
"VN",2005,105734533134
"VU",2005,542856148
"WS",2005,804446810
"XK",2005,4374944047
"YE",2005,45460050113
"ZA",2005,243123814033
"ZM",2005,11172206181
"ZW",2005,8328606181
"AD",2004,
"AE",2004,248641970027
"AF",2004,8662111932
"AG",2004,1067525534
"AL",2004,7737313598
"AM",2004,6174348954
"AO",2004,38727148743
"AR",2004,424351092202
"AS",2004,0
"AT",2004,326232259094
"AU",2004,846952651348
"AW",2004,
"AZ",2004,17791078095
"BA",2004,12001319798
"BB",2004,3978415449
"BD",2004,100925340892
"BE",2004,396109695234
"BF",2004,5921835049
"BG",2004,36376401705
"BH",2004,18583992064
"BI",2004,1905724573
"BJ",2004,5352059839
"BM",2004,
"BN",2004,11290526698
"BO",2004,19444499338
"BR",2004,1314340150090
"BS",2004,8538913070
"BT",2004,975058825
"BW",2004,8793693081
"BY",2004,33086169383
"BZ",2004,1331827618
"CA",2004,1277762438017
"CD",2004,18923936874
"CF",2004,1858766476
"CG",2004,5239121745
"CH",2004,536440864271
"CI",2004,20476523146
"CL",2004,157437163755
"CM",2004,18746403677
"CN",2004,4013835039665
"CO",2004,178541983838
"CR",2004,32432551600
"CU",2004,
"CV",2004,982683055
"CW",2004,0
"CY",2004,18283842330
"CZ",2004,142673909722
"DE",2004,2894553138294
"DJ",2004,1019143009
"DK",2004,278783862515
"DM",2004,434302442
"DO",2004,33776285639
"DZ",2004,118069152869
"EC",2004,65461469761
"EE",2004,17668145975
"EG",2004,196953065339
"ER",2004,3626564138
"ES",2004,1104958987625
"ET",2004,20021043046
"EU",2004,
"FI",2004,216855612859
"FJ",2004,3450603541
"FM",2004,330866156
"FO",2004,
"FR",2004,2183642736113
"GA",2004,10102691850
"GB",2004,2466223546057
"GD",2004,782171197
"GE",2004,7783891693
"GH",2004,11060519602
"GI",2004,0
"GL",2004,
"GM",2004,650246844
"GN",2004,5361937185
"GQ",2004,7876764394
"GR",2004,240721392592
"GT",2004,42791449164
"GU",2004,0
"GW",2004,739292606
"GY",2004,1305335951
"HK",2004,205561890457
"HN",2004,13603709423
"HR",2004,46823596189
"HT",2004,7003994822
"HU",2004,107447110501
"ID",2004,425220919950
"IE",2004,191453591067
"IL",2004,195512311771
"IM",2004,
"IN",2004,918336063521
"IQ",2004,98844597394
"IR",2004,300159154404
"IS",2004,12973740836
"IT",2004,1892190247110
"JM",2004,13905023334
"JO",2004,22457758801
"JP",2004,3878044354937
"KE",2004,32269536649
"KG",2004,4303360873
"KH",2004,8043762249
"KI",2004,131244866
"KM",2004,478420556
"KN",2004,697794957
"KP",2004,0
"KR",2004,936566924202
"KW",2004,80042180731
"KY",2004,0
"KZ",2004,98451704154
"LA",2004,5489277592
"LB",2004,31264505191
"LC",2004,1282363599
"LI",2004,
"LK",2004,41731752169
"LR",2004,851391747
"LS",2004,1520263907
"LT",2004,30217514937
"LU",2004,42770469821
"LV",2004,20920729123
"LY",2004,61629384339
"MA",2004,62802000926
"MC",2004,
"MD",2004,4249724472
"ME",2004,2819500099
"MF",2004,0
"MG",2004,7111266478
"MH",2004,158347010
"MK",2004,7038166253
"ML",2004,8258413203
"MM",2004,23133863066
"MN",2004,4369122359
"MO",2004,21514096496
"MP",2004,0
"MR",2004,2782337414
"MT",2004,7089219179
"MU",2004,7628634362
"MV",2004,1783853014
"MW",2004,3548410923
"MX",2004,878067269882
"MY",2004,163028389136
"MZ",2004,6836191362
"NA",2004,7130698238
"NC",2004,0
"NE",2004,4054397363
"NG",2004,167030954307
"NI",2004,8363333236
"NL",2004,663560137926
"NO",2004,332294779393
"NP",2004,13490984596
"NR",2004,0
"NZ",2004,139636139482
"OM",2004,40484866845
"PA",2004,23445869023
"PE",2004,102705531253
"PF",2004,0
"PG",2004,7305115649
"PH",2004,164710510755
"PK",2004,158315198628
"PL",2004,316701202846
"PR",2004,114796614413
"PS",2004,
"PT",2004,200613230901
"PW",2004,273073167
"PY",2004,16759884348
"QA",2004,49394904581
"RO",2004,131538807565
"RS",2004,29933366440
"RU",2004,921737981277
"RW",2004,3537861443
"SA",2004,420179989127
"SB",2004,678312427
"SC",2004,781272399
"SD",2004,57765042498
"SE",2004,401363197008
"SG",2004,161991740544
"SI",2004,36920230361
"SK",2004,76167563152
"SL",2004,2659840725
"SM",2004,1403325381
"SN",2004,8859398213
"SO",2004,0
"SR",2004,2744698582
"SS",2004,0
"ST",2004,181677639
"SV",2004,21107131051
"SX",2004,0
"SY",2004,
"SZ",2004,2856180310
"TC",2004,0
"TD",2004,5611626830
"TG",2004,2704032667
"TH",2004,274341575253
"TJ",2004,3798418692
"TL",2004,588844540
"TM",2004,5655134533
"TN",2004,31391754967
"TO",2004,355334590
"TR",2004,456446412102
"TT",2004,19140117595
"TV",2004,26562344
"TZ",2004,18910298943
"UY",1975,
"UA",2004,94032687543
"UG",2004,11359924098
"US",2004,15150877570561
"UY",2004,31288917494
"UZ",2004,27598979267
"VC",2004,656101051
"VE",2004,196014625170
"VG",2004,0
"VI",2004,0
"VN",2004,98149445288
"VU",2004,515552878
"WS",2004,833680443
"XK",2004,4240777451
"YE",2004,43013665622
"ZA",2004,230502388009
"ZM",2004,10418627962
"ZW",2004,8671499750
"AD",2003,
"AE",2003,226931525118
"AF",2003,8506585718
"AG",2003,1033648823
"AL",2003,7377229274
"AM",2003,5589734461
"AO",2003,34927541669
"AR",2003,360020773936
"AS",2003,0
"AT",2003,317460869343
"AU",2003,753688651308
"AW",2003,
"AZ",2003,16146602889
"BA",2003,11301352039
"BB",2003,3922630214
"BD",2003,95378270224
"BE",2003,382003791600
"BF",2003,5519037136
"BG",2003,34135496804
"BH",2003,17371544710
"BI",2003,1835235133
"BJ",2003,5121526402
"BM",2003,
"BN",2003,11234264795
"BO",2003,18667899011
"BR",2003,1242904767242
"BS",2003,8464067784
"BT",2003,942166819
"BW",2003,8542983223
"BY",2003,29701456977
"BZ",2003,1273316206
"CA",2003,1239317115657
"CD",2003,17771581934
"CF",2003,1840494845
"CG",2003,5059696394
"CH",2003,521246651681
"CI",2003,20214839535
"CL",2003,148751705216
"CM",2003,18076127927
"CN",2003,3642296480139
"CO",2003,169598134236
"CR",2003,30644992012
"CU",2003,
"CV",2003,946907601
"CW",2003,0
"CY",2003,17413929401
"CZ",2003,135913134624
"DE",2003,2872893198340
"DJ",2003,982077255
"DK",2003,271551359930
"DM",2003,421237173
"DO",2003,33402305895
"DZ",2003,113203857525
"EC",2003,60494582404
"EE",2003,16607452152
"EG",2003,193606915905
"ER",2003,3726392973
"ES",2003,1070413891449
"ET",2003,17939852405
"EU",2003,
"FI",2003,208548048204
"FJ",2003,3271379658
"FM",2003,341495657
"FO",2003,
"FR",2003,2123276350712
"GA",2003,9990886815
"GB",2003,2404153568652
"GD",2003,787133484
"GE",2003,7359186653
"GH",2003,10476831152
"GI",2003,0
"GL",2003,
"GM",2003,583746803
"GN",2003,5239510215
"GQ",2003,5723996533
"GR",2003,228998032556
"GT",2003,41482587311
"GU",2003,0
"GW",2003,719711411
"GY",2003,1277130363
"HK",2003,189139759087
"HN",2003,12805856650
"HR",2003,44950748366
"HT",2003,7261079479
"HU",2003,102399929033
"ID",2003,405030002404
"IE",2003,179420290062
"IL",2003,186144362488
"IM",2003,
"IN",2003,851489390674
"IQ",2003,0
"IR",2003,287272552600
"IS",2003,11993185217
"IT",2003,1861688504366
"JM",2003,13708546889
"JO",2003,20687877858
"JP",2003,3787621738520
"KE",2003,30714373524
"KG",2003,4027144025
"KH",2003,7274131975
"KI",2003,133110043
"KM",2003,462045254
"KN",2003,671781351
"KP",2003,0
"KR",2003,892753095867
"KW",2003,72311760945
"KY",2003,0
"KZ",2003,89828038123
"LA",2003,5121146899
"LB",2003,30265596065
"LC",2003,1174077970
"LI",2003,
"LK",2003,39569662922
"LR",2003,822294638
"LS",2003,1449990281
"LT",2003,28355631318
"LU",2003,40940008877
"LV",2003,19309962284
"LY",2003,58951238362
"MA",2003,59927336477
"MC",2003,
"MD",2003,3957727273
"ME",2003,2703711447
"MF",2003,0
"MG",2003,6756236957
"MH",2003,154012542
"MK",2003,6725805063
"ML",2003,8126395088
"MM",2003,20369789229
"MN",2003,3974619209
"MO",2003,16973669094
"MP",2003,0
"MR",2003,2627743997
"MT",2003,7081782531
"MU",2003,6738779844
"MV",2003,1576693689
"MW",2003,3363731002
"MX",2003,841903368150
"MY",2003,152672479124
"MZ",2003,6318645323
"NA",2003,6696533431
"NC",2003,0
"NE",2003,4011637294
"NG",2003,147496004300
"NI",2003,7938641136
"NL",2003,650009597181
"NO",2003,321037878588
"NP",2003,12892610635
"NR",2003,0
"NZ",2003,139926358679
"OM",2003,39990526650
"PA",2003,21807700518
"PE",2003,97250388668
"PF",2003,0
"PG",2003,7351758737
"PH",2003,154370733920
"PK",2003,147355361427
"PL",2003,299591240588
"PR",2003,112559602534
"PS",2003,
"PT",2003,196933026413
"PW",2003,254784025
"PY",2003,16106945539
"QA",2003,41431620458
"RO",2003,121392164317
"RS",2003,27280143137
"RU",2003,860099788416
"RW",2003,3315198825
"TN",1974,
"SA",2003,386979031901
"SB",2003,643527546
"SC",2003,803549215
"SD",2003,54187450581
"SE",2003,384776415283
"SG",2003,147863116829
"SI",2003,35366843334
"SK",2003,74874779842
"SL",2003,2493233425
"SM",2003,
"SN",2003,8363300458
"SO",2003,0
"SR",2003,2534140044
"SS",2003,0
"ST",2003,176338275
"SV",2003,20722731736
"SX",2003,0
"SY",2003,
"SZ",2003,2780464405
"TC",2003,0
"TD",2003,4198313889
"TG",2003,2638832967
"TH",2003,258107792542
"TJ",2003,3427237875
"TL",2003,1241396683
"TM",2003,5355764675
"TN",2003,29626152590
"TO",2003,353381456
"TR",2003,417277156757
"TT",2003,17730893311
"TV",2003,27949711
"TZ",2003,17582162689
"UA",2003,84003782561
"UG",2003,10557590205
"US",2003,14598320859274
"UY",2003,29895797606
"UZ",2003,25633129519
"VC",2003,626971534
"VE",2003,165223900035
"VG",2003,0
"VI",2003,0
"VN",2003,98507085872
"VU",2003,496521428
"WS",2003,791508375
"XK",2003,4110294974
"YE",2003,41352815718
"ZA",2003,220789320665
"ZM",2003,9733684377
"ZW",2003,9078803096
"AD",2002,
"AE",2002,208574632891
"AF",2002,7287040602
"AG",2002,977283632
"AL",2002,6962038380
"AM",2002,4901624854
"AO",2002,33186981754
"AR",2002,321918970027
"AS",2002,0
"AT",2002,314567174533
"AU",2002,787629111566
"AW",2002,
"AZ",2002,14625129144
"BA",2002,10922463545
"BB",2002,3838978377
"BD",2002,90160727279
"BE",2002,378454849188
"BF",2002,5244046965
"BG",2002,32486454978
"BH",2002,16408557827
"BI",2002,1792660529
"BJ",2002,4943620908
"BM",2002,
"BN",2002,10916352309
"BO",2002,18170370913
"BR",2002,1224266021242
"BS",2002,8572114000
"BT",2002,850501202
"BW",2002,8168307511
"BY",2002,27645090768
"BZ",2002,1163718778
"CA",2002,1217490862468
"CD",2002,16881086803
"CF",2002,1980642126
"CG",2002,5029120366
"CH",2002,521019350375
"CI",2002,20461517333
"CL",2002,142427134434
"CM",2002,17373122100
"CN",2002,3316987825619
"CO",2002,163114579957
"CR",2002,28748291135
"CU",2002,
"CV",2002,881795263
"CW",2002,0
"CY",2002,17191174750
"CZ",2002,131236706238
"DE",2002,2888950615283
"DJ",2002,953002054
"DK",2002,270535707354
"DM",2002,393523973
"DO",2002,33340815735
"DZ",2002,105599554160
"EC",2002,58891122829
"EE",2002,15441010435
"EG",2002,187535593381
"ER",2002,3618246223
"ES",2002,1035681697462
"ET",2002,18322569738
"EU",2002,
"FI",2002,204138966361
"FJ",2002,3238665664
"FM",2002,336173318
"FO",2002,
"FR",2002,2102593215250
"GA",2002,9824027228
"GB",2002,2322257853888
"GD",2002,719506025
"GE",2002,6618766472
"GH",2002,9955097210
"GI",2002,0
"GL",2002,
"GM",2002,615688053
"GN",2002,5176080365
"GQ",2002,5026042354
"GR",2002,216103356322
"GT",2002,40458647364
"GU",2002,0
"GW",2002,714571078
"GY",2002,1291707133
"HK",2002,183523103429
"HN",2002,12248593276
"HR",2002,42621635858
"HT",2002,7234401254
"HU",2002,98614566892
"ID",2002,386676390792
"IE",2002,173002104875
"IL",2002,184227814749
"IM",2002,
"IN",2002,789142899704
"IQ",2002,0
"IR",2002,261528820652
"IS",2002,11672832194
"IT",2002,1855868764345
"JM",2002,13232834231
"JO",2002,19859808960
"JP",2002,3726224820434
"KE",2002,29940198170
"KG",2002,3689308235
"KH",2002,6705834616
"KI",2002,131962336
"KM",2002,451814556
"KN",2002,703154887
"KP",2002,0
"KR",2002,867395826179
"KW",2002,61590541975
"KY",2002,0
"KZ",2002,82184325690
"LA",2002,5143702651
"LB",2002,29358741140
"LC",2002,1137615866
"LI",2002,
"LK",2002,36112379482
"LR",2002,1195111993
"LS",2002,1387680237
"LT",2002,25658761304
"LU",2002,40310597362
"LV",2002,17799415125
"LY",2002,52031385279
"MA",2002,56554410551
"MC",2002,
"MD",2002,3711667226
"ME",2002,2637271063
"MF",2002,0
"MG",2002,6154384504
"MH",2002,154005564
"MK",2002,6624263946
"ML",2002,7436994659
"MM",2002,17892172827
"MN",2002,3697222887
"MO",2002,15201390074
"MP",2002,0
"MR",2002,2480175137
"MT",2002,7196527855
"MU",2002,6660718529
"MV",2002,1382693541
"MW",2002,3183607949
"MX",2002,830085839744
"MY",2002,144317382913
"MZ",2002,5946096419
"NA",2002,6457534564
"NC",2002,0
"NE",2002,3799349688
"NG",2002,128906297280
"NI",2002,7743083114
"NL",2002,647112604377
"NO",2002,316528911356
"NP",2002,12553800328
"NR",2002,0
"NZ",2002,134295892075
"OM",2002,41079590299
"PA",2002,20924806285
"PE",2002,94412833003
"PF",2002,0
"PG",2002,7282943782
"PH",2002,147060684819
"PK",2002,140646544074
"PL",2002,289283056639
"PR",2002,109985156316
"PS",2002,
"PT",2002,198467511500
"PW",2002,271423185
"PY",2002,15439919265
"QA",2002,39945452662
"RO",2002,115039262121
"RS",2002,26066712427
"RU",2002,800239802374
"RW",2002,3240797773
"SA",2002,347927487289
"SB",2002,601176359
"SC",2002,853580794
"SD",2002,50061464682
"SE",2002,375790077833
"SG",2002,141584998228
"SI",2002,34378934425
"SK",2002,72993639796
"SL",2002,2274863742
"SM",2002,
"SN",2002,7827688044
"SO",2002,0
"SR",2002,2376124954
"SS",2002,0
"ST",2002,167293360
"SV",2002,20256803826
"SX",2002,0
"SY",2002,
"SZ",2002,2655771683
"TC",2002,0
"TD",2002,3653006226
"TG",2002,2509583854
"TH",2002,240797184518
"TJ",2002,3135165473
"TL",2002,1295182125
"TM",2002,4483314440
"TN",2002,28090942504
"TO",2002,353560009
"TR",2002,396704597044
"TT",2002,15493320731
"TV",2002,27501388
"TZ",2002,16436139428
"UA",2002,76746007849
"UG",2002,10040330949
"US",2002,14199726379346
"UY",2002,29213011868
"UZ",2002,24680938792
"VC",2002,584164328
"VE",2002,174200954499
"VG",2002,0
"VI",2002,0
"VN",2002,91898276796
"VU",2002,474688582
"WS",2002,683702020
"XK",2002,3898084696
"YE",2002,39861111168
"ZA",2002,213968960353
"ZM",2002,9101542379
"ZW",2002,10617551114
"AD",2001,
"AE",2001,203619463621
"AF",2001,
"AG",2001,953400945
"AL",2001,6749790589
"AM",2001,4269788829
"AO",2001,29196328764
"AR",2001,370225245813
"AS",2001,0
"AT",2001,310271987106
"AU",2001,818637941720
"AW",2001,
"AZ",2001,13510263211
"BA",2001,10427038856
"BB",2001,3808866662
"BD",2001,89096155820
"BE",2001,372829249276
"BF",2001,4999642117
"BG",2001,30644473051
"BH",2001,15446273903
"BI",2001,1750202107
"BJ",2001,4737381474
"BM",2001,
"BN",2001,10509558508
"BO",2001,17726126760
"BR",2001,1190990974914
"BS",2001,8345903274
"BT",2001,763022924
"BW",2001,7688176131
"BY",2001,26285802013
"BZ",2001,1107382822
"CA",2001,1181889899402
"CD",2001,14907960529
"CF",2001,1993297543
"CG",2001,4809239119
"CH",2001,520251910778
"CI",2001,20863614597
"CL",2001,139702497681
"CM",2001,16707619764
"CN",2001,3044045056159
"CO",2001,159154578476
"CR",2001,27659943586
"CU",2001,
"CV",2001,837050954
"CW",2001,0
"CY",2001,16643185328
"CZ",2001,129089544017
"DE",2001,2895992984029
"DJ",2001,923373143
"DK",2001,269250826910
"DM",2001,403013403
"DO",2001,31366428810
"DZ",2001,100000310010
"EC",2001,56574172163
"EE",2001,14567322266
"EG",2001,178258052000
"ER",2001,3327133670
"ES",2001,1009384817498
"ET",2001,18046684303
"EU",2001,
"FI",2001,201304098383
"FJ",2001,3140360647
"FM",2001,333415720
"FO",2001,
"FR",2001,2084915493496
"GA",2001,9804740927
"GB",2001,2270835909662
"GD",2001,695758383
"GE",2001,6272206327
"GH",2001,9521842219
"GI",2001,0
"GL",2001,
"GM",2001,669931149
"GN",2001,4977437196
"GQ",2001,4199505775
"GR",2001,208503859432
"GT",2001,38952662499
"GU",2001,0
"GW",2001,722357494
"GY",2001,1266797018
"HK",2001,180505675062
"HN",2001,11805111726
"HR",2001,40566121141
"HT",2001,7253103442
"HU",2001,94394900495
"ID",2001,370029737562
"IE",2001,163920162473
"IL",2001,184505823984
"IM",2001,
"IN",2001,759210932470
"IQ",2001,0
"IR",2001,94285039850
"IS",2001,11622109411
"IT",2001,1856218358669
"JM",2001,13024326404
"JO",2001,18772914949
"JP",2001,3714473914696
"KE",2001,29891950343
"KG",2001,3762299121
"KH",2001,6279963253
"KI",2001,126791325
"KM",2001,443252469
"KN",2001,694556204
"KP",2001,0
"KR",2001,807180569252
"KW",2001,59792705165
"KY",2001,0
"KZ",2001,74849282434
"LA",2001,5123398621
"LB",2001,28390650129
"LC",2001,1134584371
"LI",2001,
"LK",2001,34887932193
"LR",2001,1143654517
"LS",2001,1324775007
"LT",2001,24027200349
"LU",2001,39006309207
"LV",2001,16619548047
"LY",2001,52504286889
"MA",2001,54843695647
"MC",2001,
"MD",2001,3442364661
"ME",2001,2588853544
"MF",2001,0
"MG",2001,7025129303
"MH",2001,154109864
"MK",2001,6483421428
"ML",2001,7231893066
"MM",2001,15972677023
"MN",2001,3508886034
"MO",2001,13954122187
"MP",2001,0
"MR",2001,2462122058
"MT",2001,7108852572
"MU",2001,6680191794
"MV",2001,1365802864
"MW",2001,1810169560
"MX",2001,829009882122
"MY",2001,136935332321
"MZ",2001,5642919736
"NA",2001,6061639876
"NC",2001,0
"NE",2001,3692185560
"NG",2001,107929791518
"NI",2001,7667749582
"NL",2001,648178005818
"NO",2001,312024521748
"NP",2001,12627569232
"NR",2001,0
"NZ",2001,120723689692
"OM",2001,41485434294
"PA",2001,20465091918
"PE",2001,89722042552
"PF",2001,0
"PG",2001,7285815340
"PH",2001,141888294358
"PK",2001,136414229393
"PL",2001,285302392782
"PR",2001,107648317030
"PS",2001,
"PT",2001,197481182498
"PW",2001,255397020
"PY",2001,15441975829
"QA",2001,37270295887
"RO",2001,109367788634
"RS",2001,24334958850
"RU",2001,764890362528
"RW",2001,2848144636
"SA",2001,357823858421
"SB",2001,618107059
"SC",2001,844288981
"SD",2001,47348181162
"SE",2001,368112888450
"SG",2001,135860937205
"SI",2001,33125215103
"SK",2001,71022570845
"SL",2001,1807889092
"SM",2001,
"SN",2001,7796165521
"SO",2001,0
"SR",2001,2046889380
"SS",2001,0
"ST",2001,164971470
"SV",2001,19793424660
"SX",2001,0
"SY",2001,
"SZ",2001,2569033712
"TC",2001,0
"TD",2001,3375821565
"TG",2001,2550939476
"TH",2001,226848058504
"TJ",2001,2916366576
"TL",2001,1381542752
"TM",2001,3849796157
"TN",2001,27621154337
"TO",2001,361679770
"TR",2001,373437084312
"TT",2001,14353398205
"TV",2001,26839286
"TZ",2001,15323287204
"UA",2001,73044235183
"UG",2001,9533294505
"US",2001,13950581856293
"UY",2001,31475622060
"UZ",2001,23186787376
"VC",2001,550629530
"VE",2001,196231440730
"VG",2001,0
"VI",2001,0
"VN",2001,86128228937
"VU",2001,501329145
"WS",2001,596138064
"XK",2001,3926991745
"YE",2001,38355019176
"ZA",2001,206726632546
"ZM",2001,8710453687
"ZW",2001,11746267959
"AD",2000,
"AE",2000,200778700359
"AF",2000,0
"AG",2000,997419386
"AL",2000,6287121025
"AM",2000,3898738961
"AO",2000,28016575680
"AR",2000,387406516224
"AS",2000,0
"AT",2000,305503016683
"AU",2000,826833734475
"AW",2000,
"AZ",2000,12691733598
"BA",2000,10159866841
"BB",2000,3901193239
"BD",2000,84269630904
"BE",2000,369060590625
"BF",2000,4721502212
"BG",2000,29395144798
"BH",2000,15428020723
"BI",2000,1722903588
"BJ",2000,4486794764
"BM",2000,
"BN",2000,10228972186
"BO",2000,17488277049
"BR",2000,1175884145295
"BS",2000,8132207517
"BT",2000,685806353
"BW",2000,7685067613
"BY",2000,25057258939
"BZ",2000,1054729978
"CA",2000,1161354230349
"CD",2000,16741764293
"CF",2000,1974924582
"CG",2000,4632485177
"CH",2000,512827666671
"CI",2000,20795863752
"CL",2000,135519183010
"CM",2000,16455448376
"CN",2000,2812264958351
"CO",2000,156542123230
"CR",2000,26445032456
"CU",2000,
"CV",2000,789934475
"CW",2000,0
"CY",2000,16098281551
"CZ",2000,125267653821
"DE",2000,2837985106843
"DJ",2000,906527556
"DK",2000,267054450728
"DM",2000,403016261
"DO",2000,30835573800
"DZ",2000,97161001471
"EC",2000,54415177786
"EE",2000,13684302256
"EG",2000,171914614573
"ER",2000,3796281256
"ES",2000,968518607513
"ET",2000,16798500355
"EU",2000,
"FI",2000,195833304853
"FJ",2000,3079701583
"FM",2000,328206042
"FO",2000,
"FR",2000,2040728667236
"GA",2000,9013247407
"GB",2000,2206933830519
"GD",2000,709578669
"GE",2000,5987907928
"GH",2000,9139673427
"GI",2000,0
"GL",2000,
"GM",2000,715568072
"GN",2000,4789707635
"GQ",2000,2524876993
"GR",2000,197274232070
"GT",2000,42692275399
"GU",2000,0
"GW",2000,706607562
"GY",2000,1272470621
"HK",2000,179498618107
"HN",2000,11491604498
"HR",2000,39193547989
"HT",2000,7328414301
"HU",2000,90903358369
"ID",2000,357023165645
"IE",2000,154560276778
"IL",2000,184267994758
"IM",2000,
"IN",2000,723373585631
"IQ",2000,0
"IR",2000,72313778616
"IS",2000,11198697153
"IT",2000,1820126447870
"JM",2000,12816453537
"JO",2000,17830367840
"JP",2000,3702544564979
"KE",2000,28922659160
"KG",2000,3579438239
"KH",2000,5804005740
"KI",2000,127000281
"KM",2000,432708594
"KN",2000,659169685
"KP",2000,0
"KR",2000,772486193162
"KW",2000,59645387809
"KY",2000,0
"KZ",2000,65947394535
"LA",2000,4772052636
"LB",2000,27259739198
"LC",2000,1177081031
"LI",2000,
"LK",2000,35452180305
"LR",2000,1179437833
"LS",2000,1262697777
"LT",2000,22557004283
"LU",2000,37580291588
"LV",2000,15593076147
"LY",2000,53449019543
"MA",2000,51101201391
"MC",2000,
"MD",2000,3178404099
"ME",2000,2559052403
"MF",2000,0
"MG",2000,6628794553
"MH",2000,149869369
"MK",2000,6685374386
"ML",2000,6254201977
"MM",2000,14344035402
"MN",2000,3359536758
"MO",2000,
"MP",2000,0
"MR",2000,2413844926
"MT",2000,7034984036
"MU",2000,6469126158
"MV",2000,892571932
"MW",2000,1881267549
"MX",2000,834038939305
"MY",2000,136229797545
"MZ",2000,5155273703
"NA",2000,5921800258
"NC",2000,
"NE",2000,3431519798
"NG",2000,114653057988
"NI",2000,7461378928
"NL",2000,633359710749
"NO",2000,305644869832
"NP",2000,11239364004
"NR",2000,0
"NZ",2000,113194298838
"OM",2000,39618474397
"PA",2000,20350282352
"PE",2000,89739835337
"PF",2000,
"PG",2000,7304105938
"PH",2000,137903020538
"PK",2000,133779999801
"PL",2000,282773262658
"PR",2000,98337915854
"PS",2000,
"PT",2000,193315609048
"PW",2000,248103428
"PY",2000,15572654813
"QA",2000,35870838801
"RO",2000,103500294995
"RS",2000,16339575783
"RU",2000,727822165576
"RW",2000,2651763969
"SA",2000,362372620496
"SB",2000,727715466
"SC",2000,863375694
"SD",2000,43850920815
"SE",2000,362456170167
"SG",2000,137165126261
"SI",2000,32050418297
"SK",2000,67379358236
"SL",2000,895869146
"SM",2000,
"SN",2000,7440091701
"SO",2000,0
