"di_id","year","value"
"TD",1988,20.39
"TG",1988,27.77
"TH",1988,28.9
"TJ",1988,32.61
"TL",1988,19.91
"TM",1988,45.32
"TN",1988,56.31
"TO",1988,22.64
"TR",1988,56.59
"TT",1988,8.9
"TV",1988,38.05
"TZ",1988,18.22
"UA",1988,66.4
"UG",1988,10.27
"US",1988,74.94
"UY",1988,88.29
"UZ",1988,40.69
"VC",1988,40.28
"VE",1988,83.37
"VG",1988,34.47
"VI",1988,86.41
"VN",1988,19.75
"VU",1988,18.01
"WS",1988,21.2
"XK",1988,
"YE",1988,19.85
"ZA",1988,50.97
"ZM",1988,39.51
"ZW",1988,27.52
"AD",1987,95.18
"AE",1987,79.48
"AF",1987,17.49
"AG",1987,35.18
"AL",1987,35.62
"AM",1987,67.5
"AO",1987,23.73
"AR",1987,85.84
"AS",1987,79.04
"AT",1987,65.65
"AU",1987,85.4
"AW",1987,50.37
"AZ",1987,53.9
"BA",1987,38.25
"BB",1987,34.57
"BD",1987,18.4
"BE",1987,96.12
"BF",1987,13.07
"BG",1987,65.35
"BH",1987,87.56
"BI",1987,5.62
"BJ",1987,32.25
"BM",1987,100
"BN",1987,63.7
"BO",1987,52.55
"BR",1987,71.53
"BS",1987,78.01
"BT",1987,14.24
"BW",1987,32.4
"BY",1987,63.87
"BZ",1987,48.04
"CA",1987,76.52
"CD",1987,29.35
"CF",1987,36.21
"CG",1987,53.06
"CH",1987,68.54
"CI",1987,38.35
"CL",1987,82.89
"CM",1987,37.94
"CN",1987,24.26
"CO",1987,66.69
"CR",1987,47.26
"CU",1987,71.92
"CV",1987,36.36
"CW",1987,83.85
"CY",1987,65.52
"CZ",1987,75.31
"DE",1987,72.21
"DJ",1987,75.34
"DK",1987,84.57
"DM",1987,58.12
"DO",1987,54.41
"DZ",1987,49.72
"EC",1987,52.77
"EE",1987,71.18
"EG",1987,43.88
"ER",1987,15.46
"ES",1987,74.67
"ET",1987,11.91
"EU",1987,69.93
"FI",1987,77.29
"FJ",1987,39.33
"FM",1987,26.02
"FO",1987,30.6
"FR",1987,73.8
"GA",1987,65
"GB",1987,78.29
"GD",1987,33.28
"GE",1987,54.87
"GH",1987,34.29
"GI",1987,100
"GL",1987,78.67
"GM",1987,35.09
"GN",1987,27.18
"GQ",1987,31.82
"GR",1987,70.9
"GT",1987,39.93
"GU",1987,91.7
"GW",1987,24.61
"GY",1987,29.85
"HK",1987,96.86
"HN",1987,38.91
"HR",1987,52.99
"HT",1987,25.28
"HU",1987,65.45
"ID",1987,27.84
"IE",1987,56.55
"IL",1987,90.04
"IM",1987,51.76
"IN",1987,24.82
"IQ",1987,70.02
"IR",1987,54.72
"IS",1987,90.06
"IT",1987,66.79
"JM",1987,48.83
"JO",1987,69.61
"JP",1987,76.96
"KE",1987,16.28
"KG",1987,38.28
"KH",1987,14.56
"KI",1987,34.12
"KM",1987,26.41
"KN",1987,34.99
"KP",1987,57.94
"KR",1987,68.56
"KW",1987,97.93
"KY",1987,100
"KZ",1987,56.23
"LA",1987,14.44
"LB",1987,81.45
"LC",1987,28.49
"LI",1987,17.34
"LK",1987,18.6
"LR",1987,47.57
"LS",1987,12.39
"LT",1987,66.54
"LU",1987,80.78
"LV",1987,68.95
"LY",1987,75.56
"MA",1987,46.22
"MC",1987,100
"MD",1987,45.71
"ME",1987,44.59
"MF",1987,
"MG",1987,21.96
"MH",1987,63.47
"MK",1987,56.54
"ML",1987,22.07
"MM",1987,24.22
"MN",1987,56.22
"MO",1987,99.58
"MP",1987,88.97
"MR",1987,38.31
"MT",1987,90.03
"MU",1987,42.95
"MV",1987,25.65
"MW",1987,10.64
"MX",1987,69.96
"MY",1987,47.45
"MZ",1987,20.82
"NA",1987,26.88
"NC",1987,59.14
"NE",1987,14.99
"NG",1987,27.21
"NI",1987,51.62
"NL",1987,67.51
"NO",1987,71.57
"NP",1987,7.94
"NR",1987,100
"NZ",1987,84.03
"OM",1987,60.78
"PA",1987,52.82
"PE",1987,67.69
"PF",1987,58.43
"PG",1987,14.39
"PH",1987,45.33
"PK",1987,29.83
"PL",1987,60.68
"PR",1987,88.66
"PS",1987,
"PT",1987,46.34
"PW",1987,68.54
"PY",1987,46.46
"QA",1987,91.06
"RO",1987,51.07
"RS",1987,
"RU",1987,72.77
"RW",1987,5.2
"SA",1987,74.59
"SB",1987,13.11
"SC",1987,49.26
"SD",1987,25.11
"SE",1987,83.1
"SG",1987,100
"SI",1987,49.9
"SK",1987,55.11
"SL",1987,32.56
"SM",1987,90.4
"SN",1987,38.27
"SO",1987,28.63
"SR",1987,65.48
"SS",1987,11.11
"ST",1987,40.26
"SV",1987,47.67
"SX",1987,100
"SY",1987,48.31
"SZ",1987,22.82
"TC",1987,69.2
"TD",1987,20.19
"TG",1987,27.36
"TH",1987,28.63
"TJ",1987,32.82
"TL",1987,19.45
"TM",1987,45.54
"TN",1987,55.49
"TO",1987,22.61
"TR",1987,55.26
"TT",1987,9.13
"TV",1987,36.76
"TZ",1987,17.73
"UA",1987,65.83
"UG",1987,9.88
"US",1987,74.79
"UY",1987,87.93
"UZ",1987,40.7
"VC",1987,39.72
"VE",1987,82.9
"VG",1987,32.85
"VI",1987,85.73
"VN",1987,19.69
"VU",1987,17.57
"WS",1987,21.2
"XK",1987,
"YE",1987,19.32
"ZA",1987,50.44
"ZM",1987,39.56
"ZW",1987,26.81
"AD",1986,95.33
"AE",1986,79.62
"AF",1986,17.22
"AG",1986,35.1
"AL",1986,35.35
"AM",1986,67.3
"AO",1986,23.13
"AR",1986,85.45
"AS",1986,78.41
"AT",1986,65.61
"AU",1986,85.4
"AW",1986,50.38
"AZ",1986,53.7
"BA",1986,37.92
"BB",1986,35.27
"BD",1986,17.94
"BE",1986,96.02
"BF",1986,12.83
"BG",1986,65
"BH",1986,87.36
"BI",1986,5.42
"BJ",1986,31.52
"BM",1986,100
"BN",1986,62.98
"BO",1986,51.54
"BR",1986,70.7
"BS",1986,77.35
"BT",1986,13.58
"BW",1986,29.48
"BY",1986,62.86
"BZ",1986,48.23
"CA",1986,76.5
"CD",1986,28.93
"CF",1986,35.87
"CG",1986,52.64
"CH",1986,66.9
"CI",1986,38.13
"CL",1986,82.76
"CM",1986,37.12
"CN",1986,23.56
"CO",1986,66.15
"CR",1986,46.35
"CU",1986,71.43
"CV",1986,33.89
"CW",1986,83.56
"CY",1986,65.1
"CZ",1986,75.34
"DE",1986,72.62
"DJ",1986,75.13
"DK",1986,84.46
"DM",1986,56.42
"DO",1986,54.14
"DZ",1986,48.86
"EC",1986,51.99
"EE",1986,70.98
"EG",1986,43.95
"ER",1986,15.34
"ES",1986,74.44
"ET",1986,11.68
"EU",1986,69.85
"FI",1986,76.57
"FJ",1986,38.68
"FM",1986,26.08
"FO",1986,30.68
"FR",1986,73.73
"GA",1986,63.71
"GB",1986,78.34
"GD",1986,33.23
"GE",1986,54.53
"GH",1986,33.59
"GI",1986,100
"GL",1986,78.32
"GM",1986,34.05
"GN",1986,26.9
"GQ",1986,30.87
"GR",1986,70.71
"GT",1986,39.54
"GU",1986,92.02
"GW",1986,23.5
"GY",1986,29.94
"HK",1986,94.25
"HN",1986,38.32
"HR",1986,52.64
"HT",1986,24.26
"HU",1986,65.27
"ID",1986,26.95
"IE",1986,56.43
"IL",1986,89.94
"IM",1986,51.76
"IN",1986,24.59
"IQ",1986,69.4
"IR",1986,54.13
"IS",1986,89.82
"IT",1986,66.81
"JM",1986,48.63
"JO",1986,68.32
"JP",1986,76.84
"KE",1986,16.18
"KG",1986,38.33
"KH",1986,14.24
"KI",1986,33.83
"KM",1986,25.94
"KN",1986,35.12
"KP",1986,57.79
"KR",1986,66.68
"KW",1986,97.92
"KY",1986,100
"KZ",1986,56.12
"LA",1986,14.12
"LB",1986,80.45
"LC",1986,28.21
"LI",1986,17.48
"LK",1986,18.62
"LR",1986,44.96
"LS",1986,11.91
"LT",1986,65.79
"LU",1986,80.73
"LV",1986,68.78
"LY",1986,75.51
"MA",1986,45.5
"MC",1986,100
"MD",1986,44.94
"ME",1986,43.46
"MF",1986,
"MG",1986,21.44
"MH",1986,62.71
"MK",1986,56.12
"ML",1986,21.55
"MM",1986,24.14
"MN",1986,55.63
"MO",1986,99.49
"MP",1986,88.68
"MR",1986,36.63
"MT",1986,89.91
"MU",1986,42.64
"MV",1986,25.57
"MW",1986,10.4
"MX",1986,69.46
"MY",1986,46.67
"MZ",1986,19.54
"NA",1986,26.62
"NC",1986,58.99
"NE",1986,14.76
"NG",1986,26.41
"NI",1986,51.38
"NL",1986,67.12
"NO",1986,71.44
"NP",1986,7.66
"NR",1986,100
"NZ",1986,83.78
"OM",1986,58.94
"PA",1986,52.48
"PE",1986,67.28
"PF",1986,58.53
"PG",1986,14.19
"PH",1986,44.19
"PK",1986,29.59
"PL",1986,60.31
"PR",1986,86.64
"PS",1986,
"PT",1986,45.82
"PW",1986,68.19
"PY",1986,45.72
"QA",1986,90.4
"RO",1986,50.36
"RS",1986,
"RU",1986,72.35
"RW",1986,5.13
"SA",1986,73.9
"SB",1986,12.84
"SC",1986,49.28
"SD",1986,24.01
"SE",1986,83.1
"SG",1986,100
"SI",1986,49.74
"SK",1986,54.64
"SL",1986,32.33
"SM",1986,89.39
"SN",1986,37.91
"SO",1986,28.33
"SR",1986,65.41
"SS",1986,10.46
"ST",1986,39.15
"SV",1986,47.16
"SX",1986,100
"SY",1986,48.1
"SZ",1986,22.67
"TC",1986,67.35
"TD",1986,19.98
"TG",1986,26.96
"TH",1986,28.36
"TJ",1986,33.03
"TL",1986,19
"TM",1986,45.76
"TN",1986,54.67
"TO",1986,22.5
"TR",1986,53.93
"TT",1986,9.36
"TV",1986,35.5
"TZ",1986,17.24
"UA",1986,65.26
"UG",1986,9.51
"US",1986,74.64
"UY",1986,87.56
"UZ",1986,40.71
"VC",1986,39.16
"VE",1986,82.42
"VG",1986,31.27
"VI",1986,85.02
"VN",1986,19.63
"VU",1986,17.14
"WS",1986,21.2
"XK",1986,
"YE",1986,18.81
"ZA",1986,49.91
"ZM",1986,39.61
"ZW",1986,26.11
"AD",1985,95.16
"AE",1985,79.8
"AF",1985,16.96
"AG",1985,35.02
"AL",1985,35.08
"AM",1985,67.09
"AO",1985,22.54
"AR",1985,85.04
"AS",1985,77.76
"AT",1985,65.57
"AU",1985,85.46
"AW",1985,50.4
"AZ",1985,53.5
"BA",1985,37.59
"BB",1985,35.98
"BD",1985,17.5
"BE",1985,95.93
"BF",1985,12.33
"BG",1985,64.59
"BH",1985,87.16
"BI",1985,5.22
"BJ",1985,30.8
"BM",1985,100
"BN",1985,62.25
"BO",1985,50.52
"BR",1985,69.86
"BS",1985,76.67
"BT",1985,12.94
"BW",1985,26.72
"BY",1985,61.83
"BZ",1985,48.42
"CA",1985,76.35
"CD",1985,28.51
"CF",1985,35.53
"CG",1985,52.22
"CH",1985,65.21
"CI",1985,37.91
"CL",1985,82.62
"CM",1985,36.23
"CN",1985,22.87
"CO",1985,65.57
"CR",1985,45.45
"CU",1985,70.93
"CV",1985,31.5
"CW",1985,83.27
"CY",1985,64.68
"CZ",1985,75.37
"DE",1985,72.71
"DJ",1985,74.93
"DK",1985,84.35
"DM",1985,54.71
"DO",1985,53.87
"DZ",1985,47.97
"EC",1985,51.22
"EE",1985,70.77
"EG",1985,43.94
"ER",1985,15.23
"ES",1985,74.21
"ET",1985,11.45
"EU",1985,69.72
"FI",1985,75.81
"FJ",1985,38.52
"FM",1985,26.15
"FO",1985,30.77
"FR",1985,73.65
"GA",1985,62.4
"GB",1985,78.39
"GD",1985,33.18
"GE",1985,54.19
"GH",1985,32.9
"GI",1985,100
"GL",1985,77.96
"GM",1985,33.02
"GN",1985,26.62
"GQ",1985,29.94
"GR",1985,70.52
"GT",1985,39.15
"GU",1985,92.34
"GW",1985,22.43
"GY",1985,30.03
"HK",1985,92.92
"HN",1985,37.74
"HR",1985,52.29
"HT",1985,23.26
"HU",1985,65.1
"ID",1985,26.09
"IE",1985,56.28
"IL",1985,89.83
"IM",1985,51.77
"IN",1985,24.35
"IQ",1985,68.77
"IR",1985,53.4
"IS",1985,89.57
"IT",1985,66.83
"JM",1985,48.42
"JO",1985,67
"JP",1985,76.71
"KE",1985,16.08
"KG",1985,38.38
"KH",1985,13.93
"KI",1985,33.54
"KM",1985,25.47
"KN",1985,35.24
"KP",1985,57.64
"KR",1985,64.88
"KW",1985,97.9
"KY",1985,100
"KZ",1985,56.01
"LA",1985,13.8
"LB",1985,79.42
"LC",1985,27.92
"LI",1985,17.62
"LK",1985,18.63
"LR",1985,42.37
"LS",1985,11.75
"LT",1985,65.04
"LU",1985,80.67
"LV",1985,68.56
"LY",1985,75.45
"MA",1985,44.78
"MC",1985,100
"MD",1985,44.18
"ME",1985,42.33
"MF",1985,
"MG",1985,20.93
"MH",1985,61.95
"MK",1985,55.7
"ML",1985,21.01
"MM",1985,24.08
"MN",1985,55.04
"MO",1985,99.38
"MP",1985,88.38
"MR",1985,34.99
"MT",1985,89.83
"MU",1985,42.33
"MV",1985,25.49
"MW",1985,10.16
"MX",1985,68.95
"MY",1985,45.89
"MZ",1985,18.33
"NA",1985,26.37
"NC",1985,58.83
"NE",1985,14.54
"NG",1985,25.64
"NI",1985,51.14
"NL",1985,66.72
"NO",1985,71.31
"NP",1985,7.39
"NR",1985,100
"NZ",1985,83.67
"OM",1985,57.08
"PA",1985,52.14
"PE",1985,66.86
"PF",1985,58.64
"PG",1985,14
"PH",1985,43.05
"PK",1985,29.34
"PL",1985,59.94
"PR",1985,84.32
"PS",1985,
"PT",1985,45.3
"PW",1985,67.38
"PY",1985,44.98
"QA",1985,90.1
"RO",1985,49.64
"RS",1985,
"RU",1985,71.92
"RW",1985,5.06
"SA",1985,72.65
"SB",1985,12.43
"SC",1985,49.29
"SD",1985,22.94
"SE",1985,83.1
"SG",1985,100
"SI",1985,49.58
"SK",1985,54.18
"SL",1985,32
"SM",1985,88.29
"SN",1985,37.55
"SO",1985,28.07
"SR",1985,65.33
"SS",1985,9.84
"ST",1985,38.05
"SV",1985,46.64
"SX",1985,100
"SY",1985,47.89
"SZ",1985,21.8
"TC",1985,65.44
"TD",1985,19.78
"TG",1985,26.56
"TH",1985,28.1
"TJ",1985,33.24
"TL",1985,18.56
"TM",1985,45.98
"TN",1985,53.84
"TO",1985,22.27
"TR",1985,52.45
"TT",1985,9.6
"TV",1985,34.25
"TZ",1985,16.77
"UA",1985,64.68
"UG",1985,9.15
"US",1985,74.49
"UY",1985,87.19
"UZ",1985,40.72
"VC",1985,38.6
"VE",1985,81.93
"VG",1985,29.73
"VI",1985,84.28
"VN",1985,19.56
"VU",1985,16.72
"WS",1985,21.2
"XK",1985,
"YE",1985,18.37
"ZA",1985,49.37
"ZM",1985,39.66
"ZW",1985,25.41
"AD",1984,94.65
"AE",1984,80.03
"AF",1984,16.7
"AG",1984,34.94
"AL",1984,34.82
"AM",1984,66.88
"AO",1984,21.97
"AR",1984,84.62
"AS",1984,77.1
"AT",1984,65.53
"AU",1984,85.52
"AW",1984,50.41
"AZ",1984,53.3
"BA",1984,37.26
"BB",1984,36.69
"BD",1984,17.06
"BE",1984,95.84
"BF",1984,11.54
"BG",1984,64.1
"BH",1984,86.95
"BI",1984,5.03
"BJ",1984,30.09
"BM",1984,100
"BN",1984,61.52
"BO",1984,49.5
"BR",1984,69.01
"BS",1984,75.99
"BT",1984,12.33
"BW",1984,24.14
"BY",1984,60.8
"BZ",1984,48.61
"CA",1984,76.2
"CD",1984,28.1
"CF",1984,35.2
"CG",1984,51.56
"CH",1984,63.49
"CI",1984,37.69
"CL",1984,82.49
"CM",1984,35.35
"CN",1984,22.2
"CO",1984,64.9
"CR",1984,44.54
"CU",1984,70.43
"CV",1984,29.79
"CW",1984,82.98
"CY",1984,64.25
"CZ",1984,75.39
"DE",1984,72.94
"DJ",1984,74.72
"DK",1984,84.24
"DM",1984,52.99
"DO",1984,53.6
"DZ",1984,47.08
"EC",1984,50.44
"EE",1984,70.56
"EG",1984,43.92
"ER",1984,15.12
"ES",1984,73.98
"ET",1984,11.23
"EU",1984,69.61
"FI",1984,75.02
"FJ",1984,38.37
"FM",1984,26.22
"FO",1984,30.85
"FR",1984,73.58
"GA",1984,61.08
"GB",1984,78.44
"GD",1984,33.14
"GE",1984,53.86
"GH",1984,32.21
"GI",1984,100
"GL",1984,77.6
"GM",1984,32.01
"GN",1984,26.35
"GQ",1984,29.03
"GR",1984,70.33
"GT",1984,38.76
"GU",1984,92.64
"GW",1984,21.4
"GY",1984,30.12
"HK",1984,92.65
"HN",1984,37.16
"HR",1984,51.94
"HT",1984,22.3
"HU",1984,64.92
"ID",1984,25.24
"IE",1984,56.12
"IL",1984,89.72
"IM",1984,51.77
"IN",1984,24.11
"IQ",1984,68.13
"IR",1984,52.66
"IS",1984,89.32
"IT",1984,66.85
"JM",1984,48.22
"JO",1984,65.65
"JP",1984,76.6
"KE",1984,15.98
"KG",1984,38.43
"KH",1984,13.63
"KI",1984,33.28
"KM",1984,25.01
"KN",1984,35.37
"KP",1984,57.5
"KR",1984,63.3
"KW",1984,97.55
"KY",1984,100
"KZ",1984,55.9
"LA",1984,13.5
"LB",1984,78.35
"LC",1984,27.64
"LI",1984,17.76
"LK",1984,18.64
"LR",1984,39.83
"LS",1984,11.69
"LT",1984,64.28
"LU",1984,80.61
"LV",1984,68.28
"LY",1984,75.3
"MA",1984,44.06
"MC",1984,100
"MD",1984,43.41
"ME",1984,41.2
"MF",1984,
"MG",1984,20.43
"MH",1984,61.18
"MK",1984,55.28
"ML",1984,20.49
"MM",1984,24.03
"MN",1984,54.45
"MO",1984,99.24
"MP",1984,88.08
"MR",1984,33.39
"MT",1984,89.82
"MU",1984,42.01
"MV",1984,24.95
"MW",1984,9.93
"MX",1984,68.44
"MY",1984,45.12
"MZ",1984,17.17
"NA",1984,26.11
"NC",1984,58.68
"NE",1984,14.31
"NG",1984,24.87
"NI",1984,50.9
"NL",1984,66.32
"NO",1984,71.18
"NP",1984,7.12
"NR",1984,100
"NZ",1984,83.63
"OM",1984,55.2
"PA",1984,51.81
"PE",1984,66.45
"PF",1984,58.75
"PG",1984,13.81
"PH",1984,41.92
"PK",1984,29.1
"PL",1984,59.57
"PR",1984,81.68
"PS",1984,
"PT",1984,44.78
"PW",1984,66.41
"PY",1984,44.25
"QA",1984,89.96
"RO",1984,48.93
"RS",1984,
"RU",1984,71.5
"RW",1984,4.99
"SA",1984,71.36
"SB",1984,12.04
"SC",1984,49.31
"SD",1984,21.9
"SE",1984,83.1
"SG",1984,100
"SI",1984,49.42
"SK",1984,53.71
"SL",1984,31.56
"SM",1984,87.1
"SN",1984,37.19
"SO",1984,27.8
"SR",1984,65.26
"SS",1984,9.26
"ST",1984,36.96
"SV",1984,46.12
"SX",1984,100
"SY",1984,47.68
"SZ",1984,20.97
"TC",1984,63.48
"TD",1984,19.58
"TG",1984,26.17
"TH",1984,27.83
"TJ",1984,33.45
"TL",1984,18.13
"TM",1984,46.2
"TN",1984,53.01
"TO",1984,22.04
"TR",1984,50.63
"TT",1984,9.84
"TV",1984,33.32
"TZ",1984,16.31
"UA",1984,64.1
"UG",1984,8.81
"US",1984,74.34
"UY",1984,86.85
"UZ",1984,40.73
"VC",1984,38.05
"VE",1984,81.42
"VG",1984,28.24
"VI",1984,83.51
"VN",1984,19.5
"VU",1984,16.31
"WS",1984,21.2
"XK",1984,
"YE",1984,17.99
"ZA",1984,49.09
"ZM",1984,39.71
"ZW",1984,24.74
"AD",1983,94.09
"AE",1983,80.25
"AF",1983,16.44
"AG",1983,34.86
"AL",1983,34.55
"AM",1983,66.68
"AO",1983,21.4
"AR",1983,84.19
"AS",1983,76.43
"AT",1983,65.49
"AU",1983,85.58
"AW",1983,50.43
"AZ",1983,53.14
"BA",1983,36.93
"BB",1983,37.4
"BD",1983,16.63
"BE",1983,95.74
"BF",1983,10.8
"BG",1983,63.6
"BH",1983,86.74
"BI",1983,4.85
"BJ",1983,29.38
"BM",1983,100
"BN",1983,60.78
"BO",1983,48.49
"BR",1983,68.14
"BS",1983,75.29
"BT",1983,11.75
"BW",1983,21.72
"BY",1983,59.74
"BZ",1983,48.8
"CA",1983,76.04
"CD",1983,27.84
"CF",1983,34.86
"CG",1983,50.63
"CH",1983,61.73
"CI",1983,37.48
"CL",1983,82.36
"CM",1983,34.48
"CN",1983,21.55
"CO",1983,64.21
"CR",1983,44.16
"CU",1983,69.93
"CV",1983,28.13
"CW",1983,82.68
"CY",1983,63.82
"CZ",1983,75.42
"DE",1983,73.1
"DJ",1983,74.5
"DK",1983,84.13
"DM",1983,51.26
"DO",1983,53.32
"DZ",1983,46.19
"EC",1983,49.66
"EE",1983,70.35
"EG",1983,43.91
"ER",1983,14.93
"ES",1983,73.75
"ET",1983,11.02
"EU",1983,69.5
"FI",1983,74.2
"FJ",1983,38.22
"FM",1983,26.28
"FO",1983,30.93
"FR",1983,73.5
"GA",1983,59.73
"GB",1983,78.49
"GD",1983,33.09
"GE",1983,53.52
"GH",1983,31.84
"GI",1983,100
"GL",1983,77.24
"GM",1983,31.01
"GN",1983,26.07
"GQ",1983,28.15
"GR",1983,70.13
"GT",1983,38.38
"GU",1983,92.94
"GW",1983,20.4
"GY",1983,30.22
"HK",1983,92.38
"HN",1983,36.58
"HR",1983,51.59
"HT",1983,21.36
"HU",1983,64.73
"ID",1983,24.42
"IE",1983,55.96
"IL",1983,89.61
"IM",1983,51.77
"IN",1983,23.88
"IQ",1983,67.49
"IR",1983,51.92
"IS",1983,89.06
"IT",1983,66.87
"JM",1983,48.02
"JO",1983,64.28
"JP",1983,76.49
"KE",1983,15.88
"KG",1983,38.48
"KH",1983,13.33
"KI",1983,33.03
"KM",1983,24.55
"KN",1983,35.5
"KP",1983,57.35
"KR",1983,61.69
"KW",1983,97.03
"KY",1983,100
"KZ",1983,55.46
"LA",1983,13.21
"LB",1983,77.24
"LC",1983,27.36
"LI",1983,17.9
"LK",1983,18.65
"LR",1983,38.19
"LS",1983,11.63
"LT",1983,63.51
"LU",1983,80.56
"LV",1983,68
"LY",1983,74.06
"MA",1983,43.35
"MC",1983,100
"MD",1983,42.65
"ME",1983,40.09
"MF",1983,
"MG",1983,19.94
"MH",1983,60.4
"MK",1983,54.85
"ML",1983,19.97
"MM",1983,24
"MN",1983,53.86
"MO",1983,99.08
"MP",1983,87.76
"MR",1983,31.82
"MT",1983,89.81
"MU",1983,41.7
"MV",1983,24.26
"MW",1983,9.7
"MX",1983,67.92
"MY",1983,44.35
"MZ",1983,16.07
"NA",1983,25.86
"NC",1983,58.53
"NE",1983,14.09
"NG",1983,24.12
"NI",1983,50.66
"NL",1983,65.92
"NO",1983,71.05
"NP",1983,6.86
"NR",1983,100
"NZ",1983,83.59
"OM",1983,53.29
"PA",1983,51.47
"PE",1983,66.03
"PF",1983,58.84
"PG",1983,13.62
"PH",1983,40.79
"PK",1983,28.86
"PL",1983,59.2
"PR",1983,78.71
"PS",1983,
"PT",1983,44.26
"PW",1983,65.42
"PY",1983,43.51
"QA",1983,89.81
"RO",1983,48.21
"RS",1983,
"RU",1983,71.07
"RW",1983,4.92
"SA",1983,70.03
"SB",1983,11.66
"SC",1983,49.32
"SD",1983,20.9
"SE",1983,83.1
"SG",1983,100
"SI",1983,49.26
"SK",1983,53.24
"SL",1983,31.12
"SM",1983,85.79
"SN",1983,36.83
"SO",1983,27.54
"SR",1983,65.18
"SS",1983,8.71
"ST",1983,35.89
"SV",1983,45.6
"SX",1983,100
"SY",1983,47.48
"SZ",1983,20.15
"TC",1983,61.48
"TD",1983,19.38
"TG",1983,25.78
"TH",1983,27.57
"TJ",1983,33.66
"TL",1983,17.71
"TM",1983,46.42
"TN",1983,52.36
"TO",1983,21.82
"TR",1983,48.81
"TT",1983,10.09
"TV",1983,32.43
"TZ",1983,15.85
"UA",1983,63.5
"UG",1983,8.47
"US",1983,74.19
"UY",1983,86.5
"UZ",1983,40.75
"VC",1983,37.5
"VE",1983,80.91
"VG",1983,26.79
"VI",1983,82.72
"VN",1983,19.44
"VU",1983,15.91
"WS",1983,21.2
"XK",1983,
"YE",1983,17.62
"ZA",1983,48.92
"ZM",1983,39.76
"ZW",1983,24.07
"AD",1982,93.47
"AE",1982,80.47
"AF",1982,16.18
"AG",1982,34.78
"AL",1982,34.29
"AM",1982,66.47
"AO",1982,20.84
"AR",1982,83.76
"AS",1982,75.74
"AT",1982,65.45
"AU",1982,85.64
"AW",1982,50.44
"AZ",1982,53.02
"BA",1982,36.61
"BB",1982,38.12
"BD",1982,16.21
"BE",1982,95.64
"BF",1982,10.09
"BG",1982,63.1
"BH",1982,86.53
"BI",1982,4.67
"BJ",1982,28.69
"BM",1982,100
"BN",1982,60.03
"BO",1982,47.47
"BR",1982,67.26
"BS",1982,74.57
"BT",1982,11.18
"BW",1982,19.49
"BY",1982,58.66
"BZ",1982,48.99
"CA",1982,75.87
"CD",1982,27.58
"CF",1982,34.53
"CG",1982,49.71
"CH",1982,59.94
"CI",1982,37.26
"CL",1982,82.23
"CM",1982,33.61
"CN",1982,20.9
"CO",1982,63.52
"CR",1982,43.8
"CU",1982,69.41
"CV",1982,26.54
"CW",1982,82.38
"CY",1982,62.96
"CZ",1982,75.45
"DE",1982,73.11
"DJ",1982,73.94
"DK",1982,84.03
"DM",1982,49.52
"DO",1982,53.05
"DZ",1982,45.3
"EC",1982,48.82
"EE",1982,70.14
"EG",1982,43.89
"ER",1982,14.74
"ES",1982,73.52
"ET",1982,10.81
"EU",1982,69.36
"FI",1982,73.37
"FJ",1982,38.07
"FM",1982,26.35
"FO",1982,31.02
"FR",1982,73.43
"GA",1982,58.37
"GB",1982,78.54
"GD",1982,33.04
"GE",1982,53.18
"GH",1982,31.61
"GI",1982,100
"GL",1982,76.87
"GM",1982,30.11
"GN",1982,25.41
"GQ",1982,28.06
"GR",1982,69.94
"GT",1982,37.99
"GU",1982,93.22
"GW",1982,19.43
"GY",1982,30.31
"HK",1982,92.09
"HN",1982,36
"HR",1982,51.24
"HT",1982,20.6
"HU",1982,64.55
"ID",1982,23.61
"IE",1982,55.79
"IL",1982,89.29
"IM",1982,51.78
"IN",1982,23.65
"IQ",1982,66.84
"IR",1982,51.18
"IS",1982,88.8
"IT",1982,66.89
"JM",1982,47.81
"JO",1982,62.88
"JP",1982,76.38
"KE",1982,15.78
"KG",1982,38.53
"KH",1982,13.03
"KI",1982,32.78
"KM",1982,24.1
"KN",1982,35.63
"KP",1982,57.2
"KR",1982,60.06
"KW",1982,96.41
"KY",1982,100
"KZ",1982,55.02
"LA",1982,12.93
"LB",1982,76.09
"LC",1982,27.09
"LI",1982,18.04
"LK",1982,18.66
"LR",1982,37.17
"LS",1982,11.57
"LT",1982,62.73
"LU",1982,80.5
"LV",1982,67.72
"LY",1982,72.77
"MA",1982,42.63
"MC",1982,100
"MD",1982,41.89
"ME",1982,38.98
"MF",1982,
"MG",1982,19.46
"MH",1982,59.61
"MK",1982,54.43
"ML",1982,19.47
"MM",1982,23.99
"MN",1982,53.27
"MO",1982,98.89
"MP",1982,87.44
"MR",1982,30.3
"MT",1982,89.8
"MU",1982,41.92
"MV",1982,23.57
"MW",1982,9.48
"MX",1982,67.4
"MY",1982,43.57
"MZ",1982,15.04
"NA",1982,25.61
"NC",1982,58.2
"NE",1982,13.87
"NG",1982,23.39
"NI",1982,50.42
"NL",1982,65.51
"NO",1982,70.92
"NP",1982,6.62
"NR",1982,100
"NZ",1982,83.55
"OM",1982,51.39
"PA",1982,51.13
"PE",1982,65.61
"PF",1982,58.89
"PG",1982,13.43
"PH",1982,39.68
"PK",1982,28.62
"PL",1982,58.83
"PR",1982,75.41
"PS",1982,
"PT",1982,43.74
"PW",1982,64.42
"PY",1982,42.79
