"di_id","year","value"
"KI",1995,13835
"KM",1995,65957
"KZ",1995,1011673
"LA",1995,1341069
"LC",1995,52684
"LK",1995,1599549
"LR",1995,1976965
"LS",1995,1206806
"LT",1995,84316
"LV",1995,0
"MA",1995,1509296
"MD",1995,733060
"ME",1995,2386
"MG",1995,9185385
"ML",1995,7985345
"MN",1995,318508
"MR",1995,481264
"MU",1995,24806
"MV",1995,63640
"MW",1995,6500082
"MX",1995,11335955
"MY",1995,362694
"MZ",1995,13858189
"NA",1995,872377
"NE",1995,7573787
"NG",1995,67039067
"NI",1995,926136
"NP",1995,13240970
"PA",1995,445767
"PE",1995,4102215
"PG",1995,2528681
"PH",1995,15971428
"PK",1995,30098238
"PL",1995,679272
"PS",1995,42894
"PY",1995,590346
"RO",1995,2164079
"RS",1995,44481
"RU",1995,4733186
"RW",1995,4518330
"SB",1995,106130
"SC",1995,964
"SD",1995,9709706
"SI",1995,1260
"SK",1995,22342
"SL",1995,2563399
"SN",1995,4976449
"SR",1995,107876
"SS",1995,2564620
"ST",1995,42170
"SV",1995,1111601
"SZ",1995,714623
"TD",1995,5080619
"TG",1995,2426620
"TH",1995,1620928
"TJ",1995,2631292
"TL",1995,725204
"TM",1995,2183210
"TN",1995,972785
"TO",1995,3378
"TR",1995,1340161
"TT",1995,47899
"TV",1995,639
"TZ",1995,23057460
"UA",1995,2771362
"UG",1995,12641070
"UY",1995,21929
"UZ",1995,10669456
"VE",1995,1899350
"VN",1995,30610087
"VU",1995,24596
"WS",1995,11015
"XK",1995,58976
"ZA",1995,12637064
"ZM",1995,4256622
"ZW",1995,9845379
"AL",1994,20528
"AM",1994,810203
"AO",1994,5757589
"AZ",1994,401122
"BA",1994,21957
"BD",1994,42598288
"BF",1994,8153656
"BG",1994,20265
"BI",1994,5075101
"BJ",1994,3339945
"BO",1994,1066585
"BR",1994,26370867
"BT",1994,387713
"BW",1994,525563
"BY",1994,40397
"BZ",1994,19664
"CD",1994,35742954
"CF",1994,2653282
"CG",1994,1349627
"CI",1994,2887037
"CL",1994,681216
"CM",1994,6653296
"CN",1994,619952839
"CO",1994,4151240
"CR",1994,227809
"CV",1994,159952
"CZ",1994,6545
"DJ",1994,103331
"DO",1994,389462
"EC",1994,1917956
"EE",1994,13821
"ET",1994,37629853
"FJ",1994,70365
"FM",1994,14254
"GA",1994,58436
"GE",1994,1735267
"GH",1994,6877775
"GM",1994,726848
"GN",1994,3658163
"GT",1994,2400622
"GW",1994,681785
"GY",1994,179988
"HN",1994,1456613
"HR",1994,20615
"HT",1994,4299741
"HU",1994,19997
"ID",1994,103441084
"IN",1994,410472714
"IR",1994,1892141
"JM",1994,188026
"KE",1994,5012964
"KG",1994,1975958
"KH",1994,3112789
"KI",1994,13962
"KM",1994,60045
"KZ",1994,1040286
"LA",1994,1235628
"LC",1994,52839
"LK",1994,1590586
"LR",1994,1891538
"LS",1994,1199992
"LT",1994,169935
"LV",1994,0
"MA",1994,1533533
"MD",1994,455592
"ME",1994,2384
"MG",1994,8973959
"ML",1994,7964806
"MN",1994,345381
"MR",1994,700198
"MU",1994,27710
"MV",1994,69270
"MW",1994,6573217
"MX",1994,9192235
"MY",1994,327337
"MZ",1994,13644450
"NA",1994,847931
"NE",1994,7356010
"NG",1994,63621058
"NI",1994,952517
"NP",1994,13241560
"PA",1994,454587
"PE",1994,3727135
"PG",1994,2482370
"PH",1994,17053209
"PK",1994,39671642
"PL",1994,366155
"PS",1994,48903
"PY",1994,476053
"RO",1994,2436679
"RS",1994,50017
"RU",1994,4123741
"RW",1994,4342494
"SB",1994,109094
"SC",1994,887
"SD",1994,9497615
"SI",1994,1127
"SK",1994,16752
"SL",1994,2576231
"SN",1994,4874898
"SR",1994,109628
"SS",1994,2569146
"ST",1994,42261
"SV",1994,1136559
"SZ",1994,771053
"TD",1994,4951591
"TG",1994,2518865
"TH",1994,1890873
"TJ",1994,1794041
"TL",1994,746116
"TM",1994,2723106
"TN",1994,932163
"TO",1994,3479
"TR",1994,1480545
"TT",1994,44053
"TV",1994,620
"TZ",1994,21857872
"UA",1994,1739355
"UG",1994,12716548
"UY",1994,21131
"UZ",1994,10074871
"VE",1994,1486114
"VN",1994,32305415
"VU",1994,24007
"WS",1994,11911
"XK",1994,56382
"ZA",1994,11789957
"ZM",1994,4533464
"ZW",1994,911258
"AL",1993,13232
"AM",1993,943171
"AO",1993,5606579
"AZ",1993,242838
"BA",1993,14080
"BD",1993,43584552
"BF",1993,7929508
"BG",1993,16097
"BI",1993,4936921
"BJ",1993,3243944
"BO",1993,903409
"BR",1993,31436194
"BT",1993,411498
"BW",1993,522424
"BY",1993,9215
"BZ",1993,19939
"CD",1993,34034957
"CF",1993,2646073
"CG",1993,1291944
"CI",1993,3006382
"CL",1993,655865
"CM",1993,6535824
"CN",1993,671710800
"CO",1993,3293760
"CR",1993,267615
"CV",1993,174854
"CZ",1993,2066
"DJ",1993,91536
"DO",1993,385901
"EC",1993,2035828
"EE",1993,19722
"ET",1993,37161823
"FJ",1993,76031
"FM",1993,13928
"GA",1993,59612
"GE",1993,2481088
"GH",1993,6989643
"GM",1993,698850
"GN",1993,4577414
"GT",1993,2620805
"GW",1993,723238
"GY",1993,212949
"HN",1993,1255590
"HR",1993,19952
"HT",1993,4249576
"HU",1993,17608
"ID",1993,108912275
"IN",1993,424426763
"IR",1993,1617326
"JM",1993,238000
"KE",1993,6492339
"KG",1993,2001350
"KH",1993,3143228
"KI",1993,14099
"KM",1993,54383
"KZ",1993,1066376
"LA",1993,1132313
"LC",1993,53014
"LK",1993,1579565
"LR",1993,1852061
"LS",1993,1185421
"LT",1993,256678
"LV",1993,0
"MA",1993,1555177
"MD",1993,175427
"ME",1993,2380
"MG",1993,8769784
"MK",1993,41656
"ML",1993,7776342
"MN",1993,371844
"MR",1993,906426
"MU",1993,30397
"MV",1993,76448
"MW",1993,6691368
"MX",1993,8179839
"MY",1993,293541
"MZ",1993,13378079
"NA",1993,824497
"NE",1993,6867238
"NG",1993,60329565
"NI",1993,976503
"NP",1993,13215434
"PA",1993,462881
"PE",1993,4170842
"PG",1993,2437495
"PH",1993,17076999
"PK",1993,48741933
"PL",1993,53846
"PS",1993,54304
"PY",1993,366531
"RO",1993,1456850
"RS",1993,54665
"RU",1993,3519924
"RW",1993,4311335
"SB",1993,111794
"SC",1993,814
"SD",1993,9238988
"SI",1993,996
"SK",1993,11183
"SL",1993,2598783
"SN",1993,5105995
"SR",1993,111302
"SS",1993,2614949
"ST",1993,42285
"SV",1993,1159547
"SZ",1993,762838
"TD",1993,4828957
"TG",1993,2606381
"TH",1993,2853646
"TJ",1993,979008
"TL",1993,758033
"TM",1993,3227465
"TN",1993,888080
"TO",1993,3582
"TR",1993,1032076
"TT",1993,40194
"TV",1993,600
"TZ",1993,20664633
"UA",1993,688766
"UG",1993,12768486
"UY",1993,20340
"UZ",1993,9483332
"VE",1993,1088716
"VN",1993,33923836
"VU",1993,23365
"WS",1993,12775
"XK",1993,53841
"ZA",1993,10976075
"ZM",1993,4796281
"ZW",1993,792458
"AL",1992,10066
"AM",1992,768548
"AO",1992,5451317
"AZ",1992,174707
"BA",1992,14194
"BD",1992,45843370
"BF",1992,7752865
"BG",1992,0
"BI",1992,4782130
"BJ",1992,3138374
"BO",1992,1086871
"BR",1992,32256682
"BT",1992,433047
"BW",1992,502493
"BY",1992,11238
"BZ",1992,21848
"CD",1992,30611204
"CF",1992,2603219
"CG",1992,1241861
"CI",1992,2887281
"CL",1992,620009
"CM",1992,5660424
"CN",1992,701234275
"CO",1992,2894477
"CR",1992,314019
"CV",1992,176871
"CZ",1992,1720
"DJ",1992,78048
"DO",1992,393593
"EC",1992,2101523
"EE",1992,17120
"ET",1992,34283164
"FJ",1992,75868
"FM",1992,14722
"GA",1992,56961
"GE",1992,1789712
"GH",1992,7064299
"GM",1992,678900
"GN",1992,5275539
"GT",1992,2851426
"GW",1992,590908
"GY",1992,238178
"HN",1992,1484979
"HR",1992,16688
"HT",1992,4195309
"HU",1992,15208
"ID",1992,107268486
"IN",1992,394854568
"IR",1992,2228320
"JM",1992,194328
"KE",1992,5776867
"KG",1992,1850411
"KH",1992,3143760
"KI",1992,13768
"KM",1992,51656
"KZ",1992,717293
"LA",1992,1027558
"LC",1992,54323
"LK",1992,1550874
"LR",1992,1581079
"LS",1992,1170886
"LT",1992,241741
"LV",1992,349
"MA",1992,1266594
"MD",1992,496975
"ME",1992,2698
"MG",1992,8106846
"ML",1992,7595702
"MN",1992,304369
"MR",1992,884565
"MU",1992,34594
"MV",1992,79989
"MW",1992,6784821
"MX",1992,8670407
"MY",1992,241979
"MZ",1992,12841351
"NA",1992,803971
"NE",1992,6601058
"NG",1992,57398057
"NI",1992,983199
"NP",1992,13082831
"PA",1992,508370
"PE",1992,4253345
"PG",1992,2524643
"PH",1992,16988847
"PK",1992,53997976
"PL",1992,94630
"PS",1992,59138
"PY",1992,256064
"RO",1992,141325
"RS",1992,66779
"RU",1992,3419847
"RW",1992,4640421
"SB",1992,116484
"SC",1992,860
"SD",1992,9256293
"SI",1992,865
"SK",1992,0
"SL",1992,2599940
"SN",1992,5211558
"SR",1992,103168
"SS",1992,2688908
"ST",1992,42380
"SV",1992,1129115
"SZ",1992,748451
"TD",1992,4561542
"TG",1992,2353825
"TH",1992,3841145
"TJ",1992,685798
"TL",1992,744060
"TM",1992,2394530
"TN",1992,864272
"TO",1992,3912
"TR",1992,1023204
"TT",1992,42198
"TV",1992,689
"TZ",1992,19573181
"UA",1992,1554078
"UG",1992,12649067
"UY",1992,14197
"UZ",1992,6180172
"VE",1992,896457
"VN",1992,33684294
"VU",1992,22696
"WS",1992,12495
"XK",1992,45788
"ZA",1992,10387148
"ZM",1992,4656875
"ZW",1992,676611
"AL",1991,6860
"AM",1991,581924
"AO",1991,5303968
"AZ",1991,108580
"BA",1991,14201
"BD",1991,47950427
"BF",1991,7581260
"BG",1991,3021
"BI",1991,4684144
"BJ",1991,3036787
"BO",1991,832460
"BR",1991,31592622
"BT",1991,452854
"BW",1991,482739
"BY",1991,13252
"BZ",1991,23693
"CD",1991,27400139
"CF",1991,2496379
"CG",1991,1193456
"CI",1991,2295896
"CL",1991,833961
"CM",1991,4827518
"CN",1991,729441083
"CO",1991,3938612
"CR",1991,370281
"CV",1991,178925
"CZ",1991,1374
"DJ",1991,64569
"DO",1991,1298833
"EC",1991,2162286
"EE",1991,14260
"ET",1991,31555384
"FJ",1991,75827
"FM",1991,15446
"GA",1991,54391
"GE",1991,1108711
"GH",1991,7127248
"GM",1991,657838
"GN",1991,5877479
"GT",1991,3069521
"GW",1991,464050
"GY",1991,268453
"HN",1991,1684215
"HR",1991,14282
"HT",1991,4140081
"HU",1991,12794
"ID",1991,105599631
"IN",1991,366156565
"IR",1991,2816662
"JM",1991,151340
"KE",1991,5348463
"KG",1991,1680545
"KH",1991,3140502
"KI",1991,13418
"KM",1991,49026
"KZ",1991,361363
"LA",1991,1137696
"LC",1991,55540
"LK",1991,1521197
"LR",1991,1313257
"LS",1991,1156460
"LT",1991,225829
"LV",1991,707
"MA",1991,986762
"MD",1991,293727
"ME",1991,3015
"MG",1991,7477664
"ML",1991,7432402
"MN",1991,237391
"MR",1991,863525
"MU",1991,38637
"MV",1991,83483
"MW",1991,6832427
"MX",1991,8629904
"MY",1991,252583
"MZ",1991,12385369
"NA",1991,782290
"NE",1991,6115598
"NG",1991,53569361
"NI",1991,988870
"NP",1991,12950565
"PA",1991,551758
"PE",1991,4328127
"PG",1991,2606598
"PH",1991,16887293
"PK",1991,58905442
"PL",1991,135137
"PS",1991,63445
"PY",1991,150599
"RO",1991,113856
"RS",1991,78741
"RU",1991,3314315
"RW",1991,4937482
"SB",1991,120832
"SC",1991,906
"SD",1991,9256078
"SI",1991,733
"SK",1991,0
"SL",1991,2588510
"SN",1991,5303023
"SR",1991,95210
"SS",1991,2762114
"ST",1991,42454
"SV",1991,1098905
"SZ",1991,732039
"TD",1991,4306874
"TG",1991,2110305
"TH",1991,4583800
"TJ",1991,401080
"TL",1991,728960
"TM",1991,1603877
"TN",1991,831820
"TO",1991,4241
"TR",1991,1013996
"TT",1991,41940
"TV",1991,776
"TZ",1991,18525729
"UA",1991,1084210
"UG",1991,13186205
"UY",1991,18792
"UZ",1991,3018485
"VE",1991,1130473
"VN",1991,36556331
"VU",1991,22044
"WS",1991,12229
"XK",1991,37960
"ZA",1991,9820518
"ZM",1991,4519326
"ZW",1991,563983
"AL",1990,3615
"AM",1990,384954
"AO",1990,5170008
"AZ",1990,44386
"BA",1990,14034
"BD",1990,43919412
"BF",1990,7414484
"BG",1990,6103
"BI",1990,4576955
"BJ",1990,2942748
"BO",1990,587580
"BR",1990,30920830
"BT",1990,467978
"BW",1990,463342
"BY",1990,15284
"BZ",1990,25413
"CD",1990,24442407
"CF",1990,2395802
"CG",1990,1146459
"CI",1990,1740942
"CL",1990,1040783
"CM",1990,4036328
"CN",1990,755806173
"CO",1990,2817122
"CR",1990,307123
"CV",1990,181207
"CZ",1990,1033
"DJ",1990,51187
"DO",1990,2168743
"EC",1990,2218346
"EE",1990,11141
"ET",1990,28992845
"FJ",1990,75996
"FM",1990,16135
"GA",1990,51899
"GE",1990,438423
"GH",1990,6377921
"GM",1990,635075
"GN",1990,5538684
"GT",1990,3276012
"GW",1990,463781
"GY",1990,299925
"HN",1990,2171209
"HR",1990,12428
"HT",1990,4083766
"HU",1990,10374
"ID",1990,103908867
"IN",1990,338315850
"IR",1990,3370152
"JM",1990,108984
"KE",1990,4937776
"KG",1990,1507060
"KH",1990,3136884
"KI",1990,13034
"KM",1990,46496
"KZ",1990,4904
"LA",1990,1240369
"LC",1990,56626
"LK",1990,1490909
"LR",1990,1034405
"LS",1990,1143195
"LT",1990,209298
"LV",1990,1065
"MA",1990,716069
"MD",1990,90552
"ME",1990,3335
"MG",1990,6880131
"MK",1990,24354
"ML",1990,7292040
"MN",1990,171237
"MR",1990,843261
"MU",1990,42669
"MV",1990,85827
"MW",1990,6794237
"MX",1990,8586623
"MY",1990,262240
"MZ",1990,12053495
"NA",1990,758680
"NE",1990,5660162
"NG",1990,49883569
"NI",1990,993866
"NP",1990,12828685
"PA",1990,610587
"PE",1990,4395889
"PG",1990,2683511
"PH",1990,15585951
"PK",1990,63445464
"PL",1990,175310
"PS",1990,67260
"PY",1990,50144
"RO",1990,85847
"RS",1990,91032
"RU",1990,3203107
"RW",1990,5119569
"SB",1990,124864
"SC",1990,952
"SD",1990,9268078
"SI",1990,599
"SK",1990,0
"SL",1990,2556465
"SN",1990,5113414
"SR",1990,87412
"SS",1990,2815406
"ST",1990,42534
"SV",1990,1030458
"SZ",1990,712441
"TD",1990,4063371
"TG",1990,1874915
"TH",1990,5301811
"TJ",1990,126605
"TL",1990,716248
"TM",1990,856478
"TN",1990,800762
"TO",1990,4567
"TR",1990,1004300
"TT",1990,41667
"TV",1990,863
"TZ",1990,17466877
"UA",1990,617515
"UG",1990,13667591
"UY",1990,23325
"UZ",1990,0
"VE",1990,1352599
"VN",1990,39293140
"VU",1990,21438
"WS",1990,11987
"XK",1990,30351
"ZA",1990,9275200
"ZM",1990,4348438
"ZW",1990,455039
