"di_id","year","value"
"dac-countries-total",1968,6062890000
"DE",1968,556890000
"DK",1968,28730000
"EU",1968,181140000
"FR",1968,638900000
"GB",1968,415080000
"IT",1968,146070000
"JP",1968,352960000
"NL",1968,123400000
"NO",1968,26560000
"SE",1968,71360000
"US",1968,3240070000
"AT",1967,31470000
"AU",1967,142820000
"BE",1967,74390000
"CA",1967,166730000
"CH",1967,6500000
"dac-countries-total",1967,5841650000
"DE",1967,436250000
"DK",1967,12460000
"EU",1967,138500000
"FR",1967,753100000
"GB",1967,440990000
"IT",1967,113630000
"JP",1967,345930000
"NL",1967,75460000
"NO",1967,4180000
"PT",1967,46400000
"SE",1967,26090000
"US",1967,3165250000
"AT",1966,30350000
"AU",1966,114790000
"BE",1966,67250000
"CA",1966,180460000
"CH",1966,10940000
"dac-countries-total",1966,5524480000
"DE",1966,373540000
"DK",1966,10480000
"EU",1966,138410000
"FR",1966,503900000
"GB",1966,469730000
"IT",1966,51690000
"JP",1966,234780000
"NO",1966,5130000
"PT",1966,20670000
"US",1966,3450770000
"AT",1965,31610000
"AU",1965,109250000
"BE",1965,106460000
"CA",1965,95870000
"CH",1965,6970000
"dac-countries-total",1965,5687140000
"DE",1965,432020000
"DK",1965,4520000
"EU",1965,110310000
"FR",1965,663500000
"GB",1965,427830000
"IT",1965,53530000
"JP",1965,226090000
"NL",1965,46520000
"NO",1965,3690000
"SE",1965,17110000
"US",1965,3462170000
"AT",1964,9900000
"BE",1964,81520000
"CA",1964,111280000
"CH",1964,5810000
"dac-countries-total",1964,5331330000
"DE",1964,413280000
"DK",1964,2200000
"EU",1964,89900000
"FR",1964,810400000
"GB",1964,447700000
"IT",1964,59490000
"JP",1964,106280000
"NL",1964,3.3e+07
"NO",1964,2780000
"SE",1964,13690000
"US",1964,3.234e+09
"AT",1963,450000
"BE",1963,75160000
"CA",1963,90240000
"CH",1963,2980000
"dac-countries-total",1963,5581180000
"DE",1963,398930000
"DK",1963,6e+05
"EU",1963,65890000
"FR",1963,821400000
"GB",1963,369800000
"IT",1963,1.09e+08
"JP",1963,128100000
"NL",1963,17900000
"NO",1963,2420000
"SE",1963,7200000
"US",1963,3.557e+09
"AT",1962,5370000
"BE",1962,64610000
"CA",1962,41920000
"CH",1962,2200000
"dac-countries-total",1962,5311310000
"DE",1962,347410000
"DK",1962,660000
"EU",1962,54750000
"FR",1962,860800000
"GB",1962,380400000
"IT",1962,7.8e+07
"JP",1962,80900000
"NL",1962,46650000
"NO",1962,1260000
"SE",1962,3130000
"US",1962,3.398e+09
"AT",1961,450000
"BE",1961,70500000
"CA",1961,45020000
"CH",1961,6500000
"dac-countries-total",1961,5202740000
"DE",1961,329130000
"DK",1961,2090000
"EU",1961,17140000
"FR",1961,8.7e+08
"GB",1961,416510000
"IT",1961,70420000
"JP",1961,97110000
"NL",1961,30390000
"NO",1961,1300000
"PT",1961,37800000
"SE",1961,1520000
"US",1961,3.224e+09
"AT",1960,0
"BE",1960,8.2e+07
"CA",1960,48070000
"CH",1960,1700000
"dac-countries-total",1960,4238400000
"DE",1960,241610000
"DK",1960,660000
"EU",1960,3510000
"FR",1960,783600000
"GB",1960,311520000
"IT",1960,83830000
"JP",1960,77660000
"NL",1960,24500000
"NO",1960,1170000
"PT",1960,1080000
"SE",1960,1e+06
"US",1960,2.58e+09
