"di_id","year","value"
"g7-countries-total",1984,0
"dac-eu-members-total",1984,0
"AT",1983,183777084819
"BE",1983,226565944552
"DK",1983,159457825484
"FR",1983,1266682067976
"DE",1983,1594427721573
"IT",1983,1172108478715
"NL",1983,325602242058
"NO",1983,153308268255
"PT",1983,77843717680
"SE",1983,212376363668
"CH",1983,339527563327
"GB",1983,1282129404790
"FI",1983,116108807477
"IE",1983,42927140798
"LU",1983,14117358768
"ES",1983,522478299641
"CA",1983,648027083187
"US",1983,6809289995516
"JP",1983,2227305260769
"AU",1983,365940651723
"NZ",1983,68756394439
"dac-countries-total",1983,18050322305323
"g7-countries-total",1983,0
"dac-eu-members-total",1983,0
"AT",1982,179319661281
"BE",1982,225539633275
"DK",1982,154774326853
"FR",1982,1256851950037
"DE",1982,1568774831470
"IT",1982,1165480530867
"NL",1982,324338237081
"NO",1982,148267096654
"PT",1982,78312740175
"SE",1982,207490832666
"CH",1982,333632804669
"GB",1982,1238878017649
"FI",1982,112111438345
"IE",1982,43557822690
"LU",1982,12549279414
"ES",1982,505906107602
"CA",1982,625991713517
"US",1982,6594897159576
"JP",1982,2163464417218
"AU",1982,361461408032
"NZ",1982,70348612306
"dac-countries-total",1982,17439286447709
"g7-countries-total",1982,0
"dac-eu-members-total",1982,0
"AT",1981,175206736695
"BE",1981,223834589815
"DK",1981,149876731836
"FR",1981,1232852961408
"DE",1981,1590993447903
"IT",1981,1174647439389
"NL",1981,327910883000
"NO",1981,147544361433
"PT",1981,76303067728
"SE",1981,206573960700
"CH",1981,339075204994
"GB",1981,1229694547686
"FI",1981,108891720036
"IE",1981,44150184079
"LU",1981,10490241860
"ES",1981,497865594356
"CA",1981,633417260636
"US",1981,6758181017442
"JP",1981,2089888773222
"AU",1981,359103683814
"NZ",1981,67363222143
"dac-countries-total",1981,17384743523266
"g7-countries-total",1981,0
"dac-eu-members-total",1981,0
"AT",1980,176033800489
"BE",1980,227484872066
"DK",1980,152892112911
"FR",1980,1226486302086
"DE",1980,1588007901490
"IT",1980,1163480147697
"NL",1980,330068769863
"NO",1980,144815682392
"PT",1980,76541392482
"SE",1980,208282835136
"CH",1980,327080229264
"GB",1980,1228644028398
"FI",1980,107472908708
"IE",1980,43027084248
"LU",1980,10470075068
"ES",1980,499569370406
"CA",1980,613972531437
"US",1980,6558163635477
"JP",1980,2019094706007
"AU",1980,347588556372
"NZ",1980,66492832368
"dac-countries-total",1980,16470016730818
"g7-countries-total",1980,0
"dac-eu-members-total",1980,0
"AT",1979,171606686133
"BE",1979,219432852496
"DK",1979,154525500173
"FR",1979,1206682404870
"DE",1979,1571329376682
"IT",1979,980996685024
"NL",1979,327475519765
"NO",1979,136422846142
"SE",1979,206046924904
"CH",1979,313160242365
"GB",1979,1268322840156
"FI",1979,102301838421
"IE",1979,41846510416
"CA",1979,606447497536
"US",1979,6558254265408
"JP",1979,1976391815248
"AU",1979,335201765056
"NZ",1979,66346948516
"dac-countries-total",1979,15733173794551
"g7-countries-total",1979,0
"dac-eu-members-total",1979,0
"AT",1978,163965713404
"BE",1978,216488155866
"DK",1978,148987618329
"FR",1978,1166727049889
"DE",1978,1506332433882
"IT",1978,933191716733
"NL",1978,320561214042
"NO",1978,129798898171
"SE",1978,198297944963
"CH",1978,304175877160
"GB",1978,1228040018825
"FI",1978,95277806301
"IE",1978,40674569956
"CA",1978,589846586126
"US",1978,6352338928801
"JP",1978,1879299844645
"AU",1978,325179386645
"NZ",1978,61036645395
"dac-countries-total",1978,15451238006970
"g7-countries-total",1978,0
"dac-eu-members-total",1978,0
"AT",1977,164230171394
"BE",1977,210008326074
"DK",1977,146721968550
"FR",1977,1119491856663
"DE",1977,1457333529637
"IT",1977,903474181642
"NL",1977,313037345955
"NO",1977,124550029354
"SE",1977,194456127126
"CH",1977,304260284969
"GB",1977,1188616126509
"FI",1977,93267155235
"IE",1977,38537244592
"CA",1977,574580681067
"US",1977,6040551687878
"JP",1977,1788265775594
"AU",1977,320776251960
"NZ",1977,62480850359
"dac-countries-total",1977,14729956785343
"g7-countries-total",1977,0
"dac-eu-members-total",1977,0
"AT",1976,157654585089
"BE",1976,209344762599
"DK",1976,143933497012
"FR",1976,1083482252212
"DE",1976,1419167017042
"IT",1976,882176760208
"NL",1976,291737619993
"NO",1976,121420002190
"SE",1976,198407762612
"CH",1976,295373105086
"GB",1976,1177957000514
"FI",1976,93048670166
"IE",1976,36033005984
"CA",1976,558059472793
"US",1976,5740052105880
"JP",1976,1715480556581
"AU",1976,309782297524
"NZ",1976,68191400414
"dac-countries-total",1976,14108061179173
"g7-countries-total",1976,0
"dac-eu-members-total",1976,0
"AT",1975,150870743021
"BE",1975,198377787848
"DK",1975,135618469596
"FR",1975,1038815909362
"DE",1975,1343699860680
"IT",1975,829717888804
"NL",1975,276062245949
"NO",1975,114043262283
"SE",1975,196323430868
"CH",1975,298520808636
"GB",1975,1136587544957
"FI",1975,93002763045
"IE",1975,35821875693
"CA",1975,529268870196
"US",1975,5453241414093
"JP",1975,1652574094691
"AU",1975,296454080848
"NZ",1975,65292248120
"dac-countries-total",1975,13429094857794
"g7-countries-total",1975,0
"dac-eu-members-total",1975,0
"AT",1974,151548314222
"BE",1974,200921401809
"DK",1974,137279305755
"FR",1974,1041054188796
"DE",1974,1356664884826
"IT",1974,857272072807
"NL",1974,279061723589
"NO",1974,108432747018
"SE",1974,191769583496
"CH",1974,323827291797
"GB",1974,1140185983768
"FI",1974,91413421318
"IE",1974,34089514923
"CA",1974,521084139942
"US",1974,5521229876088
"JP",1974,1607541240305
"AU",1974,287269348377
"NZ",1974,63220188067
"dac-countries-total",1974,13629498222084
"g7-countries-total",1974,0
"dac-eu-members-total",1974,0
"AT",1973,145645205150
"BE",1973,192623848326
"DK",1973,138812171424
"FR",1973,1013417096428
"DE",1973,1359585054106
"IT",1973,835680751543
"NL",1973,268872145762
"NO",1973,104271821100
"SE",1973,185634471842
"CH",1973,318391535663
"GB",1973,1149420943919
"FI",1973,88542063460
"CA",1973,502594710561
"US",1973,5565657699445
"JP",1973,1619906341999
"AU",1973,281018145354
"NZ",1973,62079644130
"dac-countries-total",1973,13647861917299
"g7-countries-total",1973,0
"dac-eu-members-total",1973,0
"AT",1972,138791155522
"BE",1972,179081492598
"DK",1972,135607566952
"FR",1972,962739343366
"DE",1972,1287181416018
"IT",1972,799880879414
"NL",1972,255775030575
"NO",1972,99518485175
"SE",1972,179156749848
"CH",1972,307807122451
"GB",1972,1073165052689
"FI",1972,83845399164
"CA",1972,469410292917
"US",1972,5235988713175
"JP",1972,1506690657194
"AU",1972,268861667828
"NZ",1972,54086732177
"dac-countries-total",1972,12634379005499
"g7-countries-total",1972,0
"dac-eu-members-total",1972,0
"AT",1971,130378785910
"BE",1971,173066007245
"DK",1971,129227631232
"FR",1971,913241915284
"DE",1971,1244100724515
"IT",1971,768571832659
"NL",1971,245574874838
"NO",1971,95726665922
"SE",1971,174718634883
"CH",1971,297466747676
"GB",1971,1039411771126
"FI",1971,78105017266
"CA",1971,446087224827
"US",1971,4977096089557
"JP",1971,1378990464440
"AU",1971,255528222794
"NZ",1971,56157923838
"dac-countries-total",1971,12215199800001
"g7-countries-total",1971,0
"dac-eu-members-total",1971,0
"AT",1970,124667142970
"BE",1970,165885770025
"DK",1970,125826570860
"FR",1970,865981272928
"DE",1970,1198314199910
"IT",1970,751454579922
"NL",1970,235406137574
"NO",1970,91358449244
"SE",1970,172780407782
"CH",1970,283170731654
"GB",1970,998605526143
"FI",1970,76086909075
"CA",1970,425236413807
"US",1970,4800484915998
"JP",1970,1322931188518
"AU",1970,248157592807
"NZ",1970,54005672225
"dac-countries-total",1970,11606877261442
"g7-countries-total",1970,0
"dac-eu-members-total",1970,0
"AT",1969,116043988728
"BE",1969,157737427423
"DK",1969,123153124754
"FR",1969,857819433105
"DE",1969,1147484880119
"IT",1969,672999485473
"NL",1969,225985714983
"NO",1969,90726759337
"SE",1969,151601872344
"CH",1969,259242470866
"GB",1969,984338866537
"FI",1969,68383717417
"CA",1969,410673621954
"US",1969,4813255892896
"JP",1969,1164665486843
"AU",1969,234082536188
"NZ",1969,52517104598
"dac-countries-total",1969,11127041081840
"g7-countries-total",1969,0
"dac-eu-members-total",1969,0
"AT",1968,109440945967
"BE",1968,147281274508
"DK",1968,114675709082
"FR",1968,792895353044
"DE",1968,1063625924296
"IT",1968,620225812973
"NL",1968,213533897212
"NO",1968,87153654064
"SE",1968,144205325846
"CH",1968,243849984140
"GB",1968,980016231315
"FI",1968,61286691117
"CA",1968,392035508679
"US",1968,4687767097291
"JP",1968,1053889781695
"AU",1968,222972864550
"NZ",1968,47238261033
"dac-countries-total",1968,10312467723446
"g7-countries-total",1968,0
"dac-eu-members-total",1968,0
"AT",1967,105625018220
"BE",1967,140728694246
"DK",1967,110458504082
"FR",1967,750589856334
"DE",1967,1005202083924
"IT",1967,588071769450
"NL",1967,200388754340
"NO",1967,84778187142
"SE",1967,139757185737
"CH",1967,232782613275
"GB",1967,940658432280
"FI",1967,60638986321
"CA",1967,375218409843
"US",1967,4481392844235
"JP",1967,944443297307
"AU",1967,213367367077
"NZ",1967,50428114349
"dac-countries-total",1967,9913935062876
"g7-countries-total",1967,0
"dac-eu-members-total",1967,0
"AT",1966,103223008148
"BE",1966,135935341094
"DK",1966,104938986057
"FR",1966,715688187035
"DE",1966,1011169940904
"IT",1966,547211865892
"NL",1966,189924917591
"NO",1966,79787748681
"SE",1966,137008411391
"CH",1966,228466463287
"GB",1966,918055286441
"FI",1966,60877366257
"CA",1966,365274921228
"US",1966,4361805136290
"JP",1966,842331509728
"AU",1966,201424522407
"NZ",1966,51115225054
"dac-countries-total",1966,9210823808367
"g7-countries-total",1966,0
"dac-eu-members-total",1966,0
"AT",1965,98908908324
"BE",1965,130915332329
"DK",1965,87947746292
"FR",1965,677366758543
"DE",1965,982264933625
"IT",1965,517920918028
"NL",1965,184425377768
"NO",1965,75840770243
"SE",1965,132622446566
"CH",1965,222807977281
"GB",1965,900730765911
"FI",1965,59145923493
"CA",1965,343434461823
"US",1965,4088141699110
"JP",1965,769581161667
"AU",1965,196475280161
"NZ",1965,46843488603
"dac-countries-total",1965,8595775490048
"g7-countries-total",1965,0
"dac-eu-members-total",1965,0
"AT",1964,95847781396
"BE",1964,126679960450
"DK",1964,126215341355
"FR",1964,646702062842
"DE",1964,928261549032
"IT",1964,503951044007
"NL",1964,174465179956
"NO",1964,71887093426
"SE",1964,128012979404
"CH",1964,214165970278
"GB",1964,896023564863
"FI",1964,56506373037
"CA",1964,323785345543
"US",1964,3836077823197
"JP",1964,733733515509
"AU",1964,187156022061
"NZ",1964,44719781897
"dac-countries-total",1964,8162549713705
"g7-countries-total",1964,0
"dac-eu-members-total",1964,0
"AT",1963,90201311508
"BE",1963,119129534492
"DK",1963,88048060203
"FR",1963,607918782102
"DE",1963,873582899942
"IT",1963,494998525292
"NL",1963,161105259981
"NO",1963,67543114060
"SE",1963,119770970451
"CH",1963,204607667919
"GB",1963,851704269158
"FI",1963,53055481950
"CA",1963,302400886770
"US",1963,3637959121594
"JP",1963,655528487316
"AU",1963,174025313287
"NZ",1963,42182579471
"dac-countries-total",1963,7616479626100
"g7-countries-total",1963,0
"dac-eu-members-total",1963,0
"AT",1962,86679928853
"BE",1962,113488914448
"DK",1962,72026207338
"FR",1962,570539269022
"DE",1962,852033437437
"IT",1962,468703231121
"NL",1962,155215790439
"NO",1962,65031296873
"SE",1962,113288884524
"CH",1962,196066495688
"GB",1962,812680654342
"FI",1962,50993116496
"CA",1962,289414730147
"US",1962,3491026673657
"JP",1962,597531482605
"AU",1962,164351009559
"NZ",1962,40485911299
"dac-countries-total",1962,7364706997374
"g7-countries-total",1962,0
"dac-eu-members-total",1962,0
"AT",1961,84860983164
"BE",1961,108496018691
"DK",1961,98540445750
"FR",1961,539321037849
"DE",1961,811307468184
"IT",1961,442468284907
"NL",1961,150321886830
"NO",1961,62852567894
"SE",1961,108693216224
"CH",1961,187017209003
"GB",1961,788674659474
"FI",1961,49657819668
"CA",1961,271491144399
"US",1961,3279111812687
"JP",1961,563875461450
"AU",1961,153564165276
"NZ",1961,40131928940
"dac-countries-total",1961,7078424625613
"g7-countries-total",1961,0
"dac-eu-members-total",1961,0
"AT",1960,80482661025
"BE",1960,103563774603
"DK",1960,92480435404
"FR",1960,509518103219
"DE",1960,773929219158
"IT",1960,397478913517
"NL",1960,144381472594
"NO",1960,59353747089
"SE",1960,101963512591
"CH",1960,173740887534
"GB",1960,764159671735
"FI",1960,0
"CA",1960,265061073851
"US",1960,3208606991758
"JP",1960,490405782686
"AU",1960,155660803675
"NZ",1960,0
"dac-countries-total",1960,6679058264137
"g7-countries-total",1960,0
"dac-eu-members-total",1960,0
