"di_id","year","value"
"CW",2003,
"CY",2003,20293.41
"CZ",2003,9741.06
"DE",2003,30359.95
"DJ",2003,822.1
"DK",2003,40458.77
"DM",2003,4997.16
"DO",2003,2372.63
"DZ",2003,2094.89
"EC",2003,2440.47
"EE",2003,7174.24
"EG",2003,1147.78
"ER",2003,221.53
"ES",2003,21495.71
"ET",2003,119.06
"EU",2003,24266.82
"FI",2003,32816.16
"FJ",2003,2835.98
"FM",2003,2293.58
"FO",2003,31098.09
"FR",2003,29691.18
"GA",2003,4929.32
"GB",2003,34007.89
"GD",2003,5773.3
"GE",2003,928.01
"GH",2003,375.88
"GI",2003,
"GL",2003,24706.29
"GM",2003,360.68
"GN",2003,371.32
"GQ",2003,4234.6
"GR",2003,18477.58
"GT",2003,1743.18
"GU",2003,
"GW",2003,339.86
"GY",2003,999.18
"HK",2003,23977.02
"HN",2003,1228.48
"HR",2003,7805.88
"HT",2003,329.78
"HU",2003,8396.25
"ID",2003,1065.66
"IE",2003,41107.16
"IL",2003,18947
"IM",2003,28678.85
"IN",2003,557.9
"IQ",2003,
"IR",2003,2240.81
"IS",2003,39019.69
"IT",2003,27387.23
"JM",2003,3581.16
"JO",2003,2021.46
"JP",2003,33690.94
"KE",2003,444.23
"KG",2003,380.51
"KH",2003,361.07
"KI",2003,1015.07
"KM",2003,538.7
"KN",2003,9719.15
"KP",2003,
"KR",2003,14219.19
"KW",2003,22841.6
"KY",2003,
"KZ",2003,2068.12
"LA",2003,362.67
"LB",2003,5425.67
"LC",2003,5007.78
"LI",2003,89550.64
"LK",2003,989.45
"LR",2003,133.15
"LS",2003,609.78
"LT",2003,5505.54
"LU",2003,64669.94
"LV",2003,5134.91
"LY",2003,4682.63
"MA",2003,1724.53
"MC",2003,108889.22
"MD",2003,548.29
"ME",2003,2789.08
"MF",2003,
"MG",2003,317.42
"MH",2003,2434.76
"MK",2003,2431.84
"ML",2003,389.08
"MM",2003,212.95
"MN",2003,646.12
"MO",2003,18180.64
"MP",2003,
"MR",2003,525.46
"MT",2003,13689.99
"MU",2003,4623.35
"MV",2003,3432.25
"MW",2003,265.43
"MX",2003,6673.17
"MY",2003,4431.24
"MZ",2003,280.87
"NA",2003,2489.89
"NC",2003,
"NE",2003,218.05
"NG",2003,510.3
"NI",2003,1015.57
"NL",2003,35245.16
"NO",2003,50111.65
"NP",2003,254.55
"NR",2003,
"NZ",2003,21913.71
"OM",2003,9070.49
"PA",2003,4276.01
"PE",2003,2180.25
"PF",2003,
"PG",2003,610.2
"PH",2003,1011.29
"PK",2003,565.32
"PL",2003,5693.52
"PR",2003,19820.21
"PS",2003,1257.7
"PT",2003,15772.73
"PW",2003,8116.75
"PY",2003,1174.78
"QA",2003,35221.53
"RO",2003,2774.96
"RS",2003,2832.49
"RU",2003,2975.13
"RW",2003,212.51
"SA",2003,9186.31
"SB",2003,745.46
"SC",2003,8523.01
"SD",2003,466.03
"SE",2003,36961.43
"SG",2003,23573.63
"SI",2003,14880.47
"SK",2003,8696.91
"SL",2003,295.08
"SM",2003,39375.23
"SN",2003,642.63
"SO",2003,
"SR",2003,2606.83
"SS",2003,
"ST",2003,658.28
"SV",2003,2549.89
"SX",2003,
"SY",2003,1261.43
"SZ",2003,1995.09
"TC",2003,
"TD",2003,292.58
"TG",2003,316.79
"TH",2003,2349.38
"TJ",2003,237.89
"TL",2003,487.39
"TM",2003,1286.01
"TN",2003,2790
"TO",2003,2033.44
"TR",2003,4586.81
"TT",2003,8804.52
"TV",2003,1901.05
"TZ",2003,325.55
"UA",2003,1048.52
"UG",2003,241.69
"US",2003,39677.2
"UY",2003,3622.05
"UZ",2003,396.13
"VC",2003,4446.59
"VE",2003,3233.9
"VG",2003,
"VI",2003,
"VN",2003,530.86
"VU",2003,1580.51
"WS",2003,1907.05
"XK",2003,1969.56
"YE",2003,607.92
"ZA",2003,3807.12
"ZM",2003,429.01
"ZW",2003,448.37
"AD",2002,24174.27
"AE",2002,32355.41
"AF",2002,192.15
"AG",2002,10027.86
"AL",2002,1453.64
"AM",2002,779.83
"AO",2002,775.77
"AR",2002,2579.19
"AS",2002,
"AT",2002,26351.38
"AU",2002,20059.45
"AW",2002,20433.65
"AZ",2002,763.1
"BA",2002,1746.49
"BB",2002,11675.35
"BD",2002,401.71
"BE",2002,25052.34
"BF",2002,260.98
"BG",2002,2079.23
"BH",2002,13279.05
"BI",2002,115.28
"BJ",2002,411.96
"BM",2002,62583.1
"BN",2002,17016.94
"BO",2002,913.58
"BR",2002,2805.72
"BS",2002,22505.4
"BT",2002,897.45
"BW",2002,3044.13
"BY",2002,1479.47
"BZ",2002,3556.62
"CA",2002,24167.8
"CD",2002,171.23
"CF",2002,256.85
"CG",2002,927.27
"CH",2002,41336.72
"CI",2002,718.45
"CL",2002,4566.52
"CM",2002,648.4
"CN",2002,1148.51
"CO",2002,2355.73
"CR",2002,4062.01
"CU",2002,3003.29
"CV",2002,1363.59
"CW",2002,
"CY",2002,16372.29
"CZ",2002,8011.9
"DE",2002,25205.16
"DJ",2002,792.96
"DK",2002,33228.69
"DM",2002,4837.63
"DO",2002,3008.46
"DZ",2002,1774.29
"EC",2002,2183.97
"EE",2002,5308.35
"EG",2002,1238.93
"ER",2002,192.51
"ES",2002,17019.54
"ET",2002,111.53
"EU",2002,20004.67
"FI",2002,26834.03
"FJ",2002,2259.06
"FM",2002,2257.77
"FO",2002,26731.14
"FR",2002,24275.24
"GA",2002,4119.15
"GB",2002,29603.47
"GD",2002,5292.23
"GE",2002,779.38
"GH",2002,311.62
"GI",2002,
"GL",2002,20652.84
"GM",2002,442.19
"GN",2002,323.63
"GQ",2002,3182.77
"GR",2002,14110.31
"GT",2002,1692.98
"GU",2002,
"GW",2002,303.01
"GY",2002,972.22
"HK",2002,24665.89
"HN",2002,1196.35
"HR",2002,6053.72
"HT",2002,393.02
"HU",2002,6650.64
"ID",2002,900.13
"IE",2002,32539.02
"IL",2002,18431.16
"IM",2002,24229.51
"IN",2002,480.62
"IQ",2002,
"IR",2002,1900.05
"IS",2002,31864.58
"IT",2002,22196.51
"JM",2002,3706.78
"JO",2002,1939.77
"JP",2002,31235.59
"KE",2002,402.17
"KG",2002,321.73
"KH",2002,337.8
"KI",2002,826.59
"KM",2002,428.79
"KN",2002,10244.5
"KP",2002,
"KR",2002,12788.58
"KW",2002,18674.6
"KY",2002,
"KZ",2002,1658.03
"LA",2002,319.53
"LB",2002,5436.59
"LC",2002,4656.46
"LI",2002,79089.01
"LK",2002,873.15
"LR",2002,176.83
"LS",2002,411.45
"LT",2002,4146.99
"LU",2002,52240.9
"LV",2002,4132.35
"LY",2002,3711.6
"MA",2002,1413.24
"MC",2002,89009.22
"MD",2002,458.68
"ME",2002,2106.34
"MF",2002,
"MG",2002,262.74
"MH",2002,2391.35
"MK",2002,1980.75
"ML",2002,331.81
"MM",2002,139.2
"MN",2002,571.54
"MO",2002,16485.94
"MP",2002,
"MR",2002,459.13
"MT",2002,11843.94
"MU",2002,3957.51
"MV",2002,3066.88
"MW",2002,296.52
"MX",2002,7023.79
"MY",2002,4132.67
"MZ",2002,260.04
"NA",2002,1716.9
"NC",2002,
"NE",2002,179.74
"NG",2002,457.4
"NI",2002,1010.15
"NL",2002,28817.32
"NO",2002,43061.15
"NP",2002,246.8
"NR",2002,
"NZ",2002,16874.31
"OM",2002,8670.26
"PA",2002,4132.09
"PE",2002,2059.19
"PF",2002,
"PG",2002,530.58
"PH",2002,1000.78
"PK",2002,501.19
"PL",2002,5196.93
"PR",2002,18972.77
"PS",2002,1156.22
"PT",2002,12882.29
"PW",2002,8352.49
"PY",2002,1148.23
"QA",2002,30523.49
"RO",2002,2124.87
"RS",2002,2149.91
"RU",2002,2375.06
"RW",2002,196.44
"SA",2002,8317.91
"SB",2002,785.62
"SC",2002,8333.55
"SD",2002,402.23
"SE",2002,29571.7
"SG",2002,22016.83
"SI",2002,11814.1
"SK",2002,6524.86
"SL",2002,280.18
"SM",2002,31268.47
"SN",2002,513.39
"SO",2002,
"SR",2002,2217.7
"SS",2002,
"ST",2002,562.83
"SV",2002,2435.47
"SX",2002,
"SY",2002,1269.73
"SZ",2002,1299.72
"TC",2002,
"TD",2002,220.8
"TG",2002,286.76
"TH",2002,2093.98
"TJ",2002,190.6
"TL",2002,496.18
"TM",2002,969.97
"TN",2002,2373.84
"TO",2002,1845.74
"TR",2002,3570.55
"TT",2002,7049.61
"TV",2002,1621.3
"TZ",2002,310.21
"UA",2002,879.48
"UG",2002,243.67
"US",2002,38166.04
"UY",2002,4088.77
"UZ",2002,383.35
"VC",2002,4270.77
"VE",2002,3657.35
"VG",2002,
"VI",2002,
"VN",2002,477.11
"VU",2002,1353.93
"WS",2002,1631.32
"XK",2002,1587.51
"YE",2002,567.82
"ZA",2002,2540.97
"ZM",2002,376.47
"ZW",2002,499.72
"AD",2001,21897.86
"AE",2001,32105.65
"AF",2001,119.9
"AG",2001,9797.97
"AL",2001,1326.97
"AM",2001,692.3
"AO",2001,574.19
"AR",2001,7170.69
"AS",2001,
"AT",2001,24489.74
"AU",2001,19495.15
"AW",2001,20671.55
"AZ",2001,703.67
"BA",2001,1512.99
"BB",2001,11513.83
"BD",2001,403.59
"BE",2001,23121.6
"BF",2001,235.48
"BG",2001,1762.46
"BH",2001,12917.4
"BI",2001,126.22
"BJ",2001,373.55
"BM",2001,58883.96
"BN",2001,16616.8
"BO",2001,958.24
"BR",2001,3135.16
"BS",2001,21497.31
"BT",2001,820.2
"BW",2001,3114.62
"BY",2001,1244.44
"BZ",2001,3419.21
"CA",2001,23691.59
"CD",2001,150.42
"CF",2001,245.56
"CG",2001,877.63
"CH",2001,38538.64
"CI",2001,663.64
"CL",2001,4709.92
"CM",2001,589.2
"CN",2001,1053.11
"CO",2001,2395.86
"CR",2001,3981.53
"CU",2001,2841.18
"CV",2001,1258.56
"CW",2001,
"CY",2001,15062.92
"CZ",2001,6594.72
"DE",2001,23687.32
"DJ",2001,779.77
"DK",2001,30751.65
"DM",2001,4925.63
"DO",2001,2862.15
"DZ",2001,1732.96
"EC",2001,1903.74
"EE",2001,4498.96
"EG",2001,1402.76
"ER",2001,205.85
"ES",2001,15359.11
"ET",2001,120.35
"EU",2001,18403.15
"FI",2001,24913.24
"FJ",2001,2038.9
"FM",2001,2239.92
"FO",2001,24566.06
"FR",2001,22527.32
"GA",2001,3981.86
"GB",2001,27284.22
"GD",2001,5109.96
"GE",2001,733.97
"GH",2001,275.47
"GI",2001,
"GL",2001,19275.43
"GM",2001,542.5
"GN",2001,316.38
"GQ",2001,2661.42
"GR",2001,12538.18
"GT",2001,1561.6
"GU",2001,
"GW",2001,291.95
"GY",2001,936.92
"HK",2001,25230.22
"HN",2001,1187.49
"HR",2001,5245.42
"HT",2001,413.74
"HU",2001,5270.81
"ID",2001,748.18
"IE",2001,28223.54
"IL",2001,20306.2
"IM",2001,20804.5
"IN",2001,460.83
"IQ",2001,
"IR",2001,1899.02
"IS",2001,28516.05
"IT",2001,20400.81
"JM",2001,3487.9
"JO",2001,1850.06
"JP",2001,32716.42
"KE",2001,407.55
"KG",2001,308.41
"KH",2001,319.69
"KI",2001,734.95
"KM",2001,391.96
"KN",2001,9963.39
"KP",2001,
"KR",2001,11255.95
"KW",2001,17532.86
"KY",2001,
"KZ",2001,1490.93
"LA",2001,326.03
"LB",2001,5253.1
"LC",2001,4679.38
"LI",2001,74022.6
"LK",2001,837.7
"LR",2001,173.74
"LS",2001,441.2
"LT",2001,3530.15
"LU",2001,47680.38
"LV",2001,3572.81
"LY",2001,6283.74
"MA",2001,1334.12
"MC",2001,82542.36
"MD",2001,407.73
"ME",2001,1909.64
"MF",2001,
"MG",2001,278.99
"MH",2001,2206.66
"MK",2001,1835.01
"ML",2001,304.61
"MM",2001,134.41
"MN",2001,524.02
"MO",2001,15547.68
"MP",2001,
"MR",2001,463.27
"MT",2001,11021.79
"MU",2001,3792.18
"MV",2001,3028.34
"MW",2001,149.37
"MX",2001,6952.29
"MY",2001,3878.77
"MZ",2001,253.66
"NA",2001,1836.76
"NC",2001,
"NE",2001,167.09
"NG",2001,350.26
"NI",2001,1043.6
"NL",2001,26584.12
"NO",2001,38549.59
"NP",2001,248.83
"NR",2001,
"NZ",2001,13882.86
"OM",2001,8559.57
"PA",2001,4050.04
"PE",2001,1981.24
"PF",2001,
"PG",2001,558.88
"PH",2001,958.01
"PK",2001,511.81
"PL",2001,4981.2
"PR",2001,18243.72
"PS",2001,1335.55
"PT",2001,11729.15
"PW",2001,8245.72
"PY",2001,1417.26
"QA",2001,28577.3
"RO",2001,1839.73
"RS",2001,1634.88
"RU",2001,2100.36
"RW",2001,201.06
"SA",2001,8315.74
"SB",2001,945.53
"SC",2001,7663.14
"SD",2001,368.52
"SE",2001,26969.24
"SG",2001,21577.08
"SI",2001,10479.3
"SK",2001,5708.08
"SL",2001,255.79
"SM",2001,29354.55
"SN",2001,482.07
"SO",2001,
"SR",2001,1576.72
"SS",2001,
"ST",2001,515.92
"SV",2001,2363.27
"SX",2001,
"SY",2001,1263.89
"SZ",2001,1418.35
"TC",2001,
"TD",2001,197.3
"TG",2001,266.13
"TH",2001,1896.97
"TJ",2001,171.81
"TL",2001,522.03
"TM",2001,776.57
"TN",2001,2286.5
"TO",2001,1841.28
"TR",2001,3053.87
"TT",2001,6935.71
"TV",2001,1393.36
"TZ",2001,306.24
"UA",2001,780.74
"UG",2001,238.05
"US",2001,37273.62
"UY",2001,6281.37
"UZ",2001,456.7
"VC",2001,3982.26
"VE",2001,4927.94
"VG",2001,
"VI",2001,
"VN",2001,448.88
"VU",2001,1362.62
"WS",2001,1555.47
"XK",2001,1490.36
"YE",2001,538.29
"ZA",2001,2705.78
"ZM",2001,376.98
"ZW",2001,537.72
"AD",2000,21432.98
"AE",2000,34207.54
"AF",2000,
"AG",2000,10094.76
"AL",2000,1175.79
"AM",2000,621.42
"AO",2000,606.27
"AR",2000,7669.27
"AS",2000,
"AT",2000,24517.27
"AU",2000,21665.12
"AW",2000,20619.57
"AZ",2000,655.1
"BA",2000,1451.66
"BB",2000,11568.5
"BD",2000,406.53
"BE",2000,23207.41
"BF",2000,226.48
"BG",2000,1609.28
"BH",2000,13590.52
"BI",2000,128.64
"BJ",2000,369.7
"BM",2000,56284.17
"BN",2000,18154.83
"BO",2000,1007
"BR",2000,3728.51
"BS",2000,21241.17
"BT",2000,778.39
"BW",2000,3333.18
"BY",2000,1273.05
"BZ",2000,3364.46
"CA",2000,24124.17
"CD",2000,397.26
"CF",2000,245.43
"CG",2000,1035.58
"CH",2000,37813.23
"CI",2000,648.81
"CL",2000,5229.18
"CM",2000,583.09
"CN",2000,959.37
"CO",2000,2472.2
"CR",2000,3808.36
"CU",2000,2749.46
"CV",2000,1229.04
"CW",2000,
"CY",2000,14672.88
"CZ",2000,5994.53
"DE",2000,23718.75
"DJ",2000,762.88
"DK",2000,30743.56
"DM",2000,4819.9
"DO",2000,2802.42
"DZ",2000,1757.01
"EC",2000,1451.29
"EE",2000,4070.03
"EG",2000,1461.02
"ER",2000,199.81
"ES",2000,14787.76
"ET",2000,124.05
"EU",2000,18240.89
"FI",2000,24253.25
"FJ",2000,2076.01
"FM",2000,2170.96
"FO",2000,22850.44
"FR",2000,22465.64
"GA",2000,4115.04
"GB",2000,27769.93
"GD",2000,5117.54
"GE",2000,692
"GH",2000,264.7
"GI",2000,
"GL",2000,19004
"GM",2000,637.11
"GN",2000,340.41
"GQ",2000,1970.25
"GR",2000,12042.95
"GT",2000,1650.23
"GU",2000,
"GW",2000,281.4
"GY",2000,960.19
"HK",2000,25756.66
"HN",2000,1137.82
"HR",2000,4919.63
"HT",2000,462.48
"HU",2000,4623.41
"ID",2000,780.09
"IE",2000,26241.92
"IL",2000,21052.1
"IM",2000,20358.67
"IN",2000,452.41
"IQ",2000,
"IR",2000,1664.26
"IS",2000,31737.47
"IT",2000,20051.24
"JM",2000,3448.45
"JO",2000,1774.09
"JP",2000,37299.64
"KE",2000,408.98
"KG",2000,279.62
"KH",2000,299.56
"KI",2000,796.79
"KM",2000,372.19
"KN",2000,9223.76
"KP",2000,
"KR",2000,11947.58
"KW",2000,19545.19
"KY",2000,
"KZ",2000,1229
"LA",2000,324.02
"LB",2000,5334.88
"LC",2000,4975.47
"LI",2000,74633.53
"LK",2000,875.41
"LR",2000,182.94
"LS",2000,478.01
"LT",2000,3297.35
"LU",2000,48317.67
"LV",2000,3352.73
"LY",2000,7170.38
"MA",2000,1328.17
"MC",2000,82537.45
"MD",2000,354
"ME",2000,1627.04
"MF",2000,
"MG",2000,246.28
"MH",2000,2126.83
"MK",2000,1875.13
"ML",2000,267.42
"MM",2000,186.81
"MN",2000,474.21
"MO",2000,14127.57
"MR",2000,477.11
"MT",2000,11291.58
"MU",2000,3861.03
"MV",2000,2183
"MW",2000,155.76
"MX",2000,6649.72
"MY",2000,4004.56
"MZ",2000,274.66
"NA",2000,2059.41
"NC",2000,12579.6
"NE",2000,160.22
"NG",2000,377.5
"NI",2000,1016.02
"NL",2000,25921.13
"NO",2000,38146.72
"NP",2000,231.43
"NR",2000,
"NZ",2000,13641.1
"OM",2000,8710.99
"PA",2000,4062.44
"PE",2000,1996.72
"PF",2000,14530.23
"PG",2000,655.25
"PH",2000,1039.7
"PK",2000,534.92
"PL",2000,4492.73
"PR",2000,16192.13
"PS",2000,1476.17
"PT",2000,11502.4
"PW",2000,7786.59
"PY",2000,1545.63
"QA",2000,29926.36
"RO",2000,1668.16
"RS",2000,870.14
"RU",2000,1771.59
"RW",2000,216.28
"SA",2000,8808.88
"SB",2000,1055.22
"SC",2000,7578.85
"SD",2000,352.5
"SE",2000,29283.01
"SG",2000,23792.61
"SI",2000,10227.74
"SK",2000,5402.93
"SL",2000,156.59
"SM",2000,28224.2
"SN",2000,474.58
"SO",2000,
"SR",2000,1855.77
"SS",2000,
"ST",2000,
"SV",2000,2259.89
"SX",2000,
"SY",2000,1181.72
"SZ",2000,1602.93
"TC",2000,
"TD",2000,166.01
"TG",2000,265.5
"TH",2000,2016.04
"TJ",2000,139.11
"TL",2000,434.38
"TM",2000,645.28
"TN",2000,2247.91
"TO",2000,2067.09
"TR",2000,4215.16
"TT",2000,6430.97
"TV",2000,1458.97
"TZ",2000,308.41
"UA",2000,635.71
"UG",2000,260.68
"US",2000,36449.86
"UY",2000,6871.9
"UZ",2000,558.22
"VC",2000,3672.67
"VE",2000,4784.87
"VG",2000,
"VI",2000,
"VN",2000,433.33
"VU",2000,1469.89
"WS",2000,1540.65
"XK",2000,1087.76
"YE",2000,541.51
"ZA",2000,3099.13
"ZM",2000,340.16
"ZW",2000,535.2
"AD",1999,19324.45
"AE",1999,29278.77
"AF",1999,
"AG",1999,8572.37
"AL",1999,1098.43
"AM",1999,596.51
"AO",1999,421.38
"AR",1999,7736.37
"AS",1999,
"AT",1999,27116.68
"AU",1999,20536.41
"AW",1999,19356.42
"AZ",1999,573.89
"BA",1999,1238.17
"BB",1999,11200.44
"BD",1999,398.23
"BE",1999,25444.14
"BF",1999,265.16
"BG",1999,1643.61
"BH",1999,10330.74
"BI",1999,122
"BJ",1999,399.05
"BM",1999,54245.46
"BN",1999,14205.77
"BO",1999,1012.51
"BR",1999,3461.61
"BS",1999,20505.95
"BT",1999,764.12
"BW",1999,3210.23
"BY",1999,1209.61
"BZ",1999,3065.52
"CA",1999,22167.23
"CD",1999,100.69
"CF",1999,273.58
"CG",1999,776.36
"CH",1999,40577.34
"CI",1999,766.93
"CL",1999,4872.69
"CM",1999,675.92
"CN",1999,873.29
"CO",1999,2164.43
"CR",1999,3688.4
"CU",1999,2559.93
"CV",1999,1379.07
"CW",1999,
"CY",1999,15457.64
"CZ",1999,6293.3
"DE",1999,26795.99
"DJ",1999,754.35
"DK",1999,33440.8
"DM",1999,3830.23
"DO",1999,2575.56
"DZ",1999,1580.96
"EC",1999,1584.46
"EE",1999,4148.06
"EG",1999,1351.61
"ER",1999,200.87
"ES",1999,15859.09
"ET",1999,119.3
"EU",1999,19662.34
"FI",1999,26178.79
"FJ",1999,2408.17
"FM",1999,2046.79
"FO",1999,24550.39
"FR",1999,24799.3
"GA",1999,3878.03
"GB",1999,28154.37
"GD",1999,3742.37
"GE",1999,628.87
"GH",1999,419.89
"GI",1999,
"GL",1999,20170.32
"GM",1999,682.97
"GN",1999,400.27
"GQ",1999,1209.94
"GR",1999,13245.19
"GT",1999,1605.65
"GU",1999,
"GW",1999,174.3
"GY",1999,938.62
"HK",1999,25091.67
"HN",1999,878.65
"HR",1999,5135.47
"HT",1999,494.23
"HU",1999,4793.61
"ID",1999,671.01
"IE",1999,26308.41
"IL",1999,19136.71
"IM",1999,20657.44
"IN",1999,451.09
"IQ",1999,
"IR",1999,1757.45
"IS",1999,32187.45
"IT",1999,21936.82
"JM",1999,3416.77
"JO",1999,1736.69
"JP",1999,35004.06
"KE",1999,425.59
"KG",1999,258.05
"KH",1999,294.87
"KI",1999,832.02
"KM",1999,416.89
"KN",1999,8678.28
"KR",1999,10432.21
"KW",1999,16254.4
"KY",1999,
"KZ",1999,1130.11
"LA",1999,276.71
"LB",1999,5509.32
"LC",1999,4465.69
"LI",1999,81113.97
"LK",1999,844.83
"LR",1999,161.14
"LS",1999,496.17
"LT",1999,3113.55
"LU",1999,51574.32
"LV",1999,3151.33
"LY",1999,6858.7
"MA",1999,1439.53
"MC",1999,91398.31
"MD",1999,321.03
"ME",1999,
"MF",1999,
"MG",1999,243.57
"MH",1999,2073.49
"MK",1999,1837.23
"ML",1999,320.35
"MM",1999,
"MN",1999,445.01
"MO",1999,13907.5
"MP",1999,
"MR",1999,534.51
"MT",1999,10879.68
"MU",1999,3651.23
"MV",1999,2104.43
"MW",1999,163.19
"MX",1999,5722.12
"MY",1999,3456.5
"MZ",1999,298.33
"NA",1999,2056.16
"NC",1999,14611.83
"NE",1999,186.5
"NG",1999,299.36
"NI",1999,981.02
"NL",1999,27951.73
"NO",1999,36371.4
"NP",1999,215.9
"NR",1999,
"NZ",1999,15321.95
"OM",1999,7059.21
"PA",1999,4083.99
"PE",1999,1963.41
"PF",1999,16299.28
"PG",1999,663.96
"PH",1999,1087.96
"PK",1999,465.93
"PL",1999,4389.98
"PR",1999,15220.98
"PS",1999,1499.49
"PT",1999,12474.82
"PW",1999,6011.49
"PY",1999,1614.9
"QA",1999,21717.84
"RO",1999,1610.13
"RS",1999,2441.43
"RU",1999,1330.75
"RW",1999,239.63
"SA",1999,7728.68
"SB",1999,1201.57
"SC",1999,7747.61
"SD",1999,315.99
"SE",1999,30577.08
"SG",1999,21795.7
"SI",1999,11442
"SK",1999,5636.58
"SL",1999,169.52
"SM",1999,31493.3
"SN",1999,534.86
"SO",1999,
"SR",1999,1861.6
"SS",1999,
"ST",1999,
"SV",1999,2158.14
"SX",1999,
"SY",1999,993.83
"SZ",1999,1476.78
"TC",1999,
"TD",1999,190.82
"TG",1999,331.97
"TH",1999,2043.91
"TJ",1999,178.3
"TL",1999,
"TM",1999,550.79
"TN",1999,2426.39
"TO",1999,2019.41
"TR",1999,4009.13
"TT",1999,5383.53
"TV",1999,1460.12
"TZ",1999,301.2
"UA",1999,635.77
"UG",1999,260.51
"US",1999,34620.93
"UY",1999,7247.4
"UZ",1999,702.48
"VC",1999,3621.83
"VE",1999,4078.4
"VG",1999,
"VI",1999,
"VN",1999,374.48
"VU",1999,1477.83
"WS",1999,1489.62
"XK",1999,
"YE",1999,441.57
"ZA",1999,3183.15
"ZM",1999,330.22
"ZW",1999,554.23
"AD",1998,18969.64
"AE",1998,27681.31
"AF",1998,
"AG",1998,8355.62
"AL",1998,865.3
"AM",1998,608.34
"AO",1998,454.3
"AR",1998,8248.76
"AS",1998,
"AT",1998,27289.63
"AU",1998,21340.06
"AW",1998,19081.57
"AZ",1998,561.91
"BA",1998,1090.26
"BB",1998,10727.46
"BD",1998,396.17
"BE",1998,25541.67
"BF",1998,255.71
"BG",1998,1771.99
"BH",1998,10005.24
"BI",1998,137.25
"BJ",1998,375.02
"BM",1998,51371.74
"BN",1998,12784.77
"BO",1998,1058.72
"BR",1998,5065.34
"BS",1998,18456.99
"BT",1998,706.56
"BW",1998,2854.67
"BY",1998,1511.77
"BZ",1998,2991.86
"CA",1998,20887.84
"CD",1998,136.17
"CF",1998,270.43
"CG",1998,660.17
"CH",1998,41487.69
"CI",1998,801.86
"CL",1998,5367.21
"CM",1998,637.36
"CN",1998,828.58
"CO",1998,2509.14
"CR",1998,3614.57
"CU",1998,2330.81
"CV",1998,1242.99
"CW",1998,
"CY",1998,15247.29
"CZ",1998,6447.46
"DE",1998,27340.67
"DJ",1998,736.5
"DK",1998,33368.15
"DM",1998,3676.52
"DO",1998,2551.9
"DZ",1998,1588.42
"EC",1998,2300.41
"EE",1998,4052.29
"EG",1998,1286.79
"ER",1998,223.4
"ES",1998,15534.36
"ET",1998,124.68
"EU",1998,19729.97
"FI",1998,25989.41
"FJ",1998,2070.17
"FM",1998,2029.33
"FO",1998,24502.26
"FR",1998,25101.37
"GA",1998,3821.81
"GB",1998,27759.33
"GD",1998,3364.34
"GE",1998,805.27
"GH",1998,416.33
"GI",1998,
"GL",1998,20496.58
"GM",1998,725.01
"GN",1998,422.28
"GQ",1998,746.86
"GR",1998,13472.14
"GT",1998,1741.56
"GU",1998,
"GW",1998,163.8
"GY",1998,973.17
"HK",1998,25808.97
"HN",1998,869.11
"HR",1998,5650.33
"HT",1998,450.92
"HU",1998,4739.82
"ID",1998,463.88
"IE",1998,24271.21
"IL",1998,19400.1
"IM",1998,18470.18
"IN",1998,421.82
"IQ",1998,
"IR",1998,1733.48
"IS",1998,30901.05
"IT",1998,22252.36
"JM",1998,3409.87
"JO",1998,1711.76
"JP",1998,30969.74
"KE",1998,476.72
"KG",1998,345.14
"KH",1998,268.04
"KI",1998,801.1
"KM",1998,414.08
"KN",1998,8221.83
"KP",1998,
"KR",1998,8133.73
"KW",1998,14687.6
"KY",1998,
"KZ",1998,1468.7
"LA",1998,247.85
"LB",1998,5538.66
"LC",1998,4295.73
"LI",1998,76636.32
"LK",1998,857.26
"LR",1998,140.57
"LS",1998,509.68
"LT",1998,3166.9
"LU",1998,47597.39
"LV",1998,2977.15
"LY",1998,5287.36
"MA",1998,1463.3
"MC",1998,93110.98
"MD",1998,448.84
"ME",1998,
"MF",1998,
"MG",1998,252.78
"MH",1998,2093.57
"MK",1998,1799.7
"ML",1998,279.6
"MM",1998,
"MN",1998,477.35
"MO",1998,14771.5
"MP",1998,
"MR",1998,538.96
"MT",1998,10393.3
"MU",1998,3593.23
"MV",1998,1992.98
"MW",1998,165.72
"MX",1998,5038.63
"MY",1998,3227.81
"MZ",1998,281.41
"NA",1998,2114.2
"NC",1998,15387.87
"NE",1998,199.06
"NG",1998,273.87
"NI",1998,951.87
"NL",1998,27533.61
"NO",1998,34788.78
"NP",1998,212.37
"NR",1998,
"NZ",1998,14738.31
"OM",1998,6330.73
"PA",1998,3975.94
"PE",1998,2202.46
"PF",1998,16530.17
"PG",1998,742.79
"PH",1998,967.19
"PK",1998,471.1
"PL",1998,4510.41
"PR",1998,14304.41
"PS",1998,1465.05
"PT",1998,12202.69
"PW",1998,6333.41
"PY",1998,1773.24
"QA",1998,18693.33
"RO",1998,1864.99
"RS",1998,2416.07
"RU",1998,1834.85
"RW",1998,282.29
"SA",1998,7180.15
"SB",1998,1206.63
"SC",1998,7715.92
"SD",1998,342.27
"SE",1998,30143.63
"SG",1998,21824.04
"SI",1998,11165.28
"SK",1998,5533.59
"SL",1998,173.36
"SM",1998,
"SN",1998,535.89
"SO",1998,
"SR",1998,2014.46
"SS",1998,
"ST",1998,
"SV",1998,2093.49
"SX",1998,
"SY",1998,976.37
"SZ",1998,1532.92
"TC",1998,
