"di_id","year","value"
"SE",1969,656505809
"US",1969,17161333546
"AT",1968,153536997
"AU",1968,1261434450
"BE",1968,620413560
"CA",1968,1018771493
"CH",1968,343091257
"dac-countries-total",1968,36908123327
"DE",1968,4439367742
"DK",1968,265696220
"EU",1968,13077529
"FR",1968,3969758178
"GB",1968,3914783344
"IT",1968,1197572829
"JP",1968,2591298762
"NL",1968,1040271730
"NO",1968,255779122
"SE",1968,402443960
"US",1968,17269887706
"AT",1967,305235934
"AU",1967,1168000282
"BE",1967,535215111
"CA",1967,1018430772
"CH",1967,95162704
"dac-countries-total",1967,36981173934
"DE",1967,3552922091
"DK",1967,113744873
"EU",1967,10335833
"FR",1967,4855430517
"GB",1967,3735779557
"IT",1967,953382725
"JP",1967,2698532005
"NL",1967,659456407
"NO",1967,42087034
"PT",1967,427276230
"SE",1967,151046602
"US",1967,17552750458
"AT",1966,304452701
"AU",1966,973537723
"BE",1966,500912421
"CA",1966,1152585412
"CH",1966,167297397
"dac-countries-total",1966,34702410388
"DE",1966,3099814688
"DK",1966,98633235
"EU",1966,10645053
"FR",1966,3343549763
"GB",1966,4022743561
"IT",1966,443831498
"JP",1966,1933163166
"NO",1966,53434876
"PT",1966,190109554
"US",1966,19734091554
"AT",1965,328414978
"AU",1965,956973890
"BE",1965,820803668
"CA",1965,642916931
"CH",1965,112047013
"dac-countries-total",1965,36411872644
"DE",1965,3704566535
"DK",1965,39126360
"EU",1965,8790593
"FR",1965,4529659789
"GB",1965,3831374464
"IT",1965,470621401
"JP",1965,1960060886
"NL",1965,447780197
"NO",1965,39808313
"SE",1965,110207385
"US",1965,20328677266
"AT",1964,108568997
"BE",1964,663259497
"CA",1964,773924591
"CH",1964,96757721
"dac-countries-total",1964,35182111420
"DE",1964,3657120429
"DK",1964,30716123
"EU",1964,7464976
"FR",1964,5665809208
"GB",1964,4282585139
"IT",1964,548181525
"JP",1964,970277442
"NL",1964,335314557
"NO",1964,31521470
"SE",1964,93867043
"US",1964,19298543464
"AT",1963,5092922
"BE",1963,643231021
"CA",1963,641587850
"CH",1963,52292526
"dac-countries-total",1963,37490800158
"DE",1963,3648243143
"DK",1963,6678740
"EU",1963,5728132
"FR",1963,5983756592
"GB",1963,3649174357
"IT",1963,1078665319
"JP",1963,1235626828
"NL",1963,197519463
"NO",1963,28476365
"SE",1963,51422241
"US",1963,21577823237
"AT",1962,62901516
"BE",1962,565780769
"CA",1962,302098244
"CH",1962,40501999
"dac-countries-total",1962,36993516927
"DE",1962,3284382097
"DK",1962,6389422
"EU",1962,4999458
"FR",1962,6603740793
"GB",1962,3810003955
"IT",1962,836970056
"JP",1962,820857479
"NL",1962,540359450
"NO",1962,15402149
"SE",1962,22995733
"US",1962,20843598252
"AT",1961,5494596
"BE",1961,630582796
"CA",1961,312269265
"CH",1961,126494470
"dac-countries-total",1961,37658052550
"DE",1961,3249831159
"DK",1961,31204474
"EU",1961,1634081
"FR",1961,7055778991
"GB",1961,4254512141
"IT",1961,801817206
"JP",1961,1030640807
"NL",1961,368409850
"NO",1961,16573699
"PT",1961,416184696
"SE",1961,11602085
"US",1961,19999728498
"AT",1960,0
"BE",1960,742977211
"CA",1960,321511123
"CH",1960,34424185
"dac-countries-total",1960,31058672852
"DE",1960,2591922136
"DK",1960,10258334
"EU",1960,346171
"FR",1960,6536646786
"GB",1960,3293456294
"IT",1960,954199809
"JP",1960,884666971
"NL",1960,314430763
"NO",1960,15329776
"PT",1960,11881422
"SE",1960,7825289
"US",1960,16187657245
