"di_id","year","value"
"BD",2002,1340420000
"BF",2002,493330000
"BH",2002,4e+06
"BI",2002,190920000
"bilateral-unspecified",2002,9324380000
"BJ",2002,265470000
"BO",2002,1061850000
"BR",2002,424180000
"BT",2002,75940000
"BW",2002,52020000
"BZ",2002,37720000
"CD",2002,1542250000
"central-asia",2002,4430000
"CF",2002,67410000
"CG",2002,87620000
"CI",2002,1362970000
"CK",2002,3980000
"CL",2002,87180000
"CM",2002,769920000
"CN",2002,2398790000
"CO",2002,540980000
"CR",2002,58770000
"CU",2002,61670000
"CV",2002,99760000
"DJ",2002,79130000
"DM",2002,33990000
"DO",2002,206290000
"DZ",2002,241820000
"east-asia",2002,59170000
"EC",2002,291360000
"EG",2002,1607510000
"ER",2002,219510000
"ET",2002,1364710000
"europe",2002,360730000
"ex-yugoslavia",2002,836830000
"FJ",2002,36130000
"FM",2002,112050000
"GA",2002,98680000
"GD",2002,15160000
"GE",2002,325590000
"GH",2002,806710000
"GM",2002,70380000
"GN",2002,320770000
"GQ",2002,24320000
"GT",2002,302470000
"GW",2002,70320000
"GY",2002,96640000
"HN",2002,487340000
"HR",2002,141840000
"HT",2002,166160000
"ID",2002,1527720000
"IN",2002,3172160000
"IQ",2002,106180000
"IR",2002,131180000
"JM",2002,129520000
"JO",2002,619160000
"KE",2002,545590000
"KG",2002,195470000
"KH",2002,500190000
"KI",2002,20900000
"KM",2002,31510000
"KN",2002,28420000
"KP",2002,264730000
"KZ",2002,180050000
"LA",2002,301450000
"LB",2002,189270000
"LC",2002,46970000
"LK",2002,596630000
"LR",2002,67290000
"LS",2002,93220000
"MA",2002,558890000
"MD",2002,142110000
"MG",2002,422950000
"MH",2002,62530000
"middle-east",2002,59460000
"MK",2002,277320000
"ML",2002,516330000
"MM",2002,139620000
"MN",2002,217270000
"MR",2002,415780000
"MS",2002,45500000
"MT",2002,13250000
"MU",2002,50590000
"MV",2002,31050000
"MW",2002,422460000
"MX",2002,238400000
"MY",2002,214940000
"MZ",2002,2345740000
"NA",2002,141010000
"NE",2002,332860000
"NG",2002,326460000
"NI",2002,545940000
"north-central-america",2002,140170000
"north-of-sahara",2002,30240000
"NP",2002,407920000
"NR",2002,11720000
"NU",2002,4540000
"oceania",2002,45700000
"OM",2002,6500000
"PA",2002,44950000
"PE",2002,626610000
"PG",2002,240550000
"PH",2002,997640000
"PK",2002,2.362e+09
"PS",2002,840520000
"PW",2002,31440000
"PY",2002,100130000
"RS",2002,2085350000
"RW",2002,384350000
"SA",2002,16810000
"SB",2002,29720000
"SC",2002,8750000
"SD",2002,303170000
"SH",2002,13920000
"SI",2002,65550000
"SL",2002,420730000
"SN",2002,559780000
"SO",2002,148360000
"south-america",2002,52370000
"south-central-asia",2002,115280000
"south-of-sahara",2002,963470000
"SR",2002,28960000
"ST",2002,30360000
"SV",2002,279780000
"SY",2002,150660000
"SZ",2002,29310000
"TC",2002,4480000
"TD",2002,260220000
"TG",2002,66880000
"TH",2002,848630000
"TJ",2002,193260000
"TK",2002,4780000
"TL",2002,219050000
"TM",2002,32170000
"TN",2002,404380000
"TO",2002,25040000
"TR",2002,644350000
"TT",2002,17040000
"TV",2002,11720000
"TZ",2002,1377880000
"UG",2002,841160000
"UY",2002,24080000
"UZ",2002,177870000
"VC",2002,12670000
"VE",2002,62600000
"VN",2002,1377410000
"VU",2002,28640000
"west-indies",2002,43480000
"WF",2002,52730000
"WS",2002,40610000
"YE",2002,265230000
"YT",2002,128030000
"ZA",2002,536380000
"ZM",2002,1085250000
"ZW",2002,215030000
"AF",2001,399900000
"africa",2001,366080000
"AG",2001,8410000
"AI",2001,4030000
"AL",2001,276380000
"AM",2001,213180000
"america",2001,436780000
"AO",2001,289060000
"AR",2001,220990000
"asia",2001,306310000
"AZ",2001,221130000
"BA",2001,622450000
"BB",2001,4270000
"BD",2001,1474400000
"BF",2001,4.39e+08
"BH",2001,1670000
"BI",2001,159190000
"bilateral-unspecified",2001,8754750000
"BJ",2001,323750000
"BO",2001,859110000
"BR",2001,454180000
"BT",2001,63250000
"BW",2001,41690000
"BZ",2001,35300000
"CD",2001,251120000
"central-asia",2001,4430000
"CF",2001,90670000
"CG",2001,91470000
"CI",2001,308300000
"CK",2001,5050000
"CL",2001,100380000
"CM",2001,583120000
"CN",2001,2183780000
"CO",2001,476940000
"CR",2001,66940000
"CU",2001,54320000
"CV",2001,82740000
"DJ",2001,60540000
"DM",2001,22260000
"DO",2001,169850000
"DZ",2001,233390000
"east-asia",2001,42060000
"EC",2001,234740000
"EG",2001,1545960000
"ER",2001,279610000
"ET",2001,1114580000
"europe",2001,211050000
"ex-yugoslavia",2001,138780000
"FJ",2001,28360000
"FM",2001,138230000
"GA",2001,87480000
"GD",2001,10310000
"GE",2001,291850000
"GH",2001,775790000
"GM",2001,57470000
"GN",2001,362090000
"GQ",2001,20580000
"GT",2001,273950000
"GW",2001,68080000
"GY",2001,137650000
"HN",2001,692020000
"HR",2001,125650000
"HT",2001,184500000
"ID",2001,1689590000
"IN",2001,2808890000
"IQ",2001,121080000
"IR",2001,131720000
"JM",2001,140520000
"JO",2001,573800000
"KE",2001,600610000
"KG",2001,193410000
"KH",2001,428210000
"KI",2001,12500000
"KM",2001,30050000
"KN",2001,10640000
"KP",2001,118390000
"KZ",2001,1.46e+08
"LA",2001,266580000
"LB",2001,174350000
"LC",2001,24930000
"LK",2001,591860000
"LR",2001,46350000
"LS",2001,73510000
"MA",2001,666060000
"MD",2001,116320000
"MG",2001,430560000
"MH",2001,7.4e+07
"middle-east",2001,40120000
"MK",2001,248650000
"ML",2001,429440000
"MM",2001,130940000
"MN",2001,219910000
"MR",2001,320390000
"MS",2001,33080000
"MT",2001,4970000
"MU",2001,38250000
"MV",2001,32610000
"MW",2001,455040000
"MX",2001,183100000
"MY",2001,153590000
"MZ",2001,1012250000
"NA",2001,114570000
"NE",2001,285030000
"NG",2001,201490000
"NI",2001,987820000
"north-central-america",2001,136680000
"north-of-sahara",2001,18850000
"NP",2001,441930000
"NR",2001,7260000
"NU",2001,3360000
"oceania",2001,67010000
"OM",2001,14870000
"PA",2001,54310000
"PE",2001,614100000
"PG",2001,242940000
"PH",2001,991700000
"PK",2001,2222960000
"PS",2001,622540000
"PW",2001,34260000
"PY",2001,107030000
"RS",2001,1303770000
"RW",2001,333370000
"SA",2001,13040000
"SB",2001,62900000
"SC",2001,14070000
"SD",2001,185240000
"SH",2001,15170000
"SI",2001,140040000
"SL",2001,367300000
"SN",2001,535660000
"SO",2001,134910000
"south-america",2001,95980000
"south-central-asia",2001,45930000
"south-of-sahara",2001,728020000
"SR",2001,25570000
"ST",2001,41080000
"SV",2001,280660000
"SY",2001,221560000
"SZ",2001,40710000
"TC",2001,6970000
"TD",2001,200430000
"TG",2001,81800000
"TH",2001,946130000
"TJ",2001,165740000
"TK",2001,3880000
"TL",2001,194170000
"TM",2001,40880000
"TN",2001,537030000
"TO",2001,22780000
"TR",2001,424660000
"TT",2001,11230000
"TV",2001,9520000
"TZ",2001,1375540000
"UG",2001,927460000
"UY",2001,27320000
"UZ",2001,141060000
"VC",2001,11380000
"VE",2001,50500000
"VN",2001,1508740000
"VU",2001,32480000
"west-indies",2001,120800000
"WF",2001,50330000
"WS",2001,46310000
"YE",2001,385600000
"YT",2001,122910000
"ZA",2001,462610000
"ZM",2001,830190000
"ZW",2001,183040000
"AF",2000,135400000
"africa",2000,696050000
"AG",2000,5530000
"AI",2000,3970000
"AL",2000,325230000
"AM",2000,215200000
"america",2000,401440000
"AO",2000,310690000
"AR",2000,139310000
"asia",2000,248600000
"AZ",2000,132420000
"BA",2000,721990000
"BB",2000,5810000
"BD",2000,1622010000
"BF",2000,372120000
"BH",2000,1580000
"BI",2000,114850000
"bilateral-unspecified",2000,9155970000
"BJ",2000,284330000
"BO",2000,582480000
"BR",2000,420690000
"BT",2000,55040000
"BW",2000,43520000
"BZ",2000,25860000
"CD",2000,186530000
"central-asia",2000,4430000
"CF",2000,92070000
"CG",2000,50570000
"CI",2000,479620000
"CK",2000,4460000
"CL",2000,81890000
"CM",2000,523390000
"CN",2000,2393200000
"CO",2000,285680000
"CR",2000,76490000
"CU",2000,44720000
"CV",2000,101290000
"DJ",2000,65020000
"DM",2000,15850000
"DO",2000,138980000
"DZ",2000,185620000
"east-asia",2000,92670000
"EC",2000,209480000
"EG",2000,1601230000
"ER",2000,168110000
"ET",2000,719970000
"europe",2000,374290000
"ex-yugoslavia",2000,304730000
"FJ",2000,32950000
"FM",2000,101910000
"GA",2000,70620000
"GD",2000,16840000
"GE",2000,166090000
"GH",2000,711450000
"GM",2000,54650000
"GN",2000,215070000
"GQ",2000,27460000
"GT",2000,308820000
"GW",2000,84670000
"GY",2000,147400000
"HN",2000,514030000
"HR",2000,79170000
"HT",2000,227600000
"ID",2000,2048980000
"IN",2000,2446540000
"IQ",2000,99520000
"IR",2000,149610000
"JM",2000,99390000
"JO",2000,602910000
"KE",2000,656410000
"KG",2000,207850000
"KH",2000,404130000
"KI",2000,1.8e+07
"KM",2000,22500000
"KN",2000,6040000
"KP",2000,73550000
"KZ",2000,177020000
"LA",2000,300570000
"LB",2000,192810000
"LC",2000,19390000
"LK",2000,539620000
"LR",2000,70400000
"LS",2000,51460000
"MA",2000,649350000
"MD",2000,113950000
"MG",2000,383980000
"MH",2000,57220000
"middle-east",2000,89530000
"MK",2000,252240000
"ML",2000,429880000
"MM",2000,109620000
"MN",2000,222310000
"MR",2000,257770000
"MS",2000,31030000
"MT",2000,24040000
"MU",2000,41190000
"MV",2000,22050000
"MW",2000,485480000
"MX",2000,148610000
"MY",2000,173650000
"MZ",2000,1120980000
"NA",2000,156110000
"NE",2000,240070000
"NG",2000,191510000
"NI",2000,588470000
"north-central-america",2000,234610000
"north-of-sahara",2000,34740000
"NP",2000,442390000
"NR",2000,4e+06
"NU",2000,3340000
"oceania",2000,69720000
"OM",2000,15560000
"PA",2000,52420000
"PE",2000,491880000
"PG",2000,303960000
"PH",2000,1069590000
"PK",2000,999240000
"PS",2000,533860000
"PW",2000,39120000
"PY",2000,133280000
"RS",2000,1133640000
"RW",2000,341650000
"SA",2000,20100000
"SB",2000,71180000
"SC",2000,13610000
"SD",2000,144030000
"SH",2000,18670000
"SI",2000,69700000
"SL",2000,210350000
"SN",2000,531720000
"SO",2000,102700000
"south-america",2000,385850000
"south-central-asia",2000,136880000
"south-of-sahara",2000,353650000
"SR",2000,37040000
"ST",2000,37050000
"SV",2000,217900000
"SY",2000,197210000
"SZ",2000,26870000
"TC",2000,6870000
"TD",2000,144430000
"TG",2000,94400000
"TH",2000,1111290000
"TJ",2000,124550000
"TK",2000,3520000
"TL",2000,231270000
"TM",2000,15790000
"TN",2000,401510000
"TO",2000,21120000
"TR",2000,632630000
"TT",2000,10970000
"TV",2000,4040000
"TZ",2000,1164580000
"UG",2000,930390000
"UY",2000,25860000
"UZ",2000,169900000
"VC",2000,7910000
"VE",2000,83840000
"VN",2000,1723660000
"VU",2000,47250000
"west-indies",2000,118640000
"WF",2000,52140000
"WS",2000,30610000
"YE",2000,294390000
"YT",2000,103500000
"ZA",2000,497880000
"ZM",2000,832950000
"ZW",2000,233280000
"AF",1999,140800000
"africa",1999,675550000
"AG",1999,9710000
"AI",1999,2900000
"AL",1999,482860000
"AM",1999,208710000
"america",1999,739420000
"ANHH",1999,127890000
"AO",1999,390310000
"AR",1999,1.71e+08
"asia",1999,199120000
"AW",1999,60000
"AZ",1999,163350000
"BA",1999,1028010000
"BB",1999,2530000
"BD",1999,1642850000
"BF",1999,430950000
"BH",1999,2240000
"BI",1999,101350000
"bilateral-unspecified",1999,8080890000
"BJ",1999,247160000
"BO",1999,664770000
"BR",1999,440860000
"BT",1999,69420000
"BW",1999,73840000
"BZ",1999,53400000
"CD",1999,153740000
"central-asia",1999,4430000
"CF",1999,135190000
"CG",1999,154200000
"CI",1999,573940000
"CK",1999,6110000
"CL",1999,93380000
"CM",1999,565410000
"CN",1999,2991700000
"CO",1999,376120000
"CR",1999,67230000
"CU",1999,58990000
"CV",1999,143640000
"DJ",1999,78460000
"DM",1999,14620000
"DO",1999,254360000
"DZ",1999,153750000
"east-asia",1999,107930000
"EC",1999,197910000
"EG",1999,1746130000
"ER",1999,131360000
"ET",1999,673270000
"europe",1999,565670000
"ex-yugoslavia",1999,438100000
"FJ",1999,45110000
"FM",1999,107840000
"GA",1999,74180000
"GD",1999,8180000
"GE",1999,241150000
"GH",1999,757940000
"GI",1999,30000
"GM",1999,43070000
"GN",1999,284690000
"GQ",1999,25320000
"GT",1999,332220000
"GW",1999,56400000
"GY",1999,168450000
"HN",1999,854330000
"HR",1999,64080000
"HT",1999,285130000
"ID",1999,2966980000
"IN",1999,2563260000
"IQ",1999,75920000
"IR",1999,163880000
"JM",1999,75740000
"JO",1999,471610000
"KE",1999,481050000
"KG",1999,279730000
"KH",1999,2.81e+08
"KI",1999,2.1e+07
"KM",1999,25900000
"KN",1999,6850000
"KP",1999,200930000
"KR",1999,160060000
"KZ",1999,163180000
"LA",1999,311100000
"LB",1999,155570000
"LC",1999,30570000
"LK",1999,526770000
"LR",1999,102080000
"LS",1999,47400000
"LY",1999,4930000
"MA",1999,811550000
"MD",1999,102910000
"MG",1999,434170000
"MH",1999,62980000
"middle-east",1999,237490000
"MK",1999,273030000
"ML",1999,420530000
"MM",1999,86720000
"MN",1999,226390000
"MO",1999,320000
"MP",1999,120000
"MR",1999,246610000
"MS",1999,41190000
"MT",1999,28980000
"MU",1999,68950000
"MV",1999,33300000
"MW",1999,484610000
"MX",1999,140780000
"MY",1999,258430000
"MZ",1999,1659590000
"NA",1999,180080000
"NC",1999,330280000
"NE",1999,218210000
"NG",1999,174500000
"NI",1999,745970000
"north-central-america",1999,265170000
"north-of-sahara",1999,65640000
"NP",1999,398950000
"NR",1999,6550000
"NU",1999,4270000
"oceania",1999,88430000
"OM",1999,13400000
"PA",1999,52810000
"PE",1999,613450000
"PF",1999,382420000
"PG",1999,236390000
"PH",1999,1088090000
"PK",1999,960400000
"PS",1999,496540000
"PW",1999,28840000
"PY",1999,126120000
"RS",1999,673650000
"RW",1999,403100000
"SA",1999,22080000
"SB",1999,41320000
"SC",1999,13800000
"SD",1999,227900000
"SH",1999,13780000
"SI",1999,44560000
"SL",1999,89610000
"SN",1999,640670000
"SO",1999,117210000
"south-america",1999,117600000
"south-central-asia",1999,226040000
"south-of-sahara",1999,350200000
"SR",1999,35640000
"ST",1999,29790000
"SV",1999,213300000
"SY",1999,271730000
"SZ",1999,38510000
"TC",1999,7640000
"TD",1999,201240000
"TG",1999,97900000
"TH",1999,1318810000
"TJ",1999,122010000
"TK",1999,4660000
"TL",1999,152820000
"TM",1999,20930000
"TN",1999,456880000
"TO",1999,23160000
"TR",1999,317940000
"TT",1999,37180000
"TV",1999,6790000
"TZ",1999,1066870000
"UG",1999,709480000
"UY",1999,31190000
"UZ",1999,144320000
"VC",1999,18600000
"VE",1999,49130000
"VG",1999,3180000
"VN",1999,1462450000
"VU",1999,38410000
"west-indies",1999,24090000
"WF",1999,50400000
"WS",1999,25950000
"YE",1999,489210000
"YT",1999,112100000
"ZA",1999,543700000
"ZM",1999,658940000
"ZW",1999,326010000
"AF",1998,154170000
"africa",1998,774030000
"AG",1998,11230000
"AI",1998,5580000
"AL",1998,265130000
"AM",1998,193730000
"america",1998,720320000
"ANHH",1998,129990000
"AO",1998,340440000
"AR",1998,179080000
"asia",1998,195210000
"AW",1998,18740000
"AZ",1998,108450000
"BA",1998,886560000
"BB",1998,21320000
"BD",1998,1555280000
"BF",1998,422250000
"BH",1998,1770000
"BI",1998,93890000
"bilateral-unspecified",1998,7948210000
"BJ",1998,232090000
"BO",1998,715080000
"BR",1998,460760000
"BT",1998,58530000
"BW",1998,1.18e+08
"BZ",1998,39280000
"CD",1998,138690000
"central-asia",1998,5300000
"CF",1998,141740000
"CG",1998,83460000
"CI",1998,1134610000
"CK",1998,8170000
"CL",1998,126800000
"CM",1998,654590000
"CN",1998,2921140000
"CO",1998,224560000
"CR",1998,85680000
"CU",1998,79860000
"CV",1998,132890000
"DJ",1998,84170000
"DM",1998,33200000
"DO",1998,161830000
"DZ",1998,429510000
"east-asia",1998,66140000
"EC",1998,255370000
"EG",1998,1938540000
"ER",1998,137250000
"ET",1998,685970000
"europe",1998,342840000
"ex-yugoslavia",1998,109420000
"FJ",1998,40680000
"FM",1998,79930000
"GA",1998,90710000
"GD",1998,11150000
"GE",1998,203820000
"GH",1998,886170000
"GI",1998,220000
"GM",1998,50890000
"GN",1998,379810000
"GQ",1998,28070000
"GT",1998,284300000
"GW",1998,98430000
"GY",1998,182480000
"HN",1998,383170000
"HR",1998,59110000
"HT",1998,426980000
"ID",1998,1957880000
"IN",1998,2587330000
"IQ",1998,115680000
"IR",1998,165170000
"JM",1998,168870000
"JO",1998,481460000
"KE",1998,562810000
"KG",1998,230480000
"KH",1998,339930000
"KI",1998,17430000
"KM",1998,38720000
"KN",1998,10730000
"KP",1998,107020000
"KR",1998,153280000
"KZ",1998,209750000
"LA",1998,289230000
"LB",1998,206320000
"LC",1998,24130000
"LK",1998,655060000
"LR",1998,77770000
"LS",1998,74420000
"LY",1998,5550000
"MA",1998,761880000
"MD",1998,34670000
"MG",1998,557470000
"MH",1998,50400000
"middle-east",1998,55780000
"MK",1998,107800000
"ML",1998,405800000
"MM",1998,123520000
"MN",1998,202570000
"MO",1998,5e+05
"MP",1998,2e+05
"MR",1998,214050000
"MS",1998,65890000
"MT",1998,28140000
"MU",1998,56350000
"MV",1998,27250000
"MW",1998,476140000
"MX",1998,174490000
"MY",1998,285140000
"MZ",1998,1106220000
"NA",1998,181340000
"NC",1998,394230000
"NE",1998,324440000
"NG",1998,232810000
"NI",1998,714720000
"north-central-america",1998,195190000
"north-of-sahara",1998,22470000
"NP",1998,445240000
"NR",1998,2120000
"NU",1998,4220000
"oceania",1998,96200000
"OM",1998,24590000
"PA",1998,56040000
"PE",1998,573260000
"PF",1998,395970000
"PG",1998,381240000
"PH",1998,995310000
"PK",1998,1509330000
"PS",1998,585550000
"PW",1998,89120000
"PY",1998,118130000
"RS",1998,107240000
"RW",1998,365580000
"SA",1998,16520000
"SB",1998,46930000
"SC",1998,28110000
"SD",1998,218810000
"SH",1998,15750000
"SI",1998,49830000
"SL",1998,110010000
"SN",1998,610070000
"SO",1998,8.4e+07
"south-america",1998,6.8e+07
"south-central-asia",1998,22570000
"south-of-sahara",1998,431620000
"SR",1998,60290000
"ST",1998,29860000
"SV",1998,225790000
"SY",1998,159560000
"SZ",1998,41440000
"TC",1998,8830000
"TD",1998,179080000
"TG",1998,157980000
"TH",1998,943590000
"TJ",1998,159820000
"TK",1998,3580000
"TL",1998,1670000
"TM",1998,16710000
"TN",1998,343510000
"TO",1998,26630000
"TR",1998,371060000
"TT",1998,27720000
"TV",1998,5200000
"TZ",1998,1092300000
"UG",1998,917510000
"UY",1998,33100000
"UZ",1998,144250000
"VC",1998,24420000
"VE",1998,48570000
"VG",1998,2020000
"VN",1998,1204100000
"VU",1998,41670000
"west-indies",1998,30750000
"WF",1998,47280000
"WS",1998,38590000
"YE",1998,412520000
"YT",1998,104590000
"ZA",1998,515790000
"ZM",1998,422440000
"ZW",1998,340250000
"AF",1997,229500000
"africa",1997,839720000
"AG",1997,2880000
"AI",1997,3070000
"AL",1997,163690000
"AM",1997,165890000
"america",1997,605230000
"ANHH",1997,111240000
"AO",1997,367210000
"AR",1997,185350000
"asia",1997,261180000
"AW",1997,32390000
"AZ",1997,176500000
"BA",1997,812910000
"BB",1997,10130000
"BD",1997,1406660000
"BF",1997,390430000
"BH",1997,2e+06
"BI",1997,81660000
"bilateral-unspecified",1997,7473050000
"BJ",1997,243530000
"BO",1997,773900000
"BR",1997,412440000
"BT",1997,67350000
"BW",1997,134540000
"BZ",1997,15720000
"CD",1997,162590000
"CF",1997,107320000
"CG",1997,324370000
"CI",1997,590660000
"CK",1997,10090000
"CL",1997,149290000
"CM",1997,609520000
"CN",1997,2466400000
"CO",1997,256840000
"CR",1997,85550000
"CU",1997,65070000
"CV",1997,114160000
"DJ",1997,85070000
"DM",1997,23360000
"DO",1997,138800000
"DZ",1997,243090000
"east-asia",1997,99310000
"EC",1997,226190000
"EG",1997,2028950000
"ER",1997,106770000
"ET",1997,597240000
"europe",1997,241420000
"ex-yugoslavia",1997,68700000
"FJ",1997,47990000
"FM",1997,95750000
"GA",1997,109950000
"GD",1997,9890000
"GE",1997,237880000
"GH",1997,652470000
"GI",1997,370000
"GM",1997,53220000
"GN",1997,415290000
"GQ",1997,28650000
"GT",1997,300780000
"GW",1997,128440000
"GY",1997,293310000
"HN",1997,322830000
"HR",1997,58920000
"HT",1997,343770000
"ID",1997,1664330000
"IN",1997,2542250000
"IQ",1997,220210000
"IR",1997,199430000
"JM",1997,169810000
"JO",1997,552680000
"KE",1997,587310000
"KG",1997,238170000
"KH",1997,337340000
"KI",1997,15750000
"KM",1997,30950000
"KN",1997,7970000
"KP",1997,88430000
"KR",1997,114560000
"KZ",1997,130200000
"LA",1997,339280000
"LB",1997,153750000
"LC",1997,30160000
"LK",1997,544300000
"LR",1997,82400000
"LS",1997,94790000
"LY",1997,3980000
"MA",1997,616710000
"MD",1997,60210000
"MG",1997,919360000
"MH",1997,63010000
"middle-east",1997,65820000
"MK",1997,101110000
"ML",1997,477490000
"MM",1997,123190000
"MN",1997,249300000
"MO",1997,360000
"MP",1997,690000
"MR",1997,279210000
"MS",1997,42960000
"MT",1997,29910000
"MU",1997,66760000
"MV",1997,29380000
"MW",1997,385250000
"MX",1997,182020000
"MY",1997,486900000
"MZ",1997,993640000
"NA",1997,165510000
"NC",1997,376760000
"NE",1997,363290000
"NG",1997,217560000
"NI",1997,4.64e+08
"north-central-america",1997,139900000
"north-of-sahara",1997,24460000
"NP",1997,446740000
"NR",1997,2620000
"NU",1997,5320000
"oceania",1997,90720000
"OM",1997,25350000
"PA",1997,72840000
"PE",1997,532910000
"PF",1997,396430000
"PG",1997,365320000
"PH",1997,1099970000
"PK",1997,1219850000
"PS",1997,574690000
"PW",1997,38320000
"PY",1997,147610000
"RS",1997,97380000
"RW",1997,246450000
"SA",1997,12760000
"SB",1997,43620000
"SC",1997,14310000
"SD",1997,154310000
"SH",1997,15070000
"SI",1997,116590000
"SL",1997,121590000
"SN",1997,536790000
"SO",1997,83880000
"south-america",1997,77300000
"south-central-asia",1997,36760000
"south-of-sahara",1997,887120000
"SR",1997,78250000
"ST",1997,35020000
"SV",1997,292450000
"SY",1997,168570000
"SZ",1997,36380000
"TC",1997,4670000
"TD",1997,238510000
"TG",1997,157160000
"TH",1997,856070000
"TJ",1997,85350000
"TK",1997,4410000
"TL",1997,430000
"TM",1997,10590000
"TN",1997,388050000
"TO",1997,29270000
"TR",1997,392350000
"TT",1997,44880000
"TV",1997,10100000
"TZ",1997,1011750000
"UG",1997,895320000
"UY",1997,44360000
"UZ",1997,129200000
"VC",1997,8230000
"VE",1997,41270000
"VG",1997,2670000
"VN",1997,1110270000
"VU",1997,28270000
"west-indies",1997,35780000
"WF",1997,550000
"WS",1997,30440000
"YE",1997,375700000
"YT",1997,104360000
"ZA",1997,495300000
"ZM",1997,635480000
"ZW",1997,376860000
"AF",1996,169430000
"africa",1996,530650000
"AG",1996,2370000
"AI",1996,2650000
"AL",1996,2.23e+08
"AM",1996,292280000
"america",1996,1675900000
"ANHH",1996,121340000
"AO",1996,466470000
"AR",1996,226930000
"asia",1996,451210000
"AW",1996,27890000
"AZ",1996,96110000
"BA",1996,800140000
"BB",1996,7960000
"BD",1996,1577830000
"BF",1996,437850000
"BH",1996,2080000
"BI",1996,137710000
"bilateral-unspecified",1996,6328080000
"BJ",1996,300420000
"BM",1996,70000
"BO",1996,932010000
"BR",1996,459050000
"BT",1996,60350000
"BW",1996,84680000
"BZ",1996,20630000
"CD",1996,181800000
"CF",1996,184900000
"CG",1996,477660000
"CI",1996,1168310000
"CK",1996,11320000
"CL",1996,214110000
"CM",1996,554530000
"CN",1996,2969300000
"CO",1996,250830000
"CR",1996,113980000
"CU",1996,57220000
"CV",1996,115980000
"CY",1996,27410000
"DJ",1996,97160000
"DM",1996,45100000
"DO",1996,155240000
"DZ",1996,351200000
"east-asia",1996,54060000
"EC",1996,307730000
"EG",1996,2226170000
"ER",1996,154590000
"ET",1996,839890000
"europe",1996,84540000
"ex-yugoslavia",1996,276420000
"FJ",1996,51860000
"FM",1996,112800000
"GA",1996,215510000
"GD",1996,8970000
"GE",1996,309360000
"GH",1996,800560000
"GI",1996,3e+05
"GM",1996,51630000
"GN",1996,3.17e+08
"GQ",1996,33500000
"GT",1996,238200000
"GW",1996,179350000
"GY",1996,162190000
"HK",1996,13520000
"HN",1996,368130000
"HR",1996,163110000
"HT",1996,393220000
"ID",1996,2081600000
"IL",1996,2427110000
"IN",1996,2831910000
"IQ",1996,345970000
"IR",1996,212690000
"JM",1996,151380000
"JO",1996,552210000
"KE",1996,740080000
"KG",1996,230180000
"KH",1996,437020000
"KI",1996,12860000
"KM",1996,42240000
"KN",1996,3610000
"KP",1996,25570000
"KR",1996,287650000
"KY",1996,240000
"KZ",1996,124050000
"LA",1996,373740000
"LB",1996,155270000
"LC",1996,38610000
"LK",1996,658920000
"LR",1996,172090000
"LS",1996,107130000
"LY",1996,3770000
"MA",1996,827590000
"MG",1996,436120000
"MH",1996,72940000
"middle-east",1996,84790000
"MK",1996,105400000
"ML",1996,532750000
"MM",1996,148820000
"MN",1996,199960000
"MO",1996,320000
"MP",1996,60000
"MR",1996,315710000
"MS",1996,14450000
"MT",1996,80890000
"MU",1996,58970000
"MV",1996,31200000
"MW",1996,528670000
"MX",1996,367120000
"MY",1996,317840000
"MZ",1996,950730000
"NA",1996,186280000
"NC",1996,422960000
"NE",1996,292940000
"NG",1996,212290000
"NI",1996,956080000
"north-central-america",1996,74880000
"north-of-sahara",1996,57710000
"NP",1996,431500000
"NR",1996,2930000
"NU",1996,6720000
"oceania",1996,120090000
"OM",1996,19900000
"PA",1996,69640000
"PE",1996,414620000
"PF",1996,454250000
"PG",1996,402190000
"PH",1996,1293880000
"PK",1996,1515190000
"PS",1996,520550000
"PW",1996,62430000
"PY",1996,131510000
"RS",1996,69530000
"RW",1996,478530000
"SA",1996,13210000
"SB",1996,44600000
"SC",1996,18850000
"SD",1996,227310000
"SH",1996,15880000
"SI",1996,125250000
"SL",1996,186750000
"SN",1996,685710000
"SO",1996,93330000
"south-america",1996,126960000
"south-central-asia",1996,19730000
"south-of-sahara",1996,909120000
"SR",1996,110170000
"ST",1996,48590000
"SV",1996,312590000
"SY",1996,141980000
"SZ",1996,48310000
"TC",1996,4290000
"TD",1996,310740000
"TG",1996,193450000
"TH",1996,1064800000
"TJ",1996,103140000
"TK",1996,4880000
"TL",1996,80000
"TM",1996,23520000
"TN",1996,359190000
"TO",1996,33470000
"TR",1996,463910000
"TT",1996,27680000
"TV",1996,10350000
"TW",1996,29610000
"TZ",1996,931690000
"UG",1996,733230000
"UY",1996,42310000
"UZ",1996,86980000
"VC",1996,23850000
"VE",1996,44290000
"VG",1996,1410000
"VN",1996,947110000
"VU",1996,32460000
"west-indies",1996,27270000
"WF",1996,1560000
"WS",1996,35330000
"YE",1996,267660000
"YT",1996,129690000
"ZA",1996,356300000
"ZM",1996,631840000
"ZW",1996,421860000
"AE",1995,6300000
"AF",1995,212540000
"africa",1995,504940000
"AG",1995,1600000
"AI",1995,3650000
"AL",1995,174840000
"AM",1995,217710000
"america",1995,343150000
"ANHH",1995,113880000
"AO",1995,474260000
"AR",1995,256960000
"asia",1995,406730000
"AW",1995,29580000
"AZ",1995,108500000
"BA",1995,890690000
"BB",1995,2610000
"BD",1995,1617430000
"BF",1995,507500000
