"di_id","year","value"
"US",2002,66.77
"UY",2002,62.4
"UZ",2002,60.14
"VC",2002,62.76
"VE",2002,62.29
"VG",2002,
"VI",2002,66.69
"VN",2002,63.75
"VU",2002,55.97
"WS",2002,55.27
"XK",2002,
"YE",2002,49.81
"ZA",2002,61.63
"ZM",2002,50.59
"ZW",2002,54.45
"AD",2001,
"AE",2001,75.16
"AF",2001,49.28
"AG",2001,63.91
"AL",2001,63.02
"AM",2001,64.69
"AO",2001,49.63
"AR",2001,62.29
"AS",2001,
"AT",2001,67.94
"AU",2001,66.94
"AW",2001,69.33
"AZ",2001,64.1
"BA",2001,69.87
"BB",2001,66.83
"BD",2001,59.5
"BE",2001,65.56
"BF",2001,50.49
"BG",2001,67.95
"BH",2001,68.02
"BI",2001,49.04
"BJ",2001,51.8
"BM",2001,
"BN",2001,67.48
"BO",2001,56.86
"BR",2001,65.54
"BS",2001,65.98
"BT",2001,56.81
"BW",2001,59.36
"BY",2001,68.36
"BZ",2001,55.77
"CA",2001,68.51
"CD",2001,50.43
"CF",2001,53.85
"CG",2001,54.59
"CH",2001,67.36
"CI",2001,53.49
"CL",2001,65.97
"CM",2001,51.49
"CN",2001,68.97
"CO",2001,64.22
"CR",2001,64.03
"CU",2001,68.47
"CV",2001,52.24
"CW",2001,65.46
"CY",2001,67.82
"CZ",2001,70.24
"DE",2001,68.1
"DJ",2001,56.06
"DK",2001,66.55
"DM",2001,
"DO",2001,60.13
"DZ",2001,62.46
"EC",2001,60.53
"EE",2001,67.55
"EG",2001,59.26
"ER",2001,52.82
"ES",2001,68.76
"ET",2001,50.35
"EU",2001,67.26
"FI",2001,66.98
"FJ",2001,62.47
"FM",2001,56.07
"FO",2001,
"FR",2001,65.03
"GA",2001,53.7
"GB",2001,65.28
"GD",2001,58.07
"GE",2001,65.79
"GH",2001,55.73
"GI",2001,
"GL",2001,
"GM",2001,51.32
"GN",2001,52.33
"GQ",2001,53.56
"GR",2001,67.71
"GT",2001,53.34
"GU",2001,64.06
"GW",2001,53.12
"GY",2001,59.9
"HK",2001,72.12
"HN",2001,54.08
"HR",2001,66.91
"HT",2001,56.01
"HU",2001,68.2
"ID",2001,64.77
"IE",2001,68.49
"IL",2001,61.92
"IM",2001,
"IN",2001,61.13
"IQ",2001,53.73
"IR",2001,62.43
"IS",2001,65.4
"IT",2001,67.39
"JM",2001,59.93
"JO",2001,57.8
"JP",2001,67.86
"KE",2001,53.18
"KG",2001,60.12
"KH",2001,56.5
"KI",2001,57.02
"KM",2001,53.35
"KN",2001,
"KP",2001,68.06
"KR",2001,71.78
"KW",2001,70.57
"KY",2001,
"KZ",2001,66.05
"LA",2001,53.57
"LB",2001,64.09
"LC",2001,60.97
"LI",2001,
"LK",2001,67.28
"LR",2001,53.58
"LS",2001,54.42
"LT",2001,66.55
"LU",2001,66.9
"LV",2001,67.39
"LY",2001,63.97
"MA",2001,61.82
"MC",2001,
"MD",2001,67.91
"ME",2001,66.94
"MF",2001,
"MG",2001,51.48
"MH",2001,
"MK",2001,68.49
"ML",2001,50.22
"MM",2001,63.6
"MN",2001,62.59
"MO",2001,71.18
"MP",2001,
"MR",2001,54.15
"MT",2001,67.56
"MU",2001,68.37
"MV",2001,56.91
"MW",2001,50.06
"MX",2001,61
"MY",2001,62.33
"MZ",2001,51.73
"NA",2001,56.27
"NC",2001,65.57
"NE",2001,49.25
"NG",2001,53.65
"NI",2001,57.21
"NL",2001,67.89
"NO",2001,64.96
"NP",2001,55.32
"NR",2001,
"NZ",2001,65.7
"OM",2001,60.84
"PA",2001,62.71
"PE",2001,61.12
"PF",2001,64.47
"PG",2001,57.29
"PH",2001,58.48
"PK",2001,55.24
"PL",2001,68.8
"PR",2001,65.22
"PS",2001,50.22
"PT",2001,67.69
"PW",2001,
"PY",2001,57.77
"QA",2001,73.37
"RO",2001,67.88
"RS",2001,65.53
"RU",2001,69.61
"RW",2001,52.12
"SA",2001,60.49
"SB",2001,55.36
"SC",2001,64.74
"SD",2001,53.35
"SE",2001,64.64
"SG",2001,71.6
"SI",2001,70.17
"SK",2001,69.52
"SL",2001,53.24
"SM",2001,
"SN",2001,51.89
"SO",2001,49.59
"SR",2001,61.6
"SS",2001,52.04
"ST",2001,50.94
"SV",2001,58.59
"SX",2001,
"SY",2001,56.1
"SZ",2001,52.95
"TC",2001,
"TD",2001,48.16
"TG",2001,53.04
"TH",2001,69.66
"TJ",2001,54.29
"TL",2001,47.74
"TM",2001,60.16
"TN",2001,64.4
"TO",2001,56.26
"TR",2001,63.56
"TT",2001,68.73
"TV",2001,
"TZ",2001,52.21
"UA",2001,69.37
"UG",2001,47.93
"US",2001,66.62
"UY",2001,62.37
"UZ",2001,59.29
"VC",2001,62.22
"VE",2001,61.89
"VG",2001,
"VI",2001,66.21
"VN",2001,62.9
"VU",2001,55.56
"WS",2001,55.1
"XK",2001,
"YE",2001,49.23
"ZA",2001,61.31
"ZM",2001,50.64
"ZW",2001,54.28
"AD",2000,
"AE",2000,73.43
"AF",2000,49.2
"AG",2000,63.7
"AL",2000,62.66
"AM",2000,64.15
"AO",2000,49.77
"AR",2000,62.1
"AS",2000,
"AT",2000,67.84
"AU",2000,66.81
"AW",2000,69.24
"AZ",2000,63.33
"BA",2000,69.86
"BB",2000,66.53
"BD",2000,59.1
"BE",2000,65.52
"BF",2000,50.47
"BG",2000,67.74
"BH",2000,66.85
"BI",2000,48.29
"BJ",2000,51.66
"BM",2000,
"BN",2000,67.06
"BO",2000,56.62
"BR",2000,65.27
"BS",2000,65.34
"BT",2000,55.57
"BW",2000,58.9
"BY",2000,68.05
"BZ",2000,55.35
"CA",2000,68.28
"CD",2000,50.52
"CF",2000,53.94
"CG",2000,54.69
"CH",2000,67.26
"CI",2000,53.72
"CL",2000,65.68
"CM",2000,51.33
"CN",2000,68.28
"CO",2000,63.73
"CR",2000,63.56
"CU",2000,68.34
"CV",2000,51.4
"CW",2000,64.83
"CY",2000,67.37
"CZ",2000,69.82
"DE",2000,68.41
"DJ",2000,55.51
"DK",2000,66.66
"DM",2000,
"DO",2000,59.82
"DZ",2000,61.39
"EC",2000,60.27
"EE",2000,67.4
"EG",2000,58.59
"ER",2000,51.89
"ES",2000,68.59
"ET",2000,50.41
"EU",2000,67.25
"FI",2000,66.93
"FJ",2000,61.54
"FM",2000,55.96
"FO",2000,
"FR",2000,65.11
"GA",2000,53.44
"GB",2000,65.12
"GD",2000,57.2
"GE",2000,65.58
"GH",2000,55.55
"GI",2000,
"GL",2000,
"GM",2000,51.4
"GN",2000,52.35
"GQ",2000,53.35
"GR",2000,67.93
"GT",2000,53.1
"GU",2000,64.16
"GW",2000,52.89
"GY",2000,59.96
"HK",2000,71.79
"HN",2000,53.63
"HR",2000,67.11
"HT",2000,55.59
"HU",2000,68.03
"ID",2000,64.6
"IE",2000,68.07
"IL",2000,61.89
"IM",2000,
"IN",2000,60.86
"IQ",2000,53.57
"IR",2000,60.84
"IS",2000,65.14
"IT",2000,67.58
"JM",2000,59.61
"JO",2000,57.51
"JP",2000,68.2
"KE",2000,52.89
"KG",2000,59.55
"KH",2000,55.32
"KI",2000,56.72
"KM",2000,53.03
"KN",2000,
"KP",2000,68.06
"KR",2000,71.7
"KW",2000,70.36
"KY",2000,
"KZ",2000,65.54
"LA",2000,53.12
"LB",2000,64.25
"LC",2000,60.18
"LI",2000,
"LK",2000,67.02
"LR",2000,53.67
"LS",2000,54.26
"LT",2000,66.49
"LU",2000,66.98
"LV",2000,67.11
"LY",2000,63.28
"MA",2000,61.19
"MC",2000,
"MD",2000,67.12
"ME",2000,66.99
"MF",2000,
"MG",2000,51.53
"MH",2000,
"MK",2000,68.24
"ML",2000,50.23
"MM",2000,63.32
"MN",2000,61.54
"MO",2000,69.8
"MP",2000,
"MR",2000,53.95
"MT",2000,67.49
"MU",2000,68.1
"MV",2000,55.58
"MW",2000,50.14
"MX",2000,60.69
"MY",2000,61.97
"MZ",2000,51.94
"NA",2000,56.23
"NC",2000,65.41
"NE",2000,49.59
"NG",2000,53.69
"NI",2000,56.53
"NL",2000,67.96
"NO",2000,64.82
"NP",2000,55.21
"NR",2000,
"NZ",2000,65.49
"OM",2000,60.38
"PA",2000,62.53
"PE",2000,60.76
"PF",2000,63.95
"PG",2000,57.31
"PH",2000,58.27
"PK",2000,54.81
"PL",2000,68.29
"PR",2000,65.12
"PS",2000,49.9
"PT",2000,67.7
"PW",2000,
"PY",2000,57.34
"QA",2000,72.4
"RO",2000,67.86
"RS",2000,65.56
"RU",2000,69.31
"RW",2000,51.76
"SA",2000,59.8
"SB",2000,55.26
"SC",2000,63.62
"SD",2000,53.29
"SE",2000,64.3
"SG",2000,71.2
"SI",2000,70.09
"SK",2000,68.94
"SL",2000,53.3
"SM",2000,
"SN",2000,51.71
"SO",2000,49.89
"SR",2000,60.88
"SS",2000,52.13
"ST",2000,50.79
"SV",2000,58.39
"SX",2000,
"SY",2000,55.79
"SZ",2000,52.45
"TC",2000,
"TD",2000,48.3
"TG",2000,52.81
"TH",2000,69.46
"TJ",2000,53.56
"TL",2000,47.71
"TM",2000,59.4
"TN",2000,63.73
"TO",2000,55.95
"TR",2000,63.29
"TT",2000,67.89
"TV",2000,
"TZ",2000,52.2
"UA",2000,69.21
"UG",2000,47.97
"US",2000,66.42
"UY",2000,62.35
"UZ",2000,58.5
"VC",2000,61.62
"VE",2000,61.52
"VG",2000,
"VI",2000,65.51
"VN",2000,61.92
"VU",2000,55.18
"WS",2000,54.8
"XK",2000,
"YE",2000,48.61
"ZA",2000,61.15
"ZM",2000,50.73
"ZW",2000,54.09
"AD",1999,
"AE",1999,73.31
"AF",1999,49.28
"AG",1999,63.58
"AL",1999,62.28
"AM",1999,63.68
"AO",1999,49.7
"AR",1999,61.94
"AS",1999,
"AT",1999,67.69
"AU",1999,66.76
"AW",1999,69.26
"AZ",1999,62.73
"BA",1999,69.7
"BB",1999,66.6
"BD",1999,58.59
"BE",1999,65.58
"BF",1999,50.28
"BG",1999,67.48
"BH",1999,67.23
"BI",1999,48.06
"BJ",1999,51.56
"BM",1999,
"BN",1999,66.4
"BO",1999,56.32
"BR",1999,64.85
"BS",1999,65.12
"BT",1999,54.83
"BW",1999,58.23
"BY",1999,67.56
"BZ",1999,55.01
"CA",1999,68.1
"CD",1999,50.47
"CF",1999,53.72
"CG",1999,54.53
"CH",1999,67.26
"CI",1999,53.61
"CL",1999,65.41
"CM",1999,51.06
"CN",1999,67.66
"CO",1999,63.24
"CR",1999,63.01
"CU",1999,68.23
"CV",1999,50.89
"CW",1999,64.79
"CY",1999,66.92
"CZ",1999,69.47
"DE",1999,68.47
"DJ",1999,55.01
"DK",1999,66.78
"DM",1999,
"DO",1999,59.55
"DZ",1999,60.4
"EC",1999,59.96
"EE",1999,67.08
"EG",1999,57.88
"ER",1999,51.2
"ES",1999,68.58
"ET",1999,50.29
"EU",1999,67.19
"FI",1999,66.9
"FJ",1999,61.31
"FM",1999,55.18
"FO",1999,
"FR",1999,65.13
"GA",1999,53.12
"GB",1999,64.97
"GD",1999,56.37
"GE",1999,65.3
"GH",1999,55.27
"GI",1999,
"GL",1999,
"GM",1999,51.18
"GN",1999,52.2
"GQ",1999,53.11
"GR",1999,67.98
"GT",1999,52.88
"GU",1999,64.07
"GW",1999,52.52
"GY",1999,60.46
"HK",1999,71.52
"HN",1999,53.26
"HR",1999,67.23
"HT",1999,55.1
"HU",1999,67.91
"ID",1999,64.16
"IE",1999,67.61
"IL",1999,61.8
"IM",1999,
"IN",1999,60.5
"IQ",1999,53.27
"IR",1999,59.38
"IS",1999,64.94
"IT",1999,67.83
"JM",1999,59.44
"JO",1999,57.24
"JP",1999,68.52
"KE",1999,52.45
"KG",1999,58.88
"KH",1999,53.94
"KI",1999,56.21
"KM",1999,52.62
"KN",1999,
"KP",1999,67.99
"KR",1999,71.74
"KW",1999,69.94
"KY",1999,
"KZ",1999,65.09
"LA",1999,52.73
"LB",1999,63.84
"LC",1999,59.49
"LI",1999,
"LK",1999,66.56
"LR",1999,53.45
"LS",1999,54.03
"LT",1999,66.24
"LU",1999,67.02
"LV",1999,66.75
"LY",1999,62.48
"MA",1999,60.57
"MC",1999,
"MD",1999,66.38
"ME",1999,66.94
"MF",1999,
"MG",1999,51.53
"MH",1999,
"MK",1999,68
"ML",1999,50.09
"MM",1999,62.83
"MN",1999,60.54
"MO",1999,68.93
"MP",1999,
"MR",1999,53.72
"MT",1999,67.34
"MU",1999,67.97
"MV",1999,54.37
"MW",1999,50.12
"MX",1999,60.38
"MY",1999,62.33
"MZ",1999,51.93
"NA",1999,55.82
"NC",1999,65.29
"NE",1999,49.7
"NG",1999,53.52
"NI",1999,55.87
"NL",1999,68.05
"NO",1999,64.7
"NP",1999,55.04
"NR",1999,
"NZ",1999,65.4
"OM",1999,59.95
"PA",1999,62.28
"PE",1999,60.44
"PF",1999,63.41
"PG",1999,57.22
"PH",1999,58.02
"PK",1999,54.35
"PL",1999,67.75
"PR",1999,64.96
"PS",1999,49.63
"PT",1999,67.68
"PW",1999,
"PY",1999,56.86
"QA",1999,72.23
"RO",1999,67.64
"RS",1999,65.76
"RU",1999,68.7
"RW",1999,52.11
"SA",1999,59.26
"SB",1999,55
"SC",1999,63.22
"SD",1999,53.13
"SE",1999,64.13
"SG",1999,71.12
"SI",1999,69.96
"SK",1999,68.37
"SL",1999,53.21
"SM",1999,
"SN",1999,51.47
"SO",1999,50.04
"SR",1999,60.67
"SS",1999,52.14
"ST",1999,50.56
"SV",1999,58.23
"SX",1999,
"SY",1999,55.19
"SZ",1999,51.7
"TC",1999,
"TD",1999,48.3
"TG",1999,52.48
"TH",1999,69.13
"TJ",1999,52.96
"TL",1999,49.13
"TM",1999,58.68
"TN",1999,63.05
"TO",1999,55.92
"TR",1999,62.94
"TT",1999,66.99
"TV",1999,
"TZ",1999,52.09
"UA",1999,68.79
"UG",1999,47.99
"US",1999,66.24
"UY",1999,62.33
"UZ",1999,57.71
"VC",1999,61.18
"VE",1999,61.13
"VG",1999,
"VI",1999,65.31
"VN",1999,61.14
"VU",1999,54.91
"WS",1999,55.01
"XK",1999,
"YE",1999,48.07
"ZA",1999,61.02
"ZM",1999,50.58
"ZW",1999,53.67
"AD",1998,
"AE",1998,73.23
"AF",1998,49.37
"AG",1998,63.43
"AL",1998,61.95
"AM",1998,63.17
"AO",1998,49.64
"AR",1998,61.79
"AS",1998,
"AT",1998,67.47
"AU",1998,66.69
"AW",1998,69.28
"AZ",1998,62.21
"BA",1998,69.6
"BB",1998,66.6
"BD",1998,58.09
"BE",1998,65.65
"BF",1998,50.1
"BG",1998,67.32
"BH",1998,67.47
"BI",1998,47.89
"BJ",1998,51.49
"BM",1998,
"BN",1998,65.79
"BO",1998,56.04
"BR",1998,64.4
"BS",1998,64.75
"BT",1998,54.22
"BW",1998,57.58
"BY",1998,67.07
"BZ",1998,54.58
"CA",1998,67.92
"CD",1998,50.44
"CF",1998,53.58
"CG",1998,54.37
"CH",1998,67.29
"CI",1998,53.53
"CL",1998,65.2
"CM",1998,50.8
"CN",1998,67.27
"CO",1998,62.72
"CR",1998,62.5
"CU",1998,68.23
"CV",1998,50.52
"CW",1998,64.72
"CY",1998,66.46
"CZ",1998,69.15
"DE",1998,68.47
"DJ",1998,54.71
"DK",1998,66.92
"DM",1998,
"DO",1998,59.25
"DZ",1998,59.4
"EC",1998,59.7
"EE",1998,66.77
"EG",1998,57.25
"ER",1998,50.51
"ES",1998,68.55
"ET",1998,50.21
"EU",1998,67.13
"FI",1998,66.8
"FJ",1998,61.05
"FM",1998,54.47
"FO",1998,
"FR",1998,65.18
"GA",1998,52.85
"GB",1998,64.84
"GD",1998,55.69
"GE",1998,65.01
"GH",1998,54.99
"GI",1998,
"GL",1998,
"GM",1998,50.96
"GN",1998,52.1
"GQ",1998,53.06
"GR",1998,67.98
"GT",1998,52.63
"GU",1998,64.01
"GW",1998,52.16
"GY",1998,60.8
"HK",1998,71.27
"HN",1998,52.93
"HR",1998,67.4
"HT",1998,54.6
"HU",1998,67.85
"ID",1998,63.66
"IE",1998,67.05
"IL",1998,61.72
"IM",1998,
"IN",1998,60.15
"IQ",1998,53
"IR",1998,57.98
"IS",1998,64.72
"IT",1998,68.03
"JM",1998,59.27
"JO",1998,56.93
"JP",1998,68.82
"KE",1998,52.04
"KG",1998,58.3
"KH",1998,52.57
"KI",1998,55.85
"KM",1998,52.24
"KN",1998,
"KP",1998,67.82
"KR",1998,71.58
"KW",1998,69.6
"KY",1998,
"KZ",1998,64.58
"LA",1998,52.42
"LB",1998,63.35
"LC",1998,58.83
"LI",1998,
"LK",1998,66.01
"LR",1998,53.35
"LS",1998,53.87
"LT",1998,66.07
"LU",1998,67.1
"LV",1998,66.42
"LY",1998,61.74
"MA",1998,59.91
"MC",1998,
"MD",1998,65.77
"ME",1998,66.85
"MF",1998,
"MG",1998,51.65
"MH",1998,
"MK",1998,67.71
"ML",1998,49.95
"MM",1998,62.28
"MN",1998,59.74
"MO",1998,68.24
"MP",1998,
"MR",1998,53.51
"MT",1998,67.23
"MU",1998,67.72
"MV",1998,53.22
"MW",1998,50.19
"MX",1998,60.09
"MY",1998,61.83
"MZ",1998,51.9
"NA",1998,55.46
"NC",1998,65.13
"NE",1998,49.83
"NG",1998,53.35
"NI",1998,55.21
"NL",1998,68.16
"NO",1998,64.62
"NP",1998,54.93
"NR",1998,
"NZ",1998,65.34
"OM",1998,59.5
"PA",1998,62.06
"PE",1998,60.16
"PF",1998,63.04
"PG",1998,57.12
"PH",1998,57.8
"PK",1998,53.99
"PL",1998,67.16
"PR",1998,64.76
"PS",1998,49.44
"PT",1998,67.6
"PW",1998,
"PY",1998,56.43
"QA",1998,72.03
"RO",1998,67.58
"RS",1998,66.01
"RU",1998,68.09
"RW",1998,52.9
"SA",1998,58.62
"SB",1998,54.76
"SC",1998,62.78
"SD",1998,52.95
"SE",1998,63.93
"SG",1998,70.98
"SI",1998,69.87
"SK",1998,67.83
"SL",1998,53.07
"SM",1998,
"SN",1998,51.26
"SO",1998,50.26
"SR",1998,60.53
"SS",1998,52.24
"ST",1998,50.44
"SV",1998,58.09
"SX",1998,
"SY",1998,54.66
"SZ",1998,51.05
"TC",1998,
"TD",1998,48.32
"TG",1998,52.16
"TH",1998,68.73
"TJ",1998,52.52
"TL",1998,50.53
"TM",1998,57.95
"TN",1998,62.42
"TO",1998,55.68
"TR",1998,62.61
"TT",1998,65.98
"TV",1998,
"TZ",1998,51.96
"UA",1998,68.2
"UG",1998,48.02
"US",1998,66.04
"UY",1998,62.36
"UZ",1998,57.02
"VC",1998,60.66
"VE",1998,60.78
"VG",1998,
"VI",1998,64.96
"VN",1998,60.35
"VU",1998,54.61
"WS",1998,55.15
"XK",1998,
"YE",1998,47.55
"ZA",1998,60.95
"ZM",1998,50.48
"ZW",1998,53.26
"AD",1997,
"AE",1997,73.02
"AF",1997,49.51
"AG",1997,63.16
"AL",1997,61.64
"AM",1997,62.69
"AO",1997,49.62
"AR",1997,61.64
"AS",1997,
"AT",1997,67.25
"AU",1997,66.61
"AW",1997,69.33
"AZ",1997,61.8
"BA",1997,69.53
"BB",1997,66.55
"BD",1997,57.61
"BE",1997,65.74
"BF",1997,49.96
"BG",1997,67.23
"BH",1997,67.51
"BI",1997,47.79
"BJ",1997,51.45
"BM",1997,
"BN",1997,65.24
"BO",1997,55.77
"BR",1997,63.93
"BS",1997,64.32
"BT",1997,53.71
"BW",1997,56.95
"BY",1997,66.62
"BZ",1997,54.02
"CA",1997,67.77
"CD",1997,50.46
"CF",1997,53.5
"CG",1997,54.22
"CH",1997,67.36
"CI",1997,53.5
"CL",1997,65.04
"CM",1997,50.59
"CN",1997,67.05
"CO",1997,62.19
"CR",1997,62.04
"CU",1997,68.29
"CV",1997,50.25
"CW",1997,64.66
"CY",1997,66.02
"CZ",1997,68.85
"DE",1997,68.46
"DJ",1997,54.53
"DK",1997,67.06
"DM",1997,
"DO",1997,58.94
"DZ",1997,58.41
"EC",1997,59.45
"EE",1997,66.46
"EG",1997,56.67
"ER",1997,49.85
"ES",1997,68.49
"ET",1997,50.19
"EU",1997,67.07
"FI",1997,66.7
"FJ",1997,60.76
"FM",1997,53.87
"FO",1997,
"FR",1997,65.25
"GA",1997,52.64
"GB",1997,64.74
"GD",1997,55.13
"GE",1997,64.77
"GH",1997,54.71
"GI",1997,
"GL",1997,
"GM",1997,50.77
"GN",1997,52.08
"GQ",1997,53.17
"GR",1997,67.94
"GT",1997,52.37
"GU",1997,64.03
"GW",1997,51.84
"GY",1997,60.87
"HK",1997,71.05
"HN",1997,52.61
"HR",1997,67.6
"HT",1997,54.12
"HU",1997,67.83
"ID",1997,63.14
"IE",1997,66.4
"IL",1997,61.63
"IM",1997,
"IN",1997,59.83
"IQ",1997,52.74
"IR",1997,56.62
"IS",1997,64.52
"IT",1997,68.2
"JM",1997,59.09
"JO",1997,56.63
"JP",1997,69.1
"KE",1997,51.66
"KG",1997,57.79
"KH",1997,51.4
"KI",1997,55.65
"KM",1997,51.89
"KN",1997,
"KP",1997,67.63
"KR",1997,71.31
"KW",1997,69.28
"KY",1997,
"KZ",1997,64.04
"LA",1997,52.19
"LB",1997,62.88
"LC",1997,58.24
"LI",1997,
"LK",1997,65.43
"LR",1997,53.26
"LS",1997,53.75
"LT",1997,65.97
"LU",1997,67.21
"LV",1997,66.13
"LY",1997,61.02
"MA",1997,59.24
"MC",1997,
"MD",1997,65.25
"ME",1997,66.78
"MF",1997,
"MG",1997,51.86
"MH",1997,
"MK",1997,67.41
"ML",1997,49.84
"MM",1997,61.71
"MN",1997,59.07
"MO",1997,67.72
"MP",1997,
"MR",1997,53.31
"MT",1997,67.13
"MU",1997,67.42
"MV",1997,52.17
"MW",1997,50.32
"MX",1997,59.81
"MY",1997,61.36
"MZ",1997,51.89
"NA",1997,55.13
"NC",1997,64.95
"NE",1997,49.94
"NG",1997,53.19
"NI",1997,54.56
"NL",1997,68.28
"NO",1997,64.58
"NP",1997,54.85
"NR",1997,
"NZ",1997,65.33
"OM",1997,59.04
"PA",1997,61.85
"PE",1997,59.88
"PF",1997,62.81
"PG",1997,57.01
"PH",1997,57.59
"PK",1997,53.73
"PL",1997,66.59
"PR",1997,64.56
"PS",1997,49.31
"PT",1997,67.48
"PW",1997,
"PY",1997,56.05
"QA",1997,71.9
"RO",1997,67.6
"RS",1997,66.25
"RU",1997,67.51
"RW",1997,53.75
"SA",1997,57.79
"SB",1997,54.52
"SC",1997,62.35
"SD",1997,52.78
"SE",1997,63.76
"SG",1997,70.9
"SI",1997,69.79
"SK",1997,67.32
"SL",1997,52.93
"SM",1997,
"SN",1997,51.09
"SO",1997,50.52
"SR",1997,60.46
"SS",1997,52.38
"ST",1997,50.39
"SV",1997,57.94
"SX",1997,
"SY",1997,54.16
"SZ",1997,50.5
"TC",1997,
"TD",1997,48.39
"TG",1997,51.85
"TH",1997,68.29
"TJ",1997,52.24
"TL",1997,51.98
"TM",1997,57.27
"TN",1997,61.84
"TO",1997,55.34
"TR",1997,62.28
"TT",1997,64.93
"TV",1997,
"TZ",1997,51.84
"UA",1997,67.55
"UG",1997,48.1
"US",1997,65.85
"UY",1997,62.42
"UZ",1997,56.41
"VC",1997,60.09
"VE",1997,60.46
"VG",1997,
"VI",1997,64.63
"VN",1997,59.6
"VU",1997,54.3
"WS",1997,55.2
"XK",1997,
"YE",1997,47.11
"ZA",1997,60.9
"ZM",1997,50.41
"ZW",1997,52.89
"AD",1996,
"AE",1996,72.66
"AF",1996,49.69
"AG",1996,62.73
"AL",1996,61.29
"AM",1996,62.33
"AO",1996,49.66
"AR",1996,61.48
"AS",1996,
"AT",1996,67.12
"AU",1996,66.56
"AW",1996,69.45
"AZ",1996,61.52
"BA",1996,69.47
"BB",1996,66.5
"BD",1996,57.14
"BE",1996,65.85
"BF",1996,49.86
"BG",1996,67.14
"BH",1996,67.39
"BI",1996,47.78
"BJ",1996,51.45
"BM",1996,
"BN",1996,64.76
"BO",1996,55.52
"BR",1996,63.44
"BS",1996,64.03
"BT",1996,53.21
"BW",1996,56.36
"BY",1996,66.24
"BZ",1996,53.4
"CA",1996,67.67
"CD",1996,50.55
"CF",1996,53.47
"CG",1996,54.06
"CH",1996,67.49
"CI",1996,53.49
"CL",1996,64.89
"CM",1996,50.44
"CN",1996,66.79
"CO",1996,61.7
"CR",1996,61.63
"CU",1996,68.32
"CV",1996,50.06
"CW",1996,64.64
"CY",1996,65.67
"CZ",1996,68.53
"DE",1996,68.46
"DJ",1996,54.31
"DK",1996,67.21
"DM",1996,
"DO",1996,58.65
"DZ",1996,57.48
"EC",1996,59.22
"EE",1996,66.13
"EG",1996,56.12
"ER",1996,49.23
"ES",1996,68.39
"ET",1996,50.21
"EU",1996,67.02
"FI",1996,66.66
"FJ",1996,60.53
"FM",1996,53.38
"FO",1996,
"FR",1996,65.34
"GA",1996,52.47
"GB",1996,64.68
"GD",1996,54.58
"GE",1996,64.63
"GH",1996,54.48
"GI",1996,
"GL",1996,
"GM",1996,50.67
"GN",1996,52.15
"GQ",1996,53.43
"GR",1996,67.91
"GT",1996,52.15
"GU",1996,64.16
"GW",1996,51.62
"GY",1996,60.65
"HK",1996,70.93
"HN",1996,52.34
"HR",1996,67.77
"HT",1996,53.72
"HU",1996,67.76
"ID",1996,62.64
"IE",1996,65.68
"IL",1996,61.48
"IM",1996,
"IN",1996,59.55
"IQ",1996,52.45
"IR",1996,55.3
"IS",1996,64.38
"IT",1996,68.35
"JM",1996,58.89
"JO",1996,56.41
"JP",1996,69.35
"KE",1996,51.28
"KG",1996,57.35
"KH",1996,50.68
"KI",1996,55.53
"KM",1996,51.57
"KN",1996,
"KP",1996,67.59
"KR",1996,71.11
"KW",1996,68.83
"KY",1996,
"KZ",1996,63.53
"LA",1996,52.09
"LB",1996,62.49
"LC",1996,57.73
"LI",1996,
"LK",1996,64.9
"LR",1996,53.12
"LS",1996,53.67
"LT",1996,65.94
"LU",1996,67.39
"LV",1996,65.86
"LY",1996,60.22
"MA",1996,58.65
"MC",1996,
"MD",1996,64.8
"ME",1996,66.75
"MF",1996,
"MG",1996,52.05
"MH",1996,
"MK",1996,67.16
"ML",1996,49.78
"MM",1996,61.14
"MN",1996,58.38
"MO",1996,67.35
"MP",1996,
"MR",1996,53.12
"MT",1996,66.98
"MU",1996,67.25
"MV",1996,51.25
"MW",1996,50.46
"MX",1996,59.51
"MY",1996,60.94
"MZ",1996,51.95
"NA",1996,54.84
"NC",1996,64.82
"NE",1996,50.04
"NG",1996,53.07
"NI",1996,53.93
"NL",1996,68.43
"NO",1996,64.56
"NP",1996,54.79
"NR",1996,
"NZ",1996,65.37
"OM",1996,58.57
"PA",1996,61.6
"PE",1996,59.61
"PF",1996,62.55
"PG",1996,56.9
"PH",1996,57.38
"PK",1996,53.51
"PL",1996,66.12
"PR",1996,64.39
"PS",1996,49.25
"PT",1996,67.36
"PW",1996,
"PY",1996,55.72
"QA",1996,71.91
"RO",1996,67.49
"RS",1996,66.43
"RU",1996,66.98
"RW",1996,54.16
"SA",1996,56.77
"SB",1996,54.28
"SC",1996,61.97
"SD",1996,52.65
"SE",1996,63.67
"SG",1996,71.01
"SI",1996,69.67
"SK",1996,66.85
"SL",1996,52.85
"SM",1996,
"SN",1996,50.96
"SO",1996,50.78
"SR",1996,60.47
"SS",1996,52.5
"ST",1996,50.22
"SV",1996,57.77
"SX",1996,
"SY",1996,53.63
"SZ",1996,50.03
"TC",1996,
"TD",1996,48.51
"TG",1996,51.57
"TH",1996,67.84
"TJ",1996,52.03
"TL",1996,53.61
"TM",1996,56.72
"TN",1996,61.27
"TO",1996,55.1
"TR",1996,61.93
"TT",1996,63.98
"TV",1996,
"TZ",1996,51.76
