"di_id","year","value"
"GQ",2004,4410764339
"GR",2004,240521260988
"GT",2004,23965291458
"GU",2004,
"GW",2004,531109347
"GY",2004,785918770
"HK",2004,169099768875
"HN",2004,8772170427
"HR",2004,41574530816
"HT",2004,3537721020
"HU",2004,103694527827
"ID",2004,256836883574
"IE",2004,193870912342
"IL",2004,135418563141
"IM",2004,2758117365
"IN",2004,721584805205
"IQ",2004,36627901762
"IR",2004,183697185042
"IS",2004,13704440838
"IT",2004,1798314755525
"JM",2004,10150978155
"JO",2004,11407566573
"JP",2004,4655803055651
"KE",2004,16095337094
"KG",2004,2211535312
"KH",2004,5337833256
"KI",2004,102367039
"KM",2004,368143119
"KN",2004,501150889
"KP",2004,
"KR",2004,764880644711
"KW",2004,59440108585
"KY",2004,
"KZ",2004,43151647003
"LA",2004,2366398120
"LB",2004,20955223881
"LC",2004,890757593
"LI",2004,3454362686
"LK",2004,20662525941
"LR",2004,474700000
"LS",2004,1511236652
"LT",2004,22649930576
"LU",2004,34343804321
"LV",2004,14373269156
"LY",2004,33122307692
"MA",2004,59626020162
"MC",2004,4110348444
"MD",2004,2598231467
"ME",2004,2073255525
"MF",2004,
"MG",2004,4363934494
"MH",2004,131106400
"MK",2004,5682719260
"ML",2004,5444474268
"MM",2004,10567354056
"MN",2004,1992066808
"MO",2004,10585562564
"MP",2004,
"MR",2004,1833444740
"MT",2004,6062780269
"MU",2004,6385695187
"MV",2004,1202240023
"MW",2004,3476333639
"MX",2004,770267585947
"MY",2004,124749736842
"MZ",2004,6831808930
"NA",2004,6606858786
"NC",2004,
"NE",2004,3052898739
"NG",2004,87845403978
"NI",2004,5795568205
"NL",2004,650532654582
"NO",2004,264357494659
"NP",2004,7273938315
"NR",2004,
"NZ",2004,103905210084
"OM",2004,24763589077
"PA",2004,15013381686
"PE",2004,66768703498
"PF",2004,
"PG",2004,3927114466
"PH",2004,91371239765
"PK",2004,97977766198
"PL",2004,255102252843
"PR",2004,80322313000
"PS",2004,4329200000
"PT",2004,189187437298
"PW",2004,175300000
"PY",2004,8033877360
"QA",2004,31734065934
"RO",2004,76216441462
"RS",2004,24861483281
"RU",2004,591016690743
"RW",2004,2089188829
"SA",2004,258742133333
"SB",2004,375111895
"SC",2004,839319927
"SD",2004,21457470203
"SE",2004,381705425302
"SG",2004,114188557567
"SI",2004,34470227454
"SK",2004,57240535138
"SL",2004,1431208677
"SM",2004,1317357835
"SN",2004,8031344381
"SO",2004,
"SR",2004,1484092538
"SS",2004,
"ST",2004,105360802
"SV",2004,15798300000
"SX",2004,
"SY",2004,25086930693
"SZ",2004,2761964270
"TC",2004,
"TD",2004,4414929220
"TG",2004,1937074572
"TH",2004,172895476153
"TJ",2004,2076148696
"TL",2004,4.66e+08
"TM",2004,6838351088
"TN",2004,31183139301
"TO",2004,229358215
"TR",2004,392166275623
"TT",2004,13280275123
"TV",2004,21534932
"TZ",2004,12825801581
"UA",2004,64883060726
"UG",2004,7940362799
"US",2004,1.2274928e+13
"UY",2004,13686329890
"UZ",2004,12030023548
"VC",2004,521975111
"VE",2004,112453382330
"VG",2004,
"VI",2004,
"VN",2004,49424107710
"VU",2004,364996869
"WS",2004,420320176
"XK",2004,3639935348
"YE",2004,13873500888
"ZA",2004,228593703991
"ZM",2004,6221077675
"ZW",2004,5805598400
"AD",2003,2373927765
"AE",2003,124346358067
"AF",2003,4583644246
"AG",2003,839996370
"AL",2003,5746945913
"AM",2003,2807061009
"AO",2003,14188949191
"AR",2003,127586973492
"AS",2003,
"AT",2003,260721478555
"AU",2003,466348281887
"AW",2003,2021301676
"AZ",2003,7275766111
"BA",2003,8370020196
"BB",2003,3274856571
"BD",2003,60158929188
"BE",2003,319002821670
"BF",2003,4098643482
"BG",2003,21074775206
"BH",2003,11074822074
"BI",2003,784654424
"BJ",2003,3905366188
"BM",2003,4186525000
"BN",2003,6557333085
"BO",2003,8082364868
"BR",2003,558320116997
"BS",2003,6949317000
"BT",2003,622026108
"BW",2003,7511582173
"BY",2003,17825436035
"BZ",2003,990374039
"CA",2003,892380986368
"CD",2003,8937567060
"CF",2003,1139754799
"CG",2003,3495868725
"CH",2003,351982634291
"CI",2003,15306602560
"CL",2003,77840186385
"CM",2003,13621738837
"CN",2003,1660287543796
"CO",2003,94684584163
"CR",2003,17195867540
"CU",2003,35901500000
"CV",2003,813963830
"CW",2003,
"CY",2003,14576896942
"CZ",2003,99300329682
"DE",2003,2505733634312
"DJ",2003,622044666
"DK",2003,218095997085
"DM",2003,350091222
"DO",2003,21277165886
"DZ",2003,67863829705
"EC",2003,32432859000
"EE",2003,9833875339
"EG",2003,82924503943
"ER",2003,870247703
"ES",2003,906853273138
"ET",2003,8623691300
"EU",2003,11945411092673
"FI",2003,171071106095
"FJ",2003,2315935753
"FM",2003,244991000
"FO",2003,1486861879
"FR",2003,1848124153499
"GA",2003,6497305662
"GB",2003,2028488163265
"GD",2003,591018407
"GE",2003,3991374549
"GH",2003,7632406553
"GI",2003,
"GL",2003,1402452662
"GM",2003,487038822
"GN",2003,3446442219
"GQ",2003,2484745935
"GR",2003,201924270316
"GT",2003,21917585084
"GU",2003,
"GW",2003,476388249
"GY",2003,741929343
"HK",2003,161384522525
"HN",2003,8140282680
"HR",2003,34658113497
"HT",2003,2960306121
"HU",2003,85050281601
"ID",2003,234772459160
"IE",2003,164285613995
"IL",2003,126749741991
"IM",2003,2264911807
"IN",2003,618356467437
"IQ",2003,
"IR",2003,153544751395
"IS",2003,11297018603
"IT",2003,1569649631716
"JM",2003,9399452788
"JO",2003,10193292807
"JP",2003,4302939184964
"KE",2003,14904517650
"KG",2003,1919012781
"KH",2003,4658246907
"KI",2003,90231857
"KM",2003,317562269
"KN",2003,463418863
"KP",2003,
"KR",2003,680520807982
"KW",2003,47875838926
"KY",2003,
"KZ",2003,30833692831
"LA",2003,2023324407
"LB",2003,20082918740
"LC",2003,810093370
"LI",2003,3070691320
"LK",2003,18881765437
"LR",2003,4.16e+08
"LS",2003,1157832936
"LT",2003,18802576988
"LU",2003,29206884876
"LV",2003,11748433157
"LY",2003,26265625000
"MA",2003,52064058834
"MC",2003,3588988601
"MD",2003,1980901554
"ME",2003,1707662613
"MF",2003,
"MG",2003,5474030080
"MH",2003,126887600
"MK",2003,4946292775
"ML",2003,4703504467
"MM",2003,10467109978
"MN",2003,1595297356
"MO",2003,8194995761
"MP",2003,
"MR",2003,1563074860
"MT",2003,5456583589
"MU",2003,5609831328
"MV",2003,1043403344
"MW",2003,3209167240
"MX",2003,713284231625
"MY",2003,110202368421
"MZ",2003,5597367853
"NA",2003,4931312147
"NC",2003,
"NE",2003,2731416346
"NG",2003,67655840108
"NI",2003,5322454926
"NL",2003,571863431151
"NO",2003,228752436372
"NP",2003,6330473097
"NR",2003,
"NZ",2003,88250885550
"OM",2003,21633810143
"PA",2003,13693981228
"PE",2003,58731030122
"PF",2003,
"PG",2003,3536459111
"PH",2003,83908206456
"PK",2003,83244801093
"PL",2003,217518642325
"PR",2003,75833996000
"PS",2003,3.968e+09
"PT",2003,164964195260
"PW",2003,159900000
"PY",2003,6588103836
"QA",2003,23533791209
"RO",2003,59867801205
"RS",2003,21188704081
"RU",2003,430347770732
"RW",2003,1845979299
"SA",2003,214572800000
"SB",2003,332738246
"SC",2003,705704816
"SD",2003,17646503525
"SE",2003,331108912605
"SG",2003,97001377569
"SI",2003,29697448108
"SK",2003,46731767494
"SL",2003,1371442566
"SM",2003,1122981525
"SN",2003,6858952880
"SO",2003,
"SR",2003,1271196078
"SS",2003,
"ST",2003,96343906
"SV",2003,15046700000
"SX",2003,
"SY",2003,21828144686
"SZ",2003,2170557577
"TC",2003,
"TD",2003,2736666516
"TG",2003,1673690430
"TH",2003,152280653544
"TJ",2003,1554125531
"TL",2003,4.53e+08
"TM",2003,5977440583
"TN",2003,27453084983
"TO",2003,202543202
"TR",2003,303005303085
"TT",2003,11305459802
"TV",2003,18231079
"TZ",2003,11659129889
"UA",2003,50132953288
"UG",2003,6336696289
"US",2003,1.151067e+13
"UY",2003,12045631093
"UZ",2003,10128112401
"VC",2003,481806296
"VE",2003,83620628582
"VG",2003,
"VI",2003,
"VN",2003,42717072869
"VU",2003,314463144
"WS",2003,338838639
"XK",2003,3355083117
"YE",2003,11777768087
"ZA",2003,175256866089
"ZM",2003,4901839731
"ZW",2003,5727591800
"AD",2002,1717485413
"AE",2002,109816201498
"AF",2002,4128820723
"AG",2002,802529333
"AL",2002,4435078648
"AM",2002,2376335048
"AO",2002,12497346670
"AR",2002,97724004252
"AS",2002,
"AT",2002,212970685112
"AU",2002,394196316450
"AW",2002,1941094972
"AZ",2002,6236024951
"BA",2002,6651226179
"BB",2002,3169612598
"BD",2002,54724081491
"BE",2002,258860436665
"BF",2002,3207747086
"BG",2002,16360346654
"BH",2002,9632155053
"BI",2002,825394490
"BJ",2002,3054571082
"BM",2002,3937228000
"BN",2002,5843329108
"BO",2002,7905485216
"BR",2002,507962741820
"BS",2002,6957996000
"BT",2002,537050134
"BW",2002,5438857107
"BY",2002,14594925393
"BZ",2002,932551850
"CA",2002,757950678647
"CD",2002,8728038525
"CF",2002,991387870
"CG",2002,3019993723
"CH",2002,301127808995
"CI",2002,12346919216
"CL",2002,70984568429
"CM",2002,10879778384
"CN",2002,1470549716081
"CO",2002,97933391976
"CR",2002,16504795453
"CU",2002,33590400000
"CV",2002,620974660
"CW",2002,
"CY",2002,11618269231
"CZ",2002,81696651659
"DE",2002,2079136081310
"DJ",2002,591122040
"DK",2002,178635160297
"DM",2002,337695741
"DO",2002,26571620979
"DZ",2002,56760288396
"EC",2002,28548945000
"EE",2002,7322068381
"EG",2002,87850683979
"ER",2002,729321367
"ES",2002,705145868624
"ET",2002,7850809498
"EU",2002,9810780862314
"FI",2002,139552983249
"FJ",2002,1842691481
"FM",2002,241543400
"FO",2002,1268445919
"FR",2002,1500337850555
"GA",2002,5310381151
"GB",2002,1757571942446
"GD",2002,540336926
"GE",2002,3395778674
"GH",2002,6166330136
"GI",2002,
"GL",2002,1169136691
"GM",2002,578236035
"GN",2002,2949637039
"GQ",2002,1806742742
"GR",2002,153830947017
"GT",2002,20776640696
"GU",2002,
"GW",2002,415843480
"GY",2002,722460886
"HK",2002,166349228737
"HN",2002,7775075858
"HR",2002,26878499206
"HT",2002,3472194099
"HU",2002,67561285379
"ID",2002,195660611165
"IE",2002,127941699605
"IL",2002,121092701254
"IM",2002,1897606791
"IN",2002,523968381477
"IQ",2002,
"IR",2002,128626917504
"IS",2002,9161798221
"IT",2002,1266510668643
"JM",2002,9694161516
"JO",2002,9580414810
"JP",2002,3980819536160
"KE",2002,13147743911
"KG",2002,1605640633
"KH",2002,4284028138
"KI",2002,72196458
"KM",2002,246737679
"KN",2002,480825603
"KP",2002,
"KR",2002,609020054512
"KW",2002,38137545245
"KY",2002,
"KZ",2002,24636598581
"LA",2002,1758176653
"LB",2002,19152238806
"LC",2002,746048889
"LI",2002,2688630823
"LK",2002,16536535647
"LR",2002,5.43e+08
"LS",2002,775780697
"LT",2002,14278357284
"LU",2002,23308582722
"LV",2002,9546441564
"LY",2002,20481889764
"MA",2002,42236836821
"MC",2002,2905973022
"MD",2002,1661818168
"ME",2002,1284504508
"MF",2002,
"MG",2002,4397254608
"MH",2002,124735100
"MK",2002,4018365247
"ML",2002,3889758024
"MM",2002,6777632512
"MN",2002,1396555720
"MO",2002,7322690268
"MP",2002,
"MR",2002,1324426607
"MT",2002,4689832690
"MU",2002,4767303154
"MV",2002,910864148
"MW",2002,3495597587
"MX",2002,741559509631
"MY",2002,100845263158
"MZ",2002,5031510909
"NA",2002,3361251198
"NC",2002,
"NE",2002,2170481509
"NG",2002,59116868251
"NI",2002,5224213018
"NL",2002,465368906456
"NO",2002,195418347153
"NP",2002,6050875807
"NR",2002,
"NZ",2002,66628222189
"OM",2002,20142782835
"PA",2002,12994310397
"PE",2002,54777553515
"PF",2002,
"PG",2002,2999542369
"PH",2002,81357602950
"PK",2002,72306820396
"PL",2002,198680637255
"KG",1976,
"PR",2002,72546194000
"PS",2002,3555799992
"PT",2002,134228697534
"PW",2002,163500000
"PY",2002,6325151760
"QA",2002,19363736264
"RO",2002,46174557556
"RS",2002,16116843146
"RU",2002,345110438692
"RW",2002,1677447150
"SA",2002,188551200000
"SB",2002,341661644
"SC",2002,697518248
"SD",2002,14803189093
"SE",2002,263926220333
"SG",2002,91941192896
"SI",2002,23563576758
"SK",2002,35083608131
"SL",2002,1239004288
"SM",2002,879957210
"SN",2002,5333862371
"SO",2002,
"SR",2002,1078402128
"SS",2002,
"ST",2002,80531992
"SV",2002,14306700000
"SX",2002,
"SY",2002,21582248882
"SZ",2002,1406552373
"TC",2002,
"TD",2002,1987622279
"TG",2002,1474630207
"TH",2002,134300851255
"TJ",2002,1221113780
"TL",2002,4.44e+08
"TM",2002,4462028989
"TN",2002,23142294436
"TO",2002,182737040
"TR",2002,232534560443
"TT",2002,9008273721
"TV",2002,15450994
"TZ",2002,10805599893
"UA",2002,42392896031
"UG",2002,6178563591
"US",2002,1.0977514e+13
"UY",2002,13606494599
"UZ",2002,9687951055
"VC",2002,461883444
"VE",2002,92893587734
"VG",2002,
"VI",2002,
"VN",2002,37947904054
"VU",2002,262603782
"WS",2002,288078881
"XK",2002,2702427047
"YE",2002,10693278292
"ZA",2002,115482304202
"ZM",2002,4193845678
"ZW",2002,6342116400
"AD",2001,1484017897
"AE",2001,103311640572
"AF",2001,2461665938
"AG",2001,773765185
"AL",2001,4060758804
"AM",2001,2118467913
"AO",2001,8936063723
"AR",2001,268696750000
"AS",2001,
"AT",2001,196953628635
"AU",2001,378459268005
"AW",2001,1920262570
"AZ",2001,5707618247
"BA",2001,5748990666
"BB",2001,3116632413
"BD",2001,53991289844
"BE",2001,237841968680
"BF",2001,2812532813
"BG",2001,14135393876
"BH",2001,8976207713
"BI",2001,876794723
"BJ",2001,2680213931
"BM",2001,3680483000
"BN",2001,5601090584
"BO",2001,8141537938
"BR",2001,559372502338
"BS",2001,6516651000
"BT",2001,476360697
"BW",2001,5489608300
"BY",2001,12354820144
"BZ",2001,871860600
"CA",2001,736379777893
"CD",2001,7438189100
"CF",2001,931833303
"CG",2001,2794259756
"CH",2001,278628772873
"CI",2001,11192560827
"CL",2001,72336972322
"CM",2001,9633109350
"CN",2001,1339395440432
"CO",2001,98203546156
"CR",2001,15913363335
"CU",2001,31683300000
"CV",2001,563024383
"CW",2001,
"CY",2001,10567304189
"CZ",2001,67375623427
"DE",2001,1950648769575
"DJ",2001,572417441
"DK",2001,164791416350
"DM",2001,343119370
"DO",2001,24892521237
"DZ",2001,54744714110
"EC",2001,24468324000
"EE",2001,6245072062
"EG",2001,97632008710
"ER",2001,752368496
"ES",2001,625975838926
"ET",2001,8231326016
"EU",2001,9000492533982
"FI",2001,129250111857
"FJ",2001,1660102346
"FM",2001,240051900
"FO",2001,1154899793
"FR",2001,1382218344519
"GA",2001,5018874179
"GB",2001,1613034403340
"GD",2001,520444185
"GE",2001,3219487825
"GH",2001,5314909954
"GI",2001,
"GL",2001,1086170639
"GM",2001,687408805
"GN",2001,2833442750
"GQ",2001,1461139022
"GR",2001,136191353468
"GT",2001,18702822232
"GU",2001,
"GW",2001,392278164
"GY",2001,696281472
"HK",2001,169403241524
"HN",2001,7565877534
"HR",2001,23289671102
"HT",2001,3596448035
"HU",2001,53696730224
"ID",2001,160446947785
"IE",2001,109119051633
"IL",2001,130751599020
"IM",2001,1614595291
"IN",2001,493954161368
"IQ",2001,
"IR",2001,126878750296
"IS",2001,8126161154
"IT",2001,1162317840447
"JM",2001,9087918837
"JO",2001,8973201975
"JP",2001,4159859918094
"KE",2001,12986007426
"KG",2001,1525112242
"KH",2001,3979813388
"KI",2001,63101272
"KM",2001,220093812
"KN",2001,460467987
"KP",2001,
"KR",2001,533051998854
"KW",2001,34890772742
"KY",2001,
"KZ",2001,22152689130
"LA",2001,1768619058
"LB",2001,17649751244
"LC",2001,742383556
"LI",2001,2491822707
"LK",2001,15746229582
"LR",2001,5.21e+08
"LS",2001,825706967
"LT",2001,12252498921
"LU",2001,21052080537
"LV",2001,8350252966
"LY",2001,34110064452
"MA",2001,39459581217
"MC",2001,2671401083
"MD",2001,1480656884
"ME",2001,1159891557
"MF",2001,
"MG",2001,4529575348
"MH",2001,115152100
"MK",2001,3709637830
"KH",1976,
"ML",2001,3465305993
"MM",2001,6477790688
"MN",2001,1267997934
"MO",2001,6811252879
"MP",2001,
"MR",2001,1295539448
"MT",2001,4331870648
"MU",2001,4536538211
"MV",2001,884276168
"MW",2001,1716502070
"MX",2001,724703603502
"MY",2001,92783947368
"MZ",2001,4766928747
"NA",2001,3546783708
"NC",2001,
"NE",2001,1945327565
"NG",2001,44138014092
"NI",2001,5323146566
"NL",2001,426573601790
"NO",2001,174003247439
"NP",2001,6007061224
"NR",2001,
"NZ",2001,53872425917
"OM",2001,19452015605
"PA",2001,12502013402
"PE",2001,52030158775
"PF",2001,
"PG",2001,3081029666
"PH",2001,76262072022
"PK",2001,72309738921
"PL",2001,190521263343
"PR",2001,69668635000
"PS",2001,4003700002
"PT",2001,121545880984
"PW",2001,1.6e+08
"PY",2001,7662595076
"QA",2001,17538461538
"RO",2001,40716836998
"RS",2001,12267175481
"RU",2001,306602673980
"RW",2001,1674685094
"SA",2001,183012266667
"SB",2001,400463452
"SC",2001,622262057
"SD",2001,13182979784
"SE",2001,239917320967
"SG",2001,89286208629
"SI",2001,20875387068
"SK",2001,30703017450
"SL",2001,1079478388
"SM",2001,815205233
"SN",2001,4877602060
"SO",2001,
"SR",2001,763465550
"SS",2001,
"ST",2001,72230284
"SV",2001,13812700000
"SX",2001,
"SY",2001,21099833784
"SZ",2001,1524393932
"TC",2001,
"TD",2001,1709347793
"TG",2001,1332328999
"TH",2001,120296746257
"TJ",2001,1080774007
"TL",2001,4.52e+08
"TM",2001,3534771969
"TN",2001,22066101341
"TO",2001,181244788
"TR",2001,196005289736
"TT",2001,8824873259
"TV",2001,13196545
"TZ",2001,10383560603
"UA",2001,38009344577
"UG",2001,5840503869
"US",2001,1.0621824e+13
"UY",2001,20898788417
"UZ",2001,11401351420
"VC",2001,430040370
"VE",2001,122903960205
"VG",2001,
"VI",2001,
"VN",2001,35291349197
"VU",2001,257926882
"WS",2001,273088357
"XK",2001,2535333632
"YE",2001,9854042165
"ZA",2001,121515880069
"ZM",2001,4094480988
"ZW",2001,6777384700
"AD",2000,1401695228
"AE",2000,104337372362
"AF",2000,
"AG",2000,783837852
"AL",2000,3632043908
"AM",2000,1911563665
"AO",2000,9129634978
"AR",2000,284203750000
"AS",2000,
"AT",2000,196421706283
"AU",2000,414951956290
"AW",2000,1873452514
"AZ",2000,5272617196
"BA",2000,5505984456
"BB",2000,3121619808
"BD",2000,53369787319
"BE",2000,237904919845
"BF",2000,2628920056
"BG",2000,13148099185
"BH",2000,9062906915
"BI",2000,870486066
"BJ",2000,2569186643
"BM",2000,3480219000
"BN",2000,6001153306
"BO",2000,8397912509
"BR",2000,655421153321
"BS",2000,6327552000
"BT",2000,439158233
"BW",2000,5788329609
"BY",2000,12736856485
"BZ",2000,832072450
"CA",2000,742293448253
"CD",2000,19088046306
"CF",2000,914500299
"CG",2000,3219910666
"CH",2000,271659728209
"CI",2000,10717022463
"CL",2000,79328640264
"CM",2000,9287367235
"CN",2000,1211346395439
"CO",2000,99886577331
"CR",2000,14949514585
"CU",2000,30565200000
"CV",2000,539227278
"CW",2000,
"CY",2000,10183317625
"CZ",2000,61474265135
"DE",2000,1949953934034
"DJ",2000,551230862
"DK",2000,164158800460
"DM",2000,335845815
"DO",2000,23996063503
"DZ",2000,54790060513
"EC",2000,18327764882
"EE",2000,5685773519
"EG",2000,99838543960
"ER",2000,706370816
"ES",2000,595402616547
"ET",2000,8242392104
"EU",2000,8899098560678
"FI",2000,125539893127
"FJ",2000,1684109743
"FM",2000,233226300
"FO",2000,1062339944
"FR",2000,1368438363737
"GA",2000,5067865321
"GB",2000,1635441065214
"GD",2000,520044370
"GE",2000,3057453483
"GH",2000,4983024408
"GI",2000,
"GL",2000,1068024994
"GM",2000,782915402
"GN",2000,2995360969
"GQ",2000,1045998496
"GR",2000,130133845771
"GT",2000,19288926545
"GU",2000,
"GW",2000,370173852
"GY",2000,712667897
"HK",2000,171668164083
"HN",2000,7103529494
"HR",2000,21774273832
"HT",2000,3953839594
"HU",2000,47209471853
"ID",2000,165021012078
"IE",2000,99855065966
"IL",2000,132396684080
"IM",2000,1563667800
"IN",2000,476609148165
"IQ",2000,
"IR",2000,109591707802
"IS",2000,8924735423
"IT",2000,1141760021927
"JM",2000,8929375580
"JO",2000,8457923836
"JP",2000,4731198760271
"KE",2000,12705357103
"KG",2000,1369693171
"KH",2000,3654031716
"KI",2000,67254174
"KM",2000,203846428
"KN",2000,420086753
"KP",2000,
"KR",2000,561633037420
"KW",2000,37711864407
"KY",2000,
"KZ",2000,18291990619
"LA",2000,1731198022
"LB",2000,17260364842
"LC",2000,780895370
"LI",2000,2483953103
"LK",2000,16330814180
"LR",2000,529064600
"LS",2000,887295262
"LT",2000,11539211480
"LU",2000,21080997789
"LV",2000,7937758980
"LY",2000,38270206950
"MA",2000,38857251336
"MC",2000,2647883820
"MD",2000,1288429151
"ME",2000,984279598
"MF",2000,
"MG",2000,3877673539
"MH",2000,110937700
"MK",2000,3772851420
"ML",2000,2954129566
"MM",2000,8905066164
"MN",2000,1136896124
"MO",2000,6101794939
"MP",2000,
"MR",2000,1293654175
"MT",2000,4306192436
"MU",2000,4582555125
"MV",2000,624337145
"MW",2000,1743506287
"MX",2000,683647965227
"MY",2000,93789736842
"MZ",2000,5016469069
"NA",2000,3908661518
"NC",2000,2682347064
"NE",2000,1798374468
"NG",2000,46385996029
"NI",2000,5107329007
"NL",2000,412807259996
"NO",2000,171315639983
"NP",2000,5494252208
"NR",2000,
"NZ",2000,52623281957
"OM",2000,19507412224
"PA",2000,12304114980
"PE",2000,51744749133
"PF",2000,3447543138
"PG",2000,3521348155
"PH",2000,81026297144
"PK",2000,73952374970
"PL",2000,171885598583
"PR",2000,61701810000
"PS",2000,4313600005
"PT",2000,118358489958
"PW",2000,149300000
"PY",2000,8195993231
"QA",2000,17759890110
"RO",2000,37438527800
"RS",2000,6540247190
"RU",2000,259708496267
"RW",2000,1734938264
"SA",2000,188441866667
"SB",2000,435103853
"SC",2000,614879765
"SD",2000,12257418326
"SE",2000,259802012617
"SG",2000,95833932715
"SI",2000,20342201356
"SK",2000,29114875622
"SL",2000,635874002
"SM",2000,773907642
"SN",2000,4679604754
"SO",2000,
"SR",2000,892164394
"SS",2000,
"ST",2000,
"SV",2000,13134100000
"SX",2000,
"SY",2000,19325894913
"SZ",2000,1705063302
"TC",2000,
"TD",2000,1385058162
"TG",2000,1294250233
"TH",2000,126392308498
"TJ",2000,860550306
"TL",2000,3.68e+08
"TM",2000,2904662605
"TN",2000,21473188882
"TO",2000,202363492
"TR",2000,266567532790
"TT",2000,8154338233
"TV",2000,13742057
"TZ",2000,10185786383
"UA",2000,31261718319
"UG",2000,6193246837
"US",2000,1.0284779e+13
"UY",2000,22823255802
"UZ",2000,13760374488
"VC",2000,396270000
"VE",2000,117140723529
"VG",2000,
"VI",2000,
"VN",2000,33640085739
"VU",2000,272014693
"WS",2000,269019710
"XK",2000,1849196082
"YE",2000,9636342275
"ZA",2000,136361791003
"ZM",2000,3600683040
"ZW",2000,6689957600
"AD",1999,1239876305
"AE",1999,84445473111
"AF",1999,
"AG",1999,651851852
"AL",1999,3414760915
"AM",1999,1845482181
"AO",1999,6152936539
"AR",1999,2.83523e+11
"AS",1999,
"AT",1999,216725261027
"AU",1999,388672139366
"AW",1999,1722798883
"AZ",1999,4581222442
"BA",1999,4685729739
"BB",1999,3012021852
"BD",1999,51270569884
"BE",1999,260202429150
"BF",1999,2991748387
"BG",1999,13495062850
"BH",1999,6621010372
"BI",1999,808077223
"BJ",1999,2689787918
"BM",1999,3324433000
"BN",1999,4.6e+09
"BO",1999,8285075872
"BR",1999,599388879705
"BS",1999,6019972000
"BT",1999,419035810
"BW",1999,5484257417
"BY",1999,12138485329
"BZ",1999,732732350
"CA",1999,676082654641
"CD",1999,4711259427
"CF",1999,999477511
"CG",1999,2353909442
"CH",1999,289884127679
"CI",1999,12376639823
"CL",1999,72995286764
"CM",1999,10486451144
"CN",1999,1093997559885
"CO",1999,86186158685
"CR",1999,14195623425
"CU",1999,28365300000
"CV",1999,592416703
"CW",1999,
"CY",1999,10614455232
"CZ",1999,64719461255
"DE",1999,2199957383337
"DJ",1999,536080148
"DK",1999,177965224621
"DM",1999,267740741
"DO",1999,21709726722
"DZ",1999,48640611686
"EC",1999,19645272636
"EE",1999,5726895230
"EG",1999,90710704807
"ER",1999,688921326
"ES",1999,633194118900
"ET",1999,7700833482
"EU",1999,9576747414754
"FI",1999,135225868315
"FJ",1999,1942170999
"FM",1999,220660500
"FO",1999,1125684470
"FR",1999,1500275942894
"GA",1999,4662992036
"GB",1999,1652167933991
"GD",1999,379629407
"GE",1999,2800024314
"GH",1999,7719354839
"GI",1999,
"GL",1999,1131555107
"GM",1999,814723460
"GN",1999,3461282294
"GQ",1999,621117886
"GR",1999,142540728958
"GT",1999,18318512501
"GU",1999,
"GW",1999,224446652
"GY",1999,694754988
"HK",1999,165768095392
"HN",1999,5372543554
"HR",1999,23386945597
"HT",1999,4153725967
"HU",1999,49074725338
"ID",1999,140001352569
"IE",1999,98782454400
"IL",1999,117212358383
"IM",1999,1567465657
"IN",1999,466866720521
"IQ",1999,
"IR",1999,113848450088
"IS",1999,8928185824
"IT",1999,1248563148945
"JM",1999,8795765306
"JO",1999,8147494358
"JP",1999,4432599282923
"KE",1999,12896013577
"KG",1999,1249062025
"KH",1999,3517242477
"KI",1999,69032258
"KM",1999,222580454
"KN",1999,389984429
"KP",1999,
"KR",1999,486315001430
"KW",1999,30121879435
"KY",1999,
"KZ",1999,16870817135
"LA",1999,1454430642
"LB",1999,17391056369
"LC",1999,692507407
"LI",1999,2664026095
"LK",1999,15656327860
"LR",1999,441800000
"LS",1999,912771284
"LT",1999,10972878636
"LU",1999,22201456424
"LV",1999,7533187605
"LY",1999,35976714101
"MA",1999,41632027600
"MC",1999,2906009308
"MD",1999,1170785048
"ME",1999,
"MF",1999,
"MG",1999,3717515283
"MH",1999,107978900
"MK",1999,3673288264
"ML",1999,3439463140
"MM",1999,
"MN",1999,1057408589
"MO",1999,5916920007
"MP",1999,
"MR",1999,1405662879
"MT",1999,4127313818
"MU",1999,4291172816
"MV",1999,589239754
"MW",1999,1775920040
"MX",1999,579459682649
"MY",1999,79148947368
"MZ",1999,5302532113
"NA",1999,3818954448
"NC",1999,3056999988
"NE",1999,2018193703
"NG",1999,35870792988
"NI",1999,4855717875
"NL",1999,441975282335
"NO",1999,162286003693
"NP",1999,5033642384
"NR",1999,
"NZ",1999,58761222689
"OM",1999,15710148244
"PA",1999,12130252154
"PE",1999,50187324568
"PF",1999,3797016069
"PG",1999,3477060138
"PH",1999,82995147090
"PK",1999,62973855719
"PL",1999,169717677901
"PR",1999,57840954000
"PS",1999,4271199990
"PT",1999,127465545493
"PW",1999,113485000
"PY",1999,8392549702
"QA",1999,12393131868
"RO",1999,36183003978
"RS",1999,18409364147
"RU",1999,195905767669
"RW",1999,1817655328
"SA",1999,160957066667
"SB",1999,482214092
"SC",1999,622985494
"SD",1999,10682045258
"SE",1999,270847937645
"SG",1999,86283126844
"SI",1999,22689994990
"SK",1999,30415095887
"SL",1999,669384769
"SM",1999,853373880
"SN",1999,5144045360
"SO",1999,
"SR",1999,885444186
"SS",1999,
"ST",1999,
"SV",1999,12464700000
"SX",1999,
"SY",1999,15873875969
"SZ",1999,1547884442
