"di_id","year","value"
"ZA",2004,4.51
"ZM",2004,2.85
"ZW",2004,3.26
"AD",2003,
"AE",2003,0.95
"AF",2003,2.19
"AG",2003,7.04
"AL",2003,7.93
"AM",2003,11.28
"AO",2003,2.41
"AR",2003,10.05
"AS",2003,
"AT",2003,15.72
"AU",2003,12.66
"AW",2003,8.17
"AZ",2003,6.25
"BA",2003,12.44
"BB",2003,11.65
"BD",2003,4.09
"BE",2003,17.15
"BF",2003,2.65
"BG",2003,17.18
"BH",2003,2.35
"BI",2003,2.82
"BJ",2003,2.84
"BM",2003,
"BN",2003,2.76
"BO",2003,5.23
"BR",2003,5.53
"BS",2003,5.87
"BT",2003,3.98
"BW",2003,3.11
"BY",2003,14.46
"BZ",2003,3.59
"CA",2003,12.85
"CD",2003,2.89
"CF",2003,3.95
"CG",2003,3.65
"CH",2003,15.57
"CI",2003,2.88
"CL",2003,8.19
"CM",2003,3.36
"CN",2003,7.18
"CO",2003,4.99
"CR",2003,6.14
"CU",2003,10.49
"CV",2003,5.51
"CW",2003,11.29
"CY",2003,10.43
"CZ",2003,13.86
"DE",2003,17.75
"DJ",2003,3.22
"DK",2003,14.94
"DM",2003,
"DO",2003,5.48
"DZ",2003,4.74
"EC",2003,5.31
"EE",2003,16.2
"EG",2003,5.08
"ER",2003,2.03
"ES",2003,16.65
"ET",2003,3.1
"EU",2003,16.33
"FI",2003,15.54
"FJ",2003,3.81
"FM",2003,3.93
"FO",2003,
"FR",2003,16.47
"GA",2003,5.76
"GB",2003,15.93
"GD",2003,7.72
"GE",2003,13.98
"GH",2003,3.25
"GI",2003,
"GL",2003,
"GM",2003,2.58
"GN",2003,3.32
"GQ",2003,3.49
"GR",2003,17.98
"GT",2003,4.14
"GU",2003,6.04
"GW",2003,3.22
"GY",2003,4.23
"HK",2003,11.8
"HN",2003,4.06
"HR",2003,16.79
"HT",2003,4.18
"HU",2003,15.51
"ID",2003,4.83
"IE",2003,10.53
"IL",2003,10.03
"IM",2003,
"IN",2003,4.65
"IQ",2003,3.41
"IR",2003,4.65
"IS",2003,11.66
"IT",2003,18.96
"JM",2003,7.96
"JO",2003,3.32
"JP",2003,18.75
"KE",2003,2.79
"KG",2003,5.73
"KH",2003,3.28
"KI",2003,3.53
"KM",2003,2.94
"KN",2003,
"KP",2003,6.83
"KR",2003,8.48
"KW",2003,2.17
"KY",2003,
"KZ",2003,7.59
"LA",2003,3.65
"LB",2003,7.22
"LC",2003,7.4
"LI",2003,
"LK",2003,6.61
"LR",2003,3.06
"LS",2003,4.63
"LT",2003,15.23
"LU",2003,14.33
"LV",2003,16.4
"LY",2003,3.93
"MA",2003,5.56
"MC",2003,
"MD",2003,9.85
"ME",2003,12.61
"MF",2003,
"MG",2003,2.96
"MH",2003,
"MK",2003,10
"ML",2003,3.05
"MM",2003,4.86
"MN",2003,3.74
"MO",2003,7.18
"MP",2003,
"MR",2003,3.16
"MT",2003,13.2
"MU",2003,6.43
"MV",2003,4.19
"MW",2003,2.97
"MX",2003,5.19
"MY",2003,4.29
"MZ",2003,3.16
"NA",2003,3.33
"NC",2003,6.49
"NE",2003,2.47
"NG",2003,2.78
"NI",2003,4.1
"NL",2003,13.85
"NO",2003,14.84
"NP",2003,4.09
"NR",2003,
"NZ",2003,11.87
"OM",2003,2.57
"PA",2003,5.85
"PE",2003,5.36
"PF",2003,4.7
"PG",2003,2.59
"PH",2003,3.35
"PK",2003,4.19
"PL",2003,12.98
"PR",2003,11.83
"PS",2003,2.42
"PT",2003,16.85
"PW",2003,
"PY",2003,4.66
"QA",2003,1.46
"RO",2003,14.74
"RS",2003,14.52
"RU",2003,13.55
"RW",2003,2.9
"SA",2003,2.86
"SB",2003,2.92
"SC",2003,7.41
"SD",2003,3.02
"SE",2003,17.18
"SG",2003,7.85
"SI",2003,14.99
"SK",2003,11.58
"SL",2003,2.5
"SM",2003,
"SN",2003,3.19
"SO",2003,2.94
"SR",2003,5.95
"SS",2003,3.12
"ST",2003,4.62
"SV",2003,6.08
"SX",2003,
"SY",2003,3.37
"SZ",2003,3.12
"TC",2003,
"TD",2003,2.77
"TG",2003,2.81
"TH",2003,7.27
"TJ",2003,3.75
"TL",2003,2.45
"TM",2003,4.57
"TN",2003,7.18
"TO",2003,5.98
"TR",2003,6.35
"TT",2003,6.92
"TV",2003,
"TZ",2003,2.93
"UA",2003,15.32
"UG",2003,2.64
"US",2003,12.28
"UY",2003,13.4
"UZ",2003,5.04
"VC",2003,7.13
"VE",2003,4.66
"VG",2003,
"VI",2003,9.65
"VN",2003,6.57
"VU",2003,3.31
"WS",2003,4.7
"XK",2003,
"YE",2003,2.59
"ZA",2003,4.38
"ZM",2003,2.83
"ZW",2003,3.26
"AD",2002,
"AE",2002,0.98
"AF",2002,2.2
"AG",2002,7.01
"AL",2002,7.63
"AM",2002,10.87
"AO",2002,2.41
"AR",2002,10.02
"AS",2002,
"AT",2002,15.57
"AU",2002,12.54
"AW",2002,7.96
"AZ",2002,6.06
"BA",2002,11.93
"BB",2002,11.62
"BD",2002,4
"BE",2002,17.1
"BF",2002,2.69
"BG",2002,17.02
"BH",2002,2.37
"BI",2002,2.85
"BJ",2002,2.86
"BM",2002,
"BN",2002,2.65
"BO",2002,5.18
"BR",2002,5.36
"BS",2002,5.7
"BT",2002,3.93
"BW",2002,3.05
"BY",2002,14.14
"BZ",2002,3.7
"CA",2002,12.75
"CD",2002,2.89
"CF",2002,3.95
"CG",2002,3.65
"CH",2002,15.48
"CI",2002,2.87
"CL",2002,8.04
"CM",2002,3.37
"CN",2002,7.01
"CO",2002,4.91
"CR",2002,5.98
"CU",2002,10.26
"CV",2002,5.37
"CW",2002,10.94
"CY",2002,10.33
"CZ",2002,13.86
"DE",2002,17.16
"DJ",2002,3.16
"DK",2002,14.91
"DM",2002,
"DO",2002,5.37
"DZ",2002,4.61
"EC",2002,5.2
"EE",2002,15.81
"EG",2002,5.09
"ER",2002,2
"ES",2002,16.68
"ET",2002,3.1
"EU",2002,16.11
"FI",2002,15.33
"FJ",2002,3.68
"FM",2002,3.88
"FO",2002,
"FR",2002,16.36
"GA",2002,5.8
"GB",2002,15.89
"GD",2002,7.71
"GE",2002,13.47
"GH",2002,3.18
"GI",2002,
"GL",2002,
"GM",2002,2.63
"GN",2002,3.36
"GQ",2002,3.57
"GR",2002,17.63
"GT",2002,4.09
"GU",2002,5.81
"GW",2002,3.28
"GY",2002,4.2
"HK",2002,11.54
"HN",2002,4.01
"HR",2002,16.39
"HT",2002,4.15
"HU",2002,15.43
"ID",2002,4.81
"IE",2002,10.52
"IL",2002,10.03
"IM",2002,
"IN",2002,4.57
"IQ",2002,3.43
"IR",2002,4.5
"IS",2002,11.64
"IT",2002,18.66
"JM",2002,7.92
"JO",2002,3.25
"JP",2002,18.23
"KE",2002,2.8
"KG",2002,5.65
"KH",2002,3.22
"KI",2002,3.47
"KM",2002,2.94
"KN",2002,
"KP",2002,6.52
"KR",2002,8.11
"KW",2002,2.12
"KY",2002,
"KZ",2002,7.33
"LA",2002,3.63
"LB",2002,7.15
"LC",2002,7.46
"LI",2002,
"LK",2002,6.49
"LR",2002,3.08
"LS",2002,4.6
"LT",2002,14.79
"LU",2002,14.26
"LV",2002,15.95
"LY",2002,3.88
"MA",2002,5.46
"MC",2002,
"MD",2002,9.72
"ME",2002,12.28
"MF",2002,
"MG",2002,2.97
"MH",2002,
"MK",2002,9.75
"ML",2002,3.13
"MM",2002,4.84
"MN",2002,3.74
"MO",2002,7.2
"MP",2002,
"MR",2002,3.17
"MT",2002,12.61
"MU",2002,6.35
"MV",2002,4.03
"MW",2002,2.96
"MX",2002,5.13
"MY",2002,4.18
"MZ",2002,3.15
"NA",2002,3.33
"NC",2002,6.3
"NE",2002,2.47
"NG",2002,2.8
"NI",2002,4.01
"NL",2002,13.76
"NO",2002,14.94
"NP",2002,3.97
"NR",2002,
"NZ",2002,11.82
"OM",2002,2.55
"PA",2002,5.73
"PE",2002,5.2
"PF",2002,4.56
"PG",2002,2.56
"PH",2002,3.31
"PK",2002,4.16
"PL",2002,12.76
"PR",2002,11.67
"PS",2002,2.37
"PT",2002,16.67
"PW",2002,
"PY",2002,4.57
"QA",2002,1.54
"RO",2002,14.36
"RS",2002,14.29
"RU",2002,13.14
"RW",2002,3.02
"SA",2002,2.88
"SB",2002,2.89
"SC",2002,7.56
"SD",2002,3.01
"SE",2002,17.22
"SG",2002,7.69
"SI",2002,14.71
"SK",2002,11.54
"SL",2002,2.5
"SM",2002,
"SN",2002,3.2
"SO",2002,2.94
"SR",2002,5.83
"SS",2002,3.09
"ST",2002,4.65
"SV",2002,5.9
"SX",2002,
"SY",2002,3.37
"SZ",2002,3.07
"TC",2002,
"TD",2002,2.8
"TG",2002,2.83
"TH",2002,7.04
"TJ",2002,3.68
"TL",2002,2.39
"TM",2002,4.49
"TN",2002,7.05
"TO",2002,5.92
"TR",2002,6.24
"TT",2002,6.78
"TV",2002,
"TZ",2002,2.9
"UA",2002,14.77
"UG",2002,2.68
"US",2002,12.28
"UY",2002,13.32
"UZ",2002,4.91
"VC",2002,7.05
"VE",2002,4.55
"VG",2002,
"VI",2002,9.28
"VN",2002,6.55
"VU",2002,3.31
"WS",2002,4.63
"XK",2002,
"YE",2002,2.65
"ZA",2002,4.25
"ZM",2002,2.81
"ZW",2002,3.25
"AD",2001,
"AE",2001,1.02
"AF",2001,2.22
"AG",2001,7.03
"AL",2001,7.34
"AM",2001,10.41
"AO",2001,2.41
"AR",2001,9.97
"AS",2001,
"AT",2001,15.44
"AU",2001,12.44
"AW",2001,7.76
"AZ",2001,5.84
"BA",2001,11.42
"BB",2001,11.58
"BD",2001,3.92
"BE",2001,17.03
"BF",2001,2.73
"BG",2001,16.83
"BH",2001,2.4
"BI",2001,2.87
"BJ",2001,2.89
"BM",2001,
"BN",2001,2.54
"BO",2001,5.12
"BR",2001,5.2
"BS",2001,5.53
"BT",2001,3.88
"BW",2001,2.99
"BY",2001,13.79
"BZ",2001,3.8
"CA",2001,12.65
"CD",2001,2.89
"CF",2001,3.94
"CG",2001,3.65
"CH",2001,15.4
"CI",2001,2.85
"CL",2001,7.9
"CM",2001,3.38
"CN",2001,6.83
"CO",2001,4.82
"CR",2001,5.83
"CU",2001,10.05
"CV",2001,5.21
"CW",2001,10.6
"CY",2001,10.27
"CZ",2001,13.83
"DE",2001,16.63
"DJ",2001,3.1
"DK",2001,14.89
"DM",2001,
"DO",2001,5.26
"DZ",2001,4.47
"EC",2001,5.09
"EE",2001,15.41
"EG",2001,5.08
"ER",2001,1.96
"ES",2001,16.69
"ET",2001,3.1
"EU",2001,15.88
"FI",2001,15.12
"FJ",2001,3.56
"FM",2001,3.81
"FO",2001,
"FR",2001,16.23
"GA",2001,5.84
"GB",2001,15.86
"GD",2001,7.72
"GE",2001,12.96
"GH",2001,3.1
"GI",2001,
"GL",2001,
"GM",2001,2.67
"GN",2001,3.39
"GQ",2001,3.64
"GR",2001,17.26
"GT",2001,4.03
"GU",2001,5.58
"GW",2001,3.33
"GY",2001,4.2
"HK",2001,11.28
"HN",2001,3.96
"HR",2001,15.97
"HT",2001,4.12
"HU",2001,15.32
"ID",2001,4.77
"IE",2001,10.52
"IL",2001,10.02
"IM",2001,
"IN",2001,4.49
"IQ",2001,3.45
"IR",2001,4.35
"IS",2001,11.63
"IT",2001,18.36
"JM",2001,7.9
"JO",2001,3.19
"JP",2001,17.7
"KE",2001,2.79
"KG",2001,5.55
"KH",2001,3.15
"KI",2001,3.39
"KM",2001,2.95
"KN",2001,
"KP",2001,6.21
"KR",2001,7.73
"KW",2001,2.08
"KY",2001,
"KZ",2001,7.05
"LA",2001,3.6
"LB",2001,7.11
"LC",2001,7.52
"LI",2001,
"LK",2001,6.36
"LR",2001,3.09
"LS",2001,4.56
"LT",2001,14.35
"LU",2001,14.17
"LV",2001,15.49
"LY",2001,3.83
"MA",2001,5.35
"MC",2001,
"MD",2001,9.57
"ME",2001,11.92
"MF",2001,
"MG",2001,2.97
"MH",2001,
"MK",2001,9.48
"ML",2001,3.2
"MM",2001,4.81
"MN",2001,3.72
"MO",2001,7.27
"MP",2001,
"MR",2001,3.17
"MT",2001,12.07
"MU",2001,6.25
"MV",2001,3.86
"MW",2001,2.96
"MX",2001,5.07
"MY",2001,4.07
"MZ",2001,3.14
"NA",2001,3.33
"NC",2001,6.13
"NE",2001,2.47
"NG",2001,2.8
"NI",2001,3.92
"NL",2001,13.67
"NO",2001,15.05
"NP",2001,3.86
"NR",2001,
"NZ",2001,11.79
"OM",2001,2.51
"PA",2001,5.62
"PE",2001,5.04
"PF",2001,4.43
"PG",2001,2.53
"PH",2001,3.27
"PK",2001,4.13
"PL",2001,12.51
"PR",2001,11.5
"PS",2001,2.32
"PT",2001,16.47
"PW",2001,
"PY",2001,4.5
"QA",2001,1.61
"RO",2001,13.97
"RS",2001,14.02
"RU",2001,12.74
"RW",2001,3.14
"SA",2001,2.9
"SB",2001,2.87
"SC",2001,7.69
"SD",2001,3
"SE",2001,17.26
"SG",2001,7.52
"SI",2001,14.42
"SK",2001,11.48
"SL",2001,2.5
"SM",2001,
"SN",2001,3.19
"SO",2001,2.93
"SR",2001,5.7
"SS",2001,3.06
"ST",2001,4.67
"SV",2001,5.73
"SX",2001,
"SY",2001,3.36
"SZ",2001,3.01
"TC",2001,
"TD",2001,2.83
"TG",2001,2.84
"TH",2001,6.8
"TJ",2001,3.6
"TL",2001,2.33
"TM",2001,4.39
"TN",2001,6.9
"TO",2001,5.84
"TR",2001,6.12
"TT",2001,6.66
"TV",2001,
"TZ",2001,2.87
"UA",2001,14.24
"UG",2001,2.72
"US",2001,12.3
"UY",2001,13.22
"UZ",2001,4.78
"VC",2001,6.98
"VE",2001,4.45
"VG",2001,
"VI",2001,8.93
"VN",2001,6.51
"VU",2001,3.32
"WS",2001,4.56
"XK",2001,
"YE",2001,2.72
"ZA",2001,4.12
"ZM",2001,2.79
"ZW",2001,3.23
"AD",2000,
"AE",2000,1.06
"AF",2000,2.24
"AG",2000,7.08
"AL",2000,7.07
"AM",2000,9.99
"AO",2000,2.41
"AR",2000,9.91
"AS",2000,
"AT",2000,15.32
"AU",2000,12.35
"AW",2000,7.58
"AZ",2000,5.6
"BA",2000,10.95
"BB",2000,11.53
"BD",2000,3.82
"BE",2000,16.92
"BF",2000,2.76
"BG",2000,16.58
"BH",2000,2.44
"BI",2000,2.89
"BJ",2000,2.91
"BM",2000,
"BN",2000,2.42
"BO",2000,5.06
"BR",2000,5.05
"BS",2000,5.35
"BT",2000,3.82
"BW",2000,2.93
"BY",2000,13.47
"BZ",2000,3.91
"CA",2000,12.55
"CD",2000,2.89
"CF",2000,3.93
"CG",2000,3.65
"CH",2000,15.3
"CI",2000,2.83
"CL",2000,7.76
"CM",2000,3.39
"CN",2000,6.65
"CO",2000,4.74
"CR",2000,5.7
"CU",2000,9.86
"CV",2000,5.08
"CW",2000,10.28
"CY",2000,10.23
"CZ",2000,13.74
"DE",2000,16.2
"DJ",2000,3.04
"DK",2000,14.87
"DM",2000,
"DO",2000,5.13
"DZ",2000,4.34
"EC",2000,4.99
"EE",2000,15.02
"EG",2000,5.07
"ER",2000,1.91
"ES",2000,16.64
"ET",2000,3.09
"EU",2000,15.67
"FI",2000,14.92
"FJ",2000,3.43
"FM",2000,3.72
"FO",2000,
"FR",2000,16.1
"GA",2000,5.87
"GB",2000,15.83
"GD",2000,7.77
"GE",2000,12.51
"GH",2000,3.02
"GI",2000,
"GL",2000,
"GM",2000,2.71
"GN",2000,3.41
"GQ",2000,3.71
"GR",2000,16.9
"GT",2000,3.97
"GU",2000,5.35
"GW",2000,3.37
"GY",2000,4.21
"HK",2000,11.01
"HN",2000,3.91
"HR",2000,15.57
"HT",2000,4.08
"HU",2000,15.15
"ID",2000,4.71
"IE",2000,10.55
"IL",2000,10.02
"IM",2000,
"IN",2000,4.41
"IQ",2000,3.47
"IR",2000,4.21
"IS",2000,11.58
"IT",2000,18.08
"JM",2000,7.88
"JO",2000,3.13
"JP",2000,17.18
"KE",2000,2.79
"KG",2000,5.47
"KH",2000,3.08
"KI",2000,3.32
"KM",2000,2.94
"KN",2000,
"KP",2000,5.92
"KR",2000,7.34
"KW",2000,2.06
"KY",2000,
"KZ",2000,6.82
"LA",2000,3.56
"LB",2000,7.11
"LC",2000,7.57
"LI",2000,
"LK",2000,6.23
"LR",2000,3.1
"LS",2000,4.52
"LT",2000,13.92
"LU",2000,14.07
"LV",2000,15.04
"LY",2000,3.77
"MA",2000,5.24
"MC",2000,
"MD",2000,9.42
"ME",2000,11.57
"MF",2000,
"MG",2000,2.97
"MH",2000,
"MK",2000,9.21
"ML",2000,3.27
"MM",2000,4.76
"MN",2000,3.69
"MO",2000,7.37
"MP",2000,
"MR",2000,3.17
"MT",2000,11.63
"MU",2000,6.14
"MV",2000,3.68
"MW",2000,2.95
"MX",2000,5.01
"MY",2000,3.97
"MZ",2000,3.12
"NA",2000,3.31
"NC",2000,5.95
"NE",2000,2.48
"NG",2000,2.8
"NI",2000,3.84
"NL",2000,13.57
"NO",2000,15.17
"NP",2000,3.77
"NR",2000,
"NZ",2000,11.76
"OM",2000,2.46
"PA",2000,5.52
"PE",2000,4.88
"PF",2000,4.29
"PG",2000,2.5
"PH",2000,3.23
"PK",2000,4.1
"PL",2000,12.25
"PR",2000,11.32
"PS",2000,2.27
"PT",2000,16.27
"PW",2000,
"PY",2000,4.44
"QA",2000,1.68
"RO",2000,13.61
"RS",2000,13.73
"RU",2000,12.44
"RW",2000,3.23
"SA",2000,2.91
"SB",2000,2.82
"SC",2000,7.78
"SD",2000,2.98
"SE",2000,17.26
"SG",2000,7.34
"SI",2000,14.11
"SK",2000,11.38
"SL",2000,2.5
"SM",2000,
"SN",2000,3.18
"SO",2000,2.93
"SR",2000,5.55
"SS",2000,3.03
"ST",2000,4.69
"SV",2000,5.55
"SX",2000,
"SY",2000,3.36
"SZ",2000,2.95
"TC",2000,
"TD",2000,2.86
"TG",2000,2.85
"TH",2000,6.57
"TJ",2000,3.54
"TL",2000,2.28
"TM",2000,4.3
"TN",2000,6.73
"TO",2000,5.73
"TR",2000,5.99
"TT",2000,6.53
"TV",2000,
"TZ",2000,2.84
"UA",2000,13.83
"UG",2000,2.74
"US",2000,12.32
"UY",2000,13.09
"UZ",2000,4.66
"VC",2000,6.93
"VE",2000,4.35
"VG",2000,
"VI",2000,8.57
"VN",2000,6.42
"VU",2000,3.34
"WS",2000,4.47
"XK",2000,
"YE",2000,2.77
"ZA",2000,3.98
"ZM",2000,2.76
"ZW",2000,3.2
"AD",1999,
"AE",1999,1.05
"AF",1999,2.26
"AG",1999,7.35
"AL",1999,6.94
"AM",1999,9.63
"AO",1999,2.43
"AR",1999,9.87
"AS",1999,
"AT",1999,15.27
"AU",1999,12.26
"AW",1999,7.39
"AZ",1999,5.41
"BA",1999,10.47
"BB",1999,11.32
"BD",1999,3.73
"BE",1999,16.78
"BF",1999,2.83
"BG",1999,16.39
"BH",1999,2.47
"BI",1999,2.9
"BJ",1999,2.95
"BM",1999,
"BN",1999,2.47
"BO",1999,5.02
"BR",1999,4.93
"BS",1999,5.19
"BT",1999,3.75
"BW",1999,2.89
"BY",1999,13.26
"BZ",1999,4.01
"CA",1999,12.44
"CD",1999,2.9
"CF",1999,3.95
"CG",1999,3.67
"CH",1999,15.19
"CI",1999,2.83
"CL",1999,7.62
"CM",1999,3.41
"CN",1999,6.49
"CO",1999,4.67
"CR",1999,5.57
"CU",1999,9.71
"CV",1999,4.96
"CW",1999,9.93
"CY",1999,10.18
"CZ",1999,13.71
"DE",1999,15.93
"DJ",1999,2.99
"DK",1999,14.96
"DM",1999,
"DO",1999,5.01
"DZ",1999,4.18
"EC",1999,4.9
"EE",1999,14.74
"EG",1999,5.06
"ER",1999,1.88
"ES",1999,16.4
"ET",1999,3.1
"EU",1999,15.48
"FI",1999,14.78
"FJ",1999,3.35
"FM",1999,3.75
"FO",1999,
"FR",1999,15.94
"GA",1999,5.9
"GB",1999,15.84
"GD",1999,7.79
"GE",1999,12.23
"GH",1999,3.02
"GI",1999,
"GL",1999,
"GM",1999,2.73
"GN",1999,3.45
"GQ",1999,3.8
"GR",1999,16.59
"GT",1999,3.91
"GU",1999,5.2
"GW",1999,3.44
"GY",1999,4.36
"HK",1999,10.73
"HN",1999,3.85
"HR",1999,15.23
"HT",1999,4.06
"HU",1999,15.05
"ID",1999,4.6
"IE",1999,10.58
"IL",1999,9.95
"IM",1999,
"IN",1999,4.34
"IQ",1999,3.49
"IR",1999,4.13
"IS",1999,11.55
"IT",1999,17.75
"JM",1999,7.78
"JO",1999,3.1
"JP",1999,16.62
"KE",1999,2.78
"KG",1999,5.44
"KH",1999,3.07
"KI",1999,3.37
"KM",1999,2.96
"KN",1999,
"KP",1999,5.71
"KR",1999,7.01
"KW",1999,2.03
"KY",1999,
"KZ",1999,6.85
"LA",1999,3.56
"LB",1999,6.95
"LC",1999,7.59
"LI",1999,
"LK",1999,6.21
"LR",1999,3.05
"LS",1999,4.5
"LT",1999,13.6
"LU",1999,14.08
"LV",1999,14.79
"LY",1999,3.72
"MA",1999,5.14
"MC",1999,
"MD",1999,9.38
"ME",1999,11.21
"MF",1999,
"MG",1999,2.99
"MH",1999,
"MK",1999,8.98
"ML",1999,3.36
"MM",1999,4.74
"MN",1999,3.74
"MO",1999,7.39
"MP",1999,
"MR",1999,3.18
"MT",1999,11.38
"MU",1999,5.98
"MV",1999,3.53
"MW",1999,2.97
"MX",1999,4.94
"MY",1999,3.79
"MZ",1999,3.11
"NA",1999,3.33
"NC",1999,5.79
"NE",1999,2.48
"NG",1999,2.83
"NI",1999,3.77
"NL",1999,13.49
"NO",1999,15.34
"NP",1999,3.74
"NR",1999,
"NZ",1999,11.71
"OM",1999,2.38
"PA",1999,5.43
"PE",1999,4.78
"PF",1999,4.15
"PG",1999,2.49
"PH",1999,3.2
"PK",1999,4.07
"PL",1999,12.04
"PR",1999,11.1
"PS",1999,2.23
"PT",1999,16.01
"PW",1999,
"PY",1999,4.4
"QA",1999,1.63
"RO",1999,13.32
"RS",1999,13.32
"RU",1999,12.32
"RW",1999,3.06
"SA",1999,2.91
"SB",1999,2.81
"SC",1999,7.63
"SD",1999,2.98
"SE",1999,17.31
"SG",1999,7.09
"SI",1999,13.79
"SK",1999,11.32
"SL",1999,2.59
"SM",1999,
"SN",1999,3.18
"SO",1999,2.96
"SR",1999,5.46
"SS",1999,2.99
"ST",1999,4.69
"SV",1999,5.39
"SX",1999,
"SY",1999,3.34
"SZ",1999,2.91
"TC",1999,
"TD",1999,2.9
"TG",1999,2.88
"TH",1999,6.33
"TJ",1999,3.62
"TL",1999,2.24
"TM",1999,4.25
"TN",1999,6.51
"TO",1999,5.69
"TR",1999,5.84
"TT",1999,6.44
"TV",1999,
"TZ",1999,2.83
"UA",1999,13.67
"UG",1999,2.76
"US",1999,12.37
"UY",1999,13.01
"UZ",1999,4.59
"VC",1999,6.84
"VE",1999,4.26
"VG",1999,
"VI",1999,8.19
"VN",1999,6.35
"VU",1999,3.39
"WS",1999,4.46
"XK",1999,
"YE",1999,2.86
"ZA",1999,3.86
"ZM",1999,2.75
"ZW",1999,3.2
"AD",1998,
"AE",1998,1.04
"AF",1998,2.28
"AG",1998,7.63
"AL",1998,6.81
"AM",1998,9.34
"AO",1998,2.45
"AR",1998,9.81
"AS",1998,
"AT",1998,15.23
"AU",1998,12.18
"AW",1998,7.23
"AZ",1998,5.23
"BA",1998,10.02
"BB",1998,11.14
"BD",1998,3.64
"BE",1998,16.61
"BF",1998,2.89
"BG",1998,16.14
"BH",1998,2.48
"BI",1998,2.9
"BJ",1998,2.99
"BM",1998,
"BN",1998,2.52
"BO",1998,4.97
"BR",1998,4.82
"BS",1998,5.04
"BT",1998,3.66
"BW",1998,2.84
"BY",1998,13.09
"BZ",1998,4.12
"CA",1998,12.31
"CD",1998,2.91
"CF",1998,3.97
"CG",1998,3.69
"CH",1998,15.06
"CI",1998,2.84
"CL",1998,7.48
"CM",1998,3.43
"CN",1998,6.34
"CO",1998,4.6
"CR",1998,5.46
"CU",1998,9.57
"CV",1998,4.86
"CW",1998,9.58
"CY",1998,10.15
"CZ",1998,13.63
"DE",1998,15.77
"DJ",1998,2.94
"DK",1998,15.04
"DM",1998,
"DO",1998,4.89
"DZ",1998,4.04
"EC",1998,4.8
"EE",1998,14.5
"EG",1998,5.04
"ER",1998,1.84
"ES",1998,16.09
"ET",1998,3.1
"EU",1998,15.3
"FI",1998,14.65
"FJ",1998,3.27
"FM",1998,3.73
"FO",1998,
"FR",1998,15.76
"GA",1998,5.93
"GB",1998,15.85
"GD",1998,7.85
"GE",1998,12.02
"GH",1998,3.01
"GI",1998,
"GL",1998,
"GM",1998,2.74
"GN",1998,3.48
"GQ",1998,3.88
"GR",1998,16.29
"GT",1998,3.84
"GU",1998,5.06
"GW",1998,3.5
"GY",1998,4.5
"HK",1998,10.43
"HN",1998,3.79
"HR",1998,14.88
"HT",1998,4.04
"HU",1998,14.9
"ID",1998,4.49
"IE",1998,10.62
"IL",1998,9.89
"IM",1998,
"IN",1998,4.28
"IQ",1998,3.51
"IR",1998,4.04
"IS",1998,11.48
"IT",1998,17.43
"JM",1998,7.69
"JO",1998,3.08
"JP",1998,16.06
"KE",1998,2.77
"KG",1998,5.46
"KH",1998,3.06
"KI",1998,3.41
"KM",1998,2.98
"KN",1998,
"KP",1998,5.53
"KR",1998,6.7
"KW",1998,1.99
"KY",1998,
"KZ",1998,6.97
"LA",1998,3.56
"LB",1998,6.79
"LC",1998,7.6
"LI",1998,
"LK",1998,6.18
"LR",1998,3.03
"LS",1998,4.46
"LT",1998,13.29
"LU",1998,14.07
"LV",1998,14.56
"LY",1998,3.66
"MA",1998,5.03
"MC",1998,
"MD",1998,9.33
"ME",1998,10.84
"MF",1998,
"MG",1998,3
"MH",1998,
"MK",1998,8.75
"ML",1998,3.44
"MM",1998,4.72
"MN",1998,3.78
"MO",1998,7.4
"MP",1998,
"MR",1998,3.18
"MT",1998,11.19
"MU",1998,5.8
"MV",1998,3.39
"MW",1998,3
"MX",1998,4.87
"MY",1998,3.77
"MZ",1998,3.1
"NA",1998,3.35
"NC",1998,5.63
"NE",1998,2.47
"NG",1998,2.85
"NI",1998,3.71
"NL",1998,13.4
"NO",1998,15.51
"NP",1998,3.72
"NR",1998,
"NZ",1998,11.67
"OM",1998,2.29
"PA",1998,5.34
"PE",1998,4.67
"PF",1998,4
"PG",1998,2.48
"PH",1998,3.17
"PK",1998,4.05
"PL",1998,11.81
"PR",1998,10.91
"PS",1998,2.2
"PT",1998,15.74
"PW",1998,
"PY",1998,4.38
"QA",1998,1.57
"RO",1998,13.04
"RS",1998,12.89
"RU",1998,12.31
"RW",1998,2.85
"SA",1998,2.9
"SB",1998,2.78
"SC",1998,7.47
"SD",1998,2.98
"SE",1998,17.35
"SG",1998,6.86
"SI",1998,13.45
"SK",1998,11.23
"SL",1998,2.66
"SM",1998,
"SN",1998,3.17
"SO",1998,2.99
"SR",1998,5.37
"SS",1998,2.96
"ST",1998,4.7
"SV",1998,5.24
"SX",1998,
"SY",1998,3.31
"SZ",1998,2.88
"TC",1998,
"TD",1998,2.94
"TG",1998,2.91
"TH",1998,6.11
"TJ",1998,3.71
"TL",1998,2.19
"TM",1998,4.22
"TN",1998,6.27
"TO",1998,5.63
"TR",1998,5.66
"TT",1998,6.35
"TV",1998,
"TZ",1998,2.82
"UA",1998,13.65
"UG",1998,2.77
"US",1998,12.43
"UY",1998,12.9
"UZ",1998,4.55
"VC",1998,6.78
"VE",1998,4.17
"VG",1998,
"VI",1998,7.84
"VN",1998,6.24
"VU",1998,3.43
"WS",1998,4.42
