"di_id","year","value"
"BG",2009,398.43
"BH",2009,233.48
"BI",2009,0.05
"BJ",2009,13.16
"BM",2009,0
"BN",2009,1017.69
"BO",2009,60.67
"BR",2009,124.07
"BS",2009,2704.26
"BT",2009,41.63
"BW",2009,106.81
"BY",2009,191.71
"BZ",2009,389.26
"CA",2009,666.47
"CD",2009,14
"CF",2009,10.49
"CG",2009,224.81
"CH",2009,4131.11
"CI",2009,17.95
"CL",2009,801.87
"CM",2009,30.46
"CN",2009,96.41
"CO",2009,169.79
"CR",2009,420.16
"CU",2009,0
"CV",2009,302.12
"CW",2009,0
"CY",2009,2745.88
"CZ",2009,227.89
"DE",2009,253.53
"DJ",2009,111.64
"DK",2009,65.44
"DM",2009,840.56
"DO",2009,225.11
"DZ",2009,77.6
"EC",2009,26.37
"EE",2009,1296.18
"EG",2009,116.74
"ER",2009,36.94
"ES",2009,180.66
"ET",2009,2.75
"FI",2009,120.32
"FJ",2009,237.99
"FM",2009,6.75
"FO",2009,0
"FR",2009,398.2
"GA",2009,325.1
"GB",2009,1538.82
"GD",2009,1100.84
"GE",2009,159.54
"GH",2009,115.41
"GL",2009,0
"GM",2009,0.41
"GN",2009,17.09
"GQ",2009,2293.17
"GR",2009,167.32
"GT",2009,56.68
"GU",2009,0
"GW",2009,11.47
"GY",2009,262.67
"HK",2009,9412.26
"HN",2009,79.01
"HR",2009,563.97
"HT",2009,6.7
"HU",2009,168.87
"ID",2009,21.87
"IE",2009,4885.51
"IL",2009,708.57
"IN",2009,29.17
"IQ",2009,57.83
"IR",2009,37.68
"IS",2009,292.01
"IT",2009,287.16
"JM",2009,234.29
"JO",2009,519.35
"JP",2009,70.68
"KE",2009,3.54
"KG",2009,40.04
"KH",2009,74.96
"KI",2009,51.64
"KM",2009,19.36
"KN",2009,3068.49
"KP",2009,
"KR",2009,227.39
"KW",2009,348.66
"KY",2009,
"KZ",2009,971.33
"LA",2009,44.04
"LB",2009,1279.9
"LC",2009,1051.78
"LI",2009,0
"LK",2009,26.93
"LR",2009,75.19
"LS",2009,42
"LT",2009,0
"LU",2009,51220.56
"LV",2009,39.32
"LY",2009,670.24
"MA",2009,52.85
"MC",2009,0
"MD",2009,53.7
"ME",2009,2121
"MF",2009,0
"MG",2009,51.92
"MH",2009,13560.47
"MK",2009,90.25
"ML",2009,52.22
"MM",2009,0.58
"MN",2009,262.79
"MO",2009,2403.51
"MP",2009,
"MR",2009,0
"MT",2009,6525.66
"MU",2009,192.06
"MV",2009,471.4
"MW",2009,2.71
"MX",2009,162.12
"MY",2009,53.55
"MZ",2009,33.27
"NA",2009,218.68
"NC",2009,
"NE",2009,46.29
"NG",2009,66.1
"NI",2009,87.37
"NL",2009,1943.71
"NO",2009,3164
"NP",2009,1.87
"NZ",2009,199.96
"OM",2009,583.21
"PA",2009,448.89
"PE",2009,256.72
"PF",2009,
"PG",2009,78.74
"PH",2009,25.94
"PK",2009,18.3
"PL",2009,238.56
"PR",2009,0
"PS",2009,105.25
"PT",2009,127.8
"PW",2009,169.89
"PY",2009,18.74
"QA",2009,5436.39
"RO",2009,217.41
"RS",2009,376.63
"RU",2009,177.5
"RW",2009,12
"SA",2009,1497.99
"SB",2009,131.95
"SC",2009,2307.07
"SD",2009,68.05
"SE",2009,1064.25
"SG",2009,5194.07
"SI",2009,0
"SK",2009,0
"SL",2009,27.38
"SM",2009,0
"SN",2009,21.25
"SO",2009,
"SR",2009,0
"SS",2009,0
"ST",2009,114.03
"SV",2009,68.03
"SX",2009,0
"SY",2009,
"SZ",2009,55.29
"TC",2009,0
"TD",2009,26.89
"TG",2009,7.59
"TH",2009,132.55
"TJ",2009,13.73
"TL",2009,28.17
"TM",2009,901.01
"TN",2009,146.31
"TO",2009,220.7
"TR",2009,104.01
"TT",2009,666.75
"TV",2009,0
"TZ",2009,23.23
"UA",2009,87.26
"UG",2009,25.43
"US",2009,514.92
"UY",2009,595.46
"UZ",2009,37.03
"VC",2009,1083.44
"VE",2009,0
"VI",2009,0
"VN",2009,117.34
"VU",2009,153.43
"WS",2009,63.36
"XK",2009,0
"YE",2009,11.67
"ZA",2009,138.63
"ZM",2009,31.61
"ZW",2009,8.8
"AD",2008,0
"AE",2008,709.17
"AF",2008,4.04
"AG",2008,1961.05
"AL",2008,247.96
"AM",2008,263.95
"AO",2008,77.56
"AR",2008,375.64
"AS",2008,0
"AT",2008,733.41
"AU",2008,2155.22
"AW",2008,
"AZ",2008,1.45
"BA",2008,209.03
"BB",2008,2155.32
"BD",2008,10.25
"BE",2008,0
"BF",2008,6.44
"BG",2008,1139.87
"BH",2008,2235.24
"BI",2008,0.61
"BJ",2008,16.64
"BM",2008,
"BN",2008,682.42
"BO",2008,75.19
"BR",2008,214.43
"BS",2008,4717.69
"BT",2008,14.83
"BW",2008,275.48
"BY",2008,180.39
"BZ",2008,603.28
"CA",2008,1667.23
"CD",2008,35.02
"CF",2008,29.06
"CG",2008,277.64
"CH",2008,2203.92
"CI",2008,21.03
"CL",2008,985.34
"CM",2008,0
"CN",2008,112.52
"CO",2008,212.68
"CR",2008,653.66
"CU",2008,0
"CV",2008,353.55
"CW",2008,0
"CY",2008,1749.25
"CZ",2008,464.02
"DE",2008,83.09
"DJ",2008,351.71
"DK",2008,0
"DM",2008,893.26
"DO",2008,300.03
"DZ",2008,59.48
"EC",2008,92.65
"EE",2008,1224.86
"EG",2008,186.6
"ER",2008,20.93
"ES",2008,1279.39
"ET",2008,1.52
"FI",2008,0
"FJ",2008,413.63
"FM",2008,0
"FO",2008,0
"FR",2008,463.78
"GA",2008,359.69
"GB",2008,1365.23
"GD",2008,1493.37
"GE",2008,326.54
"GH",2008,42.67
"GL",2008,0
"GM",2008,5.19
"GN",2008,49
"GQ",2008,0
"GR",2008,300.69
"GT",2008,69.8
"GU",2008,0
"GW",2008,3.19
"GY",2008,292.38
"HK",2008,9819.07
"HN",2008,171.06
"HR",2008,932.02
"HT",2008,3.56
"HU",2008,472.69
"ID",2008,41.8
"IE",2008,0
"IL",2008,1532.62
"IN",2008,40.21
"IQ",2008,56.62
"IR",2008,25.11
"IS",2008,2631.77
"IT",2008,0
"JM",2008,569.47
"JO",2008,652.17
"JP",2008,158.93
"KE",2008,3.02
"KG",2008,71.53
"KH",2008,69.55
"KI",2008,0
"KM",2008,6.6
"KN",2008,4209.45
"KP",2008,
"KR",2008,253.18
"KW",2008,0
"KY",2008,
"KZ",2008,920.95
"LA",2008,52.85
"LB",2008,1315.26
"LC",2008,1165.52
"LI",2008,0
"LK",2008,50.37
"LR",2008,102.2
"LS",2008,89.35
"LT",2008,508.7
"LU",2008,13128.18
"LV",2008,446.33
"LY",2008,475.49
"MA",2008,65.63
"MC",2008,0
"MD",2008,174.98
"ME",2008,1296.04
"MF",2008,0
"MG",2008,55.85
"MH",2008,8488
"MK",2008,250.28
"ML",2008,12.94
"MM",2008,13.61
"MN",2008,272.77
"MO",2008,7611.8
"MP",2008,
"MR",2008,94.39
"MT",2008,27605.06
"MU",2008,325.61
"MV",2008,578.69
"MW",2008,11.95
"MX",2008,228.18
"MY",2008,238.93
"MZ",2008,20.62
"NA",2008,331.26
"NC",2008,
"NE",2008,20.78
"NG",2008,53.82
"NI",2008,129.84
"NL",2008,276.73
"NO",2008,1678.09
"NP",2008,0.05
"NZ",2008,805.52
"OM",2008,897.05
"PA",2008,830.99
"PE",2008,276.09
"PF",2008,
"PG",2008,0
"PH",2008,19.86
"PK",2008,42.54
"PL",2008,234.47
"PR",2008,0
"PS",2008,16.72
"PT",2008,269.55
"PW",2008,300.04
"PY",2008,37.52
"QA",2008,2194.92
"RO",2008,537.7
"RS",2008,459.13
"RU",2008,387.58
"RW",2008,11.07
"SA",2008,1400.5
"SB",2008,214.96
"SC",2008,2111.84
"SD",2008,62.13
"SE",2008,3458.58
"SG",2008,2760.88
"SI",2008,484.16
"SK",2008,725.13
"SL",2008,13.79
"SM",2008,0
"SN",2008,25.27
"SO",2008,
"SR",2008,0
"SS",2008,0
"ST",2008,589.49
"SV",2008,167.65
"SX",2008,0
"SY",2008,
"SZ",2008,97.77
"TC",2008,0
"TD",2008,29.58
"TG",2008,3.7
"TH",2008,150.44
"TJ",2008,66.08
"TL",2008,15.24
"TM",2008,226.49
"TN",2008,228.04
"TO",2008,513.1
"TR",2008,215.27
"TT",2008,1904.16
"TV",2008,0
"TZ",2008,34.5
"UA",2008,149.79
"UG",2008,22.65
"US",2008,1116.63
"UY",2008,823.36
"UZ",2008,34.43
"VC",2008,1542.24
"VE",2008,87.51
"VI",2008,0
"VN",2008,146.67
"VU",2008,211.79
"WS",2008,366.96
"XK",2008,0
"YE",2008,129.83
"ZA",2008,181.56
"ZM",2008,56.26
"ZW",2008,5.6
"AD",2007,0
"AE",2007,2704.2
"AF",2007,9.6
"AG",2007,4321.63
"AL",2007,186.96
"AM",2007,220.22
"AO",2007,0
"AR",2007,306.51
"AS",2007,0
"AT",2007,2836.63
"AU",2007,2110.87
"AW",2007,0
"AZ",2007,0
"BA",2007,438.98
"BB",2007,1687.67
"BD",2007,6.83
"BE",2007,7986.98
"BF",2007,25.3
"BG",2007,1644.59
"BH",2007,935.53
"BI",2007,0.09
"BJ",2007,29.45
"BM",2007,
"BN",2007,673.13
"BO",2007,65.4
"BR",2007,192.06
"BS",2007,5233.02
"BT",2007,68.97
"BW",2007,252.98
"BY",2007,180.68
"BZ",2007,536.82
"CA",2007,3348.79
"CD",2007,41.68
"CF",2007,16.43
"CG",2007,277.7
"CH",2007,5382.79
"CI",2007,23.93
"CL",2007,811.05
"CM",2007,10.01
"CN",2007,102.59
"CO",2007,205.84
"CR",2007,667.1
"CU",2007,0
"CV",2007,358.35
"CW",2007,0
"CY",2007,1804.08
"CZ",2007,920.86
"DE",2007,888.67
"DJ",2007,333.37
"DK",2007,1258.43
"DM",2007,766.03
"DO",2007,187.32
"DZ",2007,49.55
"EC",2007,19.7
"EE",2007,1779.49
"EG",2007,269.31
"ER",2007,4.59
"ES",2007,1189.95
"ET",2007,3.92
"FI",2007,2248.78
"FJ",2007,470.07
"FM",2007,205.01
"FO",2007,0
"FR",2007,866
"GA",2007,157.09
"GB",2007,2513.61
"GD",2007,1978.5
"GE",2007,442.95
"GH",2007,32.4
"GL",2007,0
"GM",2007,37.24
"GN",2007,52.66
"GQ",2007,1781.43
"GR",2007,158.53
"GT",2007,78.37
"GU",2007,0
"GW",2007,14.23
"GY",2007,271.04
"HK",2007,10038.42
"HN",2007,172.92
"HR",2007,925.31
"HT",2007,9.98
"HU",2007,330.04
"ID",2007,34.82
"IE",2007,4629.78
"IL",2007,1566.74
"IN",2007,20.89
"IQ",2007,41.65
"IR",2007,29.67
"IS",2007,16141.52
"IT",2007,673.42
"JM",2007,370.81
"JO",2007,755.78
"JP",2007,165.12
"KE",2007,26.51
"KG",2007,49.92
"KH",2007,81.35
"KI",2007,12.74
"KM",2007,12.7
"KN",2007,3390.2
"KP",2007,
"KR",2007,174.67
"KW",2007,38.47
"KY",2007,
"KZ",2007,891.7
"LA",2007,88.97
"LB",2007,1200.06
"LC",2007,1955.24
"LI",2007,0
"LK",2007,48.34
"LR",2007,53.66
"LS",2007,45.68
"LT",2007,608.65
"LU",2007,0
"LV",2007,973.51
"LY",2007,735.27
"MA",2007,82.66
"MC",2007,0
"MD",2007,169.52
"ME",2007,0
"MF",2007,0
"MG",2007,45.43
"MH",2007,5990.09
"MK",2007,334.16
"ML",2007,6.19
"MM",2007,0.07
"MN",2007,170.46
"MO",2007,7683.97
"MP",2007,
"MR",2007,46.35
"MT",2007,95360.41
"MU",2007,279.01
"MV",2007,470.38
"MW",2007,8.74
"MX",2007,268.97
"MY",2007,331.67
"MZ",2007,16.32
"NA",2007,324.61
"NC",2007,
"NE",2007,9.44
"NG",2007,47.92
"NI",2007,88.6
"NL",2007,6330.55
"NO",2007,1519.95
"NP",2007,0.33
"NZ",2007,941.72
"OM",2007,1390.83
"PA",2007,805.63
"PE",2007,241.7
"PF",2007,
"PG",2007,21.43
"PH",2007,42.5
"PK",2007,47.68
"PL",2007,450.17
"PR",2007,0
"PS",2007,12.54
"PT",2007,238.9
"PW",2007,298.34
"PY",2007,46.49
"QA",2007,3952.98
"RO",2007,429.55
"RS",2007,0
"RU",2007,340.57
"RW",2007,10.47
"SA",2007,1041.57
"SB",2007,277.68
"SC",2007,2124.43
"SD",2007,66.8
"SE",2007,2887.88
"SG",2007,11953.49
"SI",2007,338.33
"SK",2007,713.51
"SL",2007,26.12
"SM",2007,0
"SN",2007,22.29
"SO",2007,
"SR",2007,0
"SS",2007,0
"ST",2007,332.63
"SV",2007,303.87
"SX",2007,0
"SY",2007,
"SZ",2007,32.54
"TC",2007,0
"TD",2007,0
"TG",2007,9.61
"TH",2007,143.57
"TJ",2007,69.7
"TL",2007,4.6
"TM",2007,110.99
"TN",2007,148.89
"TO",2007,267.7
"TR",2007,271.66
"TT",2007,706.15
"TV",2007,0
"TZ",2007,18.04
"UA",2007,167.15
"UG",2007,29.52
"US",2007,810.16
"UY",2007,629.88
"UZ",2007,40.8
"VC",2007,1208.62
"VE",2007,138.09
"VI",2007,0
"VN",2007,129.61
"VU",2007,304.7
"WS",2007,56.75
"XK",2007,0
"YE",2007,94.5
"ZA",2007,121.65
"ZM",2007,90.36
"ZW",2007,7.8
"AD",2006,0
"AE",2006,3192.62
"AF",2006,13.56
"AG",2006,4914.56
"AL",2006,103.4
"AM",2006,194.16
"AO",2006,0
"AR",2006,300.45
"AS",2006,0
"AT",2006,592.65
"AU",2006,1565.71
"AW",2006,
"AZ",2006,0
"BA",2006,155.39
"BB",2006,1263.86
"BD",2006,8.72
"BE",2006,5650.04
"BF",2006,2.85
"BG",2006,1230.56
"BH",2006,3536.89
"BI",2006,0.01
"BJ",2006,6.94
"BM",2006,
"BN",2006,1216.09
"BO",2006,55.96
"BR",2006,125.66
"BS",2006,5048.34
"BT",2006,133.62
"BW",2006,251.81
"BY",2006,40.06
"BZ",2006,439.5
"CA",2006,1904.24
"CD",2006,6.57
"CF",2006,11.36
"CG",2006,119.2
"CH",2006,7820.51
"CI",2006,20.5
"CL",2006,515.13
"CM",2006,0.97
"CN",2006,101.22
"CO",2006,188.75
"CR",2006,567.44
"CU",2006,0
"CV",2006,277.3
"CW",2006,0
"CY",2006,1693.33
"CZ",2006,557.88
"DE",2006,682.81
"DJ",2006,196.59
"DK",2006,1781.75
"DM",2006,469.76
"DO",2006,130.94
"DZ",2006,60.78
"EC",2006,29.88
"EE",2006,1244.12
"EG",2006,269.42
"ER",2006,10.75
"ES",2006,655.34
"ET",2006,11.41
"FI",2006,1556.85
"FJ",2006,644.25
"FM",2006,7.44
"FO",2006,0
"FR",2006,389.09
"GA",2006,184.04
"GB",2006,2351.81
"GD",2006,1126.75
"GE",2006,340.98
"GH",2006,28.75
"GL",2006,0
"GM",2006,61.05
"GN",2006,24.62
"GQ",2006,780.1
"GR",2006,455.07
"GT",2006,67.55
"GU",2006,0
"GW",2006,15.47
"GY",2006,204.15
"HK",2006,7443.84
"HN",2006,135.41
"HR",2006,750.55
"HT",2006,26.17
"HU",2006,686.36
"ID",2006,27.91
"IE",2006,0
"IL",2006,2853.81
"IN",2006,20.21
"IQ",2006,22.53
"IR",2006,41.35
"IS",2006,10638.93
"IT",2006,734.9
"JM",2006,402.71
"JO",2006,1117.58
"JP",2006,0
"KE",2006,2.19
"KG",2006,54.55
"KH",2006,49.57
"KI",2006,7.55
"KM",2006,1.61
"KN",2006,2867.18
"KP",2006,0
"KR",2006,191.59
"KW",2006,47.35
"KY",2006,
"KZ",2006,605.33
"LA",2006,57.78
"LB",2006,1155.37
"LC",2006,1822.17
"LI",2006,0
"LK",2006,41.53
"LR",2006,50.52
"LS",2006,27.59
"LT",2006,642.41
"LU",2006,75504.76
"LV",2006,906.41
"LY",2006,465
"MA",2006,81.14
"MC",2006,0
"MD",2006,101.26
"ME",2006,0
"MF",2006,0
"MG",2006,22.27
"MH",2006,0
"MK",2006,238.73
"ML",2006,8.37
"MM",2006,29.46
"MN",2006,137.53
"MO",2006,6444.64
"MP",2006,
"MR",2006,55.19
"MT",2006,48124.65
"MU",2006,110.36
"MV",2006,380.88
"MW",2006,2.6
"MX",2006,186.21
"MY",2006,266.39
"MZ",2006,5.03
"NA",2006,183.18
"NC",2006,
"NE",2006,4.37
"NG",2006,43.42
"NI",2006,70.41
"NL",2006,826.18
"NO",2006,2281.91
"NP",2006,0
"NZ",2006,1160.4
"OM",2006,731.22
"PA",2006,1133.3
"PE",2006,165.51
"PF",2006,
"PG",2006,0
"PH",2006,49.56
"PK",2006,39.14
"PL",2006,385.62
"PR",2006,0
"PS",2006,9.64
"PT",2006,991.47
"PW",2006,2289.72
"PY",2006,32.71
"QA",2006,3896.21
"RO",2006,614.07
"RS",2006,0
"RU",2006,280.38
"RW",2006,4.52
"SA",2006,871.77
"SB",2006,150.71
"SC",2006,1577.55
"SD",2006,99.02
"SE",2006,3118.94
"SG",2006,10758.93
"SI",2006,360.71
"SK",2006,1249.83
"SL",2006,17.33
"SM",2006,0
"SN",2006,19.5
"SO",2006,
"SR",2006,0
"SS",2006,0
"ST",2006,377.21
"SV",2006,49.47
"SX",2006,0
"SY",2006,
"SZ",2006,107.56
"TC",2006,0
"TD",2006,0
"TG",2006,17.31
"TH",2006,174.64
"TJ",2006,41.43
"TL",2006,4.21
"TM",2006,104.78
"TN",2006,327.74
"TO",2006,211.71
"TR",2006,293.64
"TT",2006,848.61
"TV",2006,0
"TZ",2006,13.74
"UA",2006,115.64
"UG",2006,28.58
"US",2006,922.03
"UY",2006,796.24
"UZ",2006,12.2
"VC",2006,1183.23
"VE",2006,0
"VI",2006,0
"VN",2006,49.09
"VU",2006,445.71
"WS",2006,189.34
"XK",2006,0
"YE",2006,130.58
"ZA",2006,6.14
"ZM",2006,47
"ZW",2006,4.59
"AD",2005,0
"AE",2005,3510.41
"AF",2005,16.99
"AG",2005,3301.03
"AL",2005,87.43
"AM",2005,139.31
"AO",2005,0
"AR",2005,312.28
"AS",2005,0
"AT",2005,1387.59
"AU",2005,0
"AW",2005,0
"AZ",2005,339.94
"BA",2005,106.2
"BB",2005,1510.72
"BD",2005,9.42
"BE",2005,3423.12
"BF",2005,2.99
"BG",2005,662.48
"BH",2005,1502.88
"BI",2005,0.13
"BJ",2005,7.34
"BM",2005,
"BN",2005,951.21
"BO",2005,0
"BR",2005,121.6
"BS",2005,3668.6
"BT",2005,12.4
"BW",2005,207.56
"BY",2005,38.02
"BZ",2005,549.49
"CA",2005,896.52
"CD",2005,8.02
"CF",2005,3.51
"CG",2005,154.86
"CH",2005,0
"CI",2005,20.96
"CL",2005,591.52
"CM",2005,14.91
"CN",2005,108.06
"CO",2005,301.69
"CR",2005,349.9
"CU",2005,0
"CV",2005,181.56
"CW",2005,0
"CY",2005,1143.08
"CZ",2005,1274.39
"DE",2005,586.91
"DJ",2005,42.27
"DK",2005,1726.86
"DM",2005,537.01
"DO",2005,131.67
"DZ",2005,41.71
"EC",2005,59.65
"EE",2005,2849.84
"EG",2005,164.78
"ER",2005,1.14
"ES",2005,567.39
"ET",2005,6.3
"FI",2005,986.83
"FJ",2005,265.38
"FM",2005,0.51
"FO",2005,0
"FR",2005,529.43
"GA",2005,250.84
"GB",2005,3064.36
"GD",2005,907.27
"GE",2005,143.79
"GH",2005,7.4
"GL",2005,0
"GM",2005,62.43
"GN",2005,20.42
"GQ",2005,1515.25
"GR",2005,55.42
"GT",2005,62.61
"GU",2005,0
"GW",2005,7.18
"GY",2005,161.91
"HK",2005,6077.32
"HN",2005,130.02
"HR",2005,431.89
"HT",2005,4.64
"HU",2005,761.1
"ID",2005,57.99
"IE",2005,0
"IL",2005,993.4
"IN",2005,8.01
"IQ",2005,38.3
"IR",2005,58.29
"IS",2005,8497.95
"IT",2005,414.11
"JM",2005,323.28
"JO",2005,718.05
"JP",2005,18.67
"KE",2005,1.09
"KG",2005,14.42
"KH",2005,41.43
"KI",2005,34.93
"KM",2005,1.14
"KN",2005,2963.9
"KP",2005,0
"KR",2005,307.15
"KW",2005,112.67
"KY",2005,
"KZ",2005,246.04
"LA",2005,10.43
"LB",2005,1256.8
"LC",2005,666.74
"LI",2005,0
"LK",2005,25.5
"LR",2005,41.61
"LS",2005,33.97
"LT",2005,384.67
"LU",2005,11916.69
"LV",2005,431.19
"LY",2005,259.61
"MA",2005,56.64
"MC",2005,0
"MD",2005,81.09
"ME",2005,0
"MF",2005,0
"MG",2005,6.95
"MH",2005,6660.6
"MK",2005,55.38
"ML",2005,24.47
"MM",2005,4.84
"MN",2005,135.56
"MO",2005,5106.14
"MP",2005,0
"MR",2005,356.86
"MT",2005,71253.45
"MU",2005,41.92
"MV",2005,333.77
"MW",2005,10.98
"MX",2005,247.12
"MY",2005,195.37
"MZ",2005,4.94
"NA",2005,195.74
"NC",2005,0
"NE",2005,2.78
"NG",2005,55.74
"NI",2005,61.81
"NL",2005,2389.42
"NO",2005,520.74
"NP",2005,0.16
"NZ",2005,360.4
"OM",2005,815.4
"PA",2005,424.26
"PE",2005,135.87
"PF",2005,
"PG",2005,9.14
"PH",2005,36.04
"PK",2005,22.52
"PL",2005,230.27
"PR",2005,0
"PS",2005,26.38
"PT",2005,337.76
"PW",2005,285.43
"PY",2005,12
"QA",2005,3561.74
"RO",2005,396.62
"RS",2005,0
"RU",2005,128.59
"RW",2005,1.32
"SA",2005,660.76
"SB",2005,68.37
"SC",2005,959.64
"SD",2005,110.56
"SE",2005,1365.84
"SG",2005,5794.97
"SI",2005,296.45
"SK",2005,722.77
"SL",2005,27.8
"SM",2005,0
"SN",2005,4.25
"SO",2005,
"SR",2005,92.3
"SS",2005,0
"ST",2005,157.28
"SV",2005,109.89
"SX",2005,0
"SY",2005,
"SZ",2005,0
"TC",2005,0
"TD",2005,0
"TG",2005,17.88
"TH",2005,183.47
"TJ",2005,4.22
"TL",2005,0.74
"TM",2005,68.06
"TN",2005,78.99
"TO",2005,176.25
"TR",2005,151.54
"TT",2005,921.59
"TV",2005,0
"TZ",2005,34.52
"UA",2005,186.44
"UG",2005,18.39
"US",2005,423.97
"UY",2005,490.22
"UZ",2005,15.07
"VC",2005,459.55
"VE",2005,145.61
"VI",2005,0
"VN",2005,43.51
"VU",2005,180.99
"WS",2005,36.08
"XK",2005,0
"YE",2005,0
"ZA",2005,132.62
"ZM",2005,39.74
"ZW",2005,11.46
"AD",2004,0
"AE",2004,4231.94
"AF",2004,13.03
"AG",2004,1384.92
"AL",2004,120.79
"AM",2004,140.99
"AO",2004,250.49
"AR",2004,274.47
"AS",2004,0
"AT",2004,423.85
"AU",2004,2720.51
"AW",2004,0
"AZ",2004,877.43
"BA",2004,159.99
"BB",2004,946.51
"BD",2004,5.07
"BE",2004,4464.04
"BF",2004,1.35
"BG",2004,608.6
"BH",2004,1513.47
"BI",2004,0.01
"BJ",2004,9.54
"BM",2004,
"BN",2004,829.03
"BO",2004,21.12
"BR",2004,191.46
"BS",2004,2999.32
"BT",2004,19.38
"BW",2004,209.08
"BY",2004,24.07
"BZ",2004,508.44
"CA",2004,0
"CD",2004,13.84
"CF",2004,5.54
"CG",2004,0
"CH",2004,171.97
"CI",2004,19.66
"CL",2004,711.91
"CM",2004,5.79
"CN",2004,96.03
"CO",2004,111.21
"CR",2004,331.84
"CU",2004,0
"CV",2004,154.22
"CW",2004,0
"CY",2004,1119.89
"CZ",2004,585
"DE",2004,0
"DJ",2004,76.83
"DK",2004,0
"DM",2004,452.48
"DO",2004,153.04
"DZ",2004,37.18
"EC",2004,110.83
"EE",2004,1029.17
"EG",2004,73.23
"ER",2004,19.39
"ES",2004,595.97
"ET",2004,14.46
"FI",2004,595.82
"FJ",2004,386.51
"FM",2004,0
"FO",2004,0
"FR",2004,0
"GA",2004,187.26
"GB",2004,1053.52
"GD",2004,843.73
"GE",2004,176.14
"GH",2004,8.32
"GL",2004,0
"GM",2004,55.57
"GN",2004,15.13
"GQ",2004,1004.3
"GR",2004,192
"GT",2004,41.04
"GU",2004,0
"GW",2004,8.93
"GY",2004,67.14
"HK",2004,5224.46
"HN",2004,125.53
"HR",2004,321.98
"HT",2004,1.28
"HU",2004,437.32
"ID",2004,14.06
"IE",2004,0
"IL",2004,624.95
"IN",2004,6.53
"IQ",2004,30.76
"IR",2004,71.59
"IS",2004,2352.9
"IT",2004,367.1
"JM",2004,312.85
"JO",2004,356.61
"JP",2004,50.95
"KE",2004,2.68
"KG",2004,66.88
"KH",2004,15.1
"KI",2004,27.66
"KM",2004,1.44
"KN",2004,1804.08
"KP",2004,
"KR",2004,338.86
"KW",2004,14.76
"KY",2004,
"KZ",2004,631.77
"LA",2004,6.97
"LB",2004,959.18
"LC",2004,713.75
"LI",2004,0
"LK",2004,23.42
"LR",2004,42.44
"LS",2004,29.25
"LT",2004,305.65
"LU",2004,14081.21
"LV",2004,390.74
"LY",2004,116.47
"MA",2004,31.31
"MC",2004,0
"MD",2004,66.35
"ME",2004,0
"MF",2004,0
"MG",2004,8.73
"MH",2004,80.02
"MK",2004,196.66
"ML",2004,12.28
"MM",2004,32.23
"MN",2004,81.7
"MO",2004,2147.87
"MP",2004,0
"MR",2004,200.09
"MT",2004,20798.02
"MU",2004,10.92
"MV",2004,251.74
"MW",2004,8.87
"MX",2004,262.34
"MY",2004,238.56
"MZ",2004,23.18
"NA",2004,121.71
"NC",2004,
"NE",2004,2.08
"NG",2004,29.73
"NI",2004,67.94
"NL",2004,780.12
"NO",2004,696.33
"NP",2004,0
"NZ",2004,473.33
"OM",2004,74.12
"PA",2004,488.1
"PE",2004,90.19
"PF",2004,
"PG",2004,8.07
"PH",2004,14.66
"PK",2004,12.02
"PL",2004,394.73
"PR",2004,0
"PS",2004,28.6
"PT",2004,181.31
"PW",2004,577.19
"PY",2004,10.12
"QA",2004,2549.16
"RO",2004,517.76
"RS",2004,0
"RU",2004,165.45
"RW",2004,1.48
"SA",2004,131.1
"SB",2004,22.44
"SC",2004,422.51
"SD",2004,130.48
"SE",2004,1428.16
"SG",2004,8304.22
"SI",2004,362.27
"SK",2004,997.94
"SL",2004,23.33
"SM",2004,0
"SN",2004,7.75
"SO",2004,0
"SR",2004,0
"SS",2004,0
"ST",2004,40.31
"SV",2004,81.9
"SX",2004,0
"SY",2004,
"SZ",2004,65.73
"TC",2004,0
"TD",2004,61.1
"TG",2004,15.26
"TH",2004,142.13
"TJ",2004,74.65
"TL",2004,0
"TM",2004,62.28
"TN",2004,64.78
"TO",2004,579.4
"TR",2004,48.4
"TT",2004,1114.66
"TV",2004,0
"TZ",2004,12.85
"UA",2004,52.38
"UG",2004,15.59
"US",2004,572.56
"UY",2004,228.59
"UZ",2004,15.66
"VC",2004,764.88
"VE",2004,98.23
"VI",2004,0
"VN",2004,39.26
"VU",2004,175.72
"WS",2004,24.54
"XK",2004,0
"YE",2004,22.33
"ZA",2004,17.25
"ZM",2004,51.99
"ZW",2004,1.01
"AD",2003,0
"AE",2003,2142.18
"AF",2003,4.77
"AG",2003,2728.98
"AL",2003,74.79
"AM",2003,80.57
"AO",2003,527.52
"AR",2003,121.68
"AS",2003,0
"AT",2003,928.8
"AU",2003,514.92
"AW",2003,
"AZ",2003,885.36
"BA",2003,134.78
"BB",2003,812.59
"BD",2003,4.01
"BE",2003,3863.43
"BF",2003,3.1
"BG",2003,432.39
"BH",2003,1064.18
"BI",2003,0
"BJ",2003,7.65
"BM",2003,
"BN",2003,16164.41
"BO",2003,51.75
"BR",2003,122.97
"BS",2003,2751.26
"BT",2003,8.28
"BW",2003,262.6
"BY",2003,29.22
"BZ",2003,0
"CA",2003,328.05
"CD",2003,14.79
"CF",2003,4.65
"CG",2003,140.38
"CH",2003,3330.12
"CI",2003,12.49
"CL",2003,526.51
