"di_id","year","value"
"IN",2002,71.76
"IQ",2002,31.4
"IR",2002,34.53
"IS",2002,7.34
"IT",2002,32.62
"JM",2002,47.75
"JO",2002,19.64
"JP",2002,18.35
"KE",2002,79.41
"KG",2002,64.71
"KH",2002,81.18
"KI",2002,56.51
"KM",2002,72.01
"KN",2002,67.57
"KP",2002,40.43
"KR",2002,19.7
"KW",2002,1.86
"KY",2002,0
"KZ",2002,44.67
"LA",2002,75.96
"LB",2002,13.77
"LC",2002,73.67
"LI",2002,85.09
"LK",2002,81.58
"LR",2002,54.98
"LS",2002,79.4
"LT",2002,33.17
"LU",2002,14.7
"LV",2002,32.15
"LY",2002,23.46
"MA",2002,46.01
"MC",2002,0
"MD",2002,54.4
"ME",2002,39.43
"MF",2002,
"MG",2002,72.34
"MH",2002,31.01
"MK",2002,41.87
"ML",2002,70.19
"MM",2002,72.31
"MN",2002,40.7
"MO",2002,0
"MP",2002,10.01
"MR",2002,49.17
"MT",2002,7.1
"MU",2002,57.75
"MV",2002,69.96
"MW",2002,85.21
"MX",2002,24.64
"MY",2002,36.14
"MZ",2002,70.54
"NA",2002,66.23
"NC",2002,37.44
"NE",2002,83.64
"NG",2002,63.49
"NI",2002,44.78
"NL",2002,20.89
"NO",2002,23
"NP",2002,85.74
"NR",2002,0
"NZ",2002,14.1
"OM",2002,28.47
"PA",2002,37.21
"PE",2002,26.15
"PF",2002,44.07
"PG",2002,86.84
"PH",2002,52.59
"PK",2002,66.25
"PL",2002,38.21
"PR",2002,5.72
"PS",2002,27.59
"PT",2002,44.33
"PW",2002,26.77
"PY",2002,43.4
"QA",2002,3.31
"RO",2002,47.22
"RS",2002,46.28
"RU",2002,26.66
"RW",2002,83.22
"SA",2002,19.7
"SB",2002,83.4
"SC",2002,49.55
"SD",2002,67.4
"SE",2002,15.87
"SG",2002,0
"SI",2002,49.22
"SK",2002,43.99
"SL",2002,63.89
"SM",2002,6.08
"SN",2002,59.36
"SO",2002,66.01
"SR",2002,33.41
"SS",2002,83.24
"ST",2002,44.67
"SV",2002,39.99
"SX",2002,0
"SY",2002,47.32
"SZ",2002,77.58
"TC",2002,13.99
"TD",2002,78.3
"TG",2002,66.19
"TH",2002,66.22
"TJ",2002,73.57
"TL",2002,75.02
"TM",2002,53.64
"TN",2002,35.8
"TO",2002,76.93
"TR",2002,34.05
"TT",2002,89.58
"TV",2002,53.16
"TZ",2002,76.96
"UA",2002,32.72
"UG",2002,87.75
"US",2002,20.59
"UY",2002,7.43
"UZ",2002,62.87
"VC",2002,54.09
"VE",2002,11.56
"VG",2002,57.68
"VI",2002,6.96
"VN",2002,74.49
"VU",2002,77.77
"WS",2002,78.06
"XK",2002,
"YE",2002,72.69
"ZA",2002,42.1
"ZM",2002,64.63
"ZW",2002,65.42
"AD",2001,7.94
"AE",2001,19.35
"AF",2001,78.4
"AG",2001,68.26
"AL",2001,57.57
"AM",2001,35.62
"AO",2001,66.85
"AR",2001,10.67
"AS",2001,11.51
"AT",2001,34.2
"AU",2001,12.62
"AW",2001,53.66
"AZ",2001,48.41
"BA",2001,60.72
"BB",2001,66.35
"BD",2001,75.9
"BE",2001,2.82
"BF",2001,81.46
"BG",2001,30.83
"BH",2001,11.63
"BI",2001,91.54
"BJ",2001,61.35
"BM",2001,0
"BN",2001,28.35
"BO",2001,37.69
"BR",2001,18.45
"BS",2001,17.94
"BT",2001,73.52
"BW",2001,45.94
"BY",2001,29.54
"BZ",2001,52.61
"CA",2001,20.19
"CD",2001,64.41
"CF",2001,62.28
"CG",2001,40.84
"CH",2001,26.68
"CI",2001,55.81
"CL",2001,13.64
"CM",2001,53.86
"CN",2001,62.91
"CO",2001,27.62
"CR",2001,39.59
"CU",2001,24.45
"CV",2001,45.71
"CW",2001,8.99
"CY",2001,31.23
"CZ",2001,26.12
"DE",2001,26.89
"DJ",2001,23.42
"DK",2001,14.85
"DM",2001,34.62
"DO",2001,37.44
"DZ",2001,39.29
"EC",2001,39.2
"EE",2001,30.76
"EG",2001,57.16
"ER",2001,82.2
"ES",2001,23.66
"ET",2001,85.07
"EU",2001,28.29
"FI",2001,17.63
"FJ",2001,51.7
"FM",2001,77.67
"FO",2001,62.83
"FR",2001,23.87
"GA",2001,19.15
"GB",2001,21.25
"GD",2001,63.9
"GE",2001,47.6
"GH",2001,55.4
"GI",2001,0
"GL",2001,18.15
"GM",2001,51.23
"GN",2001,68.65
"GQ",2001,61.2
"GR",2001,27.09
"GT",2001,54.47
"GU",2001,6.77
"GW",2001,62.52
"GY",2001,71.39
"HK",2001,0
"HN",2001,54.04
"HR",2001,44.28
"HT",2001,62.75
"HU",2001,35.33
"ID",2001,57.22
"IE",2001,40.61
"IL",2001,8.73
"IM",2001,48.17
"IN",2001,72.08
"IQ",2001,31.45
"IR",2001,35.24
"IS",2001,7.47
"IT",2001,32.72
"JM",2001,47.95
"JO",2001,19.91
"JP",2001,20.01
"KE",2001,79.76
"KG",2001,64.7
"KH",2001,81.3
"KI",2001,56.53
"KM",2001,71.96
"KN",2001,67.41
"KP",2001,40.51
"KR",2001,20.06
"KW",2001,1.87
"KY",2001,0
"KZ",2001,44.47
"LA",2001,77.01
"LB",2001,13.89
"LC",2001,72.53
"LI",2001,85.04
"LK",2001,81.57
"LR",2001,55.33
"LS",2001,79.93
"LT",2001,33.08
"LU",2001,15.16
"LV",2001,32.05
"LY",2001,23.56
"MA",2001,46.34
"MC",2001,0
"MD",2001,54.3
"ME",2001,40.44
"MF",2001,
"MG",2001,72.61
"MH",2001,31.33
"MK",2001,41.66
"ML",2001,70.93
"MM",2001,72.68
"MN",2001,41.78
"MO",2001,0
"MP",2001,9.95
"MR",2001,49.96
"MT",2001,7.36
"MU",2001,57.54
"MV",2001,71.14
"MW",2001,85.3
"MX",2001,24.96
"MY",2001,37.08
"MZ",2001,70.72
"NA",2001,67.1
"NC",2001,37.83
"NE",2001,83.73
"NG",2001,64.33
"NI",2001,45.02
"NL",2001,22.17
"NO",2001,23.44
"NP",2001,86.03
"NR",2001,0
"NZ",2001,14.24
"OM",2001,28.45
"PA",2001,37.51
"PE",2001,26.55
"PF",2001,44
"PG",2001,86.82
"PH",2001,52.32
"PK",2001,66.55
"PL",2001,38.24
"PR",2001,5.67
"PS",2001,27.81
"PT",2001,44.96
"PW",2001,28.37
"PY",2001,44.03
"QA",2001,3.49
"RO",2001,47.15
"RS",2001,46.54
"RU",2001,26.65
"RW",2001,84.17
"SA",2001,19.92
"SB",2001,83.8
"SC",2001,49.72
"SD",2001,67.45
"SE",2001,15.93
"SG",2001,0
"SI",2001,49.22
"SK",2001,43.84
"SL",2001,64.13
"SM",2001,6.25
"SN",2001,59.51
"SO",2001,66.38
"SR",2001,33.48
"SS",2001,83.37
"ST",2001,45.62
"SV",2001,40.54
"SX",2001,0
"SY",2001,47.69
"SZ",2001,77.45
"TC",2001,14.64
"TD",2001,78.33
"TG",2001,66.64
"TH",2001,67.43
"TJ",2001,73.54
"TL",2001,75.38
"TM",2001,53.86
"TN",2001,36.18
"TO",2001,76.96
"TR",2001,34.67
"TT",2001,89.4
"TV",2001,53.57
"TZ",2001,77.33
"UA",2001,32.82
"UG",2001,87.83
"US",2001,20.77
"UY",2001,7.7
"UZ",2001,62.72
"VC",2001,54.45
"VE",2001,11.7
"VG",2001,57.95
"VI",2001,7.19
"VN",2001,75.06
"VU",2001,78.05
"WS",2001,77.93
"XK",2001,
"YE",2001,73.21
"ZA",2001,42.63
"ZM",2001,65.04
"ZW",2001,65.83
"AD",2000,7.61
"AE",2000,19.76
"AF",2000,78.72
"AG",2000,67.87
"AL",2000,58.26
"AM",2000,35.33
"AO",2000,67.58
"AR",2000,10.86
"AS",2000,11.41
"AT",2000,34.2
"AU",2000,12.84
"AW",2000,53.28
"AZ",2000,48.61
"BA",2000,60.69
"BB",2000,66.17
"BD",2000,76.41
"BE",2000,2.87
"BF",2000,82.16
"BG",2000,31.1
"BH",2000,11.63
"BI",2000,91.75
"BJ",2000,61.67
"BM",2000,0
"BN",2000,28.84
"BO",2000,38.17
"BR",2000,18.81
"BS",2000,17.99
"BT",2000,74.58
"BW",2000,46.78
"BY",2000,30.03
"BZ",2000,52.34
"CA",2000,20.52
"CD",2000,64.88
"CF",2000,62.36
"CG",2000,41.31
"CH",2000,26.68
"CI",2000,56.46
"CL",2000,13.93
"CM",2000,54.46
"CN",2000,64.12
"CO",2000,27.93
"CR",2000,40.95
"CU",2000,24.68
"CV",2000,46.57
"CW",2000,9.25
"CY",2000,31.35
"CZ",2000,26.01
"DE",2000,26.93
"DJ",2000,23.47
"DK",2000,14.9
"DM",2000,34.74
"DO",2000,38.25
"DZ",2000,40.08
"EC",2000,39.7
"EE",2000,30.63
"EG",2000,57.2
"ER",2000,82.45
"ES",2000,23.74
"ET",2000,85.26
"EU",2000,28.44
"FI",2000,17.82
"FJ",2000,52.09
"FM",2000,77.67
"FO",2000,63.66
"FR",2000,24.13
"GA",2000,19.92
"GB",2000,21.35
"GD",2000,64.13
"GE",2000,47.36
"GH",2000,56.07
"GI",2000,0
"GL",2000,18.4
"GM",2000,52.13
"GN",2000,68.98
"GQ",2000,61.19
"GR",2000,27.28
"GT",2000,54.87
"GU",2000,6.87
"GW",2000,63.35
"GY",2000,71.31
"HK",2000,0
"HN",2000,54.54
"HR",2000,44.41
"HT",2000,64.4
"HU",2000,35.43
"ID",2000,58
"IE",2000,40.85
"IL",2000,8.8
"IM",2000,48.18
"IN",2000,72.33
"IQ",2000,31.5
"IR",2000,35.96
"IS",2000,7.6
"IT",2000,32.78
"JM",2000,48.19
"JO",2000,20.19
"JP",2000,21.35
"KE",2000,80.11
"KG",2000,64.7
"KH",2000,81.41
"KI",2000,57.04
"KM",2000,71.92
"KN",2000,67.22
"KP",2000,40.59
"KR",2000,20.38
"KW",2000,1.89
"KY",2000,0
"KZ",2000,44.27
"LA",2000,78.02
"LB",2000,14
"LC",2000,72.23
"LI",2000,84.87
"LK",2000,81.56
"LR",2000,55.67
"LS",2000,80.45
"LT",2000,33.01
"LU",2000,15.78
"LV",2000,31.93
"LY",2000,23.65
"MA",2000,46.67
"MC",2000,0
"MD",2000,54.2
"ME",2000,41.46
"MF",2000,
"MG",2000,72.88
"MH",2000,31.64
"MK",2000,41.45
"ML",2000,71.64
"MM",2000,73.03
"MN",2000,42.87
"MO",2000,0
"MP",2000,9.88
"MR",2000,50.76
"MT",2000,7.63
"MU",2000,57.33
"MV",2000,72.29
"MW",2000,85.39
"MX",2000,25.28
"MY",2000,38.02
"MZ",2000,70.9
"NA",2000,67.63
"NC",2000,38.22
"NE",2000,83.81
"NG",2000,65.16
"NI",2000,45.26
"NL",2000,23.21
"NO",2000,23.92
"NP",2000,86.57
"NR",2000,0
"NZ",2000,14.32
"OM",2000,28.43
"PA",2000,37.8
"PE",2000,26.96
"PF",2000,43.93
"PG",2000,86.8
"PH",2000,52.05
"PK",2000,66.85
"PL",2000,38.28
"PR",2000,5.61
"PS",2000,28.03
"PT",2000,45.6
"PW",2000,30.04
"PY",2000,44.67
"QA",2000,3.69
"RO",2000,47
"RS",2000,46.81
"RU",2000,26.65
"RW",2000,85.07
"SA",2000,20.15
"SB",2000,84.19
"SC",2000,49.88
"SD",2000,67.51
"SE",2000,15.97
"SG",2000,0
"SI",2000,49.25
"SK",2000,43.77
"SL",2000,64.37
"SM",2000,6.56
"SN",2000,59.66
"SO",2000,66.75
"SR",2000,33.56
"SS",2000,83.5
"ST",2000,46.58
"SV",2000,41.09
"SX",2000,0
"SY",2000,48.05
"SZ",2000,77.31
"TC",2000,15.45
"TD",2000,78.36
"TG",2000,67.09
"TH",2000,68.61
"TJ",2000,73.51
"TL",2000,75.74
"TM",2000,54.09
"TN",2000,36.57
"TO",2000,76.99
"TR",2000,35.26
"TT",2000,89.22
"TV",2000,53.98
"TZ",2000,77.69
"UA",2000,32.86
"UG",2000,87.92
"US",2000,20.94
"UY",2000,7.97
"UZ",2000,62.57
"VC",2000,54.81
"VE",2000,12.02
"VG",2000,58.23
"VI",2000,7.41
"VN",2000,75.63
"VU",2000,78.33
"WS",2000,78.02
"XK",2000,
"YE",2000,73.73
"ZA",2000,43.11
"ZM",2000,65.2
"ZW",2000,66.24
"AD",1999,7.33
"AE",1999,20.19
"AF",1999,79.03
"AG",1999,67.51
"AL",1999,58.83
"AM",1999,35.05
"AO",1999,68.31
"AR",1999,11.05
"AS",1999,11.87
"AT",1999,34.2
"AU",1999,13.05
"AW",1999,52.87
"AZ",1999,48.82
"BA",1999,60.67
"BB",1999,66.24
"BD",1999,76.8
"BE",1999,2.94
"BF",1999,82.83
"BG",1999,31.32
"BH",1999,11.62
"BI",1999,91.96
"BJ",1999,61.99
"BM",1999,0
"BN",1999,29.33
"BO",1999,38.65
"BR",1999,19.5
"BS",1999,18.18
"BT",1999,75.62
"BW",1999,47.63
"BY",1999,30.52
"BZ",1999,52.34
"CA",1999,20.9
"CD",1999,65.34
"CF",1999,62.44
"CG",1999,41.77
"CH",1999,26.63
"CI",1999,57.11
"CL",1999,14.22
"CM",1999,55.06
"CN",1999,65.14
"CO",1999,28.23
"CR",1999,41.85
"CU",1999,24.91
"CV",1999,47.5
"CW",1999,9.8
"CY",1999,31.47
"CZ",1999,25.88
"DE",1999,26.94
"DJ",1999,23.52
"DK",1999,14.91
"DM",1999,34.82
"DO",1999,39.07
"DZ",1999,40.88
"EC",1999,40.2
"EE",1999,30.46
"EG",1999,57.25
"ER",1999,82.67
"ES",1999,23.82
"ET",1999,85.45
"EU",1999,28.56
"FI",1999,18.05
"FJ",1999,52.49
"FM",1999,77.25
"FO",1999,64.14
"FR",1999,24.39
"GA",1999,20.74
"GB",1999,21.41
"GD",1999,64.4
"GE",1999,47.12
"GH",1999,56.82
"GI",1999,0
"GL",1999,18.52
"GM",1999,53.04
"GN",1999,69.31
"GQ",1999,61.19
"GR",1999,27.4
"GT",1999,55.28
"GU",1999,7.05
"GW",1999,64.17
"GY",1999,71.22
"HK",1999,0
"HN",1999,55.05
"HR",1999,44.55
"HT",1999,65.01
"HU",1999,35.3
"ID",1999,59.21
"IE",1999,41.1
"IL",1999,8.86
"IM",1999,48.19
"IN",1999,72.55
"IQ",1999,31.56
"IR",1999,36.68
"IS",1999,7.73
"IT",1999,32.84
"JM",1999,48.43
"JO",1999,20.48
"JP",1999,21.48
"KE",1999,80.45
"KG",1999,64.7
"KH",1999,81.53
"KI",1999,58.46
"KM",1999,71.88
"KN",1999,67.04
"KP",1999,40.67
"KR",1999,20.62
"KW",1999,1.9
"KY",1999,0
"KZ",1999,44.07
"LA",1999,79.01
"LB",1999,14.12
"LC",1999,72.03
"LI",1999,84.59
"LK",1999,81.55
"LR",1999,56.01
"LS",1999,80.96
"LT",1999,32.95
"LU",1999,16.55
"LV",1999,31.78
"LY",1999,23.74
"MA",1999,46.99
"MC",1999,0
"MD",1999,54.1
"ME",1999,42.48
"MF",1999,
"MG",1999,73.15
"MH",1999,31.96
"MK",1999,41.24
"ML",1999,72.35
"MM",1999,73.36
"MN",1999,43.38
"MO",1999,0
"MP",1999,9.96
"MR",1999,51.56
"MT",1999,7.92
"MU",1999,57.21
"MV",1999,72.87
"MW",1999,85.48
"MX",1999,25.56
"MY",1999,39.26
"MZ",1999,71.08
"NA",1999,68.15
"NC",1999,38.61
"NE",1999,83.9
"NG",1999,65.7
"NI",1999,45.5
"NL",1999,23.97
"NO",1999,24.91
"NP",1999,87.11
"NR",1999,0
"NZ",1999,14.39
"OM",1999,28.41
"PA",1999,38.55
"PE",1999,27.37
"PF",1999,43.86
"PG",1999,86.63
"PH",1999,51.95
"PK",1999,67.13
"PL",1999,38.33
"PR",1999,5.7
"PS",1999,28.25
"PT",1999,46.26
"PW",1999,30.13
"PY",1999,45.31
"QA",1999,3.9
"RO",1999,46.84
"RS",1999,47.08
"RU",1999,26.65
"RW",1999,85.94
"SA",1999,20.38
"SB",1999,84.5
"SC",1999,50.03
"SD",1999,67.56
"SE",1999,16
"SG",1999,0
"SI",1999,49.28
"SK",1999,43.71
"SL",1999,64.62
"SM",1999,6.89
"SN",1999,59.8
"SO",1999,67.12
"SR",1999,33.63
"SS",1999,83.62
"ST",1999,47.53
"SV",1999,41.64
"SX",1999,0
"SY",1999,48.42
"SZ",1999,77.18
"TC",1999,16.3
"TD",1999,78.4
"TG",1999,67.54
"TH",1999,69.03
"TJ",1999,73.24
"TL",1999,76.09
"TM",1999,54.31
"TN",1999,36.96
"TO",1999,77.02
"TR",1999,35.78
"TT",1999,89.42
"TV",1999,54.39
"TZ",1999,78.05
"UA",1999,32.89
"UG",1999,88
"US",1999,21.26
"UY",1999,8.26
"UZ",1999,62.44
"VC",1999,55.18
"VE",1999,12.35
"VG",1999,58.5
"VI",1999,7.77
"VN",1999,76.18
"VU",1999,78.62
"WS",1999,78.11
"XK",1999,
"YE",1999,74.25
"ZA",1999,43.59
"ZM",1999,64.74
"ZW",1999,66.65
"AD",1998,7.07
"AE",1998,20.62
"AF",1998,79.34
"AG",1998,67.15
"AL",1998,59.4
"AM",1998,34.77
"AO",1998,69.03
"AR",1998,11.24
"AS",1998,12.53
"AT",1998,34.2
"AU",1998,13.27
"AW",1998,52.46
"AZ",1998,48.72
"BA",1998,60.65
"BB",1998,66.37
"BD",1998,77.18
"BE",1998,3
"BF",1998,83.49
"BG",1998,31.55
"BH",1998,11.62
"BI",1998,92.17
"BJ",1998,62.3
"BM",1998,0
"BN",1998,29.83
"BO",1998,39.13
"BR",1998,20.22
"BS",1998,18.39
"BT",1998,76.62
"BW",1998,48.48
"BY",1998,30.94
"BZ",1998,52.38
"CA",1998,21.28
"CD",1998,65.8
"CF",1998,62.53
"CG",1998,42.23
"CH",1998,26.58
"CI",1998,57.66
"CL",1998,14.52
"CM",1998,55.65
"CN",1998,66.13
"CO",1998,28.54
"CR",1998,42.74
"CU",1998,25.15
"CV",1998,48.43
"CW",1998,10.39
"CY",1998,31.6
"CZ",1998,25.75
"DE",1998,26.9
"DJ",1998,23.56
"DK",1998,14.94
"DM",1998,34.91
"DO",1998,39.9
"DZ",1998,41.69
"EC",1998,40.71
"EE",1998,30.27
"EG",1998,57.3
"ER",1998,82.89
"ES",1998,23.9
"ET",1998,85.63
"EU",1998,28.65
"FI",1998,18.29
"FJ",1998,52.88
"FM",1998,76.69
"FO",1998,64.35
"FR",1998,24.58
"GA",1998,21.62
"GB",1998,21.47
"GD",1998,64.66
"GE",1998,46.88
"GH",1998,57.58
"GI",1998,0
"GL",1998,18.65
"GM",1998,53.94
"GN",1998,69.63
"GQ",1998,61.18
"GR",1998,27.52
"GT",1998,55.68
"GU",1998,7.27
"GW",1998,64.98
"GY",1998,71.13
"HK",1998,0
"HN",1998,55.55
"HR",1998,44.69
"HT",1998,65.61
"HU",1998,35.17
"ID",1998,60.41
"IE",1998,41.36
"IL",1998,8.93
"IM",1998,48.19
"IN",1998,72.76
"IQ",1998,31.61
"IR",1998,37.41
"IS",1998,7.88
"IT",1998,32.9
"JM",1998,48.67
"JO",1998,20.76
"JP",1998,21.6
"KE",1998,80.78
"KG",1998,64.5
"KH",1998,81.65
"KI",1998,59.86
"KM",1998,71.83
"KN",1998,66.85
"KP",1998,40.75
"KR",1998,20.86
"KW",1998,1.92
"KY",1998,0
"KZ",1998,44.01
"LA",1998,79.96
"LB",1998,14.23
"LC",1998,71.83
"LI",1998,84.3
"LK",1998,81.53
"LR",1998,56.35
"LS",1998,81.46
"LT",1998,32.89
"LU",1998,17.11
"LV",1998,31.55
"LY",1998,23.82
"MA",1998,47.32
"MC",1998,0
"MD",1998,54
"ME",1998,43.51
"MF",1998,
"MG",1998,73.41
"MH",1998,32.29
"MK",1998,41.04
"ML",1998,73.05
"MM",1998,73.67
"MN",1998,43.33
"MO",1998,0
"MP",1998,10.09
"MR",1998,52.36
"MT",1998,8.21
"MU",1998,57.08
"MV",1998,73.25
"MW",1998,85.62
"MX",1998,25.81
"MY",1998,40.5
"MZ",1998,71.26
"NA",1998,68.67
"NC",1998,39.01
"NE",1998,83.98
"NG",1998,66.23
"NI",1998,45.74
"NL",1998,24.75
"NO",1998,25.63
"NP",1998,87.64
"NR",1998,0
"NZ",1998,14.45
"OM",1998,28.39
"PA",1998,39.37
"PE",1998,27.78
"PF",1998,43.78
"PG",1998,86.45
"PH",1998,51.89
"PK",1998,67.4
"PL",1998,38.37
"PR",1998,5.84
"PS",1998,28.48
"PT",1998,46.91
"PW",1998,29.7
"PY",1998,45.95
"QA",1998,4.11
"RO",1998,46.69
"RS",1998,47.35
"RU",1998,26.64
"RW",1998,86.76
"SA",1998,20.62
"SB",1998,84.72
"SC",1998,50.16
"SD",1998,67.61
"SE",1998,16.03
"SG",1998,0
"SI",1998,49.3
"SK",1998,43.65
"SL",1998,64.86
"SM",1998,7.22
"SN",1998,59.95
"SO",1998,67.49
"SR",1998,33.7
"SS",1998,83.75
"ST",1998,48.49
"SV",1998,42.2
"SX",1998,0
"SY",1998,48.79
"SZ",1998,77.05
"TC",1998,17.19
"TD",1998,78.43
"TG",1998,67.98
"TH",1998,69.21
"TJ",1998,72.72
"TL",1998,76.44
"TM",1998,54.54
"TN",1998,37.35
"TO",1998,77.05
"TR",1998,36.3
"TT",1998,89.67
"TV",1998,54.8
"TZ",1998,78.41
"UA",1998,32.93
"UG",1998,88.09
"US",1998,21.62
"UY",1998,8.55
"UZ",1998,62.3
"VC",1998,55.54
"VE",1998,12.69
"VG",1998,58.77
"VI",1998,8.19
"VN",1998,76.62
"VU",1998,78.93
"WS",1998,78.2
"XK",1998,
"YE",1998,74.76
"ZA",1998,44.07
"ZM",1998,64.28
"ZW",1998,67.06
"AD",1997,6.82
"AE",1997,21.06
"AF",1997,79.64
"AG",1997,66.78
"AL",1997,59.97
"AM",1997,34.5
"AO",1997,69.73
"AR",1997,11.44
"AS",1997,13.23
"AT",1997,34.2
"AU",1997,13.5
"AW",1997,52.05
"AZ",1997,48.41
"BA",1997,60.63
"BB",1997,66.49
"BD",1997,77.56
"BE",1997,3.08
"BF",1997,84.13
"BG",1997,31.77
"BH",1997,11.62
"BI",1997,92.38
"BJ",1997,62.62
"BM",1997,0
"BN",1997,30.33
"BO",1997,39.62
"BR",1997,20.95
"BS",1997,18.6
"BT",1997,77.6
"BW",1997,49.32
"BY",1997,31.31
"BZ",1997,52.43
"CA",1997,21.66
"CD",1997,66.26
"CF",1997,62.61
"CG",1997,42.7
"CH",1997,26.52
"CI",1997,58.04
"CL",1997,14.83
"CM",1997,56.25
"CN",1997,67.12
"CO",1997,28.85
"CR",1997,43.64
"CU",1997,25.38
"CV",1997,49.36
"CW",1997,11
"CY",1997,31.72
"CZ",1997,25.62
"DE",1997,26.83
"DJ",1997,23.61
"DK",1997,14.97
"DM",1997,35
"DO",1997,40.73
"DZ",1997,42.46
"EC",1997,41.22
"EE",1997,30.08
"EG",1997,57.34
"ER",1997,83.09
"ES",1997,23.98
"ET",1997,85.81
"EU",1997,28.73
"FI",1997,18.53
"FJ",1997,53.27
"FM",1997,76.11
"FO",1997,64.65
"FR",1997,24.75
"GA",1997,22.56
"GB",1997,21.53
"GD",1997,64.93
"GE",1997,46.64
"GH",1997,58.35
"GI",1997,0
"GL",1997,18.77
"GM",1997,54.85
"GN",1997,69.93
"GQ",1997,61.18
"GR",1997,27.64
"GT",1997,56.09
"GU",1997,7.49
"GW",1997,65.79
"GY",1997,71.04
"HK",1997,0
"HN",1997,56.06
"HR",1997,44.83
"HT",1997,66.21
"HU",1997,35.04
"ID",1997,61.59
"IE",1997,41.61
"IL",1997,8.99
"IM",1997,48.2
"IN",1997,72.97
"IQ",1997,31.6
"IR",1997,38.15
"IS",1997,8.04
"IT",1997,32.96
"JM",1997,48.91
"JO",1997,21.05
"JP",1997,21.73
"KE",1997,81.1
"KG",1997,64.22
"KH",1997,81.94
"KI",1997,61.25
"KM",1997,71.79
"KN",1997,66.66
"KP",1997,40.82
"KR",1997,21.1
"KW",1997,1.93
"KY",1997,0
"KZ",1997,44.04
"LA",1997,80.88
"LB",1997,14.54
"LC",1997,71.63
"LI",1997,84.01
"LK",1997,81.52
"LR",1997,56.7
"LS",1997,81.95
"LT",1997,32.83
"LU",1997,17.22
"LV",1997,31.4
"LY",1997,23.89
"MA",1997,47.65
"MC",1997,0
"MD",1997,53.9
"ME",1997,44.55
"MF",1997,
"MG",1997,73.68
"MH",1997,32.62
"MK",1997,40.83
"ML",1997,73.57
"MM",1997,73.96
"MN",1997,43.29
"MO",1997,0
"MP",1997,10.22
"MR",1997,53.16
"MT",1997,8.51
"MU",1997,56.96
"MV",1997,73.62
"MW",1997,86
"MX",1997,26.07
"MY",1997,41.76
"MZ",1997,71.47
"NA",1997,69.18
"NC",1997,39.4
"NE",1997,84.06
"NG",1997,66.75
"NI",1997,45.98
"NL",1997,25.55
"NO",1997,25.69
"NP",1997,88.15
"NR",1997,0
"NZ",1997,14.52
"OM",1997,28.37
"PA",1997,40.19
"PE",1997,28.2
"PF",1997,43.71
"PG",1997,86.28
"PH",1997,51.83
"PK",1997,67.65
"PL",1997,38.42
"PR",1997,5.98
"PS",1997,28.81
"PT",1997,47.57
"PW",1997,29.27
"PY",1997,46.59
"QA",1997,4.34
"RO",1997,46.54
"RS",1997,47.62
"RU",1997,26.64
"RW",1997,87.53
"SA",1997,20.85
"SB",1997,84.92
"SC",1997,50.28
"SD",1997,67.66
"SE",1997,16.06
"SG",1997,0
"SI",1997,49.33
"SK",1997,43.58
"SL",1997,65.1
"SM",1997,7.58
"SN",1997,60.09
"SO",1997,67.85
"SR",1997,33.78
"SS",1997,83.88
"ST",1997,49.45
"SV",1997,43.47
"SX",1997,0
"SY",1997,49.16
"SZ",1997,76.92
"TC",1997,18.11
"TD",1997,78.46
"TG",1997,68.42
"TH",1997,69.38
"TJ",1997,72.19
"TL",1997,76.79
"TM",1997,54.76
"TN",1997,37.74
"TO",1997,77.07
"TR",1997,36.82
"TT",1997,89.91
"TV",1997,55.21
"TZ",1997,78.76
"UA",1997,32.97
"UG",1997,88.17
"US",1997,21.99
"UY",1997,8.85
"UZ",1997,62.17
"VC",1997,55.9
"VE",1997,13.04
"VG",1997,59.05
"VI",1997,8.63
"VN",1997,77.03
"VU",1997,79.23
"WS",1997,78.3
"XK",1997,
"YE",1997,75.26
"ZA",1997,44.55
"ZM",1997,63.82
"ZW",1997,67.47
"AD",1996,6.58
"AE",1996,21.51
"AF",1996,79.95
"AG",1996,66.41
"AL",1996,60.53
"AM",1996,34.22
"AO",1996,70.43
"AR",1996,11.63
"AS",1996,13.96
"AT",1996,34.2
"AU",1996,13.72
"AW",1996,51.64
"AZ",1996,48.1
"BA",1996,60.61
"BB",1996,66.61
"BD",1996,77.94
"BE",1996,3.15
"BF",1996,84.59
"BG",1996,31.99
"BH",1996,11.62
"BI",1996,92.59
"BJ",1996,62.93
"BM",1996,0
"BN",1996,30.84
"BO",1996,40.11
"BR",1996,21.7
"BS",1996,18.82
"BT",1996,78.54
"BW",1996,50.17
"BY",1996,31.69
"BZ",1996,52.47
"CA",1996,22.05
"CD",1996,66.71
"CF",1996,62.69
"CG",1996,43.17
"CH",1996,26.47
"CI",1996,58.41
"CL",1996,15.14
"CM",1996,56.84
"CN",1996,68.08
"CO",1996,29.17
"CR",1996,44.54
"CU",1996,25.57
"CV",1996,50.3
"CW",1996,11.64
"CY",1996,31.84
"CZ",1996,25.49
"DE",1996,26.77
"DJ",1996,23.65
"DK",1996,14.99
"DM",1996,35.08
"DO",1996,41.56
"DZ",1996,43.23
"EC",1996,41.72
"EE",1996,29.89
"EG",1996,57.32
"ER",1996,83.28
"ES",1996,24.06
"ET",1996,85.99
"EU",1996,28.81
"FI",1996,18.78
"FJ",1996,53.72
"FM",1996,75.53
"FO",1996,66.97
